date,close,pred_xgb,pred_lgb,pred_ens,pred_std,position,asset_return,forward_return,strategy_daily_return
2015-01-02,24.214885711669922,0.01896168704476782,,0.01896168704476782,0.005678905292130633,1.3987567597689092,0.0,-0.02817147141200549,0.0
2015-01-05,23.532716751098633,0.018181250210752606,,0.018181250210752606,0.005678905292130633,1.3986781662459418,-0.02817147141200549,9.434328522606172e-05,-0.040524041477994384
2015-01-06,23.534936904907227,0.03913658601535973,,0.03913658601535973,0.005678905292130633,1.3990054136464463,9.434328522606172e-05,0.014022190462258832,0.0001318930183592319
2015-01-07,23.864948272705078,0.02451487153335545,,0.02451487153335545,0.005678905292130633,1.3989703761175365,0.014022190462258832,0.03842222883981328,0.019616858569961267
2015-01-08,24.781892776489258,0.023519240404589283,,0.023519240404589283,0.008442946989745157,0.9089218251764927,0.03842222883981328,0.0010725130415969453,0.05375153190128451
2015-01-09,24.8084716796875,0.02354868866612726,,0.02354868866612726,0.007570631803627239,1.0138691247877842,0.0010725130415969453,-0.024640756700503363,0.0005827916705410521
2015-01-12,24.197172164916992,0.012654307765251898,,0.012654307765251898,0.008264212050185906,0.9671033828393654,-0.024640756700503363,0.008878563128833505,-0.025066460269737106
2015-01-13,24.41200828552246,0.015857661136256983,,0.015857661136256983,0.008049495643719422,1.0371265862083088,0.008878563128833505,-0.0038100080764608135,0.008549075843089008
2015-01-14,24.318998336791992,0.0016181157658197258,,0.0016181157658197258,0.010152100687719495,1.0417886628695585,-0.0038100080764608135,-0.027140524286795142,-0.004007479232461044
2015-01-15,23.658967971801758,0.0025813279328447533,,0.0025813279328447533,0.011008285651913273,1.0059711300667256,-0.027140524286795142,-0.007770164622008857,-0.02827842016764809
2015-01-16,23.475133895874023,0.0090779027767473,,0.0090779027767473,0.010788614334147517,1.0925101812642934,-0.007770164622008857,0.025757144025978507,-0.007845215311849008
2015-01-20,24.07978630065918,0.007587597025054829,,0.007587597025054829,0.010657330074928686,1.0446638330586038,0.025757144025978507,0.007634373230409608,0.028070710847714238
2015-01-21,24.263620376586914,-0.0012070875769248557,,-0.0012070875769248557,0.011316356914252857,0.9480054666201622,0.007634373230409608,0.026015309180595247,0.007937076523315144
2015-01-22,24.894845962524414,-0.0030846650327815165,,-0.0030846650327815165,0.011906965220165766,0.916569839374832,0.026015309180595247,0.005160254669202224,0.024585328625867233
