date,strategy_equity,buy_hold_equity
2017-06-02,197659.2881583336,149077.92274693566
2017-06-05,194897.20775097742,147620.26514122204
2017-06-06,195838.01029616562,148118.94286938148
2017-06-07,197719.29338729748,149001.1715894063
2017-06-08,196925.1851436386,148636.74537283665
2017-06-09,184340.871466194,142873.13043112544
2017-06-12,178612.78797856194,139459.07447745212
2017-06-13,180463.02105800813,140581.15056475624
2017-06-14,178278.93553317775,139209.72773661156
2017-06-15,176671.47936555563,138375.358215391
2017-06-16,172993.30468040847,136438.17916385696
2017-06-19,181808.6335567391,140341.35045804185
2017-06-20,179634.28259236514,139065.9138373739
2017-06-21,180704.43771368667,139890.57918925164
2017-06-22,180292.5631350638,139660.46749835843
2017-06-23,181308.9067300006,140283.78708989482
2017-06-26,180588.86120154188,139842.6727298824
2017-06-27,177356.0355119185,137838.3679225535
2017-06-28,180698.93667918493,139852.2666245736
2017-06-29,177474.4703211801,137790.39844909764
2017-06-30,177970.19178038064,138116.43333338093
2017-07-03,177182.26282777896,137617.77135874316
2017-07-05,177878.74087437676,138183.6221032625
2017-07-06,176203.73661375232,136879.3250309127
2017-07-07,178836.14536972073,138269.9041413964
2017-07-10,180397.43856507112,139113.7887896998
2017-07-11,181393.84286185165,139564.607319055
2017-07-12,181863.60294049606,139765.95307939636
2017-07-13,186423.07580798192,141712.64725801325
2017-07-14,189307.21497420498,142930.66229222913
2017-07-17,190496.15973099362,143429.3715274319
2017-07-18,191688.26104549936,143928.017748548
2017-07-19,193849.49266395564,144829.5445326068
2017-07-20,192278.34848163638,144177.41174995355
2017-07-21,192117.06037142166,144110.22298007202
2017-07-24,196305.50928969376,145855.68167299917
2017-07-25,197815.48675661793,146478.96975749225
2017-07-26,199494.12140361333,147169.52537947515
2017-07-27,192708.21359491872,144388.3829120294
2017-07-28,190266.0216322065,143371.80815928485
2017-07-31,188502.24904691966,142633.44059906268
2017-08-01,191513.50334753402,143899.28332503946
2017-08-02,207801.9779605998,150698.6293018342
2017-08-03,204247.68344137608,149193.01797618638
2017-08-04,206075.8094753891,149979.41802395106
2017-08-07,211542.6422200076,152300.14806735044
2017-08-08,214341.2371021935,153518.14734804464
2017-08-09,216540.0661165648,154457.9709432598
2017-08-10,205013.33704765487,149538.2248963304
2017-08-11,209063.1188742007,151617.7685231093
2017-08-14,213440.74228224883,153899.57161448587
2017-08-15,216668.95545806238,155584.42650958555
2017-08-16,215479.5484679514,154958.6651221918
2017-08-17,209818.15153855548,151983.67557071504
2017-08-18,209175.66989623444,151637.05083362162
2017-08-21,208664.11130196846,151357.835415713
2017-08-22,213220.71974159565,153832.2095558661
2017-08-23,213553.33527691095,154024.71759055599
2017-08-24,212317.1211093963,153341.15653219027
2017-08-25,213379.8132389894,153909.22852326368
2017-08-28,216199.62817908157,155459.28053351544
2017-08-29,217878.67532915683,156845.65345371581
2017-08-30,218497.02891442072,157269.29715820687
2017-08-31,219936.28984835494,157895.0742991223
2017-09-01,220053.6568756821,157943.2328148381
2017-09-05,215293.76353643814,156046.58757453624
2017-09-06,214887.0844615671,155882.82971687656
2017-09-07,213735.15431151225,155257.05257596116
2017-09-08,208301.51373576085,152725.02054653107
2017-09-11,215002.00348199776,155488.10947815402
2017-09-12,213512.49056387387,154871.94198545144
2017-09-13,210610.99394406637,153706.98481218773
2017-09-14,207357.81231373321,152387.97395060715
2017-09-15,211129.31561661276,153928.47932673275
2017-09-18,208252.9996158144,152763.5063999474
2017-09-19,208394.71410885206,152821.25881035434
2017-09-20,202108.5921060503,150260.27180811245
2017-09-21,195861.61097108453,147680.04975592322
2017-09-22,192413.99331893303,146235.87716475088
2017-09-25,189358.54912651947,144945.78976893876
2017-09-26,195222.25227923607,147439.3516984742
2017-09-27,197061.45842809326,148488.7410368373
2017-09-28,194920.93097225536,147574.1545833221
2017-09-29,196829.08585028327,148382.8458642362
2017-10-02,196121.96267038333,148084.41114990192
2017-10-03,197656.30753112287,148729.45484780797
2017-10-04,195802.40589916823,147766.6941250553
2017-10-05,200125.7562612307,149605.61846199352
2017-10-06,199896.11757088127,149518.92683229642
2017-10-09,201071.51009656067,150038.82455413238
2017-10-10,201210.74640841738,150096.54545749602
2017-10-11,202720.95963155277,150722.41711954138
2017-10-12,201438.91224335044,150192.86248892758
2017-10-13,203740.01227253166,151146.0293169891
2017-10-16,210491.18875431072,153928.47932673266
2017-10-17,211579.0014428016,154496.45679667612
2017-10-18,209838.3863668596,153812.87998478877
2017-10-19,200901.76879056694,150173.6589460236
2017-10-20,201359.59801084912,150433.52903933328
2017-10-23,201120.85326774316,150356.52582545733
2017-10-24,203276.7292182001,151251.9244895902
2017-10-25,201669.56182635,150587.5669741285
2017-10-26,203990.5751719897,151550.40646448947
2017-10-27,217146.77861337122,156980.47209208534
2017-10-30,225944.37346658175,160513.7979582494
2017-10-31,231467.74533734887,162747.41102686687
2017-11-01,226267.56408246473,160677.54006238744
2017-11-02,229133.14988449146,161852.0911303423
2017-11-03,239618.39969539514,166078.66647069322
2017-11-06,243532.7648816774,167763.52136579287
2017-11-07,244572.04776060328,168302.6383840545
2017-11-08,247231.08299074325,169679.4174095637
2017-11-09,246560.5619424919,169332.80842599194
2017-11-10,245452.91918280817,168772.43990701044
2017-11-13,244127.06358985885,168096.0624545219
2017-11-14,238201.00745724296,165554.86187548545
2017-11-15,233375.945837068,163371.1874705314
2017-11-16,237521.3875544998,165322.97003664463
2017-11-17,235316.02418991184,164405.07534358074
2017-11-20,234928.92882523418,164240.7818661846
2017-11-21,242003.03462438151,167294.09792735678
2017-11-22,245896.6406140662,169052.61628974037
2017-11-24,245916.88069755916,169062.3204590832
2017-11-27,244226.65511436897,168212.03988098566
2017-11-28,242457.35803808473,167226.46805886875
2017-11-29,234053.1835165607,163757.7158779906
2017-11-30,237959.21912449083,166047.64778654394
2017-12-01,235867.27783102563,165274.6697392339
2017-12-04,233652.15088826342,164066.862987054
2017-12-05,233148.10222092186,163912.30518604396
2017-12-06,231589.43802388312,163303.5260950001
2017-12-07,232353.9796779072,163603.0320488073
2017-12-08,232477.5760761697,163651.379606783
2017-12-11,239117.49737762322,166839.92389788793
2017-12-12,236638.18926472383,165902.66812670341
2017-12-13,238052.44378536052,166453.50576508036
2017-12-14,237928.0657669934,166405.18971414797
2017-12-15,242279.79870440662,168096.06245452192
2017-12-18,248421.44780556305,170463.3599079494
2017-12-19,243656.23052049958,168646.78981824726
2017-12-20,243208.03268717573,168463.22978386047
2017-12-21,244784.39886784097,169100.91658715112
2017-12-22,244784.39886784097,169100.91658715112
2017-12-26,233606.1480426614,164810.85455450887
2017-12-27,233680.2234335454,164839.88829492897
2017-12-28,234863.74755998797,165303.70347965398
2017-12-29,230292.02437364706,163516.08836276364
2018-01-02,237714.03865592997,166443.81734925928
2018-01-03,237639.40019807415,166414.78360883918
2018-01-04,239626.3363412971,167187.79316319252
2018-01-05,244537.08525275983,169091.25967837332
2018-01-08,242902.24096650755,168463.22978386047
2018-01-09,242851.91007637267,168443.83719869654
2018-01-10,242751.70727386643,168405.22531710693
2018-01-11,245233.75489287358,169361.8264128904
2018-01-12,249791.94705606654,171110.6878664962
2018-01-16,247506.92427984055,170241.09347084307
2018-01-17,254865.17931499955,173052.8607843966
2018-01-18,255274.94861743183,173207.43433892826
2018-01-19,253224.38861087302,172434.4720451399
2018-01-22,249495.3473453373,171023.74418045257
2018-01-23,249515.0416162953,171062.4190761288
2018-01-24,242297.31304772396,168337.65846270559
2018-01-25,234511.85266583663,165332.65845246578
2018-01-26,235498.48162006444,165719.092338795
2018-01-29,226724.51525483042,162288.98354654975
2018-01-30,224471.13961662393,161332.39820428795
2018-01-31,225540.03583283143,161776.8365573707
2018-02-01,226380.2076924666,162115.0016533325
2018-02-02,208699.4656153933,155080.83368266805
2018-02-05,200332.7733552437,151206.31804438337
2018-02-06,213332.54292354835,157525.44942040465
2018-02-07,209405.97527276626,154153.26632730462
2018-02-08,203282.78750291464,149911.47308502978
2018-02-09,206227.92814294947,151745.11999221175
2018-02-12,216030.33052504057,157857.23434009394
2018-02-13,217834.6272873342,159438.6201049282
2018-02-14,221762.36438126763,162378.25875379908
2018-02-15,228072.17553926838,167830.63136806607
2018-02-16,227388.64705997918,167287.32391304275
2018-02-20,226644.79739712027,166724.63962637717
2018-02-21,225657.8307951506,165967.91921342065
2018-02-22,227466.21134514577,167355.23734492066
2018-02-23,231198.58913195573,170265.79499280648
2018-02-26,235459.08270619388,173632.30681810874
2018-02-27,234923.59720534962,173069.55951735654
2018-02-28,234691.7186402634,172807.65721975267
2018-03-01,230720.38461275684,169780.6968003183
2018-03-02,232214.64058970765,170954.61772740676
2018-03-05,232983.8597277083,171546.36726153572
2018-03-06,232742.98355767885,171400.93074956705
2018-03-07,230212.07612071506,169809.80930834665
2018-03-08,233390.63098431702,171662.81729364925
2018-03-09,238765.76835403606,174612.1601118629
2018-03-12,242229.62867301688,176300.27598594624
2018-03-13,239216.99677871724,174602.42443547674
2018-03-14,236185.6355039224,173118.0961175921
2018-03-15,236591.73528509235,173321.8206597042
2018-03-16,235375.30054146703,172710.6312798463
2018-03-19,228837.096175042,170071.75886651548
2018-03-20,228696.19205497284,170013.58111102367
2018-03-21,219890.4806302298,166161.9395861899
2018-03-22,215064.98631368976,163814.12923905632
2018-03-23,207579.81232749208,160020.681223236
2018-03-26,222305.94652058985,167617.20265661116
2018-03-27,215888.30174082972,163319.29537018205
2018-03-28,213812.1339487685,161514.7924780718
2018-03-29,215844.44862499528,162776.0036686804
2018-04-02,214290.88960981974,161708.7970973194
2018-04-03,216722.70623447243,163367.84772393937
2018-04-04,220992.45645665014,166491.80257623672
2018-04-05,222504.81418780258,167646.31516463959
2018-04-06,216521.60077292746,163358.1278010749
2018-04-09,218678.72051055904,164978.34599680203
2018-04-10,222689.56975636946,168082.87675689213
2018-04-11,221837.90912214067,167297.0910964722
2018-04-12,224389.351874233,168946.39029318438
2018-04-13,225105.73312133885,169518.77874919274
2018-04-16,226686.0160262608,170576.24964416763
2018-04-17,229621.10207126904,172924.1072518662
2018-04-18,229131.40655079068,172535.97198519768
2018-04-19,222972.02683001195,167646.31516463959
2018-04-20,215945.55608130092,160777.41738971422
2018-04-23,215265.59428744193,160311.80630351993
2018-04-24,212075.7952950659,158080.38297441325
2018-04-25,213220.29450169142,158769.22146253518
2018-04-26,214221.62492050696,159322.23308690128
2018-04-27,210797.80585608096,157478.89776389816
2018-04-30,216065.03030636508,160331.1358745972
2018-05-01,222723.454104357,164056.6389514963
2018-05-02,235277.46176681103,171303.85754909576
2018-05-03,235707.07048158644,171614.37521454357
2018-05-04,246226.63579315602,178347.33585106145
2018-05-07,248174.37908912843,179637.65954969847
2018-05-08,249472.71250870553,180501.07856486074
2018-05-09,251419.03516430425,181772.08844594215
2018-05-10,254806.90625229242,184372.0969213368
2018-05-11,254056.19746121205,183670.89191871148
2018-05-14,253472.8355260617,183242.3803760274
2018-05-15,251360.26600445947,181576.96532665665
2018-05-16,253543.5348443289,183271.55589814243
2018-05-17,252345.92296942102,182112.616570153
2018-05-18,251225.0242696147,181450.37002659382
2018-05-21,253608.51754532682,182735.95191521104
2018-05-22,252926.62687502886,182278.2018363253
2018-05-23,254920.82026134388,183446.90834774415
2018-05-24,254559.75936220546,183242.38037602737
2018-05-25,255062.9564791332,183661.1404888037
2018-05-29,253586.57807732868,182998.87819172285
2018-05-30,252769.30044926834,182609.34086162655
2018-05-31,251416.2457307911,181995.80420704128
2018-06-01,259532.54969110384,185277.89290976553
2018-06-04,263436.9490708857,186826.4010748946
2018-06-05,267095.34502286534,188267.78529273305
2018-06-06,268761.6751425729,188920.3119134278
2018-06-07,267464.8563507627,188413.88345261145
2018-06-08,263084.95012900955,186699.77426778845
2018-06-11,261923.9741041943,186242.055695946
2018-06-12,264512.5801088165,187264.63254044316
2018-06-13,260600.31213274182,185725.89155874355
2018-06-14,260846.20227281624,185823.24832260475
2018-06-15,256022.9841106811,183914.36259597275
2018-06-18,255779.03348094516,183817.00583211158
2018-06-19,248339.0087891834,180846.553294873
2018-06-20,250288.87954052642,181635.4108920167
2018-06-21,247776.59750077504,180622.53821686233
2018-06-22,246477.91528750092,180096.59114270878
2018-06-25,239880.18448308844,177418.35067874868
2018-06-26,245069.16056212972,179619.43272513748
2018-06-27,244412.9810971222,179356.47494158236
2018-06-28,247614.14523675106,180661.52818297184
2018-06-29,246677.1851014685,180281.74228278332
2018-07-02,251642.29401332609,182297.68894261925
2018-07-03,243753.558026476,179122.77144775057
2018-07-05,247284.03549676674,180564.09265150237
2018-07-06,253454.21427143874,183067.09094051237
2018-07-09,259788.6955555359,185608.9374139369
2018-07-10,259224.43526552856,185384.9695964912
2018-07-11,253169.8823228072,182979.45409951563
2018-07-12,260810.18523237048,186047.26340061537
2018-07-13,261547.49248858416,186339.45972037216
2018-07-16,260514.0549918442,185930.41953046032
2018-07-17,261840.39915836687,186456.31934404888
2018-07-18,259255.47337713957,185433.69523898675
2018-07-19,262882.84080363874,186875.0794568252
2018-07-20,261797.80047844574,186446.56791414108
2018-07-23,262216.0715378993,186612.0586591834
2018-07-24,265640.19922161225,187965.8690501118
2018-07-25,270149.22900582384,189738.40804677317
2018-07-26,268626.73647071293,189144.3427449601
2018-07-27,260584.92927176677,185998.5850186848
2018-07-30,257956.9637522202,184956.48956085043
2018-07-31,258886.0324631394,185326.57129169616
2018-08-01,286337.81921236083,196244.17139390504
2018-08-02,298222.2803868753,201980.53274314376
2018-08-03,299354.0364668974,202564.893875614
2018-08-06,300616.64842824324,203616.7565168778
2018-08-07,296785.48157333775,201707.85503672416
2018-08-08,297050.51864861173,201844.17025965144
2018-08-09,300222.6902729121,203431.69989793323
2018-08-10,298969.6234196367,202825.77219430992
2018-08-13,301662.06308227737,204135.3624499376
2018-08-14,303439.5569281131,204995.42596498624
2018-08-15,304426.6897222042,205474.30151641855
2018-08-16,310708.5434567338,208484.51594232794
2018-08-17,319434.6371141331,212647.90390729907
2018-08-20,315135.199035354,210575.98498500377
2018-08-21,314296.72850197885,210165.4797175775
2018-08-22,314315.0729506878,210175.30991509356
2018-08-23,315181.44753194705,210605.30228881372
2018-08-24,316508.0761575984,211260.14467719255
2018-08-27,320219.3724802585,212999.7588135837
2018-08-28,323978.99467303284,214719.9015972026
2018-08-29,331043.4509173891,217925.52270578739
2018-08-30,336431.83656989207,219929.02408351164
2018-08-31,343428.8037359006,222470.13014141814
2018-09-04,345411.060687116,223183.51261628693
2018-09-05,341354.56199721934,221727.3673486527
2018-09-06,331144.16440770664,218042.8234280706
2018-09-07,326334.9984658298,216283.59615721228
2018-09-10,318451.58642236714,213380.89951663502
2018-09-11,332944.02759522275,218775.7717768416
2018-09-12,325501.36771361216,216058.80915664026
2018-09-13,339654.02581570373,221277.77759398703
2018-09-14,335053.1887937956,218765.98883989052
2018-09-17,324944.80162061466,212941.13995948542
2018-09-18,325666.3389058999,213292.94760520512
2018-09-19,325958.91845946276,213420.0470179611
2018-09-20,330039.0622973297,215042.36043206905
2018-09-21,324233.83123536705,212726.08863529956
2018-09-24,331720.1810580182,215785.12322483447
2018-09-25,335012.94199002674,217153.42685569037
2018-09-26,330804.2868386676,215423.53264216366
2018-09-27,341502.4876526288,219850.87086255447
2018-09-28,343327.69112395635,220622.90369856489
2018-10-01,346821.42460736877,222108.47654466072
2018-10-02,351374.7633950092,224082.6921256183
2018-10-03,357715.9095302549,226809.4691898141
2018-10-04,351287.066800603,222821.92203361617
2018-10-05,343943.4556640843,219205.7956576051
2018-10-08,342706.9163459563,218697.60280236282
2018-10-09,349893.46337236976,221727.36734865274
2018-10-10,324090.5501093491,211455.5356063463
2018-10-11,320337.36792820954,209588.86931776415
2018-10-12,335421.95845991245,217075.2263741682
2018-10-15,327033.0953334609,212432.89984367814
2018-10-16,335952.91688953235,217114.32661492928
2018-10-17,334208.75713407045,216176.1413859668
2018-10-18,324927.2303303746,211123.27808100713
2018-10-19,330637.9189408161,214338.69788006463
2018-10-22,332887.2389915836,215648.35114977893
2018-10-23,336438.12305062567,217681.16983131316
2018-10-24,325215.33635550365,210214.34714176794
2018-10-25,332699.50918075396,214817.6049385403
2018-10-26,327037.7411863321,211396.9009987263
2018-10-29,320690.9606377721,207428.95122347394
2018-10-30,321691.1455510317,208464.9658219474
2018-10-31,329015.96984295564,213898.93832291508
2018-11-01,332292.27010161954,217182.74415950038
2018-11-02,314225.60653989203,202776.85750955445
2018-11-05,306828.89554475085,197020.3474061121
2018-11-06,309051.5539724383,199150.9954571573
2018-11-07,315530.415395698,205190.89566174828
2018-11-08,314783.7524442105,204474.9138558055
2018-11-09,310617.2074566741,200532.3745109913
2018-11-12,299197.02218026435,190430.6965561387
2018-11-13,297530.16214981314,188528.0177170409
2018-11-14,291456.9161495784,183202.6184873566
2018-11-15,297196.0418829218,187723.87920388664
2018-11-16,299294.91483752715,189803.06049966736
2018-11-19,291548.8574173985,182280.72239979098
2018-11-20,282177.7241503398,173571.7502808462
2018-11-21,281968.52761156857,173375.55592208778
2018-11-23,278289.35557305306,168972.05277996912
2018-11-26,281167.0443928995,171257.1956179377
2018-11-27,280687.3708000855,170884.467295453
2018-11-28,287534.7733243849,177455.49748282382
2018-11-29,286230.12495883636,176092.2507324209
2018-11-30,285286.9383987985,175140.9428199153
2018-12-03,291480.0534046014,181260.80790045438
2018-12-04,283059.4766650838,173287.3362007896
2018-12-06,281031.58162876783,171355.30855083853
2018-12-07,274495.28914512973,165245.2736678155
2018-12-10,275692.3527912497,166333.90502863462
2018-12-11,274654.0265217478,165382.58136260737
2018-12-12,275157.9469005719,165843.5136528685
2018-12-13,277260.41217718413,167657.89400305983
2018-12-14,271111.6941623562,162293.23699739785
2018-12-17,269376.6685431482,160782.89961525192
2018-12-18,271877.6428412922,162871.8480944621
2018-12-19,265817.8369159931,157791.589415335
2018-12-20,260913.59352479683,153809.79229454315
2018-12-21,252884.46174376138,147827.26641583926
2018-12-24,247004.15419465036,144002.40587782813
2018-12-26,257605.9368346215,154143.21558048515
2018-12-27,256600.59876608697,153142.89846209413
2018-12-28,256679.27024814923,153221.33524644116
2018-12-31,258272.0659902722,154702.26080364716
2019-01-02,258458.39640696553,154878.8105208951
2019-01-03,249516.99370056714,139451.73333635816
2019-01-04,252703.53933190374,145404.8473901221
2019-01-07,252534.78356123294,145081.17553408787
2019-01-08,253979.0077707078,147846.86379678478
2019-01-09,256837.17551870664,150357.58131140837
2019-01-10,257400.73315361343,150838.1739967017
2019-01-11,255709.32993338778,149357.23268597404
2019-01-14,253134.1868261102,147111.34762398314
2019-01-15,256654.54368735314,150122.20794428058
2019-01-16,258767.5038732673,151956.21718246076
2019-01-17,259421.22485331548,152858.5001355592
2019-01-18,260443.4053248531,153799.99360407036
2019-01-22,257035.18890945078,150347.76686741394
2019-01-23,257703.83059948313,150955.8370499831
2019-01-24,256291.93285770155,149759.309819312
2019-01-25,262156.426974467,154721.88969163602
2019-01-28,260268.7235068833,153289.97334031548
2019-01-29,258175.00520601502,151701.18342030083
2019-01-30,271842.3190845536,162067.66232074285
2019-01-31,273186.2216267599,163234.7147123874
2019-02-01,273264.4994405202,163313.19875729943
2019-02-04,280887.85844848526,167952.09102006754
2019-02-05,285162.168100302,170825.64364557312
2019-02-06,285246.7278387845,170884.46729545298
2019-02-07,280587.41089656926,167648.04805202215
2019-02-08,280872.5038539305,167845.06159390692
2019-02-11,279457.0619088966,166879.79606121025
2019-02-12,281604.1740775909,168317.8405324567
2019-02-13,280736.3903064558,167618.51019890895
2019-02-14,281610.1006877337,168229.17971255202
2019-02-15,281122.7307218589,167854.90754494464
2019-02-19,281923.78311322065,168357.24009012926
2019-02-20,283815.37419872155,169440.68854232214
2019-02-21,282036.4881922394,168485.28471418488
2019-02-22,285427.2647152348,170366.5230103029
2019-02-25,287742.0281085272,171607.5696931862
2019-02-26,287922.8283300157,171706.0292035636
2019-02-27,288989.5029821202,172237.93110890477
2019-02-28,285566.9999121179,170543.82889659045
2019-03-01,290833.78524227574,172336.43787984716
2019-03-04,293466.710248812,173203.19664160145
2019-03-05,292505.4630832106,172888.01593374216
2019-03-06,289475.8600385304,171893.1967944106
2019-03-07,283444.8509742222,169903.6057763125
2019-03-08,284657.4927223357,170307.4315505548
2019-03-11,302407.57127024274,176207.25144054167
2019-03-12,308523.43175253394,178187.02801464536
2019-03-13,310979.30481811316,178975.01916809773
2019-03-14,317201.70865429327,180964.53141858752
2019-03-15,324628.99232745834,183318.58016029862
2019-03-18,330594.04820980784,185189.95675185721
2019-03-19,325878.4304784228,183722.42168806255
2019-03-20,331004.36672308587,185327.91034103718
2019-03-21,347518.07899986976,192153.5962060481
2019-03-22,337193.9412386063,188174.36690928688
2019-03-25,331873.111352492,185899.19605052934
2019-03-26,326772.6468717252,183978.51093617376
2019-03-27,331152.48291761137,185633.21359081543
2019-03-28,331808.557239888,185879.48839493218
2019-03-29,335104.08709143684,187090.93421061567
2019-04-01,338578.2509163212,188361.5660071772
2019-04-02,346101.10674123507,191099.7013604901
2019-04-03,349686.83952417393,192409.65394711596
2019-04-04,350619.5134438114,192744.60532465903
2019-04-05,354356.24734344933,194034.88176273106
2019-04-08,363342.6935699104,197088.1820703816
2019-04-09,361347.309390452,196497.17295177066
2019-04-10,364942.0062118463,197600.36056660398
2019-04-11,359470.9147029232,195955.5196165217
2019-04-12,359205.824537564,195876.68899413312
2019-04-15,360360.0718466708,196231.25350614334
2019-04-16,360421.13693048735,196250.97691526214
2019-04-17,373054.06890435994,200072.60798133287
2019-04-18,375396.9482809371,200791.59870991277
2019-04-22,377604.6993233658,201451.46647170125
2019-04-23,387408.15736261907,204357.09326730735
2019-04-24,386332.65547732386,204041.91255944804
2019-04-25,380021.78940300783,202190.1963629216
2019-04-26,376756.2604960894,201224.96233726823
2019-04-29,377785.3951053066,201530.32860113308
2019-04-30,364690.7608117088,197649.5745682709
2019-05-01,396912.7666435026,207351.3493757747
2019-05-02,393419.7109219442,206001.9657244329
2019-05-03,399506.85808249126,208562.81094497984
2019-05-06,391749.30203746934,205342.01919503612
2019-05-07,378474.9033509839,199806.60976809723
2019-05-08,378521.10627286986,199846.05658633483
2019-05-09,373906.1283003995,197698.83583050294
2019-05-10,369189.19035392225,194960.02307575865
2019-05-13,340767.72326429206,183629.05056518136
2019-05-14,346096.1884505732,186535.90613547695
2019-05-15,349681.71636489086,188770.4801689157
2019-05-16,348409.2800060609,187939.95450698028
2019-05-17,346738.05289037793,186872.1020412312
2019-05-20,337560.920810258,181028.63249822354
2019-05-21,342783.8865471819,184499.11756648435
2019-05-22,336886.59970874107,180722.16348784245
2019-05-23,332350.50283005333,177637.3403833495
2019-05-24,331350.7682353321,176955.0868672816
2019-05-28,330280.5782179363,176223.39880024345
2019-05-29,329044.39566896367,175382.948419662
2019-05-30,330420.16062641283,176292.61977441917
2019-05-31,324507.5138645474,173099.01860286127
2019-06-03,321269.90042858256,171348.8653604793
2019-06-04,333665.8046811328,177617.4594390141
2019-06-05,338342.93423666654,180484.8681910721
2019-06-06,342839.74978509184,183134.6735484352
2019-06-07,352006.1468529698,188009.1439741127
2019-06-10,354869.59678486915,190411.8080836677
2019-06-11,358813.6799705108,192616.67097525497
2019-06-12,357293.45923933137,192003.68569392778
2019-06-13,357192.08229385095,191964.12860103857
2019-06-14,353833.0233870119,190570.0364552246
2019-06-17,356514.095351009,191707.07838810608
2019-06-18,366731.5748305486,196215.72053378617
2019-06-19,365665.5693288306,195642.2923453482
2019-06-20,369541.6732013757,197214.36777888116
2019-06-21,367648.85159449157,196542.02322793767
2019-06-24,367024.4842400731,196344.3007775782
2019-06-25,358094.23540625826,193368.1769725419
2019-06-26,369890.98090708104,197550.51642407046
2019-06-27,369719.6184078555,197491.22016854078
2019-06-28,364744.78183714184,195691.71114279685
2019-07-01,374875.9858041031,199280.85173620368
2019-07-02,378394.324575478,200447.52604332834
2019-07-03,383983.26001055946,202108.6403812858
2019-07-05,383374.3783779478,201930.59407948016
2019-07-08,369149.23890000145,197768.00954411374
2019-07-09,373202.2465947587,198974.31971173594
2019-07-10,379845.07240588433,200941.9030600745
2019-07-11,374866.08437912026,199478.60569360646
2019-07-12,380050.1076248072,201011.15554129353
2019-07-15,386477.03070666274,202899.62470385365
2019-07-16,384070.18898088916,202197.6320251453
2019-07-17,380182.3561042216,201060.52707817717
2019-07-18,387956.1385522388,203344.51990906452
2019-07-19,377531.96915247303,200309.09984849853
2019-07-22,393062.78749632405,204887.02598244097
2019-07-23,398594.0545343246,206488.8125578254
2019-07-24,398009.67766928696,206320.62796057915
2019-07-25,392344.92958340293,204689.24051799483
2019-07-26,394801.1397843077,205401.14216182756
2019-07-29,401437.45147759665,207319.27520567417
2019-07-30,398335.9700402147,206429.42178116576
2019-07-31,412965.9595063094,210641.47237454576
2019-08-01,396880.7764615284,206083.37992437376
2019-08-02,386742.88723536546,201723.04143160456
2019-08-05,353900.1489124765,191163.251066868
2019-08-06,362285.26185257995,194782.08704860465
2019-08-07,366905.1680932597,196799.07344087018
2019-08-08,377032.2715710614,201139.6727709989
2019-08-09,374451.11802738055,199482.15023598002
2019-08-12,373427.2414358766,198976.0210920752
2019-08-13,388926.68901513517,207402.34352538938
2019-08-14,378740.07432107994,201228.9479782483
2019-08-15,377184.54537729634,200226.59865556308
2019-08-16,384489.89080767677,204950.8750057305
2019-08-19,390239.31199745403,208772.0019591081
2019-08-20,390239.40360213426,208781.8951707108
2019-08-21,394476.5377074734,211044.7940360949
2019-08-22,394138.3295356134,210866.1333469445
2019-08-23,375676.3739767867,201119.79182666348
2019-08-26,382042.770145788,204940.9975476494
2019-08-27,378321.43222390895,202628.41207494843
2019-08-28,380505.1881328151,203988.17729706442
2019-08-29,384253.90791592584,207442.04239997352
2019-08-30,383955.49453769816,207174.0749965304
2019-09-03,378812.2377674558,204156.81874643883
2019-09-04,383335.95333719545,207620.70308912394
2019-09-05,389996.5004504798,211679.99178296325
2019-09-06,389952.9777510382,211660.11083862785
2019-09-09,391111.72509140597,212563.35475654757
2019-09-10,395925.91416324425,215074.32432751774
2019-09-11,407234.6088033521,221912.67602394358
2019-09-12,406349.35803259816,221416.37707755485
2019-09-13,396569.77112347854,217108.9389105212
2019-09-16,399032.0659425335,218250.3760759459
2019-09-17,400850.90987906867,219044.30630706428
2019-09-18,405715.6089041149,221098.81758792486
2019-09-19,401494.0200161065,219302.36474538303
2019-09-20,393952.4105862779,216096.6018551033
2019-09-23,396186.7032670013,217079.21201514808
2019-09-24,392961.41842482676,216046.9940153948
2019-09-25,403125.42415794625,219371.8220223837
2019-09-26,400142.3381674158,218240.3883432133
2019-09-27,397900.6206564526,217178.49070865184
2019-09-30,410883.10182425054,222289.79957897155
2019-10-01,412367.73918307264,222905.16364206944
2019-10-02,395265.7818631223,217317.3737556098
2019-10-03,400264.2504072822,219163.43443786015
2019-10-04,415485.11323817907,225306.97706145482
2019-10-07,415444.9297610861,225356.6164082067
2019-10-08,409503.8153525309,222716.56248075137
2019-10-09,416208.5648222981,225326.87375931191
2019-10-10,425166.3451102727,228363.88492556562
2019-10-11,443153.0513286951,234438.00177920295
2019-10-14,442142.66593351786,234100.56134523754
2019-10-15,440515.85106817284,233554.65455914027
2019-10-16,437715.8227155109,232611.774780723
2019-10-17,440364.7463213254,233514.93993103443
2019-10-18,443731.44995047856,234636.46464508044
2019-10-21,456625.2113373893,238705.6938110874
2019-10-22,454896.577484668,238159.83428555512
2019-10-23,464972.98243892955,241355.6724571888
2019-10-24,466239.53243031236,241752.7242171171
2019-10-25,475873.7333737023,244730.17131797288
2019-10-28,483966.74178318394,247181.6240841101
2019-10-29,463938.1875079619,241464.87586933855
2019-10-30,463773.274107064,241435.05445283544
2019-10-31,482568.47336871515,246893.77573633156
