date,strategy_equity,buy_hold_equity
2022-06-01,161442.8088952321,161573.11501481745
2022-06-02,161162.31306964997,161292.3927912753
2022-06-03,163505.38419512298,163637.3550911423
2022-06-06,163092.86341482613,163224.5013509416
2022-06-07,170567.7182165939,170705.38936862248
2022-06-08,172580.78415846676,172720.08012620037
2022-06-09,168851.66552043916,168987.9515865084
2022-06-10,165765.9969270859,165899.792442455
2022-06-13,158159.17437379,158286.83015747284
2022-06-14,158571.7094548835,158699.69821001284
2022-06-15,156575.13233155332,156701.50957967795
2022-06-16,150799.8700089909,150921.58584154682
2022-06-17,142104.05609124852,142218.75322922145
2022-06-21,150948.39808304494,151070.23379778772
2022-06-22,144975.12693000378,145092.1414093474
2022-06-23,140602.4438409286,140715.92897530223
2022-06-24,143391.07058697045,143506.8065192132
2022-06-27,146905.69157597664,147024.264281353
2022-06-28,150981.390020927,151103.25236461303
2022-06-29,145404.13652884334,145521.49727679108
2022-06-30,141311.99216774027,141426.05000330604
2022-07-01,144463.61603526428,144580.21765633143
2022-07-05,139942.40487213506,140055.35726604538
2022-07-06,137417.78513313265,137528.69981843355
2022-07-07,141806.99994314046,141921.45731673966
2022-07-08,142038.01501229787,142152.65884621348
2022-07-11,141311.99216774022,141426.050003306
2022-07-12,139430.92257898874,139543.46213770803
2022-07-13,139991.94283174633,140104.93520947098
2022-07-14,137186.7986655685,137297.52691363837
2022-07-15,139496.87785315947,139609.47064668
2022-07-18,142070.97834858656,142185.64878836012
2022-07-19,145651.65471734008,145769.21524584718
2022-07-20,147252.1998789161,147371.05226322435
2022-07-21,144793.59261727106,144910.46057394182
2022-07-22,143688.05523109526,143804.03086999827
2022-07-25,148473.28770206057,148593.12566892276
2022-07-26,147895.76432996365,148015.1361575775
2022-07-27,151096.89755550568,151218.85312934985
2022-07-28,152862.4310080851,152985.81160553225
2022-07-29,159941.25384809874,160070.3480102554
2022-08-01,155898.59024342036,156024.42143083867
2022-08-02,155222.07675688074,155347.36190667815
2022-08-03,150189.3403982153,150310.56345103684
2022-08-04,143869.58954382795,143985.71170540375
2022-08-05,145948.6822638548,146066.48253365024
2022-08-08,146773.66662126186,146892.1327646943
2022-08-09,149479.79207140367,149600.442423033
2022-08-10,150898.87442423025,151020.67016670128
2022-08-11,155264.0781966551,155389.39724727886
2022-08-12,156613.61577535063,156740.02408480432
2022-08-15,153814.53514695432,153938.684220846
2022-08-16,152381.70972854274,152504.7023190853
2022-08-17,153614.61000972387,153738.59771706708
2022-08-18,157246.7406448404,157373.65997144947
2022-08-19,156746.9135009676,156873.4293996629
2022-08-22,156630.26190265652,156756.6836477799
2022-08-23,163278.01582911235,163409.8032081964
2022-08-24,164244.34926065287,164376.91660113964
2022-08-25,165094.04539467898,165227.29855453924
2022-08-26,163061.4159629827,163193.02851676327
2022-08-29,166810.16959481695,166944.80789834997
2022-08-30,160462.28907341012,160591.80378126245
2022-08-31,159262.72394923074,159391.2704462498
2022-09-01,156397.01590922094,156523.24939337117
2022-09-02,159262.72394923074,159391.2704462498
2022-09-06,158196.3993474817,158324.08517673844
2022-09-07,156846.86176878616,156973.458339213
2022-09-08,158129.75763507155,158257.3896754788
2022-09-09,160778.8658089517,160908.63603692432
2022-09-12,162628.23053152004,162759.4934462363
2022-09-13,158829.52421697145,158957.72106338353
2022-09-14,162728.20740093192,162859.55101046507
2022-09-15,157996.48851104788,158124.01298529885
2022-09-16,155297.39905286013,155422.7449979086
2022-09-19,155280.71002316428,155406.04249791504
2022-09-20,154014.48888577806,154138.79934930344
2022-09-21,151532.0135945166,151654.32036568565
2022-09-22,150898.86012343355,151020.65585436186
2022-09-23,142868.27636367036,142983.59033046872
2022-09-26,139919.23758155457,140032.17127633689
2022-09-27,142851.58733397452,142966.88783047517
2022-09-28,148049.85541391626,148169.3516138161
2022-09-29,147749.93910647725,147869.19323346912
2022-09-30,145467.38895244626,145584.8007536302
2022-10-03,153148.1037220561,153271.7148959103
2022-10-04,158729.54734755956,158857.66349915476
2022-10-05,165144.08388217317,165277.37742984123
2022-10-06,170042.39275228596,170179.63989581724
2022-10-07,168326.3114545379,168462.17348902448
2022-10-10,164677.52039131883,164810.43735932722
2022-10-11,163278.01582911232,163409.80320819636
2022-10-12,163994.41423752147,164126.7798467374
2022-10-13,169725.81601674441,169862.80764015537
2022-10-14,165260.6925780943,165394.0802447063
2022-10-17,167643.23390233383,167778.5446011133
2022-10-18,167943.0930065862,168078.64573210297
2022-10-19,172924.7469196016,173064.32051167148
2022-10-20,173158.02151463044,173297.78339075882
2022-10-21,176373.59854479352,176515.9558252505
2022-10-24,177606.49882597468,177749.8512232323
2022-10-25,176406.90510020196,176549.28926354102
2022-10-26,178506.1762443084,178650.25480257664
2022-10-27,179189.29669890244,179333.92662750583
2022-10-28,184437.53176235512,184586.39772445217
2022-10-31,184620.76786988974,184769.78172823752
2022-11-01,186453.47216435557,186603.96526223462
2022-11-02,182621.47359519522,182768.87375343067
2022-11-03,185103.96318725334,185253.3670493878
2022-11-04,187119.9321908471,187270.9632118489
2022-11-07,189335.86923406125,189488.68881510684
2022-11-08,189935.6589465493,190088.96263878286
2022-11-09,181438.5402975251,181584.98566905432
2022-11-10,184104.29459871113,184252.89159347545
2022-11-11,189852.3568060366,190005.59326220833
2022-11-14,190406.58418038327,190560.26797279136
2022-11-15,191683.03038737748,191837.7444440211
2022-11-16,189634.02654351175,189787.08677771673
2022-11-17,189885.93507658146,190039.198634946
2022-11-18,188240.01348722057,188391.94856488708
2022-11-21,186375.7473345382,186526.17769799728
2022-11-22,191767.00466533293,191921.78650054394
2022-11-23,190809.68073568476,190963.6898813761
2022-11-25,190137.8579104478,190291.32480451456
2022-11-28,184427.50690390033,184576.3647745846
2022-11-29,185653.58570507725,185803.4331867078
2022-11-30,186997.15985156785,187148.09177873426
2022-12-01,186090.24623012694,186240.44615569094
2022-12-02,184511.49548265242,184660.42114344673
2022-12-05,179456.1638652728,179601.00919167016
2022-12-06,174467.9887889829,174608.80798536897
2022-12-07,174081.70997054715,174222.21738783168
2022-12-08,175374.9310120171,175516.48223309094
2022-12-09,173896.97227936378,174037.3305884171
2022-12-12,178179.70335748192,178323.51840810108
2022-12-13,180127.9580889164,180273.34564385307
2022-12-14,178801.1444761049,178945.46111351677
2022-12-15,177088.05204485764,177230.98598564317
2022-12-16,175845.16980761164,175987.10057481178
2022-12-19,176634.53088055225,176777.09876859456
2022-12-20,179187.42329454067,179332.0517110541
2022-12-21,181488.34997227276,181634.8355469271
2022-12-22,177827.01711038768,177970.54749564084
2022-12-23,182529.64817987639,182676.97422261778
2022-12-27,185065.72285699905,185215.0958540298
2022-12-28,182025.80251214365,182172.72188348058
2022-12-29,183403.01213236575,183551.04309760206
2022-12-30,185250.47484897904,185399.99696578368
2023-01-03,178885.13305485703,179029.517482379
2023-01-04,179405.7678578622,179550.57250788502
2023-01-05,183419.8012676382,183567.8457839709
2023-01-06,185636.7679682115,185786.60187566033
2023-01-09,182176.94763198553,182323.98899781815
2023-01-10,184897.76000029154,185046.99742864474
2023-01-11,187047.5415581818,187198.51415018016
2023-01-12,190154.63274492355,190308.11317854404
2023-01-13,190037.10879801656,190190.49437396214
2023-01-17,189667.59051325993,189820.67783811502
2023-01-18,185771.1239527809,185921.06630362902
2023-01-19,186963.56728022636,187114.47209365727
2023-01-20,190372.99160904175,190526.64828771428
2023-01-23,189382.08940884873,189534.94629580877
2023-01-24,191145.56354670995,191299.84379512822
2023-01-25,190137.85791044784,190291.32480451456
2023-01-26,197779.67451315737,197939.30938382767
2023-01-27,194168.6947562929,194325.41507930862
2023-01-30,190725.69215693267,190879.63351251392
2023-01-31,194840.5032807332,194997.7658438308
2023-02-01,192707.52515891203,192863.06612100356
2023-02-02,186678.06617581518,186828.740551351
2023-02-03,187971.27291648852,188122.99108427094
2023-02-06,187652.17924073577,187803.63985688763
2023-02-07,193009.81539859567,193165.60034967863
2023-02-08,191330.3012378933,191484.73059454272
2023-02-09,192052.50576974417,192207.51804285013
2023-02-10,200147.75773197916,200309.3039651759
2023-02-13,199369.25096369936,199530.16883694162
2023-02-14,197033.67345567333,197192.70620288153
2023-02-15,196441.34875903896,196599.90342033375
2023-02-16,195865.9133032536,196024.0035105301
2023-02-17,188334.5274523104,188486.53881549317
2023-02-21,188148.38828305493,188300.24940682465
2023-02-22,185711.27511878166,185861.16916354923
2023-02-23,187420.5921397121,187571.86583384074
2023-02-24,187437.56718534103,187588.8545806208
2023-02-27,187099.0673285281,187250.081508772
2023-02-28,186015.89638832,186166.0363035345
2023-03-01,187674.50278431343,187825.98141857563
2023-03-02,188537.64166719478,188689.81697094173
2023-03-03,190923.95840175112,191078.05978493084
2023-03-06,192616.40048262922,192771.86789481755
2023-03-07,188893.08796804337,189045.55016489196
2023-03-08,186134.37848860284,186284.6140348512
2023-03-09,184695.81845073277,184844.89288502076
2023-03-10,182411.00877083035,182558.23905556832
2023-03-13,180312.36686177674,180457.90325946306
2023-03-14,180989.36657540264,181135.44940316066
2023-03-15,171985.58500170475,172124.4005634477
2023-03-16,170987.06047689484,171125.07009468137
2023-03-17,168973.0506824428,169109.43472270799
2023-03-20,173390.3236554868,173530.27303077193
2023-03-21,181158.61650380908,181304.83593908508
2023-03-22,177012.1434162154,177155.01608850018
2023-03-23,175015.0657650023,175156.32652628887
2023-03-24,175218.13707749677,175359.5617447195
2023-03-27,179059.97459475545,179204.5001429798
2023-03-28,181293.98784494094,181440.31654314595
2023-03-29,184408.10072284008,184556.94293011897
2023-03-30,185305.08959140274,185454.65578966995
2023-03-31,185592.80731929542,185742.60574457177
2023-04-03,196542.8558136928,196701.49240487037
2023-04-04,194664.27456355921,194821.39488631513
2023-04-05,197998.34799480185,198158.15936446292
2023-04-06,194715.07099327617,194872.23231560146
2023-04-10,193851.88920800484,194008.35382621735
2023-04-11,195222.76357530896,195380.33467401736
2023-04-12,195019.70656361114,195177.11376792606
2023-04-13,195933.59897381943,196091.7438125605
2023-04-14,196407.49877335757,196566.02611314884
2023-04-17,194122.68909345515,194279.3722836964
2023-04-18,197913.74448179358,198073.4875650097
2023-04-19,197287.56979947793,197446.80747527708
2023-04-20,195713.58121728938,195871.54847202846
2023-04-21,196339.78450119833,196498.25718643976
2023-04-24,200046.2363765285,200207.7006682999
2023-04-25,197202.90908328307,197362.07842646659
2023-04-26,195392.01350371543,195549.7212099418
2023-04-27,197727.5767109448,197887.16953166257
2023-04-28,200283.1719755009,200444.82750625472
2023-05-01,194071.90696453492,194228.54916674944
2023-05-02,186337.46410189394,186487.86356562117
2023-05-03,182664.90511463504,182812.34032796393
2023-05-04,179466.16012213434,179611.01351685906
2023-05-05,183934.20092330198,184082.66062953064
2023-05-08,184661.96846505147,184811.0155778359
2023-05-09,184712.70769158177,184861.7957577649
2023-05-10,182343.33740106106,182490.51306587723
2023-05-11,179043.04245151646,179187.5543332177
2023-05-12,179026.11030827748,179170.6085234556
2023-05-15,179367.55612920126,179512.3299372056
2023-05-16,175014.37932676286,175155.63953400124
2023-05-17,178940.74885304653,179085.17817001813
2023-05-18,180562.54499845122,180708.2833236339
2023-05-19,181399.02719636855,181545.44067549618
2023-05-22,179196.83321873943,179341.46923033064
2023-05-23,181638.03641085586,181784.6428026533
2023-05-24,183669.49317722648,183817.73922860457
2023-05-25,180374.77553837714,180520.36230828223
2023-05-26,179196.83321873943,179341.46923033067
2023-05-30,177609.23027813577,177752.5848800436
2023-05-31,174433.9814945385,174574.7732424515
2023-06-01,176448.36310970355,176590.7807352474
2023-06-02,180545.49844883906,180691.22301515721
2023-06-05,179743.12365094284,179888.2005925877
2023-06-06,181211.24343549783,181357.50534780519
2023-06-07,185274.21417142564,185423.75544906498
2023-06-08,184693.7734368112,184842.84622049722
2023-06-09,183328.09025869268,183476.0607518726
2023-06-12,181672.15811167363,181818.79204428545
2023-06-13,181706.3227148813,181852.98422293548
2023-06-14,179521.20388845768,179666.1017109253
2023-06-15,180767.3896097309,180913.29327214102
2023-06-16,179469.97843484115,179614.83491145918
2023-06-20,175355.81084689006,175497.34663541196
2023-06-21,177319.00991082852,177462.1302657597
2023-06-22,176345.95510486036,176488.29007333316
2023-06-23,174809.54901627995,174950.64389783354
2023-06-26,178035.99465190052,178179.6937102131
2023-06-27,178479.86277846413,178623.92009821662
2023-06-28,179930.90741181362,180076.13592027876
2023-06-29,182150.16223985163,182297.18198626034
2023-06-30,183089.1096457987,183236.88724939412
2023-07-03,183447.58771553801,183595.65465928148
2023-07-05,182508.66891118424,182655.97802082635
2023-07-06,175697.2423670172,175839.05373682262
2023-07-07,176106.9744919664,176249.11657085473
2023-07-10,178718.8433913581,178863.09360069508
2023-07-11,180903.99081937503,181050.00473738395
2023-07-12,181791.66986931558,181938.40026403364
2023-07-13,178462.75902566526,178606.80254038257
2023-07-14,172317.13467134358,172456.2178383841
2023-07-17,173068.25541402993,173207.94483680886
2023-07-18,172282.98436893252,172422.03997207334
2023-07-19,173477.97323818246,173617.9933585016
2023-07-20,176533.73886573108,176676.22540102413
2023-07-21,177353.16021323952,177496.30813207038
2023-07-24,180135.75202309314,180281.14586878574
2023-07-25,180408.9115399915,180554.5258622536
2023-07-26,179401.72073240895,179546.52211585565
2023-07-27,179965.0577142246,180110.31378658942
2023-07-28,177814.06058861868,177957.5805162113
2023-07-31,183072.03449459313,183219.79831623874
2023-08-01,182013.63253419066,182160.54208271403
2023-08-02,179743.12365094278,179888.2005925877
2023-08-03,182867.16128172018,183014.75974305306
2023-08-04,183379.28711071587,183527.29892666003
2023-08-07,183003.71958897435,183151.42827127798
2023-08-08,183908.51669251037,184056.95566810103
2023-08-09,187032.55432328774,187183.51481856636
2023-08-10,187988.53397805037,188140.26607783753
2023-08-11,190907.72699754813,191061.8152797958
2023-08-14,191061.36045600782,191215.57274117606
2023-08-15,186156.15860190758,186306.41172764488
2023-08-16,183023.69780190068,183171.42260931648
2023-08-17,186569.23711327394,186719.82364907928
2023-08-18,189391.85685296362,189544.7216235684
2023-08-21,187102.78553565816,187253.80271699678
2023-08-22,186052.89254926515,186203.0623253711
2023-08-23,184417.83956536173,184566.68963320006
2023-08-24,183040.91596107275,183188.65466586512
2023-08-25,186311.05053047294,186461.42867488592
2023-08-28,187877.31668246802,188028.95901489843
2023-08-29,188995.99650076937,189148.54175868267
2023-08-30,190837.61019155095,190991.64188007993
2023-08-31,191371.1729147318,191525.63526033674
2023-09-01,195381.35941020775,195539.05851714392
2023-09-05,195398.56326858318,195556.27626135322
2023-09-06,197085.28503079945,197244.35943550948
2023-09-07,196121.45423867347,196279.75070194827
2023-09-08,198978.51029670727,199139.11278953464
2023-09-11,196482.8925733203,196641.48076607616
2023-09-12,202214.19424696665,202377.40837311884
2023-09-13,200407.03117532583,200568.78667715815
2023-09-14,203986.94960185664,204151.59458066092
2023-09-15,200854.51740344305,201016.6340870112
2023-09-18,202472.36652897106,202635.78903497293
2023-09-19,201938.8324073835,202101.82427939476
2023-09-20,200338.17283943426,200499.87276330296
2023-09-21,197515.56740054124,197674.9891011532
2023-09-22,197825.3512576719,197985.0229956352
2023-09-25,200045.59284067905,200207.0566130303
2023-09-26,200355.405299403,200517.11913219094
2023-09-27,206878.42767743798,207045.40646900522
2023-09-28,205621.98828496347,205787.95296049266
2023-09-29,202369.11477712533,202532.4539450385
2023-10-02,199012.88941186483,199173.5196532746
2023-10-03,199357.15248972955,199518.0605978718
2023-10-04,191904.69273552278,192059.5857035756
2023-10-05,187584.6651797296,187736.07130292917
2023-10-06,184452.232981316,184601.1108092794
2023-10-09,190906.454226646,191060.5414815958
2023-10-10,190097.51536308532,190250.9496952756
2023-10-11,183281.89868549848,183429.83189584932
2023-10-12,183247.476667951,183395.3820950914
2023-10-13,189099.29115500516,189251.9197856351
2023-10-16,189236.97922519507,189389.7189886668
2023-10-17,191715.39309020663,191870.133267916
2023-10-18,194400.3247597064,194557.2320393734
2023-10-19,194520.8089715209,194677.81349819578
2023-10-20,191181.81606622913,191336.12557531983
2023-10-23,188376.41448571155,188528.45965737937
2023-10-24,186552.018954102,186702.59159253072
2023-10-25,186896.2248287801,187047.07528777063
2023-10-26,185192.3278097817,185341.8029940837
2023-10-27,181664.0638607671,181810.69126022683
2023-10-30,182232.01999990214,182379.1058165629
2023-10-31,182180.36552238595,182327.40964691702
2023-11-01,181818.94148853578,181965.69389512847
2023-11-02,187791.24018740444,187942.8130444946
2023-11-03,185502.1545693023,185651.87982558366
2023-11-06,182214.80184073007,182361.87376001425
2023-11-07,179357.73148189962,179502.49736008857
2023-11-08,177154.7080580645,177297.6957992421
2023-11-09,177206.3339339874,177349.3633442093
2023-11-10,178566.02507830766,178710.1519426563
2023-11-13,180442.04648584008,180587.68755247214
2023-11-14,181136.8077889109,181283.00962161276
2023-11-15,180042.5966336855,180187.9152904155
2023-11-16,177958.355626863,178101.99202001162
2023-11-17,182300.4779134874,182447.6189849169
2023-11-20,181501.54960758492,181648.04583612495
2023-11-21,181432.0620366405,181578.5021793394
2023-11-22,180650.48059707996,180796.28989815002
2023-11-24,181623.14928153844,181769.74365741474
2023-11-27,180563.6175582003,180709.3567490833
2023-11-28,180459.4219537753,180605.07704475333
2023-11-29,177749.92151562305,177893.38967433368
2023-11-30,178444.66851789723,178588.697431135
2023-12-01,178878.88360671897,179023.26299009335
2023-12-04,177906.2435238538,178049.83785550727
2023-12-05,174449.91258201154,174590.71718846067
2023-12-06,172139.87629681051,172278.81639243697
2023-12-07,170941.4552363635,171079.42804457044
2023-12-08,172904.09656923244,173043.65349368448
2023-12-11,173025.696243186,173165.35131497434
2023-12-12,170298.8346378951,170436.2887646128
2023-12-13,171809.8997148037,171948.57347482658
2023-12-14,176429.94368361245,176572.3464421953
2023-12-15,175248.86948950737,175390.3189619313
2023-12-18,176551.50045517602,176694.00132646714
2023-12-19,178878.883606719,179023.26299009338
2023-12-20,175891.49008797575,176033.45824188896
2023-12-21,176690.44699547155,176833.06001535954
2023-12-22,177003.09101193308,177145.95637770675
2023-12-26,177402.56946568095,177545.75726444204
2023-12-27,176568.86162231464,176711.37650640903
2023-12-28,174015.68319239316,174156.137317163
2023-12-29,173650.9556745158,173791.11541499014
2024-01-02,177784.67245149362,177928.16865889615
2024-01-03,179278.37636126357,179423.078189168
2024-01-04,177715.19918134584,177858.63931444995
2024-01-05,178253.62417538927,178397.49889007764
2024-01-08,175283.60612458125,175425.0836341544
2024-01-09,173112.51637967574,173252.2415270231
2024-01-10,171410.40696025916,171548.75827575196
2024-01-11,171375.65602438862,171513.97929118952
2024-01-12,173598.8149699133,173738.93262580712
2024-01-16,169673.54660497204,169810.49603991836
2024-01-17,168440.40321024778,168576.35733216803
2024-01-18,168127.74489298958,168263.4466574815
2024-01-19,168388.27680644195,168524.18885532438
2024-01-22,168162.46722726678,168298.19701736525
2024-01-23,170055.6638915813,170192.92174671174
2024-01-24,172990.9453073154,173130.57233041187
2024-01-25,177385.19399774563,177528.36777216077
2024-01-26,178896.24477385756,179040.6381700352
2024-01-29,179122.0400522361,179266.61569565503
2024-01-30,182109.447871776,182256.43475619878
2024-01-31,178566.23959025744,178710.36662774612
2024-02-01,177836.75595290939,177980.29419872173
2024-02-02,177107.30091715464,177250.250394376
2024-02-05,176377.8172798066,176520.1779653516
2024-02-06,177593.6138081889,177736.9558054994
2024-02-07,177541.51600597642,177684.81595333442
2024-02-08,180581.00732693216,180726.76055370382
2024-02-09,176759.9202656192,176902.5893598057
2024-02-12,179191.52762318047,179336.15935244056
2024-02-13,177648.87208646204,177792.25868465545
2024-02-14,176772.37625950534,176915.05540735874
2024-02-15,181838.5621815457,181985.3304246838
2024-02-16,181838.5621815457,181985.3304246838
2024-02-20,180120.60747943592,180265.98910143934
2024-02-21,183801.90425345075,183950.25717842483
2024-02-22,183644.13786475785,183792.3634509793
2024-02-23,182031.37982283885,182178.30369581762
2024-02-26,182750.10926110268,182897.6132456688
2024-02-27,182364.44537692307,182511.63807872252
2024-02-28,182872.81009639864,183020.41311708675
2024-02-29,183223.39412638466,183371.2801156661
2024-03-01,185537.3631306657,185687.11680500448
2024-03-04,182942.94120319252,183090.60082914197
2024-03-05,185186.7791006797,185336.24980642516
2024-03-06,187167.6539492832,187318.72348818
2024-03-07,188219.44894163124,188371.36742093603
2024-03-08,189990.0162746331,190143.36384056121
2024-03-11,191111.9137721817,191266.1668606938
2024-03-12,189884.80531364563,190038.06796013907
2024-03-13,192005.91377424356,192160.88844132566
2024-03-14,195406.7290234729,195564.44860710835
2024-03-15,195056.15929428354,195213.59592086833
2024-03-18,196861.77787988566,197020.67188418182
2024-03-19,198246.62412552128,198406.63588750342
2024-03-20,198071.31065933328,198231.18091970476
2024-03-21,198947.79218549334,199108.36988466213
2024-03-22,198947.79218549334,199108.36988466213
2024-03-25,200981.3082665822,201143.52728747632
2024-03-26,199473.71828326068,199634.7204757188
2024-03-27,201542.24271455983,201704.91448520328
2024-03-28,203768.56213614516,203933.03084681195
2024-04-01,205083.30587658024,205248.83576275702
2024-04-02,209097.66820467927,209266.43822264738
2024-04-03,209132.74805887285,209301.54639101433
2024-04-04,209868.99597303852,210038.38855653998
2024-04-05,212761.46080358897,212933.18799629778
2024-04-08,211323.98762626466,211494.55458425614
2024-04-09,212428.38094870807,212599.83930105358
2024-04-10,214216.42385522177,214389.3253993353
2024-04-11,213497.70871775458,213670.03016182347
2024-04-12,211008.45484887887,211178.7671293651
2024-04-15,209798.8791670413,209968.21515682418
2024-04-16,208063.4059890297,208231.34121790525
2024-04-17,207958.22362963558,208126.07396216178
2024-04-18,207765.39168754578,207933.08637868866
2024-04-19,210149.46319702733,210319.08215540356
2024-04-22,211341.50610216646,211512.08719993068
2024-04-23,212165.4322006211,212336.67831786466
2024-04-24,212200.48345322136,212371.75786155293
2024-04-25,212691.3582983884,212863.02890892132
2024-04-26,206783.72780199157,206950.6301579878
2024-04-29,209728.7623610441,209898.04175710832
2024-04-30,207327.1151724741,207494.45611536165
2024-05-01,203400.44532946066,203564.61692021892
2024-05-02,203768.56213614513,203933.03084681206
2024-05-03,203347.84699936523,203511.9761361775
2024-05-06,204662.6050405969,204827.79536446187
2024-05-07,203645.86130084912,203810.23097539408
2024-05-08,203610.78144665554,203775.12280702716
2024-05-09,207625.15807555124,207792.73957925686
2024-05-10,206783.72780199148,206950.63015798776
2024-05-13,206696.06391849916,206862.89551791878
2024-05-14,207950.81581696842,208118.66017039085
2024-05-15,209558.98330316134,209728.12566462887
2024-05-16,208304.2600062854,208472.38963683546
2024-05-17,211432.25895773608,211602.91330529412
2024-05-20,209718.03676355313,209887.30750261375
2024-05-21,208268.89413615872,208436.995221682
2024-05-22,204080.54831596054,204245.26884155028
2024-05-23,200599.09087439626,200761.00139430774
2024-05-24,200440.05171480114,200601.83386866216
2024-05-28,202984.87847947638,203148.71465174176
2024-05-29,200811.17168878307,200973.2533865138
2024-05-30,201447.37122955354,201609.966426114
2024-05-31,207226.2373528729,207393.4968737553
2024-06-03,202260.31431617748,202423.5656674455
2024-06-04,199114.63958006178,199275.3519475798
2024-06-05,199909.90688202067,200071.26113750425
2024-06-06,201412.03396102018,201574.60063563922
2024-06-07,199256.00295499188,199416.82942181831
2024-06-10,199839.18944256398,200000.48661953668
2024-06-11,198230.99335477778,198390.99250062005
2024-06-12,196039.6393810128,196197.86980866367
2024-06-13,194466.7948625566,194623.75579256113
2024-06-14,192823.24720544036,192978.88157083036
2024-06-17,191497.82076990436,191652.3853374087
2024-06-18,193300.40758661568,193456.427084785
2024-06-20,197471.07762214885,197630.4634135097
2024-06-21,195739.19394409753,195897.1818717616
2024-06-24,201553.39733595026,201716.0781098777
2024-06-25,202118.93664045067,202282.0738808677
2024-06-26,202189.62547831406,202352.81977415664
2024-06-27,203055.5673173397,203219.46054503068
2024-06-28,203444.36307598668,203608.57011428938
2024-07-01,203161.57912293982,203325.55791645506
2024-07-02,201783.1539350021,201946.02015349088
2024-07-03,202808.1635352162,202971.85707468915
2024-07-05,200351.6870922727,200513.3979239662
2024-07-08,198248.6691394428,198408.68255202714
2024-07-09,196057.31516567778,196215.55986007076
2024-07-10,197789.1988437291,197948.84140181885
2024-07-11,200139.62057868257,200301.16024409945
2024-07-12,200174.9721480126,200336.5403469136
2024-07-15,203603.40223558186,203767.737639935
2024-07-16,205070.2206476413,205235.73997227382
2024-07-17,207897.78846297346,208065.59001616976
2024-07-18,209947.80766340168,210117.2638585663
2024-07-19,205123.21940004308,205288.78150181635
2024-07-22,203709.44264277534,203873.86363603803
2024-07-23,200422.3759301362,200584.14381725516
2024-07-24,203249.95804626498,203414.0081734904
2024-07-25,207526.65418819487,207694.15618597876
2024-07-26,207349.93924393473,207517.29860892612
2024-07-29,205176.2467540381,205341.8516560375
2024-07-30,208834.40483906586,209002.96236799337
2024-07-31,209576.6590878264,209745.81571603596
2024-08-01,206678.38813383423,206845.20546651178
2024-08-02,206554.68624277247,206721.403731341
2024-08-05,202825.810718288,202989.5185014176
2024-08-06,201747.83096726547,201910.66867535544
2024-08-07,204434.02110687082,204599.02693267353
2024-08-08,208339.5972748188,208507.75542731027
2024-08-09,210036.11508274346,210205.64255390494
2024-08-12,210301.2232511253,210470.9647003322
2024-08-13,208286.5699208238,208454.68527308913
2024-08-14,210212.87292939355,210382.54306797555
2024-08-15,211513.358775564,211684.07858161247
2024-08-16,210515.70659935003,210685.62116554505
2024-08-19,211157.05442691618,211327.4866473027
2024-08-20,204120.2759290669,204285.02852019825
2024-08-21,202819.77578209975,202983.47869422197
2024-08-22,204387.4720137603,204552.4402681671
2024-08-23,207219.9879047349,207387.24238146984
2024-08-26,211655.8662142265,211826.70104299704
2024-08-27,209642.81457315027,209812.0245977585
2024-08-28,207576.29225338274,207743.83431577965
2024-08-29,210444.44572962046,210614.30277868308
2024-08-30,210105.98877519747,210275.57264385227
2024-09-03,205705.76235176565,205871.79464426503
2024-09-04,203193.8989233791,203357.9038033321
2024-09-05,201608.383899087,201771.10905458665
2024-09-06,200664.216702361,200826.17978759884
2024-09-09,204886.29810186726,205051.66897620086
2024-09-10,197421.95438564057,197581.30052792467
2024-09-11,195462.3305208657,195620.09498240842
2024-09-12,198152.33897317786,198312.2746343266
2024-09-13,198009.8601361087,198169.68079762068
2024-09-16,200788.91964918864,200950.98338652248
2024-09-17,203407.66723177122,203571.84465157872
2024-09-18,204120.27592906693,204285.02852019834
2024-09-19,206649.92954849172,206816.72391125295
2024-09-20,205349.47230391455,205515.21702229467
2024-09-23,209072.74191611045,209241.4918152023
2024-09-24,208520.48805170212,208688.79220744627
2024-09-25,204458.71858269328,204623.74434268987
2024-09-26,200949.26018127942,201111.4533350468
2024-09-27,206329.27708590365,206495.81263888313
2024-09-30,208823.33602245527,208991.88461735507
2024-10-01,213651.11336346786,213823.55862577475
2024-10-02,216483.61495364583,216658.3464267382
2024-10-03,218371.99224948775,218548.24789773178
2024-10-04,222380.26243821194,222559.75330106923
2024-10-07,223342.29132995944,223522.5586798753
2024-10-08,217409.97765853687,217585.45683126495
2024-10-09,217499.057320898,217674.60839292724
2024-10-10,219369.58722251505,219546.64806444186
2024-10-11,220206.88456584167,220384.62121964575
2024-10-14,221044.16760837164,221222.5800625103
2024-10-15,214399.33104443332,214572.3802193163
2024-10-16,214951.570608045,215125.065514733
2024-10-17,214399.33104443332,214572.38021931628
2024-10-18,213793.60650133368,213966.16677481998
2024-10-21,213918.32374895792,214090.9846860829
2024-10-22,215022.81717697796,215196.36958925563
2024-10-23,214256.7807033809,214429.7148209137
2024-10-24,213045.40312116485,213217.3594936177
2024-10-25,212867.2437964426,213039.05637029314
2024-10-28,211816.1924455206,211987.15667918205
2024-10-29,208930.20587585468,209098.840729139
2024-10-30,207879.1688257293,208046.9553503672
2024-10-31,208039.46645543005,208207.3823618735
