date,close,pred_xgb,pred_lgb,pred_ens,pred_std,position,asset_return,forward_return,strategy_daily_return
2015-01-02,24.214895248413086,0.01896168704476782,,0.01896168704476782,0.005678290087611003,1.398756939529187,0.0,-0.028171539084590025,0.0
2015-01-05,23.532724380493164,0.018181250210752606,,0.018181250210752606,0.005678290087611003,1.398678392955421,-0.028171539084590025,9.434325463963944e-05,-0.04052414134341137
2015-01-06,23.534944534301758,0.03913658601535973,,0.03913658601535973,0.005678290087611003,1.399005413951637,9.434325463963944e-05,0.014022023830122299,0.00013189303452654214
2015-01-07,23.864952087402344,0.02451487153335545,,0.02451487153335545,0.005678290087611003,1.3989704090616486,0.014022023830122299,0.038422062853038064,0.019616625636102992
2015-01-08,24.781892776489258,0.023519240404589283,,0.023519240404589283,0.008442946989745157,1.3982549629127061,0.038422062853038064,0.0010725900070107652,0.05375130098259504
2015-01-09,24.808473587036133,0.02354868866612726,,0.02354868866612726,0.007570631803627239,1.3986129240833753,0.0010725900070107652,-0.02464083168899922,0.0014991819435542226
2015-01-12,24.197172164916992,0.012654307765251898,,0.012654307765251898,0.008264212050185906,1.3901577577865984,-0.02464083168899922,0.008878957255184172,-0.03446327202933403
2015-01-13,24.412017822265625,0.015857661136256983,,0.015857661136256983,0.008049495643719422,1.3952282611854063,0.008878957255184172,-0.0038104753773128275,0.012336387176312458
2015-01-14,24.31899642944336,0.0016181157658197258,,0.0016181157658197258,0.010152100687719495,1.3156479521012778,-0.0038104753773128275,-0.027140447985036786,-0.0053205393376970275
2015-01-15,23.658967971801758,0.0025813279328447533,,0.0025813279328447533,0.011008285651913273,1.3227994283724047,-0.027140447985036786,-0.00777032585885018,-0.0357709390578922
2015-01-16,23.475130081176758,0.0090779027767473,,0.0090779027767473,0.010788614334147517,1.3679740549724302,-0.00777032585885018,0.0257573919607752,-0.010284303785371235
2015-01-20,24.079788208007812,0.007587597025054829,,0.007587597025054829,0.010657330074928686,1.3605820010317524,0.0257573919607752,0.0076342934161675036,0.03519930422481591
2015-01-21,24.263620376586914,-0.0012070875769248557,,-0.0012070875769248557,0.011316356914252857,1.1894791891047731,0.0076342934161675036,0.026015387789994904,0.010381168569480174
2015-01-22,24.894847869873047,-0.0030846650327815165,,-0.0030846650327815165,0.011906965220165766,1.174910018712682,0.026015387789994904,0.005160407506242359,0.03080788012314777
2015-01-23,25.0233154296875,0.0023236233784636267,,0.0023236233784636267,0.011849129914136555,1.3191699742569574,0.005160407506242359,0.0010619368655209183,0.006051359143410602
2015-01-26,25.049888610839844,0.001879220242530398,,0.001879220242530398,0.0117811876766497,1.3156598223979787,0.0010619368655209183,-0.03501321368277843,0.0012854672631163234
2015-01-27,24.17281150817871,-0.003698681030350079,,-0.003698681030350079,0.012050692501840276,1.1705320907894368,-0.03501321368277843,0.05653277721295158,-0.04606828661695393
2015-01-28,25.53936767578125,-0.005558412837390896,,-0.005558412837390896,0.01235376034432471,1.1582347622182947,0.05653277721295158,0.031133420323728567,0.06605732772392281
2015-01-29,26.334495544433594,-0.010763580946322114,,-0.010763580946322114,0.012953616152130061,1.132579509697135,0.031133420323728567,-0.014634174605956729,0.03604997182283906
2015-01-30,25.949111938476562,-0.0032814242256595147,,-0.0032814242256595147,0.012919283341430705,1.1753803059239039,-0.014634174605956729,0.012547108345814184,-0.016594890502053664
2015-02-02,26.27469825744629,-0.002484955933497408,,-0.002484955933497408,0.012912106422570615,1.1811780095769224,0.012547108345814184,0.00016848742213437795,0.014713383408982027
2015-02-03,26.279125213623047,-0.00033453398269617306,,-0.00033453398269617306,0.012778112824985187,0.9099999999999999,0.00016848742213437795,0.007669712864798006,0.0001943754749930164
2015-02-04,26.48067855834961,-0.006117026746247075,,-0.006117026746247075,0.01054203609987766,1.14823512826715,0.007669712864798006,0.007137392280420318,0.006762496299304648
2015-02-05,26.669681549072266,-0.007671994610700483,,-0.007671994610700483,0.009741166235777008,1.1349494809784155,0.007137392280420318,-0.008420755118828449,0.00800481643798767
2015-02-06,26.44510269165039,-0.010204539963515237,,-0.010204539963515237,0.008847789900488878,1.1189283936513594,-0.008420755118828449,0.006642480805778561,-0.00956776016939167
2015-02-09,26.620763778686523,-0.003945395112452082,,-0.003945395112452082,0.0071564630571904755,1.1503489029367386,0.006642480805778561,0.01921172302223395,0.007419643508008148
2015-02-10,27.13219451904297,-0.0028933331030786785,,-0.0028933331030786785,0.006496223777672363,1.158605782653784,0.01921172302223395,0.02343859621496791,0.022075048094723004
2015-02-11,27.76813507080078,-0.004112682404818545,,-0.004112682404818545,0.005164379259557611,1.1344588329490695,0.02343859621496791,0.012652333688223383,0.02714948760817528
2015-02-12,28.11946678161621,-0.0020865325004110007,,-0.0020865325004110007,0.005093175645836601,1.161566581558043,0.012652333688223383,0.0049028335991936345,0.014334234150260323
2015-02-13,28.25733184814453,0.0002358652769934442,,0.0002358652769934442,0.0050035079267493066,0.9099999999999999,0.0049028335991936345,0.005901526697977388,0.005673281464876088
2015-02-17,28.42409324645996,-0.0020267498707393387,,-0.0020267498707393387,0.004228604364173379,1.1558752750792936,0.005901526697977388,0.0069624975448603355,0.005169136029912988
2015-02-18,28.62199592590332,-0.0066624689191988554,,-0.0066624689191988554,0.003513466799071727,1.1053588783510575,0.0069624975448603355,-0.002098003827625816,0.007851078544840911
2015-02-19,28.561946868896484,-0.0016710971299515058,,-0.0016710971299515058,0.0034984397798164357,1.1560043729011014,-0.002098003827625816,0.008174595447276722,-0.0023594602750632862
2015-02-20,28.795429229736328,0.0010831217068275544,,0.0010831217068275544,0.0036520109353463965,1.3285316192238608,0.008174595447276722,0.027027313461169822,0.00940935168810929
2015-02-23,29.573692321777344,0.0015342012807382924,,0.0015342012807382924,0.0035906492353780296,1.339903523352715,0.027027313461169822,-0.006240772410063933,0.035768618718780586
2015-02-24,29.389129638671875,-0.0031004505962515415,,-0.0031004505962515415,0.0033682204531244866,1.1281086167885885,-0.006240772410063933,-0.025573182052765042,-0.008371130463990161
2015-02-25,28.637556076049805,-0.0010883089709528763,,-0.0010883089709528763,0.0034179943639590176,1.169499868105765,-0.025573182052765042,0.01265637813802778,-0.029018762957678832
2015-02-26,29.000003814697266,-0.002788728078751645,,-0.002788728078751645,0.0033886413000431726,1.1330049157861533,0.01265637813802778,-0.015028589836832307,0.014768519562066432
2015-02-27,28.56417465209961,-0.0006807402215546739,,-0.0006807402215546739,0.00296157444572554,0.9099999999999999,-0.015028589836832307,0.0049042946065045445,-0.017056662124320516
2015-03-02,28.704261779785156,0.0005047796294275687,,0.0005047796294275687,0.003056404466587327,0.9099999999999999,0.0049042946065045445,0.002091658748247349,0.004284504159290213
2015-03-03,28.764301300048828,-0.0011902221936243205,,-0.0011902221936243205,0.0030754217514090574,1.163488646599315,0.002091658748247349,-0.006338797640280891,0.0019034094609050875
2015-03-04,28.58197021484375,-0.0013425591791947295,,-0.0013425591791947295,0.003043383809683962,1.1589533428912042,-0.006338797640280891,-0.016570767499418104,-0.007577910004836799
2015-03-05,28.10834503173828,0.0003093364295206616,,0.0003093364295206616,0.0030038672120561638,0.9099999999999999,-0.016570767499418104,0.001503033073241955,-0.01920837463069002
2015-03-06,28.150592803955078,-0.0006345476834354353,,-0.0006345476834354353,0.002754383611253149,0.9099999999999999,0.001503033073241955,0.004265324427411121,0.0011685974223372155
2015-03-09,28.27066421508789,-0.0018455251907220755,,-0.0018455251907220755,0.001973480050656919,1.1274296828888972,0.004265324427411121,-0.020685846753164427,0.00388144522894412
2015-03-10,27.685861587524414,0.0025154913496499296,,0.0025154913496499296,0.002097703459180148,1.3825112386674494,-0.020685846753164427,-0.018231646258981438,-0.023495781391519612
2015-03-11,27.181102752685547,0.0011179890809669298,,0.0011179890809669298,0.0021285855855194863,1.3476933412712786,-0.018231646258981438,0.01807921926223277,-0.02540952109707404
2015-03-12,27.672515869140625,0.0018170948270258072,,0.0018170948270258072,0.002099124116043257,1.3692202080712157,0.01807921926223277,-0.0069103568368268364,0.024337389097177607
2015-03-13,27.48128890991211,-0.002378264218009241,,-0.002378264218009241,0.002109522448422067,1.119793005875581,-0.0069103568368268364,0.011004288556930808,-0.009479021719406339
2015-03-16,27.783700942993164,7.926973477245232e-05,,7.926973477245232e-05,0.0021057054993165675,0.9099999999999999,0.011004288556930808,0.016726551129321976,0.0121229835989313
2015-03-17,28.24842643737793,-0.0025968267825135765,,-0.0025968267825135765,0.0021266204743577914,1.1168372794863919,0.016726551129321976,0.011256414534441594,0.015053327122982532
2015-03-18,28.566402435302734,-0.0008950264851890629,,-0.0008950264851890629,0.001630183795266991,1.1505173944500107,0.011256414534441594,-0.0075505664610762135,0.012406113561827718
2015-03-19,28.350709915161133,-0.0009333972544046701,,-0.0009333972544046701,0.0016120259686487138,1.148323653926765,-0.0075505664610762135,-0.012548896029362933,-0.008714002143389939
2015-03-20,27.99493980407715,0.001023281810215929,,0.001023281810215929,0.0016089353980001729,1.3556579266401594,-0.012548896029362933,0.010405104824004807,-0.014411949133603712
2015-03-23,28.286230087280273,-0.0004779976752368506,,-0.0004779976752368506,0.001534335472044565,0.9099999999999999,0.010405104824004807,-0.0040877589011182325,0.013939895414013163
2015-03-24,28.170602798461914,0.0026735462681121776,,0.0026735462681121776,0.0015871922136791662,1.3924154739130552,-0.0040877589011182325,-0.02612666406175046,-0.004076386941329719
2015-03-25,27.434598922729492,0.0037767927975182057,,0.0037767927975182057,0.0018220070400894405,1.3959196474020379,-0.02612666406175046,0.006970493055612925,-0.036765103700439894
2015-03-26,27.625831604003906,0.0031861982200494087,,0.0031861982200494087,0.0018471489105837842,1.392912183699751,0.006970493055612925,-0.007968783528626178,0.009727444869618362
2015-03-27,27.40568733215332,0.003466724732979614,,0.003466724732979614,0.001971521514889754,1.3932953811687252,-0.007968783528626178,0.025314520199884782,-0.011102221637251124
2015-03-30,28.099449157714844,0.0010734859226434541,,0.0010734859226434541,0.0019770720066932222,1.3490306508701477,0.025314520199884782,-0.015351945981741721,0.03527029751302668
2015-03-31,27.668067932128906,0.0006041841578187654,,0.0006041841578187654,0.0019396919877391987,0.9099999999999999,-0.015351945981741721,-0.0014461566205957732,-0.020745657464111243
2015-04-01,27.628055572509766,0.004492956471078675,,0.004492956471078675,0.0020776635328601887,1.3964194730441306,-0.0014461566205957732,0.008611356613138943,-0.0016672270454382717
2015-04-02,27.865970611572266,0.003050860688442012,,0.003050860688442012,0.0021320130288358615,1.3882997994796202,0.008611356613138943,0.016198585688477207,0.011635930485479267
2015-04-06,28.317359924316406,0.0009186093300254991,,0.0009186093300254991,0.0020990678249651266,1.340758213614099,0.016198585688477207,-0.010522042572865264,0.022481997524314744
2015-04-07,28.0194034576416,0.00516501177581131,,0.00516501177581131,0.0021769031377453073,1.3972992200558865,-0.010522042572865264,-0.0032537255865919823,-0.014145548272258748
2015-04-08,27.92823600769043,0.004322266399534227,,0.004322266399534227,0.0022621503028691812,1.394762561693336,-0.0032537255865919823,0.0076434670480785005,-0.004591661029574289
