date,close,pred_xgb,pred_lgb,pred_ens,pred_std,position,asset_return,forward_return,strategy_daily_return
2020-01-24,76.72984313964844,-0.005979124875887637,,-0.005979124875887637,0.018118902291908517,1.1814199478931156,-0.0028820558142642616,-0.02940519635116723,-0.0034064295816032073
2020-01-27,74.47358703613281,-0.0018590952687611553,,-0.0018590952687611553,0.017801188662736493,1.1939299189104047,-0.02940519635116723,0.028289174034631603,-0.03474099386212641
2020-01-28,76.58038330078125,-0.0007621089196623084,,-0.0007621089196623084,0.017449925575157108,1.1974539656733891,0.028289174034631603,0.020932510980773866,0.03376528328439621
2020-01-29,78.18340301513672,-0.005214270467279466,,-0.005214270467279466,0.01728039242056544,1.1829136631449484,0.020932510980773866,-0.0014491120163588889,0.025062899048019043
2020-01-30,78.07010650634766,-0.006516610080888281,,-0.006516610080888281,0.0171513785943241,1.1788447634455763,-0.0014491120163588889,-0.044338771236234864,-0.0017258066456012082
2020-01-31,74.60857391357422,-0.0038916216089526596,,-0.0038916216089526596,0.016918266479932036,1.1868136375939669,-0.044338771236234864,-0.0027461641389106006,-0.0522717834092063
2020-02-03,74.4036865234375,-0.0014583151177755191,,-0.0014583151177755191,0.016494931683031778,1.1948561513300593,-0.0027461641389106006,0.03301354355512176,-0.003265560150449306
2020-02-04,76.86001586914062,-0.0012595310641570128,,-0.0012595310641570128,0.01468909068795493,1.1950103713910674,0.03301354355512176,0.008154199104325466,0.03944000158305119
2020-02-05,77.48674774169922,-0.0035249619461629514,,-0.0035249619461629514,0.012771926092444218,1.184297106945603,0.008154199104325466,0.01169682827765861,0.009744229124007877
2020-02-06,78.39309692382812,-0.002463141279964724,,-0.002463141279964724,0.010842794869417836,1.1869718460384555,0.01169682827765861,-0.013592418205494061,0.013843949278114241
2020-02-07,77.32754516601562,-0.003763660799293886,,-0.003763660799293886,0.008020152338951154,1.1744725326260608,-0.013592418205494061,0.004749653592983627,-0.016135957520776276
2020-02-10,77.69482421875,-0.006159042598107022,,-0.006159042598107022,0.006251435566125922,1.1559398443162399,0.004749653592983627,-0.00603351501077809,0.005568338233718034
2020-02-11,77.2260513305664,-0.004271486852441356,,-0.004271486852441356,0.0030806269671795334,1.1485259276827577,-0.00603351501077809,0.0237479639994298,-0.006989206552886379
2020-02-12,79.06001281738281,-0.001999112737843442,,-0.001999112737843442,0.002923816026079867,1.1653534069854121,0.0237479639994298,-0.007121313915469107,0.027269221249715057
2020-02-13,78.49700164794922,-0.004531119456640596,,-0.004531119456640596,0.00287132011137528,1.1464325815457015,-0.007121313915469107,0.00024638539983290464,-0.008312309417046674
2020-02-14,78.51634216308594,-0.0007243095044216902,,-0.0007243095044216902,0.003005639194200478,1.186208570414786,0.00024638539983290464,-0.018310525381939335,0.0002673275896338382
2020-02-18,77.07866668701172,-0.0014926043628498966,,-0.0014926043628498966,0.0027050917949135345,1.1707254165711631,-0.018310525381939335,0.014482935764197347,-0.02175192292794918
2020-02-19,78.19499206542969,0.0023701738897601715,,0.0023701738897601715,0.002670001236468306,1.3414317410592718,0.014482935764197347,-0.010259265771075832,0.016943154482638438
2020-02-20,77.39276885986328,-0.0002830126002446079,,-0.0002830126002446079,0.002412402419184593,0.9099999999999999,-0.010259265771075832,-0.02263509800104002,-0.013898669804874532
2020-02-21,75.64097595214844,0.0018576077118890896,,0.0018576077118890896,0.002500031782252757,1.3368068468288543,-0.02263509800104002,-0.0475001346524363,-0.020943084573793833
2020-02-24,72.04801940917969,0.0032577356151378433,,0.0032577356151378433,0.0026883047513846904,1.34883806366285,-0.0475001346524363,-0.03387226612906813,-0.06383995070613245
2020-02-25,69.60758972167969,0.0011239343162828752,,0.0011239343162828752,0.0027853832604449466,1.3223387246086444,-0.03387226612906813,0.015863793329085052,-0.045697826830872194
2020-02-26,70.71183013916016,-0.0032665276646931755,,-0.0032665276646931755,0.002783794421711207,1.1518538983000288,0.015863793329085052,-0.06536822501459538,0.020956108766994087
2020-02-27,66.08952331542969,0.001001281653471801,,0.001001281653471801,0.002765946864686932,1.3202403423553952,-0.06536822501459538,-0.000585051450588181,-0.07543103266906204
2020-02-28,66.05085754394531,0.0014799140082697117,,0.0014799140082697117,0.002622458128122043,1.3298187186412078,-0.000585051450588181,0.09310085293328796,-0.0009071176826643538
2020-03-02,72.20024871826172,-0.0024365759109680777,,-0.0024365759109680777,0.002569339250173054,1.156890203259299,0.09310085293328796,-0.031759411570708385,0.12379959425111989
2020-03-03,69.90721130371094,-0.008078773322472919,,-0.008078773322472919,0.002980678408516127,1.1421805008757289,-0.031759411570708385,0.0463846621116204,-0.036880494919738084
2020-03-04,73.14983367919922,-0.005948490090396399,,-0.005948490090396399,0.003128419275408149,1.1442123185072186,0.0463846621116204,-0.03243694262400665,0.052967888841695177
2020-03-05,70.7770767211914,-0.006331928601687854,,-0.006331928601687854,0.003265466579475277,1.14403154486708,-0.03243694262400665,-0.013280200601645364,-0.03711637477920546
2020-03-06,69.83714294433594,-0.0034487513817425663,,-0.0034487513817425663,0.0032797064345840123,1.1543596846295012,-0.013280200601645364,-0.07909211297646612,-0.015193113029357181
2020-03-09,64.3135757446289,-0.004319762491936155,,-0.004319762491936155,0.003297023243060893,1.1495809709578897,-0.07909211297646612,0.0720214659841758,-0.09130900910400425
2020-03-10,68.9455337524414,-0.0007048057237666706,,-0.0007048057237666706,0.003167513858710024,1.1872302643581067,0.0720214659841758,-0.0347304347575903,0.08279068382496216
2020-03-11,66.551025390625,-0.002886605170896002,,-0.002886605170896002,0.0031263708796576807,1.1575648989110845,-0.0347304347575903,-0.09875459934774555,-0.04126314267324609
2020-03-12,59.97880554199219,2.369471899316353e-05,,2.369471899316353e-05,0.0031511252989950473,0.9099999999999999,-0.09875459934774555,0.11980804783590804,-0.11433859010333536
2020-03-13,67.16474914550781,-0.011724202936334319,,-0.011724202936334319,0.0038321364400168765,1.1419228751992652,0.11980804783590804,-0.12864685057553782,0.10882727161154744
2020-03-16,58.52421569824219,-0.004074756149860314,,-0.004074756149860314,0.0038454199005317465,1.1541776745599777,-0.12864685057553782,0.04397008376868072,-0.1470903197947078
2020-03-17,61.097530364990234,-0.0037704208538789532,,-0.0037704208538789532,0.003857262428461518,1.1561347539390177,0.04397008376868072,-0.024480045423579955,0.050739485194854765
2020-03-18,59.60186004638672,-0.009402808248544182,,-0.009402808248544182,0.00400139129808547,1.1427184584750822,-0.024480045423579955,-0.0076620539711614866,-0.02830379695570982
2020-03-19,59.14518737792969,-0.0008778086611235541,,-0.0008778086611235541,0.003983111913595252,1.1873485080442565,-0.0076620539711614866,-0.06348546840038505,-0.008766303539049685
2020-03-20,55.39032745361328,-0.00205902918448427,,-0.00205902918448427,0.0038288173978800427,1.1713408751177323,-0.06348546840038505,-0.02124413628918853,-0.07541508022734332
2020-03-23,54.21360778808594,-0.00017893538669191337,,-0.00017893538669191337,0.003597553756801353,0.9099999999999999,-0.02124413628918853,0.10032527963437632,-0.024896931298439687
2020-03-24,59.65260314941406,0.01081855222288631,,0.01081855222288631,0.00470639815945428,1.357169275150822,0.10032527963437632,-0.005508719640107795,0.09108693176718827
2020-03-25,59.32399368286133,-0.008098032489353958,,-0.008098032489353958,0.004852821177314544,1.145669316485819,-0.005508719640107795,0.052623074059624964,-0.007834000461094852
2020-03-26,62.445804595947266,-0.001100000747047681,,-0.001100000747047681,0.00478271341882496,1.1868152829032659,0.052623074059624964,-0.04140229506872817,0.060119441322341156
2020-03-27,59.86040496826172,-0.005260194717573681,,-0.005260194717573681,0.0046751155793874465,1.1527878020696578,-0.04140229506872817,0.02853802493314128,-0.04916979330797107
2020-03-30,61.568702697753906,-0.0021902175946884937,,-0.0021902175946884937,0.004678368892892742,1.1745252430668558,0.02853802493314128,-0.002040723262510369,0.03287106505341815
2020-03-31,61.443058013916016,-0.0001080730385269501,,-0.0001080730385269501,0.004604978594274156,0.9099999999999999,-0.002040723262510369,-0.05261716867318411,-0.0024142709387299363
2020-04-01,58.21009826660156,0.0029003944237318492,,0.0029003944237318492,0.004738255002496393,1.3318278182156094,-0.05261716867318411,0.016686798482878906,-0.04809324368705102
2020-04-02,59.18143844604492,0.00519672358966886,,0.00519672358966886,0.004961437002146213,1.3455468114851812,0.016686798482878906,-0.014371351817084155,0.021886480161883666
2020-04-03,58.3309211730957,0.006717714465406016,,0.006717714465406016,0.005319869395685896,1.3496896768685567,-0.014371351817084155,0.08723740690745552,-0.019348301808825005
2020-04-06,63.419559478759766,0.008746828543556543,,0.008746828543556543,0.0057476050099869004,1.3530258489620677,0.08723740690745552,-0.01158239637915226,0.11774011324746773
2020-04-07,62.68500900268555,-0.0037301333681028443,,-0.0037301333681028443,0.005781861617374458,1.1668438076612815,-0.01158239637915226,0.025594950591507626,-0.015673950631592475
2020-04-08,64.2894287109375,-0.0014016926291670533,,-0.0014016926291670533,0.005766588805104791,1.1860936437312208,0.025594950591507626,0.007215650924032424,0.0297163639720565
2020-04-09,64.7533187866211,-0.0017596398634165897,,-0.0017596398634165897,0.005764061643470683,1.1827254564472833,0.007215650924032424,0.019627805956325295,0.008543037827522217
2020-04-13,66.02428436279297,-0.0002707210096534807,,-0.0002707210096534807,0.005189973728200552,0.9099999999999999,0.019627805956325295,0.05050349927518516,0.02321161120892639
2020-04-14,69.3587417602539,0.0010966542143286979,,0.0010966542143286979,0.005130730005535384,1.3122818349994922,0.05050349927518516,-0.009127609768310174,0.045740003975260665
2020-04-15,68.72566223144531,0.0005222422756250102,,0.0005222422756250102,0.005064476507123964,0.9099999999999999,-0.009127609768310174,0.007945706099349303,-0.012299821963916959
2020-04-16,69.27173614501953,-0.0012069026534684596,,-0.0012069026534684596,0.004573227681224258,1.1849531855745055,0.007945706099349303,-0.013569012240096878,0.006908767082408272
2020-04-17,68.331787109375,-0.005365298596376288,,-0.005365298596376288,0.004745435993261503,1.1526781135015742,-0.013569012240096878,-0.020756479400615202,-0.016298606827461856
2020-04-20,66.91345977783203,0.0015160656794307838,,0.0015160656794307838,0.004724598228995768,1.3181013820086434,-0.020756479400615202,-0.030910391345696953,-0.023951359576093765
2020-04-21,64.84513854980469,0.0016150592611392821,,0.0016150592611392821,0.0047312075272584655,1.3191737987887109,-0.030910391345696953,0.028803623604633843,-0.040875368165996816
2020-04-22,66.7129135131836,-0.002988420070800367,,-0.002988420070800367,0.004101273377145989,1.1637025029378498,0.028803623604633843,-0.0038752566702824343,0.03799612763598095
2020-04-23,66.45438385009766,0.0019599191681928486,,0.0019599191681928486,0.0036848983990728106,1.3283975947277786,-0.0038752566702824343,0.028869354692238725,-0.004634022923414955
2020-04-24,68.37287902832031,0.0009325880907153101,,0.0009325880907153101,0.0036738778998913306,1.314497449166177,0.028869354692238725,0.0007068916073498244,0.03821822526108109
2020-04-27,68.42121124267578,0.0005803277600839493,,0.0005803277600839493,0.003428736235465372,0.9099999999999999,0.0007068916073498244,-0.016209444470152823,0.0009180870982490415
2020-04-28,67.31214141845703,-0.0019726511970007787,,-0.0019726511970007787,0.0034196233637624604,1.169644440678771,-0.016209444470152823,0.03284513637888109,-0.015074192427172008
2020-04-29,69.52301788330078,0.0013677676739046168,,0.0013677676739046168,0.003418348876329565,1.3221699403158225,0.03284513637888109,0.021096137940313175,0.03820941561635131
2020-04-30,70.98968505859375,-0.004932823901763314,,-0.004932823901763314,0.003599663122959269,1.1487382095891614,0.021096137940313175,-0.01609928681664008,0.02777065904172859
2020-05-01,69.8468017578125,-0.003692251186840481,,-0.003692251186840481,0.0035150631831337253,1.1543853746491244,-0.01609928681664008,0.014148942212745874,-0.01863261129799084
2020-05-04,70.8350601196289,-0.0028410473786209117,,-0.0028410473786209117,0.0031703201724670067,1.1583259286578207,0.014148942212745874,0.015008573973829265,0.016328814225101487
2020-05-05,71.898193359375,-0.005159569645571013,,-0.005159569645571013,0.0024598814571068165,1.1433988591859032,0.015008573973829265,0.010317556325234678,0.017381667942858423
2020-05-06,72.64000701904297,-5.525066383950073e-05,,-5.525066383950073e-05,0.002404369984532777,0.9099999999999999,0.010317556325234678,0.01034463454794099,0.011785140476282097
2020-05-07,73.39144134521484,-0.0016763462044598885,,-0.0016763462044598885,0.002406950045429409,1.1648765397708374,0.01034463454794099,0.023802224695653962,0.009226898351277577
2020-05-08,75.13832092285156,0.0009165675824238011,,0.0009165675824238011,0.0024434280525981148,1.3209100504091507,0.023802224695653962,0.015735038630130482,0.02752275191050469
2020-05-11,76.32062530517578,-0.00033626002907836234,,-0.00033626002907836234,0.0024424666943405134,0.9099999999999999,0.015735038630130482,-0.011428203557216077,0.020659743861604934
2020-05-12,75.44841766357422,0.001229648201355772,,0.001229648201355772,0.0024486084833380516,1.3270568553613813,-0.011428203557216077,-0.012074313580253127,-0.010728393277393949
2020-05-13,74.53742980957031,0.0025694172000396,,0.0025694172000396,0.002555153049872404,1.344562508329075,-0.012074313580253127,0.0061433380724418285,-0.01635694609474704
2020-05-14,74.9953384399414,0.0027047127449566022,,0.0027047127449566022,0.0026754430804857847,1.3446921171350663,0.0061433380724418285,-0.005911927509329007,0.008246097525821734
2020-05-15,74.55197143554688,0.004523122159049187,,0.004523122159049187,0.0026779889026186123,1.354484480754042,-0.005911927509329007,0.023561362452050094,-0.007949826005913454
2020-05-18,76.30851745605469,0.0033671767899642125,,0.0033671767899642125,0.002770342649652405,1.3489010078913977,0.023561362452050094,-0.00577859628810895,0.03190566589582767
2020-05-19,75.86756134033203,0.004094042729489068,,0.004094042729489068,0.002903126997117331,1.3517731943327012,-0.00577859628810895,0.019448190100011864,-0.007799221135517767
2020-05-20,77.34304809570312,0.003271212491184106,,0.003271212491184106,0.0028980580604546693,1.3472846794041637,0.019448190100011864,-0.007455678456677939,0.02628724430632961
2020-05-21,76.76640319824219,0.0006982447368389022,,0.0006982447368389022,0.0028746352308479536,0.9099999999999999,-0.007455678456677939,0.006438429382207733,-0.010048512171188698
2020-05-22,77.26065826416016,0.001284172661860736,,0.001284172661860736,0.0028799098784784496,1.3244141887578569,0.006438429382207733,-0.00677317774214703,0.005509142994285706
2020-05-26,76.73735809326172,0.0006027292996007767,,0.0006027292996007767,0.0028800302216292852,0.9099999999999999,-0.00677317774214703,0.004356878259245134,-0.009302024055684716
2020-05-27,77.07169342041016,-0.006127502551888696,,-0.006127502551888696,0.0031860392857277695,1.14410598962791,0.004356878259245134,0.00044031142133982293,0.0036332278649067857
2020-05-28,77.10562896728516,-0.005879473933769935,,-0.005879473933769935,0.00343547674901764,1.1453522220013768,0.00044031142133982293,-0.0009741362617251559,0.00031647814275414165
2020-05-29,77.030517578125,-0.005786756414019056,,-0.005786756414019056,0.0035011302888625154,1.1457940830055344,-0.0009741362617251559,0.012297970473857278,-0.0011167261177977956
2020-06-01,77.97783660888672,-0.004840675388819884,,-0.004840675388819884,0.0035682155173011013,1.1489230783261641,0.012297970473857278,0.004629032168114389,0.014090588313119112
2020-06-02,78.33879852294922,-0.005263579493213442,,-0.005263579493213442,0.0036952925586429754,1.1480533787270097,0.004629032168114389,0.0055054415051465355,0.005315898692004317
2020-06-03,78.77008819580078,-0.0053361630016056216,,-0.0053361630016056216,0.0037072210758307836,1.1478747169397587,0.0055054415051465355,-0.00861228568442629,0.006319844961688071
2020-06-04,78.0916976928711,-0.008049057601101051,,-0.008049057601101051,0.004069714536233158,1.1438585610168452,-0.00861228568442629,0.028481085931649552,-0.009885967921644966
2020-06-05,80.31583404541016,-0.006273568815186481,,-0.006273568815186481,0.004241950728544236,1.147426019527281,0.028481085931649552,0.005912327516346627,0.03257512104523544
2020-06-08,80.79068756103516,-0.005189349691137318,,-0.005189349691137318,0.00430602399477064,1.151279133204158,0.005912327516346627,0.031577813165376556,0.006781104461414877
2020-06-09,83.34188079833984,-0.0029389068925380303,,-0.0029389068925380303,0.00431033618191306,1.1654254628746354,0.031577813165376556,0.02572761625615727,0.036351794878576066
2020-06-10,85.48606872558594,-0.004039467178245746,,-0.004039467178245746,0.004291388829591374,1.1570773338040916,0.02572761625615727,-0.048010366957820905,0.029972302020256702
2020-06-11,81.38185119628906,-0.007098315361142931,,-0.007098315361142931,0.004314126228589178,1.1458538949878658,-0.048010366957820905,0.008633356964106387,-0.055558385897767903
2020-06-12,82.0844497680664,-0.0028305049856399756,,-0.0028305049856399756,0.004149640586098262,1.165414842658558,0.008633356964106387,0.012367258473462206,0.009883586953088939
2020-06-15,83.099609375,-0.006055124528907046,,-0.006055124528907046,0.0038591865018877238,1.1465159711099915,0.012367258473462206,0.02650230921099017,0.014397337829831122
2020-06-16,85.30194091796875,-0.005447219471986409,,-0.005447219471986409,0.0035720327946801625,1.1469424067272993,0.02650230921099017,-0.0013918632614642323,0.030370201684456814
2020-06-17,85.18321228027344,-0.00552260739234305,,-0.00552260739234305,0.0031040495241086326,1.1448980433465537,-0.0013918632614642323,0.00039820390870359823,-0.001596728147432941
2020-06-18,85.21713256835938,-0.0029432339058817394,,-0.0029432339058817394,0.002604367061732591,1.1526882502287399,0.00039820390870359823,-0.005714359895358623,0.00045426738522310277
2020-06-19,84.73017120361328,-0.0018436683983742326,,-0.0018436683983742326,0.002398864234924442,1.1623113769683262,-0.005714359895358623,0.02616373693886409,-0.006593107674463965
2020-06-22,86.94702911376953,-0.0016579719055103798,,-0.0016579719055103798,0.0020982220603522716,1.161586877645142,0.02616373693886409,0.0213446953626526,0.030402710606656513
2020-06-23,88.80288696289062,-0.0038540316810903117,,-0.0038540316810903117,0.0017154281870228618,1.1429569016805237,0.0213446953626526,-0.01765219545873331,0.02479313844113183
2020-06-24,87.23532104492188,-0.0009184613206083608,,-0.0009184613206083608,0.0018969168024998112,1.173773911516454,-0.01765219545873331,0.01327571857813492,-0.020190602610144527
2020-06-25,88.3934326171875,-0.0016195233378603368,,-0.0016195233378603368,0.0019815946535719367,1.1607073508067964,0.01327571857813492,-0.030725871714455733,0.01555803851578034
2020-06-26,85.6774673461914,0.0015773163108312145,,0.0015773163108312145,0.002354605719374284,1.3341194339845666,-0.030725871714455733,0.023046563923847296,-0.03567419840748312
2020-06-29,87.65203857421875,-8.910116916491294e-06,,-8.910116916491294e-06,0.0025075002425919836,0.9099999999999999,0.023046563923847296,0.008347660419848024,0.030608139150830074
2020-06-30,88.38372802734375,-0.0027165176241917654,,-0.0027165176241917654,0.0024920498406751784,1.1535138756763124,0.008347660419848024,-0.0018913850694609602,0.007257075434874048
2020-07-01,88.21656036376953,-0.00038814183535908203,,-0.00038814183535908203,0.0025593196728199963,0.9099999999999999,-0.0018913850694609602,0.0,-0.002376550022411273
2020-07-02,88.21656036376953,-0.002312396302046685,,-0.002312396302046685,0.002320062149675557,1.155654825030872,0.0,0.026750104927724117,-0.00019481110054104993
2020-07-06,90.57636260986328,0.00024345255430517217,,0.00024345255430517217,0.0023091028885969035,0.9099999999999999,0.026750104927724117,-0.0031026720378368733,0.030717363969781784
2020-07-07,90.29533386230469,-0.0014343322565182758,,-0.0014343322565182758,0.0022547533436654012,1.1672012893726427,-0.0031026720378368733,0.023289951407624132,-0.0030199554144562523
2020-07-08,92.39830780029297,-0.000776414429956892,,-0.000776414429956892,0.002288756619506302,1.180937272697546,0.023289951407624132,0.004300365515793159,0.026978300280906965
2020-07-09,92.795654296875,-0.001366107307064692,,-0.001366107307064692,0.002271024853514718,1.1686083289965814,0.004300365515793159,0.001749416587080388,0.005067473137163426
2020-07-10,92.95799255371094,-0.0010225496819136904,,-0.0010225496819136904,0.0019913870358862274,1.1724283421363233,0.001749416587080388,-0.0046129451362790785,0.002034519639586143
2020-07-13,92.52918243408203,-0.0010068271382803892,,-0.0010068271382803892,0.0019952675894238164,1.1728322388142833,-0.0046129451362790785,0.016548008593348262,-0.005411403629005289
2020-07-14,94.06035614013672,-0.0013541697612531956,,-0.0013541697612531956,0.0017482807132060815,1.162107816697238,0.016548008593348262,0.006877379157977925,0.019407714849112273
2020-07-15,94.70724487304688,0.001337335557108301,,0.001337335557108301,0.0016416946783452382,1.3392072177138348,0.006877379157977925,-0.012304941697195315,0.00798367654018318
2020-07-16,93.54187774658203,0.001584376075391803,,0.001584376075391803,0.0014563876862934188,1.3464393608357739,-0.012304941697195315,-0.0020201911453657795,-0.016620546255245165
2020-07-17,93.3529052734375,0.0022110153725613075,,0.0022110153725613075,0.0015518102906824616,1.3519514030823565,-0.0020201911453657795,0.02107396302306519,-0.0027258505890299413
2020-07-20,95.32022094726562,-0.0003025707696103207,,-0.0003025707696103207,0.0015336547795880811,0.9099999999999999,0.02107396302306519,-0.013801632360083582,0.02848656424374142
2020-07-21,94.00464630126953,0.0013362463182003312,,0.0013362463182003312,0.0015795721834756776,1.3401887578415803,-0.013801632360083582,0.002809263932107564,-0.012913046570141943
2020-07-22,94.26873016357422,0.0029094873732308226,,0.0029094873732308226,0.0015564614189435494,1.3556225992645454,0.002809263932107564,-0.045516543351318384,0.0034207929333471255
2020-07-23,89.97794342041016,0.004761501945434042,,0.004761501945434042,0.0018991939524398644,1.3575634639503764,-0.045516543351318384,-0.0024771933293588067,-0.061715601880589964
2020-07-24,89.75505065917969,-0.0017025063710110796,,-0.0017025063710110796,0.0019031947455243408,1.1583713090338208,-0.0024771933293588067,0.02370036858739777,-0.003364499848827772
2020-07-27,91.88227844238281,-0.0027433218474820923,,-0.0027433218474820923,0.0019682129134659123,1.148432919942033,0.02370036858739777,-0.016427618786179154,0.027294473261234756
2020-07-28,90.37287139892578,0.0010497642874118757,,0.0010497642874118757,0.0019860108639706605,1.3282505050760234,-0.016427618786179154,0.019168445212228047,-0.018873968921579748
2020-07-29,92.10517883300781,-0.0002305203736633552,,-0.0002305203736633552,0.0018879953885525083,0.9099999999999999,0.019168445212228047,0.012099986663806073,0.025316642966556793
2020-07-30,93.21965026855469,-0.0009632178369926712,,-0.0009632178369926712,0.0018991996384058183,1.1727153077888808,0.012099986663806073,0.10468858416664717,0.010676387460002707
2020-07-31,102.97868347167969,-0.001365571597955092,,-0.001365571597955092,0.0018493860621402363,1.1633565999251192,0.10468858416664717,0.025197697787062046,0.12255973295674069
2020-08-03,105.5735092163086,0.0018379479265339836,,0.0018379479265339836,0.0018916748371357863,1.3437153369849992,0.025197697787062046,0.006678190232199288,0.02930642105720619
2020-08-04,106.27854919433594,-0.005695995999342264,,-0.005695995999342264,0.0022785642597013,1.1424477816127836,0.006678190232199288,0.003624729740730581,0.008829299648661693
2020-08-05,106.66378021240234,-0.0013682548838756068,,-0.0013682548838756068,0.002291955435852134,1.168797607672805,0.003624729740730581,0.034889116266893394,0.003980050406945761
2020-08-06,110.38518524169922,-0.005092371519989887,,-0.005092371519989887,0.0025381263713696724,1.1437390444753757,0.034889116266893394,-0.022735882395345963,0.04075723576571533
2020-08-07,107.87548065185547,-0.0017857099015478597,,-0.0017857099015478597,0.0025553811195198335,1.1647895380563251,-0.022735882395345963,0.014535072249955983,-0.02602396325671545
2020-08-10,109.4434585571289,-0.0028678155663558976,,-0.0028678155663558976,0.0026145526509848203,1.1533700433051581,0.014535072249955983,-0.029739965352322373,0.01691345969677678
2020-08-11,106.18861389160156,-0.003437551250427712,,-0.003437551250427712,0.002693935724730895,1.1501002426310405,-0.029739965352322373,0.0332341740984603,-0.0343103207221029
2020-08-12,109.71770477294922,-0.0005044472293040907,,-0.0005044472293040907,0.002658114851984315,0.6,0.0332341740984603,0.017697895384849893,0.038220015853742136
2020-08-13,111.65947723388672,9.933622537422744e-05,,9.933622537422744e-05,0.0026137122957481354,0.6,0.017697895384849893,-0.0008914667425919953,0.010178657036805103
2020-08-14,111.5599365234375,-0.004801208627102789,,-0.004801208627102789,0.0026733349325333286,0.6,-0.0008914667425919953,-0.0026107917833371186,-0.0005348800455551971
2020-08-17,111.2686767578125,-0.00019034695173124065,,-0.00019034695173124065,0.0026750888004853698,0.6,-0.0026107917833371186,0.008332780223650138,-0.001566475070002271
2020-08-18,112.19585418701172,0.00034361565462657324,,0.00034361565462657324,0.0026376723448311742,0.6,0.008332780223650138,0.0012546125712180611,0.004999668134190082
2020-08-19,112.33661651611328,-0.00026471670453048773,,-0.00026471670453048773,0.002475003150838255,0.6,0.0012546125712180611,0.022189547333180126,0.0007527675427308366
2020-08-20,114.82931518554688,0.0008718003557499579,,0.0008718003557499579,0.0021029445549874274,0.6,0.022189547333180126,0.05153263842952205,0.013313728399908076
2020-08-21,120.74677276611328,-0.00045555215378383947,,-0.00045555215378383947,0.002113229090624664,0.6,0.05153263842952205,0.011960303846941578,0.030919583057713227
2020-08-24,122.1909408569336,-0.002385704484273172,,-0.002385704484273172,0.0021025563970549564,0.6,0.011960303846941578,-0.008203768138872247,0.007176182308164946
2020-08-25,121.18851470947266,-0.002487263773194543,,-0.002487263773194543,0.002036897144988549,0.6,-0.008203768138872247,0.01359879595233604,-0.004922260883323348
2020-08-26,122.83653259277344,0.0014009918788209586,,0.0014009918788209586,0.002122838767632243,0.6,0.01359879595233604,-0.011954339107713263,0.008159277571401623
2020-08-27,121.36810302734375,0.0010513451901835928,,0.0010513451901835928,0.002194033324573307,0.6,-0.011954339107713263,-0.0016197551414511846,-0.007172603464627957
2020-08-28,121.17151641845703,-0.001201824221525213,,-0.001201824221525213,0.002194296810819451,0.6,-0.0016197551414511846,0.03391219336019913,-0.0009718530848707107
