index,date,price,action,position,position_delta,shares,equity_before,commission,slippage,total_cost
21,2020-02-03,74.4036865234375,BUY,1.1868136375939669,0.007968874148390537,11.170651058770785,104297.99795587819,0.41556880981974337,0.249341285891846,0.6649100957115894
22,2020-02-04,76.86001586914062,BUY,1.1948561513300593,0.008042513736092438,10.87794298313841,103957.40656998183,0.4180394351538126,0.25082366109228754,0.6688630962461002
23,2020-02-05,77.48674774169922,BUY,1.1950103713910674,0.00015422006100807018,0.21506428776552092,108057.48684967181,0.008332316107167564,0.004999389664300538,0.013331705771468102
24,2020-02-06,78.39309692382812,SELL,1.184297106945603,-0.010713264445464388,14.911119337898269,109110.4237600995,0.5844644117493134,0.350678647049588,0.9351430587989014
25,2020-02-07,77.32754516601562,BUY,1.1869718460384555,0.0026747390928525405,3.826348811592649,110620.94293234785,0.1479410802746804,0.08876464816480822,0.23670572843948862
26,2020-02-10,77.69482421875,SELL,1.1744725326260608,-0.012499313412394741,17.509208489187134,108835.96809628328,0.6801874378884198,0.40811246273305185,1.0882999006214717
27,2020-02-11,77.2260513305664,SELL,1.1559398443162399,-0.01853268830982091,26.263864400411236,109442.00357863752,1.014127270162597,0.6084763620975581,1.6226036322601551
28,2020-02-12,79.06001281738281,SELL,1.1485259276827577,-0.0074139166334821205,10.191282071965873,108677.09081006469,0.4028614456175928,0.24171686737055564,0.6445783129881484
29,2020-02-13,78.49700164794922,BUY,1.1653534069854121,0.01682747930265438,23.932511544319958,111640.63044413971,0.9393151990670238,0.5635891194402142,1.502904318507238
30,2020-02-14,78.51634216308594,SELL,1.1464325815457015,-0.01892082543971063,26.6794715393938,110712.63898037386,1.0473872580586783,0.6284323548352069,1.6758196128938851
31,2020-02-18,77.07866668701172,BUY,1.186208570414786,0.03977598886908451,57.1478739428474,110742.23552329448,2.2024409637560485,1.321464578253629,3.523905542009677
32,2020-02-19,78.19499206542969,SELL,1.1707254165711631,-0.015483153843622866,21.450764664050507,108333.37895132299,0.8386711863514145,0.5032027118108486,1.341873898162263
33,2020-02-20,77.39276885986328,BUY,1.3414317410592718,0.17070632448810863,243.00107415814887,110168.88812652146,9.403262982510055,5.641957789506033,15.045220772016087
34,2020-02-21,75.64097595214844,SELL,0.9099999999999999,-0.43143174105927184,619.6343438482104,108637.68712768078,23.43487325107388,14.060923950644327,37.495797201718204
35,2020-02-24,72.04801940917969,BUY,1.3368068468288543,0.4268068468288544,630.0830278842136,106362.47885826441,22.69811711119826,13.618870266718956,36.316987377917215
36,2020-02-25,69.60758972167969,BUY,1.34883806366285,0.012031216833995773,17.210421712187774,99572.30345097075,0.5989879867395272,0.3593927920437163,0.9583807787832436
37,2020-02-26,70.71183013916016,SELL,1.3223387246086444,-0.02649933905420565,35.60962752956551,95022.06557071723,1.2590109665946987,0.7554065799568191,2.0144175465515177
38,2020-02-27,66.08952331542969,SELL,1.1518538983000288,-0.1704848263086156,250.2560876784135,97013.35831208162,8.269652770725363,4.961791662435217,13.23144443316058
39,2020-02-28,66.05085754394531,BUY,1.3202403423553952,0.1683864440553664,228.6649057413891,89695.54051190757,7.551756557212087,4.531053934327252,12.08281049153934
40,2020-03-02,72.20024871826172,BUY,1.3298187186412078,0.009578376285812595,11.888578148649158,89614.17610105308,0.42917914961948034,0.2575074897716882,0.6866866393911686
41,2020-03-03,69.90721130371094,SELL,1.156890203259299,-0.1729285153819089,249.12093338860026,100708.37474151184,8.707674865287288,5.224604919172372,13.93227978445966
42,2020-03-04,73.14983367919922,SELL,1.1421805008757289,-0.014709702383570056,19.504566773939857,96994.20003848244,0.7133779077492679,0.4280267446495607,1.1414046523988286
43,2020-03-05,70.7770767211914,BUY,1.1442123185072186,0.0020318176314897407,2.9319259423990487,102131.77804440992,0.10375657368301444,0.062253944209808655,0.1660105178928231
44,2020-03-06,69.83714294433594,SELL,1.14403154486708,-0.00018077364013868724,0.2545559971836132,98341.01669364698,0.008888731781324988,0.0053332390687949914,0.014221970850119978
45,2020-03-09,64.3135757446289,BUY,1.1543596846295012,0.010328139762421307,15.552679441961104,96846.91051159849,0.5001242136612492,0.30007452819674946,0.8001987418579986
46,2020-03-10,68.9455337524414,SELL,1.1495809709578897,-0.004778713671611534,6.099677372121127,88003.91507800025,0.21027275606929013,0.12616365364157406,0.3364364097108642
47,2020-03-11,66.551025390625,BUY,1.1872302643581067,0.037649293400217054,53.90742437222449,95289.81938658179,1.7937971840695546,1.0762783104417326,2.870075494511287
48,2020-03-12,59.97880554199219,SELL,1.1575648989110845,-0.02966536544702225,45.18536735476806,91357.86197392542,1.3550821809575577,0.8130493085745346,2.1681314895320924
49,2020-03-13,67.16474914550781,SELL,0.9099999999999999,-0.24756489891108457,298.2368614830915,80912.13284097168,10.015501993727701,6.0093011962366205,16.024803189964324
50,2020-03-16,58.52421569824219,BUY,1.1419228751992652,0.23192287519926524,355.5375966156745,89717.57949832572,10.403779496585177,6.242267697951106,16.646047194536283
51,2020-03-17,61.097530364990234,BUY,1.1541776745599777,0.012254799360712498,15.348401133647323,76520.99203870987,0.46887470215853394,0.2813248212951203,0.7501995234536543
52,2020-03-18,59.60186004638672,BUY,1.1561347539390177,0.0019570793790399943,2.6401236774897234,80403.62778135359,0.07867814096544716,0.04720688457926829,0.12588502554471545
53,2020-03-19,59.14518737792969,SELL,1.1427184584750822,-0.013416295463935413,17.722270137489044,78127.89982612769,0.5240934940220386,0.31445609641322314,0.8385495904352618
54,2020-03-20,55.39032745361328,BUY,1.1873485080442565,0.04463004956917427,62.39871467584876,77443.00694138338,1.7281426192899236,1.0368855715739542,2.7650281908638776
55,2020-03-23,54.21360778808594,SELL,1.1713408751177323,-0.016007632926524185,21.142085284200483,71602.63635985224,0.5730943597099543,0.3438566158259725,0.9169509755359267
56,2020-03-24,59.65260314941406,SELL,0.9099999999999999,-0.2613408751177324,305.88450437585465,69819.95044161384,9.123403474544034,5.4740420847264195,14.597445559270454
57,2020-03-25,59.32399368286133,BUY,1.357169275150822,0.44716927515082205,574.2228443258923,76179.63550347759,17.03259619467195,10.21955771680317,27.25215391147512
58,2020-03-26,62.445804595947266,SELL,1.145669316485819,-0.21149995866500304,255.99427420826606,75582.84420381731,7.992884212445364,4.795730527467217,12.788614739912582
59,2020-03-27,59.86040496826172,BUY,1.1868152829032659,0.041145966417446944,55.0764127858226,80126.84257090435,1.6484481867792442,0.9890689120675464,2.6375170988467906
60,2020-03-30,61.568702697753906,SELL,1.1527878020696578,-0.03402748083360807,42.10666015232292,76187.02228327264,1.2962262202568655,0.7777357321541192,2.0739619524109845
61,2020-03-31,61.443058013916016,BUY,1.1745252430668558,0.021737440997197988,27.839581656738915,78691.3708489723,0.8552745154090807,0.5131647092454483,1.3684392246545292
62,2020-04-01,58.21009826660156,SELL,0.9099999999999999,-0.2645252430668559,356.7353347283941,78501.38855920281,10.382799444854411,6.229679666912646,16.61247911176706
63,2020-04-02,59.18143844604492,BUY,1.3318278182156094,0.42182781821560944,532.6248783124222,74726.00214945318,15.76075322533939,9.456451935203633,25.217205160543024
64,2020-04-03,58.3309211730957,BUY,1.3455468114851812,0.013718993269571822,17.959647547306723,76361.49131307406,0.5238013926892651,0.314280835613559,0.8380822283028241
65,2020-04-06,63.419559478759766,BUY,1.3496896768685567,0.004142865383375494,4.891778533030343,74884.02613257674,0.155117219816219,0.09307033188973139,0.24818755170595042
66,2020-04-07,62.68500900268555,BUY,1.3530258489620677,0.003336172093511003,4.454662191169704,83700.87984985266,0.13962026977869793,0.08377216186721874,0.22339243164591666
67,2020-04-08,64.2894287109375,SELL,1.1668438076612815,-0.1861820413007862,238.5982328531338,82388.95639126521,7.669672040783606,4.601803224470163,12.27147526525377
68,2020-04-09,64.7533187866211,BUY,1.1860936437312208,0.019249836069939352,25.220379633099512,84837.25660666593,0.8165516411508493,0.4899309846905095,1.3064826258413589
69,2020-04-13,66.02428436279297,SELL,1.1827254564472833,-0.003368187283937507,4.364892791901586,85562.0244990399,0.14409446145280783,0.08645667687168468,0.2305511383244925
70,2020-04-14,69.3587417602539,SELL,0.9099999999999999,-0.2727254564472834,344.2476490446121,87548.05694596024,11.938291895829883,7.162975137497929,19.10126703332781
71,2020-04-15,68.72566223144531,BUY,1.3122818349994922,0.4022818349994923,535.8974898576103,91552.50541869481,18.414954939316758,11.048972963590053,29.46392790290681
72,2020-04-16,69.27173614501953,SELL,0.9099999999999999,-0.4022818349994923,525.1334897688229,90426.42590169433,18.188454272089608,10.913072563253763,29.10152683534337
73,2020-04-17,68.331787109375,BUY,1.1849531855745055,0.27495318557450554,366.3713160557193,91051.16101634377,12.517403385850477,7.510442031510285,20.027845417360762
74,2020-04-20,66.91345977783203,SELL,1.1526781135015742,-0.03227507207293123,43.2018663873535,89567.15394175446,1.445393174418726,0.8672359046512355,2.3126290790699615
75,2020-04-21,64.84513854980469,BUY,1.3181013820086434,0.16542326850706912,223.01773991417673,87421.89883148816,7.230808121899549,4.338484873139729,11.569292995039277
76,2020-04-22,66.7129135131836,BUY,1.3191737987887109,0.001072416780067531,1.3478729968147456,83848.49653098056,0.044960267331628855,0.026976160398977312,0.07193642773060617
77,2020-04-23,66.45438385009766,SELL,1.1637025029378498,-0.15547129585086106,203.61866974316354,87034.4147072568,6.765676619079228,4.059405971447537,10.825082590526765
78,2020-04-24,68.37287902832031,BUY,1.3283975947277786,0.1646950917899288,208.67508263880623,86631.09523437737,7.133858090743922,4.2803148544463525,11.414172945190273
79,2020-04-27,68.42121124267578,SELL,1.314497449166177,-0.013900145561601684,18.27220855128226,89941.98194665895,0.6251033205787552,0.37506199234725307,1.0001653129260082
80,2020-04-28,67.31214141845703,SELL,0.9099999999999999,-0.404497449166177,540.9826920856344,90024.55651987513,18.20735173730291,10.924411042381745,29.131762779684657
81,2020-04-29,69.52301788330078,BUY,1.169644440678771,0.259644440678771,331.1424976914243,88667.5090317237,11.51101289446089,6.906607736676533,18.417620631137424
82,2020-04-30,70.98968505859375,BUY,1.3221699403158225,0.15252549963705153,197.78651484404818,92055.44273598342,7.020401198807929,4.2122407192847575,11.232641918092686
83,2020-05-01,69.8468017578125,SELL,1.1487382095891614,-0.17343173072666107,234.92417994193153,94611.8830491398,8.204351312260382,4.922610787356229,13.12696209961661
84,2020-05-04,70.8350601196289,BUY,1.1543853746491244,0.0056471650599629886,7.402177982989657,92849.01660811421,0.2621668612206329,0.1573001167323797,0.4194669779530126
85,2020-05-05,71.898193359375,BUY,1.1583259286578207,0.0039405540086963065,5.171908745920899,94365.13095129146,0.18592544752563175,0.11155526851537903,0.2974807160410108
86,2020-05-06,72.64000701904297,SELL,1.1433988591859032,-0.014927069471917465,19.728502962256876,96005.35432287116,0.7165392968267748,0.4299235780960648,1.1464628749228396
87,2020-05-07,73.39144134521484,SELL,0.9099999999999999,-0.2333988591859033,308.91362491086295,97136.79091004144,11.335808091691648,6.801484855014988,18.137292946706637
88,2020-05-08,75.13832092285156,BUY,1.1648765397708374,0.25487653977083746,332.537743341955,98033.06220593769,12.493163839094331,7.495898303456597,19.989062142550928
89,2020-05-11,76.32062530517578,BUY,1.3209100504091507,0.15603351063831328,205.93965253258392,100731.2018560588,7.858721528208717,4.715232916925229,12.573954445133946
90,2020-05-12,75.44841766357422,SELL,0.9099999999999999,-0.41091005040915074,559.9401759393442,102812.2826852766,21.123300130443432,12.673980078266059,33.797280208709495
91,2020-05-13,74.53742980957031,BUY,1.3270568553613813,0.4170568553613814,569.090580187079,101709.27208288235,21.209274587991025,12.725564752794615,33.93483934078564
92,2020-05-14,74.9953384399414,BUY,1.344562508329075,0.017505652967693797,23.352969979476637,100045.61900208669,0.8756819435943209,0.5254091661565925,1.4010911097509133
93,2020-05-15,74.55197143554688,BUY,1.3446921171350663,0.0001296088059912215,0.17536382222077274,100870.60493340911,0.006536859332515685,0.00392211559950941,0.010458974932025095
94,2020-05-18,76.30851745605469,BUY,1.354484480754042,0.00979236361897562,12.841411960981803,100068.70117507727,0.4899545543924847,0.2939727326354908,0.7839272870279754
95,2020-05-19,75.86756134033203,SELL,1.3489010078913977,-0.0055834728626442676,7.599526700549942,103261.4597213987,0.2882787790557319,0.17296726743343913,0.461246046489171
96,2020-05-20,77.34304809570312,BUY,1.3517731943327012,0.0028721864413034925,3.804776650049332,102456.10076225516,0.14713651171908687,0.08828190703145211,0.23541841875053898
97,2020-05-21,76.76640319824219,SELL,1.3472846794041637,-0.004488514928537413,6.148061964583373,105149.38931366647,0.2359823018304921,0.14158938109829525,0.37757168292878734
98,2020-05-22,77.26065826416016,SELL,0.9099999999999999,-0.4372846794041638,589.1508724896723,104092.79439535503,22.759092112728183,13.655455267636908,36.41454738036509
99,2020-05-26,76.73735809326172,BUY,1.3244141887578569,0.41441418875785696,565.2420522292393,104666.25648435383,21.68759088564264,13.012554531385582,34.700145417028224
100,2020-05-27,77.07169342041016,SELL,0.9099999999999999,-0.41441418875785696,557.554957987329,103692.6484487179,21.48585239351454,12.891511436108724,34.37736382962326
101,2020-05-28,77.10562896728516,BUY,1.14410598962791,0.23410598962791007,315.9726114627556,104069.38746844775,12.181633471635692,7.308980082981415,19.490613554617106
102,2020-05-29,77.030517578125,BUY,1.1453522220013768,0.0012462323734667713,1.6842115222343004,104102.32315491131,0.06486784263437496,0.03892070558062498,0.10378854821499994
103,2020-06-01,77.97783660888672,BUY,1.1457940830055344,0.00044186100415766205,0.5892365193645354,103986.06937172079,0.022973694515498428,0.013784216709299054,0.03675791122479748
104,2020-06-02,78.33879852294922,BUY,1.1489230783261641,0.0031289953206297128,4.211918136765301,105451.29426553714,0.1649783031556063,0.09898698189336376,0.26396528504897004
105,2020-06-03,78.77008819580078,SELL,1.1480533787270097,-0.0008696995991543943,1.1704757043595295,106011.86266279347,0.046099237231721095,0.02765954233903265,0.07375877957075375
106,2020-06-04,78.0916976928711,SELL,1.1478747169397587,-0.000178661787251011,0.2440716360244775,106681.8411989221,0.009529984207913981,0.005717990524748389,0.01524797473266237
107,2020-06-05,80.31583404541016,SELL,1.1438585610168452,-0.004016155922913489,5.281838400907251,105627.18793900753,0.21210762823097068,0.1272645769385824,0.3393722051695531
108,2020-06-08,80.79068756103516,BUY,1.147426019527281,0.003567458510435717,4.8160945189795905,109068.00637178854,0.19454779377364703,0.1167286762641882,0.3112764700378352
109,2020-06-09,83.34188079833984,BUY,1.151279133204158,0.003853113676877129,5.07669363631936,109807.60791639388,0.2115505979439093,0.12693035876634556,0.33848095671025485
110,2020-06-10,85.48606872558594,BUY,1.1654254628746354,0.014146329670477353,18.831636564137916,113799.31155547775,0.8049212887685756,0.4829527732611453,1.2878740620297209
111,2020-06-11,81.38185119628906,SELL,1.1570773338040916,-0.00834812907054383,12.02338547791626,117210.13889111581,0.489242683919702,0.29354561035182114,0.7827882942715232
112,2020-06-12,82.0844497680664,SELL,1.1458538949878658,-0.011223438816225784,15.135798846818972,110698.13276347223,0.6212068600706346,0.37272411604238076,0.9939309761130154
113,2020-06-15,83.099609375,BUY,1.165414842658558,0.019560947670692164,26.314948124293203,111792.22738418457,1.0933809549260771,0.6560285729556462,1.7494095278817232
114,2020-06-16,85.30194091796875,SELL,1.1465159711099915,-0.01889887154856651,25.12445618377655,113401.73784858399,1.071582438492301,0.6429494630953805,1.7145319015876814
115,2020-06-17,85.18321228027344,BUY,1.1469424067272993,0.00042643561730781876,0.5849415320801788,116845.77149841339,0.024913599349367127,0.014948159609620273,0.0398617589589874
116,2020-06-18,85.21713256835938,SELL,1.1448980433465537,-0.0020443633807456507,2.7986602045450373,116659.20056615336,0.11924689883225312,0.07154813929935186,0.19079503813160498
117,2020-06-19,84.73017120361328,BUY,1.1526882502287399,0.007790206882186235,10.730677538946805,116712.19503615676,0.4546060725028652,0.2727636435017191,0.7273697160045843
118,2020-06-22,86.94702911376953,BUY,1.1623113769683262,0.009623126739586318,12.832310638615223,115942.69896736034,0.5578656433463062,0.3347193860077836,0.8925850293540898
119,2020-06-23,88.80288696289062,SELL,1.161586877645142,-0.0007244993231843022,0.9746783010435026,119467.67129101968,0.04327712349637423,0.02596627409782453,0.06924339759419876
120,2020-06-24,87.23532104492188,SELL,1.1429569016805237,-0.01862997596461824,26.146077138197004,122429.64980457755,1.140430716607954,0.6842584299647723,1.8246891465727262
121,2020-06-25,88.3934326171875,BUY,1.173773911516454,0.030817009835930387,41.82141331944515,119957.72139767418,1.8483691401039613,1.1090214840623767,2.957390624166338
122,2020-06-26,85.6774673461914,SELL,1.1607073508067964,-0.013066560709657615,18.579226374167998,121824.02824744444,0.7959105304951385,0.47754631829708305,1.2734568487922215
123,2020-06-29,87.65203857421875,BUY,1.3341194339845666,0.17341208317777013,232.420310467894,117478.05369294628,10.186057009281873,6.111634205569123,16.297691214850996
124,2020-06-30,88.38372802734375,SELL,0.9099999999999999,-0.42411943398456664,580.9866693725585,121073.83830754868,25.674883886668248,15.404930332000946,41.07981421866919
125,2020-07-01,88.21656036376953,BUY,1.1535138756763124,0.24351387567631244,336.6388464950614,121952.48028533629,14.848560561310665,8.909136336786398,23.757696898097063
126,2020-07-02,88.21656036376953,SELL,0.9099999999999999,-0.24351387567631244,335.838807436879,121662.65411558106,14.813272214375903,8.887963328625542,23.701235543001445
127,2020-07-06,90.57636260986328,BUY,1.155654825030872,0.2456548250308721,329.90059244695635,121638.95288003805,14.940597843342122,8.964358706005273,23.904956549347396
128,2020-07-07,90.29533386230469,SELL,0.9099999999999999,-0.2456548250308721,341.0925673901516,125375.38086855732,15.3995336252222,9.239720175133318,24.63925380035552
129,2020-07-08,92.39830780029297,BUY,1.1672012893726427,0.25720128937264275,347.94280063186415,124996.7528082638,16.07466299483948,9.644797796903685,25.719460791743163
130,2020-07-09,92.795654296875,BUY,1.180937272697546,0.013735983324903334,19.00168502100536,128368.95273966345,0.8816368971336607,0.5289821382801964,1.410619035413857
131,2020-07-10,92.95799255371094,SELL,1.1686083289965814,-0.0123289437009646,17.11174695300407,129019.45895931749,0.7953368229191691,0.4772020937515014,1.2725389166706704
132,2020-07-13,92.52918243408203,BUY,1.1724283421363233,0.0038200131397418957,5.337329702748588,129281.95158245899,0.24692937688823446,0.14815762613294067,0.39508700302117516
133,2020-07-14,94.06035614013672,BUY,1.1728322388142833,0.00040389667796003614,0.5521346937563235,128582.35476050079,0.025966992966022555,0.015580195779613532,0.041547188745636086
134,2020-07-15,94.70724487304688,SELL,1.162107816697238,-0.010724422117045274,14.842941908106898,131077.84443631998,0.7028670669637449,0.4217202401782469,1.1245873071419918
135,2020-07-16,93.54187774658203,BUY,1.3392072177138348,0.1770994010165967,250.14613595680018,132124.32754788402,11.699569634225446,7.019741780535266,18.71931141476071
136,2020-07-17,93.3529052734375,BUY,1.3464393608357739,0.007232143121939094,10.065679404166845,129928.34905043126,0.46983020796498914,0.28189812477899345,0.7517283327439825
137,2020-07-20,95.32022094726562,BUY,1.3519514030823565,0.005512042246582638,7.4928317201133945,129574.18378364046,0.35710918754094456,0.21426551252456671,0.5713747000655113
138,2020-07-21,94.00464630126953,SELL,0.9099999999999999,-0.4419514030823566,626.5306213033642,133265.3070943235,29.4483947262687,17.66903683576122,47.11743156202992
139,2020-07-22,94.26873016357422,BUY,1.3401887578415803,0.4301887578415804,600.2938802494001,131544.44597763024,28.294470908037816,16.976682544822687,45.2711534528605
140,2020-07-23,89.97794342041016,BUY,1.3556225992645454,0.015433841422965111,22.640894637277707,131994.4322888516,1.0185905683302208,0.6111543409981324,1.6297449093283531
141,2020-07-24,89.75505065917969,BUY,1.3575634639503764,0.0019408646858309897,2.6780980239249397,123848.31645525833,0.12018641190381599,0.07211184714228958,0.19229825904610556
142,2020-07-27,91.88227844238281,SELL,1.1583713090338208,-0.19919215491655562,267.58818506653336,123431.62881326705,12.29330606408754,7.375983638452523,19.669289702540063
143,2020-07-28,90.37287139892578,SELL,1.148432919942033,-0.009938389091787903,13.944383746639785,126800.63010550142,0.630096999536174,0.3780581997217044,1.0081551992578786
144,2020-07-29,92.10517883300781,BUY,1.3282505050760234,0.1798175851339905,242.88143550761893,124407.39895365345,11.185319026323448,6.711191415794068,17.896510442117517
145,2020-07-30,93.21965026855469,SELL,0.9099999999999999,-0.41825050507602346,572.3124873176214,127556.97665536108,26.675384956037654,16.00523097362259,42.68061592966025
146,2020-07-31,102.97868347167969,BUY,1.1727153077888808,0.26271530778888086,328.89281043479036,128918.82436136022,16.934474310937713,10.160684586562626,27.09515889750034
147,2020-08-03,105.5735092163086,SELL,1.1633565999251192,-0.009358707863761584,12.828820524162168,144719.0810481855,0.6771918009210018,0.40631508055260107,1.0835068814736029
148,2020-08-04,106.27854919433594,BUY,1.3437153369849992,0.18035873705988004,252.79125527547185,148960.2793723956,13.433143929846086,8.05988635790765,21.493030287753736
149,2020-08-05,106.66378021240234,SELL,1.1424477816127836,-0.20126755537221563,283.5599986504017,150275.49431472283,15.122790686537778,9.073674411922665,24.196465098460443
150,2020-08-06,110.38518524169922,BUY,1.168797607672805,0.026349826060021453,36.014733907021956,150873.59835702414,1.9877465368785623,1.1926479221271373,3.1803944590057
151,2020-08-07,107.87548065185547,SELL,1.1437390444753757,-0.025058563197429384,36.47506794156595,157022.7891760832,1.9673827430027557,1.1804296458016532,3.147812388804409
152,2020-08-10,109.4434585571289,BUY,1.1647895380563251,0.02105049358094946,29.415987598800143,152936.43388009784,1.6096937098431507,0.9658162259058902,2.575509935749041
153,2020-08-11,106.18861389160156,SELL,1.1533700433051581,-0.011419494751166992,16.724913958617076,155523.11809069765,0.8879977153609231,0.5327986292165537,1.420796344577477
154,2020-08-12,109.71770477294922,SELL,1.1501002426310405,-0.00326980067411764,4.475866350301636,150187.07002930433,0.24554089141278626,0.14732453484767175,0.392865426260458
155,2020-08-13,111.65947723388672,SELL,0.6,-0.5501002426310405,768.1891846950521,155927.22222685145,42.88780138988758,25.732680833932545,68.62048222382012
178,2020-09-16,108.86334228515625,BUY,1.1538212799314616,0.5538212799314616,805.6846302190246,158371.52679340483,43.85476083671161,26.312856502026964,70.16761733873858
179,2020-09-17,107.12548828125,SELL,0.6,-0.5538212799314616,790.5107474622603,152908.26279544664,42.34192490673527,25.40515494404116,67.74707985077643
185,2020-09-25,109.0090103149414,BUY,1.3559825201198306,0.7559825201198306,1038.1632935749967,149698.1083107212,56.58457658895519,33.95074595337311,90.53532254232829
186,2020-09-28,111.61090087890625,SELL,1.3444570746162672,-0.01152544550356338,16.235554307572038,157222.97606424644,0.906032421268261,0.5436194527609566,1.4496518740292177
187,2020-09-29,110.7662353515625,SELL,1.3141466401816035,-0.030310434434663636,44.403232614377366,162266.8564759844,2.4591894570671498,1.4755136742402897,3.9347031313074394
188,2020-09-30,112.43612670898438,BUY,1.3457263140529978,0.031579673871394265,45.12114367246316,160649.11397982622,2.5366233136056784,1.521973988163407,4.058597301769085
189,2020-10-01,113.38760375976562,SELL,1.3357552524318204,-0.009971061621177446,14.413390371187708,163904.29207377264,0.8171498981215265,0.49028993887291583,1.3074398369944422
190,2020-10-02,109.7273941040039,BUY,1.3363702074558408,0.0006149550240204249,0.9289594801060155,165755.704073828,0.05096615149012167,0.030579690894073,0.08154584238419467
191,2020-10-05,113.10604858398438,SELL,1.1766663651661091,-0.15970384228973167,223.94778869790585,158605.1350147749,12.664924734370603,7.598954840622361,20.263879574992963
192,2020-10-06,109.86334228515625,SELL,0.9099999999999999,-0.2666663651661092,398.8740375236249,164331.31672163948,21.910817456560128,13.146490473936076,35.05730793049621
193,2020-10-07,111.72740173339844,BUY,1.34332851829108,0.43332851829108,620.5858703209,160008.96298461134,34.66822342170695,20.800934053024168,55.46915747473112
194,2020-10-08,111.62061309814453,BUY,1.3507713344853758,0.007442816194295876,10.908811817108338,163600.47479489204,0.6088241315989584,0.365294478959375,0.9741186105583335
195,2020-10-09,113.56234741210938,SELL,1.171945391503452,-0.1788259429819239,257.2865418641978,163388.28228405135,14.609031825821127,8.765419095492675,23.3744509213138
196,2020-10-12,120.77589416503906,BUY,1.3243794451613733,0.1524340536579214,210.390757412072,166695.90055989663,12.705065925251407,7.623039555150844,20.32810548040225
197,2020-10-13,117.572021484375,BUY,1.3468579742374545,0.022478529076081166,34.54772640874639,180698.92464127237,2.0309230157827205,1.218553809469632,3.2494768252523523
198,2020-10-14,117.65939331054688,BUY,1.3548887046052824,0.008030730367827976,11.892554911198369,174239.54381155712,0.6996353978819824,0.4197812387291894,1.1194166366111717
