index,date,price,action,position,position_delta,shares,equity_before,commission,slippage,total_cost
96,2010-05-21,7.260636806488037,BUY,0.7647909538008739,0.011479718405546513,205.6863147629769,130091.48611497297,0.7467068137794769,0.4480240882676861,1.194730902047163
97,2010-05-24,7.393670082092285,SELL,0.7577094056688141,-0.007081548132059856,126.4262097646189,131998.49345048345,0.4673768423644932,0.28042610541869584,0.747802947783189
98,2010-05-25,7.347526550292969,SELL,0.7478052614898619,-0.009904144178952135,180.39738852073197,133830.30151928082,0.6627373008797971,0.3976423805278782,1.0603796814076754
99,2010-05-26,7.314269065856934,BUY,0.7628435277512381,0.015038266261376165,273.87111698256206,133204.6529939501,1.0015835194886196,0.6009501116931717,1.6025336311817913
100,2010-05-27,7.591125965118408,SELL,0.7624458765636566,-0.00039765118758150475,6.953573811679216,132743.10843441472,0.02639272735610274,0.015835636413661643,0.04222836376976438
101,2010-05-28,7.6968994140625,SELL,0.7228758218016647,-0.039570054761991935,702.1322013965453,136574.00683494622,2.7021204647617414,1.6212722788570448,4.323392743618786
102,2010-06-01,7.815251350402832,SELL,0.7221952813799728,-0.0006805404216918554,12.012072141986664,137945.31527666497,0.04693868151439876,0.028163208908639253,0.07510189042303801
103,2010-06-02,7.9087347984313965,BUY,0.7262353669214549,0.0040400855414820525,71.25026440184091,139477.10752321462,0.2817497227361385,0.16904983364168308,0.4507995563778216
104,2010-06-03,7.883865833282471,SELL,0.6467260469388993,-0.0795093199825555,1418.8509425695079,140688.29253097132,5.593015234322186,3.3558091405933115,8.948824374915498
105,2010-06-04,7.669332504272461,BUY,0.6534133912810606,0.006687344342161228,122.4171613780812,140393.23635819592,0.4694289574188428,0.2816573744513056,0.7510863318701484
106,2010-06-07,7.518916130065918,BUY,0.6835429149166388,0.030129523635578193,552.5726735221458,137896.22558364022,2.077373793989655,1.246424276393793,3.323798070383448
107,2010-06-08,7.470674991607666,BUY,0.815005299159215,0.13146238424257628,2393.987310678831,136044.2474488621,8.942350566057218,5.36541033963433,14.307760905691548
108,2010-06-09,7.287002086639404,BUY,1.117071869630286,0.3020665704710709,5609.331811730117,135318.5576046549,20.437606308365076,12.262563785019045,32.70017009338412
109,2010-06-10,7.506033897399902,SELL,1.1023229898125628,-0.014748879817723104,258.5256049863682,131569.44651767233,0.9702509771867485,0.582150586312049,1.5524015634987975
110,2010-06-11,7.595923900604248,SELL,1.0710238201181206,-0.03129916969444224,560.0911862981543,135927.24887125,2.1272050142599683,1.276323008555981,3.4035280228159492
111,2010-06-14,7.618990898132324,SELL,1.0682938017297827,-0.0027300183883378626,49.328607985621204,137667.28343863186,0.18791710762999272,0.11275026457799563,0.30066737220798834
112,2010-06-15,7.781088352203369,BUY,1.0854869033549024,0.017193101625119667,305.1759587132856,138113.5963418651,1.1873005488582213,0.7123803293149328,1.8996808781731542
113,2010-06-16,8.007614135742188,SELL,1.0608238964958068,-0.024663006859095615,435.20022700803594,141301.3226480345,1.7424577448338787,1.045474646900327,2.7879323917342056
114,2010-06-17,8.146042823791504,SELL,1.0169288684511775,-0.0438950280446293,784.9029618562613,145662.35459061753,3.1969265699009473,1.918155941940568,5.115082511841515
115,2010-06-18,8.211957931518555,SELL,0.9771045246664629,-0.039824343784714555,718.7911501577005,148217.95227944094,2.9513413433214364,1.7708048059928616,4.722146149314298
116,2010-06-21,8.09510326385498,BUY,1.0189845182684432,0.04187999360198025,772.8433980504137,149385.10195261487,3.128123557003339,1.8768741342020032,5.004997691205342
117,2010-06-22,8.205370903015137,SELL,0.9787465963518466,-0.040237921916596586,721.9157114891171,147214.01830244673,2.961793086741136,1.7770758520446814,4.738868938785817
118,2010-06-23,8.119072914123535,SELL,0.969881538794671,-0.008865057557175593,162.8779350471532,149171.93963160642,0.6612089153748569,0.39672534922491415,1.0579342645997711
119,2010-06-24,8.060049057006836,SELL,0.9631423531553956,-0.006739185639275336,123.45281374103074,147649.25441128397,0.4975178674891177,0.2985107204934706,0.7960285879825884
120,2010-06-25,7.991133689880371,BUY,0.9786838664702944,0.015541513314898725,285.1426992327406,146614.64325213476,1.1393067151310896,0.6835840290786537,1.8228907442097433
121,2010-06-28,8.03907299041748,BUY,1.0908562187064463,0.11217235223615196,2028.627451735676,145385.95143778867,8.154142077433857,4.892485246460313,13.046627323894171
122,2010-06-29,7.675622940063477,BUY,1.1082206725481745,0.017364453841728134,331.02746721916594,146324.32694616052,1.2704210105892704,0.7622526063535621,2.0326736169428323
123,2010-06-30,7.536594390869141,SELL,1.0584869379071924,-0.049733734640982075,917.1968669581648,138990.9849469361,3.4562703814198272,2.073762228851896,5.530032610271723
124,2010-07-01,7.445207595825195,BUY,1.0809630053556651,0.022476067448472747,411.5335251793777,136320.66795610273,1.5319762638011112,0.9191857582806666,2.451162022081778
125,2010-07-02,7.399064540863037,BUY,1.0868355950480704,0.005872589692405228,106.77669979713052,134531.39664789816,0.39502384662966294,0.23701430797779774,0.6320381546074607
126,2010-07-06,7.449703693389893,BUY,1.1332008665499789,0.0463652715019085,831.6491704488028,133624.57925954481,3.0977699483485437,1.858661969009126,4.956431917357669
127,2010-07-07,7.750529766082764,BUY,1.1560547159364822,0.022853849386503367,397.0576488455452,134655.96426156713,1.5387035631141177,0.9232221378684705,2.4619257009825883
128,2010-07-08,7.733151912689209,SELL,1.0094291111696672,-0.14662560476681508,2672.3065712727016,140939.59036550554,10.332676336464719,6.19960580187883,16.532282138343547
129,2010-07-09,7.778997898101807,BUY,1.0625313841534765,0.05310227298380932,959.8145982593817,140604.07065256202,3.73319787121358,2.239918722728148,5.973116593941728
130,2010-07-12,7.709181308746338,BUY,1.146094919957961,0.08356353580448461,1533.611097005382,141483.79302166097,5.9114430019599284,3.5468658011759566,9.458308803135886
131,2010-07-13,7.5446858406066895,SELL,1.1355454029828618,-0.010549516975099316,195.7845390612975,140019.0021165943,0.7385664198327393,0.4431398518996435,1.1817062717323827
132,2010-07-14,7.572551727294922,SELL,1.1171581100394194,-0.018387292943442324,331.74647001302685,136625.1852433277,1.2560836522605698,0.7536501913563418,2.0097338436169117
133,2010-07-15,7.53419828414917,BUY,1.1681178880401184,0.05095977800069895,927.9042547467068,137186.91325286907,3.4955073219836765,2.0973043931902056,5.592811715173882
134,2010-07-16,7.487753868103027,BUY,1.2643503003914873,0.09623241235136892,1752.6195313714138,136369.68412911805,6.561591837669609,3.936955102601765,10.498546940271375
135,2010-07-19,7.358315467834473,BUY,1.3077045134219258,0.043354213030438515,797.1478183865205,135296.31175788658,2.9328325610920194,1.7596995366552113,4.692532097747231
136,2010-07-20,7.5473809242248535,BUY,1.3177210829963701,0.0100165695744443,175.49430004037367,132233.12857669548,0.6622611662174547,0.3973566997304727,1.0596178659479274
137,2010-07-21,7.617795944213867,SELL,0.8010230405923623,-0.5166980424040079,9272.677363708119,136709.17676523316,35.31868200662972,21.19120920397783,56.50989121060755
138,2010-07-22,7.761016368865967,BUY,1.2324648132529044,0.43144177266054207,7653.4384436387445,137674.33939671624,29.69923051959418,17.819538311756506,47.518768831350684
139,2010-07-23,7.788583278656006,SELL,1.1797718594059894,-0.05269295384691497,952.684049323571,140816.91221867767,3.7100295282019293,2.2260177169211572,5.936047245123087
140,2010-07-26,7.7688069343566895,BUY,1.1806153690166397,0.0008435096106502726,15.352828813553915,141401.07171604078,0.059636581474364424,0.03578194888461865,0.09541853035898307
141,2010-07-27,7.912630558013916,BUY,1.2076094630347185,0.02699409401807884,480.9461041228081,140977.09068106423,1.902774420119937,1.1416646520719622,3.0444390721918992
142,2010-07-28,7.819145679473877,SELL,1.17821867954626,-0.029390783488458583,541.7433147896178,144125.79034800184,2.1179849496105483,1.2707909697663287,3.3887759193768767
143,2010-07-29,7.7337517738342285,BUY,1.3954132321945405,0.21719455264828058,3991.1871782557164,142116.13755122386,15.433425459769788,9.260055275861871,24.69348073563166
144,2010-07-30,7.70798397064209,BUY,1.431060232101009,0.03564699990646858,647.1121693946303,139925.66673180592,2.49396511445062,1.4963790686703717,3.9903441831209916
145,2010-08-02,7.84581184387207,BUY,1.4560768497266525,0.025016617625643445,444.01734064253765,139254.49723974022,1.7418382550489007,1.0451029530293403,2.786941208078241
146,2010-08-03,7.848213195800781,SELL,1.4293642932144164,-0.02671255651223614,486.3043773245821,142877.3928675153,1.9083102156472338,1.14498612938834,3.053296345035574
147,2010-08-04,7.879671096801758,BUY,1.4302125138461976,0.0008482206317812491,15.386680521394567,142936.84595427636,0.060620990890077685,0.03637259453404661,0.09699358542412428
148,2010-08-05,7.841318130493164,BUY,1.718658927978155,0.2884464141319574,5288.135133557242,143756.1635981739,20.732974949630144,12.439784969778085,33.17275991940823
149,2010-08-06,7.79307746887207,SELL,1.7181954641120958,-0.00046346386605922163,8.475864607224006,142520.43004217144,0.03302653474988381,0.019815920849930283,0.0528424555998141
150,2010-08-09,7.8428168296813965,SELL,1.7024347307029468,-0.015760733409148964,283.3780151663679,141013.86076477697,1.11124093325425,0.6667445599525501,1.7779854932068002
151,2010-08-10,7.772704601287842,SELL,1.7013082440555125,-0.0011264866474343105,20.65873738144613,142544.31108197148,0.08028713155078174,0.04817227893046904,0.12845941048125079
152,2010-08-11,7.496445655822754,BUY,1.8,0.09869175594448754,1848.0723931416205,140376.20600250634,6.926987131606231,4.156192278963738,11.083179410569969
153,2010-08-12,7.544384002685547,SELL,1.5410015300796922,-0.25899846992030784,4510.423177365523,131384.4227540374,17.014182232329283,10.208509339397569,27.222691571726852
154,2010-08-13,7.463786602020264,SELL,1.5316006938945668,-0.009400836185125439,167.07858912984545,132651.91632686122,0.6235194675158945,0.37411168050953664,0.9976311480254312
155,2010-08-16,7.420037269592285,SELL,1.5221803604805972,-0.009420333413969528,165.65539581793357,130480.43597431264,0.6145846054390645,0.36875076326343864,0.983335368702503
156,2010-08-17,7.54978084564209,SELL,1.2823108604827416,-0.23986949999785567,4108.567932236105,129315.26299964258,15.509393738907736,9.30563624334464,24.815029982252376
157,2010-08-18,7.582736492156982,BUY,1.3255314157436595,0.04322055526091795,753.464516579738,132189.9464484866,2.8566614427072996,1.7139968656243796,4.570658308331679
158,2010-08-19,7.487156391143799,BUY,1.5934617241185791,0.2679303083749196,4757.667230854799,132950.23930097627,17.810699307214964,10.686419584328977,28.49711889154394
159,2010-08-20,7.479965686798096,BUY,1.7294381028673254,0.13597637874874624,2367.806211366498,130251.36701672978,8.855554607004402,5.313332764202641,14.168887371207042
160,2010-08-23,7.364902973175049,SELL,1.4701673809968094,-0.2592707218705159,4577.195547642823,130020.85563087165,16.855300548819113,10.113180329291467,26.96848087811058
161,2010-08-24,7.189023971557617,BUY,1.6511719308293245,0.18100454983251502,3198.938972698362,127053.43031187869,11.498624479139211,6.899174687483526,18.397799166622736
162,2010-08-25,7.277717113494873,BUY,1.7112361546997323,0.060064223870407885,1007.0942742978568,122025.17176903364,3.6646736174801062,2.1988041704880636,5.86347778796817
163,2010-08-26,7.199508190155029,SELL,1.6426495182577365,-0.06858663644199581,1186.9681325545394,124595.5077416063,4.272793395889713,2.5636760375338277,6.836469433423541
164,2010-08-27,7.239659309387207,BUY,1.6708852129561804,0.02823569469844389,477.33537562771323,122389.24994657433,1.7278727479315066,1.036723648758904,2.7645963966904104
165,2010-08-30,7.266028881072998,SELL,1.6515629346096936,-0.01932227834648681,328.49060975643175,123526.95757979734,1.1934111288257563,0.7160466772954538,1.90945780612121
166,2010-08-31,7.284006118774414,BUY,1.7592871945206867,0.1077242599109931,1837.8201590663657,124268.13881020948,6.6933466419231875,4.016007985153912,10.7093546270771
167,2010-09-01,7.500638484954834,SELL,1.750401294369322,-0.008885900151364812,147.84682084493738,124798.33617502822,0.55447277715388,0.33268366629232793,0.8871564434462079
168,2010-09-02,7.5557708740234375,SELL,1.5129510981651133,-0.2374501962042086,4126.0972024677885,131294.24849573208,15.587922532897853,9.35275351973871,24.94067605263656
169,2010-09-03,7.753528594970703,SELL,1.4817188576982703,-0.03123224046684303,534.6515939316599,132729.39628832246,2.0727182109478948,1.2436309265687369,3.3163491375166316
170,2010-09-07,7.724762439727783,SELL,1.3821272872307164,-0.09959157046755385,1777.5350529858727,137873.47611993193,6.865518006302402,4.119310803781441,10.984828810083844
171,2010-09-08,7.877872467041016,BUY,1.389416034185545,0.007288746954828618,126.89869900848326,137155.50467285517,0.4998458835111277,0.2999075301066766,0.7997534136178043
172,2010-09-09,7.882369518280029,SELL,1.346387239727372,-0.04302879445817309,769.328021975501,140931.85334004887,3.032063874989179,1.8192383249935071,4.851302199982686
173,2010-09-10,7.8925557136535645,BUY,1.5796063404048715,0.2332191006774995,4167.487889290937,141035.31939130998,16.44606517610261,9.867639105661565,26.313704281764174
174,2010-09-13,8.001322746276855,BUY,1.5801786092654626,0.0005722688605911408,10.105806015744955,141296.89925765878,0.040429907771620796,0.024257944662972476,0.06468785243459327
175,2010-09-14,8.031886100769043,BUY,1.596666714436004,0.016488105170541445,296.3749584787659,144373.77036353727,1.1902249548108013,0.7141349728864806,1.904359927697282
176,2010-09-15,8.096603393554688,BUY,1.616606284966611,0.01993957053060691,357.7142363013113,145252.39122448972,1.4481351497800103,0.8688810898680062,2.3170162396480167
177,2010-09-16,8.286870002746582,BUY,1.655996516435741,0.03939023146913012,699.4150918946812,147142.11438520072,2.8979809722451386,1.738788583347083,4.636769555592222
178,2010-09-17,8.250909805297852,SELL,1.5705629935048557,-0.08543352293088535,1582.8158485002414,152863.5406377493,6.52983540218574,3.917901241311444,10.447736643497183
179,2010-09-20,8.486421585083008,BUY,1.6174980306529188,0.04693503714806302,839.6080577285626,151811.2773968764,3.562633972058647,2.137580383235188,5.700214355293834
180,2010-09-21,8.502601623535156,SELL,1.5195418735035977,-0.09795615714932104,1829.6599521632234,158814.61801391325,7.7784348398901395,4.667060903934083,12.445495743824223
181,2010-09-22,8.621853828430176,SELL,1.3622871813561959,-0.15725469214740184,2904.797635196025,159262.27872650194,12.522370305914885,7.51342218354893,20.035792489463816
182,2010-09-23,8.65690803527832,SELL,1.2452434632829295,-0.11704371807326641,2194.139456202336,162285.20250039521,9.497231744459603,5.698339046675761,15.195570791135363
183,2010-09-24,8.758784294128418,BUY,1.600107476468857,0.35486401318592753,6607.692167448449,163091.63010665614,28.937675188341423,17.36260511300485,46.30028030134628
184,2010-09-27,8.724030494689941,BUY,1.7091880236551826,0.10908054718632565,2077.0295107202182,166116.4089958438,9.060034394947056,5.436020636968233,14.49605503191529
185,2010-09-28,8.595186233520508,SELL,1.604633618220995,-0.10455440543418759,2006.809125986949,164975.33605930908,8.624449086493174,5.1746694518959035,13.799118538389077
186,2010-09-29,8.610466957092285,BUY,1.7118290607396571,0.10719544251866209,2005.0043296077502,161051.84253434037,8.632011764457252,5.179207058674351,13.811218823131602
187,2010-09-30,8.50200366973877,SELL,1.6987275097945087,-0.013101550945148421,248.91420511588683,161528.16519246108,1.0581347426726893,0.6348808456036136,1.6930155882763027
188,2010-10-01,8.465147018432617,BUY,1.7518688190111802,0.053141309216671484,992.3098625027146,158070.0400074237,4.2000244369630675,2.5200146621778403,6.720039099140908
189,2010-10-04,8.348892211914062,BUY,1.774009548407039,0.02214072939585887,415.9903094605676,156862.86539126586,1.7365291274435268,1.0419174764661159,2.778446603909643
190,2010-10-05,8.657512664794922,BUY,1.8,0.025990451592960984,459.4319264112934,153038.42287196507,1.9887688607584506,1.1932613164550703,3.182030177213521
191,2010-10-06,8.66500186920166,SELL,1.5735120063626784,-0.22648799363732164,4266.235111212004,163218.07888987454,18.483467606552885,11.09008056393173,29.573548170484614
192,2010-10-07,8.665900230407715,BUY,1.5851008584769402,0.01158885211426175,218.52803207285945,163410.67301740914,0.9468710617453686,0.5681226370472211,1.5149936987925896
193,2010-10-08,8.811222076416016,BUY,1.6053062925004353,0.020205434023495172,374.7829237184561,163436.012683115,1.6511477856659,0.99068867139954,2.6418364570654402
194,2010-10-11,8.849870681762695,SELL,1.5728531578655387,-0.03245313463489663,615.4563588676622,167833.06905554002,2.723354593123672,1.6340127558742028,4.357367348997875
