date,strategy_equity,buy_hold_equity
2013-09-27,481871.51703289687,231939.6050326066
2013-09-30,476314.7872004911,229056.9354277517
2013-10-01,486702.81754426355,234442.80575558293
2013-10-02,487943.9230356442,235211.5295481182
2013-10-03,483992.7500908698,232256.7586248488
2013-10-04,483533.07123584964,232074.11087496244
2013-10-07,487939.5368018511,234341.91150143187
2013-10-08,481423.35139662644,231070.0316030727
2013-10-09,486906.4198424591,233784.61352213527
2013-10-10,490440.721714892,235249.91517163883
2013-10-11,494205.92897983285,236773.05552314615
2013-10-14,498120.48149139225,238324.81034178004
2013-10-15,501716.60919167695,239593.2164973706
2013-10-16,505133.59059511183,240760.81763311508
2013-10-17,510049.77631742106,242389.52216740014
2013-10-18,516562.17744225805,244498.78317870887
2013-10-21,535526.5488930208,250490.00415906223
2013-10-22,532642.7255471437,249774.10707506828
2013-10-23,542029.8657984233,252219.63269226663
2013-10-24,554946.7072885927,255558.8101289562
2013-10-25,543772.6191030784,252700.0404454487
2013-10-28,548928.1372548083,254583.6278994921
2013-10-29,524104.00116265245,248241.4632700818
2013-10-30,539112.8528078009,252190.8695012984
2013-10-31,535045.4780897152,251133.8296694099
2013-11-01,530126.2418176985,249851.08653548773
2013-11-04,542456.9204187313,253079.70266832135
2013-11-05,540046.7281533037,252455.00304400522
2013-11-06,537292.6687974589,251739.76034491436
2013-11-07,521642.00462896255,247665.94662018746
2013-11-08,536427.2482301999,251565.81293976246
2013-11-11,533626.7206595963,250836.17377280336
2013-11-12,535362.2109919025,251300.1029243346
2013-11-13,536498.4912627772,251599.66248611387
2013-11-14,550465.3703320564,255238.54820842433
2013-11-15,544518.9282159975,253706.75212933507
2013-11-18,532670.0053375904,250633.1657290001
2013-11-19,534369.081418052,251077.76078112147
2013-11-20,525945.7477540134,248878.99776192932
2013-11-21,537232.4252063433,251846.1573812052
2013-11-22,534746.4968470731,251198.73275389042
2013-11-25,542041.9897968681,253102.66562946665
2013-11-26,560037.2648981572,257770.8690595887
2013-11-27,583774.5175875698,263840.67571785103
2013-11-29,603232.944227012,268726.4323834863
2013-12-02,593782.0336944234,266387.45252642035
2013-12-03,623040.8414392483,273679.85839705606
2013-12-04,620492.2468074296,273041.8628612996
2013-12-05,623862.0153268694,274443.4363446715
2013-12-06,613830.2097415254,270635.2434010675
2013-12-09,625727.8771969316,273733.0420428173
2013-12-10,623987.2272771251,273307.7216005691
2013-12-11,615881.2401739749,271282.90598652884
2013-12-12,614267.4947917147,270886.5569486271
2013-12-13,602850.948973309,267933.73430768284
2013-12-16,608491.7651530547,269417.4925859307
2013-12-17,603566.9077155215,268204.50093372556
2013-12-18,595296.8818816362,266165.0806384388
2013-12-19,583020.7508771014,263115.7362242869
2013-12-20,591734.0106660053,265319.4071302523
2013-12-23,632497.0129826866,275501.7552015978
2013-12-24,628339.4311547105,274332.280145449
2013-12-26,623148.3592016336,272510.3833409071
2013-12-27,617868.0853821466,270669.1821817237
2013-12-30,611330.6461187538,267977.36988281226
2013-12-31,621116.067398518,271118.6256310817
2014-01-02,609169.5665216413,267305.6140350094
2014-01-03,588679.16803653,261434.0562576188
2014-01-06,593148.1919916078,262859.6040242589
2014-01-07,587124.9724090287,260979.76441102417
2014-01-08,593144.3304667701,262632.4432285774
2014-01-09,580021.8809239224,259278.6611106413
2014-01-10,573421.50270884,257548.55666114372
2014-01-13,578528.9790190976,258897.03573305937
2014-01-14,594933.1597520852,264048.3834350492
2014-01-15,610948.5765567358,269349.79349322774
2014-01-16,606636.2097218473,267846.87958417996
2014-01-17,587418.9152077208,261284.32109388162
2014-01-21,600077.5655343496,265343.6788612036
2014-01-22,602930.6025433807,266522.79122228903
2014-01-23,608661.3029077873,268779.5267949424
2014-01-24,593540.6694518296,263893.74038453883
2014-01-27,599807.5215613919,266034.649829343
2014-01-28,537325.8747341705,244771.1857670093
2014-01-29,531332.5641279959,241992.53361697937
2014-01-30,530332.8678702277,241523.71145105906
2014-01-31,531177.4286949502,241919.98612704
2014-02-03,532136.328994376,242369.429576398
2014-02-04,539913.3603753755,245877.8398724603
2014-02-05,543877.8298038935,247714.34135824864
2014-02-06,546983.5676292799,249158.1226678706
2014-02-07,554632.7095607775,252643.73359901347
2014-02-10,564458.3286805459,257169.9355051623
2014-02-11,571713.7237808476,260558.57849157276
2014-02-12,571661.0004744759,260538.976689248
2014-02-13,577410.4960285935,264676.17651527084
2014-02-14,576953.5357546423,264462.1926519564
2014-02-18,578676.5416376371,265434.51938366145
2014-02-19,570949.9105211425,261243.95744326743
2014-02-20,565286.1221338866,258220.01506126326
2014-02-21,559131.8213446265,255351.78654142912
2014-02-24,561533.9310382142,256469.83289314774
2014-02-25,555577.5157619992,253800.8943210766
2014-02-26,550352.8926590541,251511.14205558493
2014-02-27,569779.332980291,256528.22187336552
2014-02-28,566999.9364246058,255833.02714812424
2014-03-03,569948.0790997739,256572.03591710504
2014-03-04,574728.860324838,258263.7993602345
2014-03-05,576334.1966170894,258808.27734438394
2014-03-06,573930.9407306188,258025.45453166362
2014-03-07,573129.5775051147,257874.88651441343
2014-03-10,574063.2083070847,258108.2639666744
2014-03-11,584125.1591144527,260621.6076556488
2014-03-12,585145.2728724517,260874.46793116126
2014-03-13,573446.600001962,257976.9110697608
2014-03-14,561853.7593617854,255079.53267697027
2014-03-17,565804.8270642364,256076.07165009013
2014-03-18,574815.0635863991,258341.5819293987
2014-03-19,574542.4967948842,258273.52589947605
2014-03-20,569559.0776391429,257028.97504808038
2014-03-21,577644.7919887825,259056.14049881813
2014-03-24,589976.6741707472,262128.6263427252
2014-03-25,601400.506567069,264948.4303797298
2014-03-26,591051.9354826176,262415.6038675039
2014-03-27,586479.2012650174,261287.71199747035
2014-03-28,585300.2774733842,260995.91582022334
2014-03-31,585065.4240123179,260937.7350533839
2014-04-01,594698.7006910528,263324.63373221795
2014-04-02,596477.9993975309,263762.32799808844
2014-04-03,589036.55374899,261934.2145369671
2014-04-04,575320.4969313262,258545.7202743983
2014-04-07,559061.5362461288,254486.4517413813
2014-04-08,559003.3147660374,254471.72808106148
2014-04-09,572228.9761600046,257816.5272789641
2014-04-10,558943.8841288472,254491.210904313
2014-04-11,551505.942284735,252609.79481835716
2014-04-14,555461.2015557244,253616.26854409685
2014-04-15,548331.2804506848,251807.69739576362
2014-04-16,550332.6450970949,252318.2960887934
2014-04-17,561650.0315739196,255200.98056603243
2014-04-21,573648.4838503684,258229.77134527324
2014-04-22,574678.8484983145,258487.45027325395
2014-04-23,561157.3682336467,255108.62306039006
2014-04-24,643965.915661914,276022.91328738205
2014-04-25,648594.0415228603,278050.22746196133
2014-04-28,674639.6973914612,288818.54746926663
2014-04-29,672668.9725026946,287962.84997415537
2014-04-30,670842.9142838723,286873.8940058565
2014-05-01,672178.056172755,287549.6059078463
2014-05-02,672830.6964482203,288084.3870975225
2014-05-05,680638.842014293,292158.349546091
2014-05-06,674222.2858710159,288974.11260759505
2014-05-07,671871.3721542176,287962.84997415537
2014-05-08,670907.8213578716,287449.6337415132
2014-05-09,669038.9763029238,286251.84166592103
2014-05-12,677085.702621744,289815.8003168262
2014-05-13,677649.4967027158,290270.3301215674
2014-05-14,677604.3934001774,290323.9896836218
2014-05-15,671681.4759894988,287855.3226366683
2014-05-16,681763.9162113477,292103.58942760853
2014-05-19,690073.1941973533,295564.7204144217
2014-05-20,690212.0001943744,295623.43658709095
2014-05-21,692104.8853602008,296405.6050149082
2014-05-22,693258.8033410987,296875.0072038108
2014-05-23,706949.1840477608,300228.5216188319
2014-05-27,730778.0913432909,305850.58027953055
2014-05-28,727371.9298623094,305058.5960781668
2014-05-29,751228.093178962,310617.06042419124
2014-05-30,746162.7805697925,309453.50457693863
2014-06-02,736932.6234957107,307326.84287616104
2014-06-03,755690.9157195361,311672.8807205785
2014-06-04,771223.6618620486,315231.9017399421
2014-06-05,776670.29606607,316468.71895157377
2014-06-06,772826.7709772465,315598.6547333626
2014-06-09,795085.9409300362,320648.6322649083
2014-06-10,803486.6057863393,322530.79197007214
2014-06-11,797502.2475161493,321196.2334497316
2014-06-12,775565.0995341127,315823.4656923466
2014-06-13,760186.1237674502,312367.18310277007
2014-06-16,773977.6421537548,315515.54785066866
2014-06-17,772164.1255989299,315104.832089667
2014-06-18,773673.4636687234,315447.0159044528
2014-06-19,768838.9702332686,314351.9325138794
2014-06-20,754527.2867453201,311101.06729434035
2014-06-23,753331.7176285717,310827.207212392
2014-06-24,745120.5850089883,308945.01776245976
2014-06-25,746309.4885061535,309218.8778444081
2014-06-26,754337.1394322099,311066.71208692744
2014-06-27,770470.1683198487,314762.7077644177
2014-06-30,784793.8923641548,318013.66221826174
2014-07-01,793762.3047826795,320032.64785771066
2014-07-02,793151.3184226338,319895.7921786573
2014-07-03,801550.9990282174,321777.89239428454
2014-07-07,831318.1093181915,328416.6867257943
2014-07-08,821651.6616987647,326295.14112516824
2014-07-09,822271.5724861837,326431.9075699167
2014-07-10,816840.882098979,325234.17498386116
2014-07-11,819625.4803339891,325850.1296462904
2014-07-14,838682.926899668,330059.2820668862
2014-07-15,820996.2736195042,326192.34320584463
2014-07-16,812624.2411894605,324344.389984252
2014-07-17,786542.9099483353,318561.1146792436
2014-07-18,806922.5131633935,323146.6871429648
2014-07-21,799385.5902847579,321469.85557353345
2014-07-22,811333.4485127972,324139.1808275928
2014-07-23,849416.1409501408,332591.7218971239
2014-07-24,846898.5038152152,332044.0612227639
2014-07-25,856953.5794392492,334234.22800391074
2014-07-28,872317.0971801984,338853.97720643494
2014-07-29,861836.8835739748,336663.8699148248
2014-07-30,858210.4052399816,335876.85308977094
2014-07-31,818076.4005749424,327150.6304069014
2014-08-01,825823.7889973377,328964.2581658495
2014-08-04,818091.9834612091,327116.2454547202
2014-08-05,810759.1588743918,325508.0053210413
2014-08-06,808304.0708158889,324960.40413621796
2014-08-07,808149.9856697759,324925.9894392685
2014-08-08,812153.5962049067,325820.2658988945
2014-08-11,831441.0159345248,330119.0095616787
2014-08-12,831129.1128713198,330050.20991254796
2014-08-13,850927.0030546285,334417.96143784106
2014-08-14,855022.0636703629,335312.05942885706
2014-08-15,862599.4578065785,336962.95356031094
2014-08-18,881298.2533458686,341020.9728130584
2014-08-19,903215.4788920429,345732.60360493185
2014-08-20,903862.2520029261,345870.1434136566
2014-08-21,904023.5769674862,345904.43913153285
2014-08-22,915996.5739189918,348449.55023307604
2014-08-25,919576.0342325509,349206.01918106235
2014-08-26,908980.0544857244,346970.5808625282
2014-08-27,929089.6382517718,351235.08829697274
2014-08-28,931054.83984786,351647.82670222037
2014-08-29,935152.2398999768,352507.56948582357
2014-09-02,948290.6675786552,355258.9903004539
2014-09-03,876245.793815679,340264.4146307672
2014-09-04,863173.6548434314,337444.3131460794
2014-09-05,876633.0836783794,340367.5099977742
2014-09-08,866919.727533925,338269.7602118064
2014-09-09,861111.6422719907,336997.130299114
2014-09-10,908707.7628017267,347348.90457082633
2014-09-11,914656.517909255,348827.7847070693
2014-09-12,917931.333823751,349618.6980967734
2014-09-15,917470.1961818789,349515.54324022983
2014-09-16,906232.6414823821,346867.455750753
2014-09-17,916732.4158469514,349343.55898978724
2014-09-18,919845.9585575787,350065.79170943395
2014-09-19,907435.0928661464,347211.3945068699
2014-09-22,908892.9204466946,347555.24402868183
2014-09-23,932322.7908450235,352989.107540202
2014-09-24,919385.1866714439,349928.1924111725
2014-09-25,863766.4431264709,336584.45138340304
2014-09-26,898539.7327905196,346489.1617872232
2014-09-29,891465.7912439927,344288.1381656385
2014-09-30,898592.0511970746,346489.1617872232
2014-10-01,881071.1233228449,341089.7427174209
2014-10-02,890277.2949233339,343565.93519076006
2014-10-03,886606.2879425893,342602.97806107666
2014-10-06,886601.2939954405,342602.97806107666
2014-10-07,875094.2227897377,339610.9518154829
2014-10-08,901770.7483009235,346661.1460376658
2014-10-09,904723.581375111,347417.7339647254
2014-10-10,901706.2393008337,346420.42162762914
2014-10-13,888401.2938541006,343256.4408763611
2014-10-14,873695.5366457992,339610.951815483
2014-10-15,857120.9424489961,335449.6587271186
2014-10-16,839797.2882438089,331047.64122871764
2014-10-17,858495.2215128024,335896.69285024254
2014-10-20,885588.036746963,343084.48637068685
2014-10-21,919120.8836887841,352404.41462928016
2014-10-22,925254.5736208489,354192.75933515385
2014-10-23,947306.1702844563,360520.6613481534
2014-10-24,952628.0711074366,361861.94218613487
2014-10-27,950781.0004651564,361483.4994987635
2014-10-28,976378.513306072,367089.3175159579
2014-10-29,985643.1319889838,369152.77158404945
2014-10-30,979610.0254499398,367914.82407122146
2014-10-31,996372.117944006,371422.5948547649
2014-11-03,1019614.7261677871,376237.32101364515
2014-11-04,1006307.8486496076,373486.1084123931
2014-11-05,1010621.5604648292,374380.2361481775
2014-11-06,1015819.5786001573,375450.9288287262
2014-11-07,1021034.5147144861,376521.7404883481
2014-11-10,1017999.9211917338,375900.0450856326
2014-11-11,1032647.6444289772,378904.89132637356
2014-11-12,1058912.2153109054,384258.8603901785
2014-11-13,1085810.371311402,389681.5398688092
2014-11-14,1109370.6750002182,394379.012150961
2014-11-17,1106047.6758415657,393722.723582686
2014-11-18,1131896.2276265156,398834.59997711144
2014-11-19,1117780.6527551385,396071.4002342252
2014-11-20,1146556.1006759608,401735.9641688572
2014-11-21,1149395.2184105709,402288.6219642954
2014-11-24,1187764.0546931555,409749.2344997967
2014-11-25,1169201.9891186247,406191.7602083859
2014-11-26,1194255.807413587,411027.2779603239
2014-11-28,1192991.6922798904,410785.57197293255
2014-12-01,1123295.7935019557,397453.04472282075
2014-12-02,1115564.3372347192,395933.2655301339
2014-12-03,1138337.3500239642,400423.56550091715
2014-12-04,1130559.8798369386,398903.667329157
2014-12-05,1121925.8554690378,397211.2197563561
2014-12-08,1076269.2894785998,388230.97675200953
2014-12-09,1093604.978955807,394171.6911157507
2014-12-10,1065238.2290656257,386676.5151594582
2014-12-11,1060298.033869738,385536.69563732727
2014-12-12,1031889.1361085959,379008.7005678201
2014-12-15,1009740.857659048,373827.6378422758
2014-12-16,987864.4264704608,368715.7019583137
2014-12-17,1026257.879111183,377903.414721712
2014-12-18,1070595.1511562648,389094.34839734813
2014-12-19,1059550.893426887,386089.2641984607
2014-12-22,1074311.0423939845,390096.06296015624
2014-12-23,1069284.3217955576,388714.26974771905
2014-12-24,1064381.2635839519,386883.83619466855
2014-12-26,1081449.7301115221,393722.72358268604
2014-12-29,1080473.6589235743,393446.39468496694
2014-12-30,1062722.3212009028,388645.3511195151
2014-12-31,1033345.306357789,381253.74644652277
2015-01-02,1019233.5811719409,377627.085823993
2015-01-05,977182.8337061008,366988.5422408802
2015-01-06,977227.1812108017,367023.2841302813
2015-01-07,995988.7340200935,372169.6644559612
2015-01-08,1048936.6889044,386469.2238690166
2015-01-09,1050141.1564186006,386883.8361946686
2015-01-12,1022324.465911526,377350.63794720056
2015-01-13,1033045.8941729335,380700.9994167795
2015-01-14,1028230.5446988242,379250.37681044324
2015-01-15,993650.1692566014,368957.5269247784
2015-01-16,984449.4649818541,366090.6666642871
2015-01-20,1016038.4007129743,375520.0854150767
2015-01-21,1025847.4698408871,378386.9159307997
2015-01-22,1059618.4252473796,388230.9767520096
2015-01-23,1066162.5286998518,390234.16791947914
2015-01-26,1067508.7631583747,390648.6017765211
2015-01-27,1022343.984731828,376970.73776618124
2015-01-28,1087971.2389967048,398281.94218167313
2015-01-29,1119650.1083540514,410681.91145532747
2015-01-30,1104799.6269922846,404671.98101569904
2015-02-02,1117512.0637907612,409749.2344997967
2015-02-03,1117680.6246173051,409818.36134137894
2015-02-04,1125994.4943671755,412961.5802443577
2015-02-05,1133843.643674901,415909.04882700386
2015-02-06,1124482.9794993766,412406.69159129524
2015-02-09,1132156.8099654105,415146.18475382816
2015-02-10,1154640.7323065111,423121.7387185343
2015-02-11,1183718.3916964983,433039.209627965
2015-02-12,1199521.9701103014,438518.07697395753
2015-02-13,1205746.6351743967,440667.99908356357
2015-02-17,1213861.651912094,443268.7923914071
2015-02-18,1223777.517140613,446354.9310839743
2015-02-19,1220796.3913439794,445418.7739905498
2015-02-20,1232050.7564254922,449059.71210187447
2015-02-23,1272073.7220354758,461196.3806863351
2015-02-24,1262927.1613004147,458318.2769034178
2015-02-25,1237847.9303398342,446597.678138257
2015-02-26,1256152.308072314,452250.076462645
2015-02-27,1231099.2363403952,445453.36715610937
2015-03-02,1239515.3549596085,447637.9121760432
2015-03-03,1243594.0531835507,448574.2477380777
2015-03-04,1231763.7306661995,445730.7371207198
2015-03-05,1202707.9596652226,438344.72446417215
2015-03-06,1204313.7439624828,439003.51159298624
2015-03-09,1211087.7222525084,440876.09348275024
2015-03-10,1175258.4418883459,431756.1393015913
2015-03-11,1142205.671899662,423884.6920260151
2015-03-12,1174257.3953620568,431548.2233710147
2015-03-13,1161240.6085548105,428565.9534094308
2015-03-16,1181981.2963836885,433281.92693747935
2015-03-17,1213586.7703721952,440529.3587184109
2015-03-18,1233799.3012730223,445488.04955597373
2015-03-19,1222090.0189222542,442124.4219197228
2015-03-20,1206630.9340888623,436576.21951876977
2015-03-23,1222432.5199889776,441118.8107922645
2015-03-24,1213993.902290448,439315.5639574611
2015-03-25,1170333.0940675081,427837.7717361196
2015-03-26,1183103.9273185343,430819.8929738619
2015-03-27,1167128.4944535545,427387.0492617237
2015-03-30,1217988.8387061276,438206.05435425113
2015-03-31,1188744.8440493634,431478.76933698094
2015-04-01,1186108.5530726765,430854.5753737263
2015-04-02,1201691.5643903697,434565.0270086215
2015-04-06,1230780.1595207658,441604.2751560615
2015-04-07,1211830.9706075694,436957.6069382052
2015-04-08,1206166.2116692408,435535.92599144706
2015-04-09,1220496.1573150815,438864.7225039919
2015-04-10,1228971.7827736377,440737.36388329254
2015-04-13,1224868.0754848074,439870.4228657552
2015-04-14,1215778.3424241997,437963.2478104318
2015-04-15,1223844.565506335,439627.76504577755
2015-04-16,1213202.3192296596,437512.52533603593
2015-04-17,1188624.433063501,432588.3979192642
2015-04-20,1237503.374575547,442471.18642883044
2015-04-21,1225775.0785469357,440078.4875201734
2015-04-22,1254846.373209053,446008.1963196352
2015-04-23,1272428.8967180175,449649.2534100332
2015-04-24,1283121.7281761444,451764.4038854699
2015-04-27,1325137.46387138,459982.7346492271
2015-04-28,1287555.9508823627,452735.3326130639
2015-04-29,1255481.018783332,446077.5611193642
2015-04-30,1210550.284504156,433975.5154452314
2015-05-01,1273643.1748347257,447152.4775570148
2015-05-04,1269672.2165525926,446285.6555185508
2015-05-05,1225821.6531828395,436229.4252648941
2015-05-06,1214398.3293616748,433490.1105709711
2015-05-07,1225617.369647985,436171.2742428229
2015-05-08,1260355.8761047258,444389.0398559819
2015-05-11,1241748.7898255396,439862.2727992349
2015-05-12,1235408.821212821,438295.34814875637
2015-05-13,1237373.6902494773,438782.805412031
2015-05-14,1278553.7859630624,449020.27053907875
2015-05-15,1276063.8473475461,448393.48878098
2015-05-18,1295428.7320576292,453338.2888117361
2015-05-19,1293718.8854012063,452920.28558249533
2015-05-20,1293550.9570717865,452885.39496925264
2015-05-21,1312148.3540370339,457516.68514188606
2015-05-22,1328489.0571355836,461521.16381165246
2015-05-26,1287019.6807899284,451353.39067678514
2015-05-27,1320467.6228807082,459779.90507403377
2015-05-28,1316869.6568430967,458874.7122844333
2015-05-29,1295626.2208820418,453651.4417326388
2015-06-01,1299513.7411332408,454556.9617146908
2015-06-02,1289047.22768701,452537.3216903387
2015-06-03,1290260.4895939808,453094.29247718374
2015-06-04,1276038.0865193903,450447.98967380624
2015-06-05,1263431.358322206,447975.63427558064
2015-06-08,1248405.8344399293,445015.8513588488
2015-06-09,1241724.2878726034,443692.65534000756
2015-06-10,1267334.5388323888,448776.5716522095
2015-06-11,1262200.7838844962,447766.61778857606
2015-06-12,1237112.448535217,442822.1152055032
2015-06-15,1232734.3483730648,441951.48583669384
2015-06-16,1244623.0576691239,444319.4073533379
2015-06-17,1239356.303319645,443274.86032414495
2015-06-18,1249519.6694255457,445294.35162465536
2015-06-19,1227007.4473555079,440837.2765600888
2015-06-22,1244627.2772998535,444354.17898750724
2015-06-23,1235370.282915165,442334.5984526918
2015-06-24,1254079.6707358973,446095.31874605257
2015-06-25,1243331.2248973174,443971.21509535075
2015-06-26,1230166.4152142734,441359.59469183773
2015-06-29,1191382.7390343372,433629.1376181117
2015-06-30,1206881.9001282773,436763.1653876786
2015-07-01,1227145.8522216505,440837.27656008874
2015-07-02,1224354.6431399041,440280.21653893875
2015-07-06,1216685.098687052,438748.004033093
2015-07-07,1211296.8818281211,437668.53664588905
2015-07-08,1157175.0300654478,426804.4087398159
2015-07-09,1114690.727582221,418099.066884309
2015-07-10,1168331.6911834476,429276.67490373645
2015-07-13,1208931.6701075558,437564.19199861254
2015-07-14,1208047.9918728697,437389.9471457774
2015-07-15,1228509.1241570385,441603.323323475
2015-07-16,1256128.698196997,447488.1175227693
2015-07-17,1267552.0547924726,451353.39067678485
2015-07-20,1293864.464648393,459884.5471689933
2015-07-21,1276674.1409546577,455288.1178648342
2015-07-22,1204595.6785971953,436032.0092375352
2015-07-23,1203799.6743775478,435822.9927505306
2015-07-24,1195809.670341874,433524.9416946769
2015-07-27,1174571.5628284456,427500.7040214852
2015-07-28,1180823.7134893432,429624.86716172367
2015-07-29,1176788.136289244,428266.84001917636
2015-07-30,1170344.2157822247,426107.90524476854
2015-07-31,1158941.175043347,422381.95658557717
2015-08-03,1128274.8775731984,412423.1701929461
2015-08-04,1082232.1674773113,399191.1505149972
2015-08-05,1090669.4899101283,401837.5128079113
2015-08-06,1093530.1337725676,402711.91976229765
2015-08-07,1098185.7154238832,404076.133816656
2015-08-10,1152793.2136298185,418767.2533599132
2015-08-11,1078724.0564124426,396975.4032330926
2015-08-12,1096151.8059240538,403096.7873196267
2015-08-13,1095246.4403855957,402781.9092021612
2015-08-14,1103222.627481939,405615.187619216
2015-08-17,1112751.091844128,409812.70983539755
2015-08-18,1107328.3593505681,407504.0398972525
2015-08-19,1095019.2952669286,402292.2508260307
2015-08-20,1072751.990393543,394037.21501816314
2015-08-21,997040.6561274746,369936.7841875026
2015-08-24,972576.2508820726,360702.31264830084
2015-08-25,978223.8195946106,362871.0037067186
2015-08-26,1031585.9014366411,383683.44784697326
2015-08-27,1055738.8362712362,394981.61141241324
2015-08-28,1058230.531618155,396275.836026908
2015-08-31,1054571.9650204696,394421.96359641914
2015-09-01,1018756.0961380132,376792.5666039275
2015-09-02,1051595.8028838527,392952.7505098811
2015-09-03,1038526.9174976754,386062.017990677
2015-09-04,1031201.6059219901,382214.32399474026
2015-09-08,1051631.1555736894,392847.87045677484
2015-09-09,1037027.0159879228,385292.43159986037
2015-09-10,1054680.7526172486,393757.31674824544
2015-09-11,1066366.4890558138,399493.83327745035
2015-09-14,1073946.2879612662,403341.4380390821
2015-09-15,1080540.9604646126,406734.57248550927
2015-09-16,1080950.692226558,407189.28075886035
2015-09-17,1069318.6557543762,398479.5366776417
2015-09-18,1065755.8095146134,396835.4243533654
2015-09-21,1078300.5735105854,402991.78828744707
2015-09-22,1063352.300959504,396660.61434993206
2015-09-23,1068270.0640121982,399878.6413452427
2015-09-24,1073564.6275650873,402257.21148894634
2015-09-25,1071239.5370310533,401242.8851443694
2015-09-28,1051132.8134231498,393302.57873012574
2015-09-29,1016864.0000883976,381479.74719623936
2015-09-30,1028737.878395098,385817.12931307487
2015-10-01,1020768.9956628274,383298.69926871726
2015-10-02,1030683.6749013864,386097.02758299274
2015-10-05,1035867.3374830588,387496.13225059386
2015-10-06,1042836.9455193188,389349.91544677777
2015-10-07,1035118.4684522464,387496.13225059386
2015-10-08,1015729.166368421,383018.86048833607
2015-10-09,1057305.5193939966,392183.25335336925
2015-10-12,1049312.616444078,390364.360770428
2015-10-13,1052223.0796416888,391028.94812906504
2015-10-14,1027392.6939864442,385502.34042991436
2015-10-15,1052549.188149901,391273.8665514353
2015-10-16,1039697.6420166056,388405.6677763695
2015-10-19,1050389.4301518817,390819.1582780842
2015-10-20,1083155.399378745,397954.7199853536
2015-10-21,1082966.0233981812,397919.85911687923
2015-10-22,1111039.5071187515,404006.14437679236
2015-10-23,1167575.6969672798,416528.6620959368
2015-10-26,1112779.7245784064,403236.676965049
2015-10-27,1103065.4842627167,400683.1183493021
2015-10-28,1172062.6380079612,417193.30894411047
2015-10-29,1188104.1903006323,421600.5317769679
2015-10-30,1174675.0838731444,417997.66696909646
2015-11-02,1196161.5774792084,423874.13263326033
2015-11-03,1213862.53347554,428736.3016976156
2015-11-04,1206791.2666784131,426742.4206426311
2015-11-05,1201741.872329958,424775.19090006396
2015-11-06,1203091.1395411424,425267.0801338186
2015-11-09,1198432.2987260888,423545.7801357446
2015-11-10,1149562.8138972758,410196.86351828696
2015-11-11,1141804.4245280183,407878.37780659547
2015-11-12,1137020.6502361626,406508.4527567191
2015-11-13,1095525.7167888132,394634.9361376106
2015-11-16,1116388.807813806,401098.5932732355
2015-11-17,1110875.7504497422,399377.23378562485
2015-11-18,1151993.2778597814,412023.5492305289
2015-11-19,1167806.6540623337,417257.6766227612
2015-11-20,1173323.9445939194,419084.362335003
2015-11-23,1155456.0879031543,413639.4337696668
2015-11-24,1169228.9544963113,417608.9623366539
2015-11-25,1158823.468465202,414622.8850447247
2015-11-27,1155495.960275945,413850.2349427708
2015-11-30,1162632.6076442085,415571.5646856132
2015-12-01,1148544.1964807461,412199.10285317036
2015-12-02,1132649.326738857,408475.6230097498
2015-12-03,1116284.2331189006,404681.6480654041
2015-12-04,1173720.4674869028,418135.92065226124
2015-12-07,1163972.2575604673,415501.248053298
2015-12-08,1163264.7017004068,415325.6646858883
2015-12-09,1134846.5173655218,406157.0778085216
2015-12-10,1141207.782565286,408089.14923493116
2015-12-11,1113779.144989657,397585.736134309
2015-12-14,1105990.8413385875,395126.706392292
2015-12-15,1078711.480322849,388136.0611962914
2015-12-16,1088243.3825775026,391121.989764379
2015-12-17,1055505.5630530487,382831.7361508172
2015-12-18,1010420.5015342671,372468.6291223738
2015-12-21,1029484.6840128327,377035.4623820516
2015-12-22,1028011.7812174332,376684.05768908566
2015-12-23,1047945.3706545809,381531.9195198776
2015-12-24,1039783.3135341792,379494.43263453187
2015-12-28,1022491.5467290218,375243.8457516624
2015-12-29,1048924.0021491433,381988.6206927064
2015-12-30,1032865.5716864209,377000.3338106623
2015-12-31,1010300.8364349139,369763.9075940102
2016-01-04,1010879.6050681836,370079.97550220863
2016-01-05,981242.5745667937,360805.88393160084
2016-01-06,951640.8778279797,353745.1005718951
2016-01-07,890492.0881231884,338815.39824192045
2016-01-08,896849.6624745039,340607.044617078
2016-01-11,916628.1531967369,346122.2600699611
2016-01-12,933778.8129795595,351145.6457786261
2016-01-13,903088.9660128088,342117.5136972798
2016-01-14,927760.414336926,349599.89940319344
2016-01-15,901281.637936895,341204.26007546386
2016-01-19,896142.679905479,339553.18747540005
2016-01-20,897570.184641734,340009.85890346055
2016-01-21,891982.3273284624,338288.5291606182
2016-01-22,951853.2507807501,356274.53618053225
2016-01-25,933057.526249683,349318.90057684766
2016-01-26,937986.3713861938,351251.0612375622
2016-01-27,885258.7096152944,328171.5006005096
2016-01-28,890654.9123527847,330525.17437312705
2016-01-29,917281.5858188187,341941.8410955652
2016-02-01,910535.9330700955,338745.230333447
2016-02-02,895573.5354710456,331895.1589125402
2016-02-03,909990.0206941831,338464.17201756453
2016-02-04,915770.5433142855,341183.7361853211
2016-02-05,896619.3333738759,332071.3966648529
2016-02-08,904491.5786778387,335568.0726498119
2016-02-09,904322.6743552701,335497.4288250452
2016-02-10,898442.5848334238,332954.39985728456
2016-02-11,893738.4301908188,330941.30368196353
2016-02-12,896172.4680031902,331965.4755448553
2016-02-16,919072.5041971126,341325.11306915956
2016-02-17,931573.2475949439,346552.250440836
