date,strategy_equity,buy_hold_equity
2022-05-31,121231.39984940241,158534.56540620502
2022-06-01,122625.54864588764,161573.1177647102
2022-06-02,122497.70352607382,161292.3669365804
2022-06-03,123566.29528054871,163637.3863179911
2022-06-06,123379.23568546781,163224.5182949966
2022-06-07,126772.04452731379,170705.37715265588
2022-06-08,127669.75420375606,172720.0677660591
2022-06-09,126014.53810997937,168987.92518110626
2022-06-10,124632.83779149875,165899.78057038505
2022-06-13,121201.27155481323,158286.80451786108
2022-06-14,121390.95962463289,158699.68685319388
2022-06-15,120473.89914594291,156701.49836585275
2022-06-16,117807.68335813098,150921.54641666613
2022-06-17,113731.66954078562,142218.68580245358
2022-06-21,117978.77746805512,151070.1943622695
2022-06-22,115177.63094767721,145092.14533864651
2022-06-23,113093.25873624517,140715.91890543222
2022-06-24,114439.07411822696,143506.79624962326
2022-06-27,116122.07267642934,147024.26807238613
2022-06-28,118055.04822804921,151103.22723907026
2022-06-29,115438.48886653164,145521.50117536477
2022-06-30,113489.18035850984,141426.01125794195
2022-07-01,115007.84936635452,144580.19299758808
2022-07-05,112848.24058119468,140055.3329311087
2022-07-06,111626.75651101256,137528.70428898538
2022-07-07,113766.00871213064,141921.44716060004
2022-07-08,113877.20224462077,142152.6343611904
2022-07-11,113527.94748846625,141426.01125794198
2022-07-12,112621.22024231682,139543.4378394035
2022-07-13,112893.10188887535,140104.89655864815
2022-07-14,111535.83122513368,137297.51708839502
2022-07-15,112662.72477440236,139609.47496832837
2022-07-18,113910.0866525633,142185.65292565286
2022-07-19,115632.62785463448,145769.19050201724
2022-07-20,116395.05059187183,147371.07034177915
2022-07-21,115229.01166849108,144910.4788285807
2022-07-22,114701.12255086603,143804.03489147683
2022-07-25,116993.03832608588,148593.100723009
2022-07-26,116719.98085798265,148015.08262834905
2022-07-27,118235.8105767953,151218.8423078729
2022-07-28,119064.759406226,152985.82928228535
2022-07-29,122372.96837408825,160070.3365553505
2022-08-01,120517.12074187714,156024.42457780542
2022-08-02,120203.32762767957,155347.35078975811
2022-08-03,117864.9296239011,150310.5526945586
2022-08-04,114889.17113153264,143985.68708920432
2022-08-05,115885.33152010395,146066.42914387074
2022-08-08,116278.40210859606,146892.16518985975
2022-08-09,117564.7180900971,149600.46034204893
2022-08-10,118234.36294303037,151020.6593594067
2022-08-11,120286.52694334993,155389.3718150125
2022-08-12,120913.85032250364,156740.02718056142
2022-08-15,119617.2290157452,153938.6875170717
2022-08-16,118948.66163723354,152504.6914055909
2022-08-17,119526.09368303203,153738.57240293472
2022-08-18,121221.7566475637,157373.60577250927
2022-08-19,120990.57268617353,156873.38954885837
2022-08-22,120936.56758268939,156756.68674234478
2022-08-23,124016.25218457481,163409.77720197622
2022-08-24,124456.65335317857,164376.93346272616
2022-08-25,124842.97567999578,165227.32966760927
2022-08-26,123920.72026048093,163193.0168383942
2022-08-29,125630.06324107827,166944.78163915893
2022-08-30,122761.6075162495,160591.82091371802
2022-08-31,122210.95184132904,159391.24472760267
2022-09-01,120891.55010443255,156523.23819230276
2022-09-02,122220.62210587967,159391.24472760267
2022-09-06,121053.60332940561,158324.0595344609
2022-09-07,119668.77284746566,156973.44710592687
2022-09-08,120948.6610878389,158257.3926626507
2022-09-09,123684.03268621341,160908.62452203024
2022-09-12,125345.4222395586,162759.49611123005
2022-09-13,121492.53936355069,158957.69537576195
2022-09-14,124979.06803797634,162859.53935596027
2022-09-15,120052.46807285906,158123.98735733886
2022-09-16,117311.86223951975,155422.71956325593
2022-09-19,117293.36057363432,155406.06000147254
2022-09-20,116008.2519773431,154138.78831887039
2022-09-21,113846.90670546862,151654.2952007078
2022-09-22,113297.63218220373,151020.64504706842
2022-09-23,106371.7908504496,142983.58009832128
2022-09-26,103835.03192921307,140032.20419241287
2022-09-27,106772.50378724809,142966.90622419957
2022-09-28,111964.79027576438,148169.32669822848
2022-09-29,111686.67801627643,147869.22558871456
2022-09-30,109628.25028269074,145584.77602299742
2022-10-03,116520.15040371253,153271.70392752724
2022-10-04,122097.15073446705,158857.6664433701
2022-10-05,127973.68712758044,165277.33697763612
2022-10-06,133045.74437616614,170179.6277174745
2022-10-07,131256.19457910667,168462.14712124824
2022-10-10,127496.89984545048,164810.4541898903
2022-10-11,126025.3710172214,163409.77720197628
2022-10-12,126775.55398094007,164126.7824138858
2022-10-13,132782.7455022996,169862.82410916223
2022-10-14,128640.7401028877,165394.02547181136
2022-10-17,130776.67270276109,167778.50396992036
2022-10-18,131067.71300318459,168078.64801644918
2022-10-19,135656.78271594484,173064.32243923435
2022-10-20,135882.5300326537,173297.7423645998
2022-10-21,139241.47237297107,176515.91456879364
2022-10-24,140363.32264526255,177749.83850315236
2022-10-25,139273.20820449764,176549.262317037
2022-10-26,141198.9230464841,178650.22770572396
2022-10-27,141837.10266880438,179333.8994817284
2022-10-28,146633.72682490584,184586.37020279904
2022-10-31,146800.99224428541,184769.78281813767
2022-11-01,148475.11632397064,186604.0091578924
2022-11-02,144840.88391443473,182768.83204950427
2022-11-03,147097.70761209066,185253.33948000515
2022-11-04,149217.54695568682,187270.9784350985
2022-11-07,151276.74026615816,189488.64663029904
2022-11-08,151834.89258590792,190088.94903569503
2022-11-09,143940.48974087552,181584.94404984885
2022-11-10,146402.90764890588,184252.8784080267
2022-11-11,152582.7079199661,190005.5510404099
2022-11-14,153162.17049039615,190560.25433597606
2022-11-15,154357.9807357596,191837.7020911108
2022-11-16,152408.528617599,189787.044571555
2022-11-17,152638.5123314115,190039.170723081
2022-11-18,150884.20562901068,188391.93508324042
2022-11-21,149090.0246040136,186526.17866220663
2022-11-22,154798.63401930153,191921.7441416195
2022-11-23,153889.58265355488,190963.6762156913
2022-11-25,153158.22959216646,190291.32549928362
2022-11-28,147665.16909535637,184576.35156598757
2022-11-29,148939.76400162105,185803.37695328478
2022-11-30,150196.63265819402,187148.0926984384
2022-12-01,149356.26050052486,186240.38989099456
2022-12-02,147905.7420627599,184660.40792883452
2022-12-05,143260.49973655443,179600.98202677973
2022-12-06,140808.6489641151,174608.7811777289
2022-12-07,140621.6024243782,174222.20492019498
2022-12-08,141248.3867229823,175516.45536049615
2022-12-09,140534.17072033408,174037.3038216729
2022-12-12,142610.82143543047,178323.50564696832
2022-12-13,143546.4305148987,180273.34705552566
2022-12-14,142912.01019123933,178945.44830787674
2022-12-15,142090.45999099017,177230.9589903556
2022-12-16,140659.23966178237,175987.11660555366
2022-12-19,141491.57949870208,176777.1147428028
2022-12-20,144227.98127948632,179332.06750242558
2022-12-21,146347.25683254804,181634.83686116914
2022-12-22,143631.78318463458,177970.52044742892
2022-12-23,147957.65220633656,182676.96114994428
2022-12-27,150713.9478482642,185215.11122440064
2022-12-28,147741.79590567297,182172.70884689226
2022-12-29,149207.33981235573,183551.0156500404
2022-12-30,151233.9082496523,185399.9836982461
2023-01-03,145196.78775916132,179029.4903583854
2023-01-04,145693.69110819144,179550.55965894216
2023-01-05,150094.88351744675,183567.86127222178
2023-01-06,152496.8172459935,185786.58858045665
2023-01-09,149859.69966038264,182323.9902627432
2023-01-10,151896.4306468463,185047.012811045
2023-01-11,154238.21739456497,187198.5150662759
2023-01-12,157641.84069478424,190308.1138721116
2023-01-13,157511.61474656672,190190.4378265935
2023-01-17,157106.50360708573,189820.67856656428
2023-01-18,152885.84656911943,185921.0816234794
2023-01-19,154027.82028945888,187114.45870342889
2023-01-20,157816.80050775464,190526.6346533048
2023-01-23,156837.8642429803,189534.90410769056
2023-01-24,158551.11796382174,191299.84441772584
2023-01-25,157756.9706385501,190291.3254992835
2023-01-26,165225.3026080596,197939.2809066173
2023-01-27,161650.23067688989,194325.41548539122
2023-01-30,157848.20045398222,190879.6341651825
2023-01-31,162457.8544648921,194997.76620179892
2023-02-01,160051.83406328224,192863.0523193961
2023-02-02,154083.12852372343,186828.7414939084
2023-02-03,155496.50654765684,188122.9776218713
2023-02-06,155139.20740150535,187803.64072967964
2023-02-07,160220.4756309151,193165.57221408308
2023-02-08,158565.44643240256,191484.74551624796
2023-02-09,159331.18329348016,192207.51860049317
2023-02-10,168427.76480498,200309.31825537974
2023-02-13,167641.090915175,199530.1545582251
2023-02-14,164957.94849132365,197192.69209143778
2023-02-15,164293.87961029154,196599.8750389737
2023-02-16,163643.6442985369,196023.97517038241
2023-02-17,156166.69885215862,188486.5253270775
2023-02-21,155944.58594773812,188300.23593174017
2023-02-22,153550.22614280734,185861.14155067116
2023-02-23,155209.28217859278,187571.89534789554
2023-02-24,155221.81549995602,187588.81253176837
2023-02-27,154900.80390597254,187250.06810883936
2023-02-28,153704.21348488523,186166.05160585456
2023-03-01,155537.72725047346,187825.96797743064
2023-03-02,156499.42635272583,188689.80346797922
2023-03-03,158745.96107797383,191078.07473573822
2023-03-06,160358.59736192675,192771.88272441312
2023-03-07,156799.06722095652,189045.49369945764
2023-03-08,154175.95759687055,186284.61501634735
2023-03-09,152540.81813009357,184844.86534486918
2023-03-10,149993.45532584286,182558.25461606847
2023-03-13,147666.32999832748,180457.9046579285
2023-03-14,148303.47550232406,181135.45075313974
2023-03-15,139868.23663675308,172124.3882459344
2023-03-16,138935.13941114346,171125.04353634355
2023-03-17,137036.02840334448,169109.40830861244
2023-03-20,141715.87659241946,173530.2463003137
2023-03-21,148997.62337089636,181304.83727694256
2023-03-22,144955.76218623598,177155.01772332581
2023-03-23,143043.36409805776,175156.28536712923
2023-03-24,143246.06500784933,175359.5635080309
2023-03-27,147460.90717094636,179204.4873188026
2023-03-28,149615.59930063566,181440.33218364653
2023-03-29,152675.11776383026,184556.90109823528
2023-03-30,153538.66234348385,185454.64251822105
2023-03-31,153819.13179366622,185742.5924525167
2023-04-03,164635.07327599492,196701.4926409171
2023-04-04,162488.1337143118,194821.35231988993
2023-04-05,166135.11485685394,198158.17380860643
2023-04-06,162406.5324110421,194872.17543319997
2023-04-10,161545.39040711278,194008.35425498968
2023-04-11,163051.15869878317,195380.32069227012
2023-04-12,162824.80375944733,195177.08548838334
2023-04-13,163700.74433904965,196091.71546756531
2023-04-14,164167.87914159126,196565.9834218749
2023-04-17,161977.94197964144,194279.34406839756
2023-04-18,165747.8460393291,198073.50201521246
2023-04-19,165039.53675411982,197446.7790333112
2023-04-20,163510.72171287826,195871.52014279077
2023-04-21,164120.82829164507,196498.25743703035
2023-04-24,167822.86357863527,200207.67202875981
2023-04-25,165051.6872891484,197362.07861524064
2023-04-26,163303.95082442765,195549.7072160729
2023-04-27,165892.26430075467,197887.15537052188
2023-04-28,168754.48463720363,200444.7845374071
2023-05-01,161921.58790423692,194228.53526742582
2023-05-02,153339.39613401445,186487.86453257245
2023-05-03,149249.2448327619,182812.28430858866
2023-05-04,145728.33112852773,179611.01497592934
2023-05-05,150000.35912903486,184082.6617686023
2023-05-08,150708.45404608428,184811.00235244693
2023-05-09,150757.64870297431,184861.82546575693
2023-05-10,148481.62758797666,182490.48569420906
2023-05-11,144851.91998151728,179187.57013492976
2023-05-12,144832.1517167637,179170.63863871864
2023-05-15,145204.7269160818,179512.30277866125
2023-05-16,140475.78947314943,175155.65562424395
2023-05-17,144185.01893141153,179085.1796667181
2023-05-18,145700.72283338357,180708.2560795051
2023-05-19,146491.56320809675,181545.44199613557
2023-05-22,144406.24682670514,179341.45639635166
2023-05-23,146749.98540571122,181784.6011691601
2023-05-24,148955.33560241543,183817.72607429614
2023-05-25,145770.3554085245,180520.34938993966
2023-05-26,144674.51511729084,179341.45639635166
2023-05-30,142915.57966587803,177752.55784742956
2023-05-31,139558.6631010921,174574.74643724703
2023-06-01,141729.7302091884,176590.76809811228
2023-06-02,146041.08969411254,180691.19577224925
2023-06-05,145278.3678063323,179888.18771948366
2023-06-06,146657.38169749547,181357.50668189352
2023-06-07,150565.15026014636,185423.72786748895
2023-06-08,150012.0228185675,184842.84730516863
2023-06-09,148717.76093273467,183476.06193435346
2023-06-12,146914.7636589002,181818.82197003986
2023-06-13,146950.56754584447,181852.98552156647
2023-06-14,144552.13717307735,179666.088853715
2023-06-15,145883.71097479368,180913.28032567957
2023-06-16,144645.00724210558,179614.82205791763
2023-06-20,140818.56074474312,175497.33407652483
2023-06-21,142858.4058049074,177462.11756626933
2023-06-22,141916.03405833067,176488.27744353245
2023-06-23,140488.82244085855,174950.6170657311
2023-06-26,143929.5696408166,178179.68095937266
2023-06-27,144411.9493292084,178623.87869090997
2023-06-28,145952.36142439404,180076.10872138737
2023-06-29,148336.88992518847,182297.16894076543
2023-06-30,149222.55484254204,183236.85982431401
2023-07-03,149594.10854516365,183595.62720852738
2023-07-05,148574.11878193848,182655.9792619937
2023-07-06,141241.42406440194,175839.026841144
2023-07-07,141677.41228797988,176249.07533349303
2023-07-10,144490.43416058656,178863.109425626
2023-07-11,146518.0231862749,181049.97746880088
2023-07-12,147143.03273224182,181938.3872442138
2023-07-13,143555.84454975405,178606.80407131586
2023-07-14,136944.37821283282,172456.2054971253
2023-07-17,137752.5823021755,173207.93244175523
2023-07-18,136907.6817805318,172422.0419455987
2023-07-19,138155.10614647312,173617.96662176593
2023-07-20,141444.78402421597,176676.1984454362
2023-07-21,142186.49773030568,177496.29543013423
2023-07-24,145143.05383398262,180281.1329675619
2023-07-25,145374.3538489407,180554.5129414662
2023-07-26,144430.55986444664,179546.48064252612
2023-07-27,145018.7129781144,180110.2865852523
2023-07-28,142745.23022137006,177957.58209360403
2023-07-31,147570.14905759855,183219.742267705
2023-08-01,146765.74423508468,182160.48610998248
2023-08-02,144270.90629001334,179888.18771948366
2023-08-03,147581.29108351876,183014.76095854543
2023-08-04,148137.89008841536,183527.30010547425
2023-08-07,147808.82549356174,183151.42947699013
2023-08-08,148724.23819038662,184056.94249667382
2023-08-09,152098.05798058672,187183.47279872067
2023-08-10,152969.08951055154,188140.26692654003
2023-08-11,155740.708291845,191061.80160708897
2023-08-14,155881.1658175886,191215.54474512782
2023-08-15,152210.16718112753,186306.42701991944
2023-08-16,148729.76530294193,183171.42381359785
2023-08-17,152632.80425289634,186719.7959747545
2023-08-18,155723.88630911522,189544.70805942744
2023-08-21,153467.5049315769,187253.77500445957
2023-08-22,152469.615098438,186203.03468802667
2023-08-23,150634.67579335938,184566.69073763382
2023-08-24,149126.35232634592,183188.6415565751
2023-08-25,152718.90875436508,186461.42964372894
2023-08-28,153833.59057305972,188028.93124688973
2023-08-29,154856.13502651372,189148.54253523133
2023-08-30,156593.8343145878,190991.64252473324
2023-08-31,157098.33442670866,191525.59292976165
2023-09-01,160906.83195235982,195539.05883637635
2023-09-05,160922.46386739725,195556.2622670152
2023-09-06,162527.13744060107,197244.33100803106
2023-09-07,161600.27777938286,196279.70803116058
2023-09-08,164290.81348532965,199139.09853880273
2023-09-11,161574.56987580183,196641.4523817407
2023-09-12,167814.81753132032,202377.42251532563
2023-09-13,165796.2550223637,200568.7866364547
2023-09-14,169313.55801813,204151.59428356568
2023-09-15,165853.02592463073,201016.6197019207
2023-09-18,167615.07581934574,202635.76022167466
2023-09-19,167032.84346818127,202101.7811919696
2023-09-20,165458.643087155,200499.8727275311
2023-09-21,163302.2247744037,197674.96064285818
2023-09-22,163590.91511102233,197985.00882749193
2023-09-25,166034.3168023608,200207.05659821283
2023-09-26,166373.48473259117,200517.10478284658
2023-09-27,172686.17631398205,207045.37734014727
2023-09-28,171282.7836667285,205787.95254629684
2023-09-29,167639.86145750704,202532.41082679678
2023-10-02,163959.64705297805,199173.54833709542
2023-10-03,164339.70089849355,199518.0320076835
2023-10-04,156002.5278152141,192059.57195946667
2023-10-05,151861.71388465882,187736.08649289483
2023-10-06,148948.80850304491,184601.12622358816
2023-10-09,155961.07599077205,191060.54212131846
2023-10-10,155062.46529590554,190250.9360805957
2023-10-11,147573.65444711296,183429.81876930015
2023-10-12,147518.65153473866,183395.38328334581
2023-10-13,152948.39341368485,189251.92055478581
2023-10-16,153074.66213449617,189389.69112327974
2023-10-17,155785.8158728388,191870.1338497029
2023-10-18,158345.837561965,194557.2038041904
2023-10-19,158455.95838553735,194677.79956672207
2023-10-20,154818.17599071685,191336.12619532127
2023-10-23,151792.88469807635,188528.43185362552
2023-10-24,149859.12160211708,186702.5925441157
2023-10-25,150227.96341468653,187047.0762147038
2023-10-26,148391.29592016843,185341.78973071073
2023-10-27,144999.2484790113,181810.66393720786
2023-10-30,145537.73341856606,182379.06414052894
2023-10-31,145485.87127118232,182327.41091159743
2023-11-01,145149.7142877072,181965.69518569388
2023-11-02,150831.9274970974,187942.79959498896
2023-11-03,148699.9283055222,185651.85222768277
2023-11-06,145597.5249492529,182361.86070989008
2023-11-07,143489.04007400788,179502.4988269245
2023-11-08,141052.6840049176,177297.69742385735
2023-11-09,141040.04627985283,177349.36496512714
2023-11-10,142414.1184926042,178710.1534661938
2023-11-13,144104.99109593296,180587.68894165
2023-11-14,144747.96149678266,181282.9823363556
2023-11-15,143726.95880488819,180187.88808352515
2023-11-16,141786.24052727738,178101.96496239345
2023-11-17,145866.83581392653,182447.62024099493
2023-11-20,144987.64893717683,181648.0328370835
2023-11-21,144912.0361565502,181578.50349761295
2023-11-22,144079.83975916172,180796.2912724
2023-11-24,144986.82852656773,181769.70202498784
2023-11-27,143850.95015264887,180709.35812955434
2023-11-28,143740.3643704873,180605.0641203485
2023-11-29,141241.64814026552,177893.3769439818
2023-11-30,141886.43396778416,178588.68465102572
2023-12-01,142324.48954759043,179023.25017888585
2023-12-04,141416.62905810538,178049.8251139597
2023-12-05,138889.49543185323,174590.70469445363
2023-12-06,136438.89610972456,172278.8326885501
2023-12-07,135161.0315426209,171079.4158018372
2023-12-08,137207.77698350456,173043.62679804963
2023-12-11,137334.5409327474,173165.35323530715
2023-12-12,134776.61608510514,170436.26225556535
2023-12-13,136352.1920964659,171948.53254521915
2023-12-14,141155.30292393235,176572.31949404115
2023-12-15,139884.72885162535,175390.30641070334
2023-12-18,141088.40052862794,176693.96005726888
2023-12-19,143302.26511808648,179023.2501788858
2023-12-20,140542.59801999928,176033.44564463684
2023-12-21,141382.58046254198,176833.04736088656
2023-12-22,141718.13644122638,177145.92938850407
2023-12-26,142066.9492209939,177545.73024662895
2023-12-27,141160.2593015741,176711.39248532057
2023-12-28,138465.87371024743,174156.13916659346
2023-12-29,138107.42708581648,173791.10297820388
2024-01-02,142472.62414336443,177928.15592605533
2024-01-03,143861.88184714943,179423.05103701065
2024-01-04,142149.84272126143,177858.62658658478
2024-01-05,142712.9972585191,178397.47181131248
2024-01-08,139481.23061224815,175425.07108043865
2024-01-09,137144.40666798793,173252.24344113792
2024-01-10,135316.0430117287,171548.7746241092
2024-01-11,135278.65276425885,171513.98132969733
2024-01-12,137287.2380931835,173738.93450509355
2024-01-16,133671.59729656365,169810.49820033036
2024-01-17,132525.57675049108,168576.33095622048
2024-01-18,132233.39782826052,168263.43461626465
2024-01-19,132492.30736596577,168524.1624831101
2024-01-22,132284.26158563845,168298.19928599993
2024-01-23,134237.32035125155,170192.8952550801
2024-01-24,136299.4214405428,173130.5599408953
2024-01-25,140244.15675151206,177528.34075559222
2024-01-26,141626.1194808613,179040.63966992265
2024-01-29,141845.75579842154,179266.61717937113
2024-01-30,144558.78517454394,182256.42171362008
2024-01-31,140846.07144986055,178710.36815126834
2024-02-01,140074.25319045855,177980.29577448915
2024-02-02,139317.87610993139,177250.22339770998
2024-02-05,138557.95129178284,176520.1939579457
2024-02-06,139850.35539223082,177736.94308634222
2024-02-07,139779.93808649352,177684.80323790843
2024-02-08,142559.14611865458,180726.76193292948
2024-02-09,139082.2002685632,176902.5910126955
2024-02-12,141283.57182888832,179336.13220650342
2024-02-13,139608.36390069863,177792.24596154073
2024-02-14,138931.5082663213,176915.04274701816
2024-02-15,144287.16002601542,181985.31740150577
2024-02-16,144282.37752296662,181985.31740150577
2024-02-20,142686.0275355799,180265.97620130028
2024-02-21,146578.78153687192,183950.2583269716
2024-02-22,146406.48603558505,183792.3502984869
2024-02-23,144867.31533643298,182178.2763464918
2024-02-26,145616.3663413544,182897.60015720627
2024-02-27,145198.18909074613,182511.62501788102
2024-02-28,145654.55446144255,183020.41433217475
2024-02-29,146007.98636586755,183371.26699330716
2024-03-01,148126.92492985394,185687.10351692035
2024-03-04,145733.32749780786,183090.58772686892
2024-03-05,147797.86465960238,185336.23654344966
2024-03-06,149669.78529250977,187318.72439567363
2024-03-07,150402.06889618668,188371.36825310072
2024-03-08,152234.50625766284,190143.30729656565
2024-03-11,153420.3047658438,191266.12454868684
2024-03-12,152122.76949205535,190038.06867303187
2024-03-13,154125.41870628129,192160.8890023058
2024-03-14,157713.94385639552,195564.47754920056
2024-03-15,157341.36604881252,195213.58195105323
2024-03-18,159258.36543052274,197020.61484803437
2024-03-19,160557.45617257722,198406.60737685065
2024-03-20,160394.1604214401,198231.18104628444
2024-03-21,161188.8673391709,199108.384260807
2024-03-22,161186.10924728835,199108.384260807
2024-03-25,163095.96585693245,201143.49858096702
2024-03-26,161461.5446510103,199634.70618952057
2024-03-27,163430.65252395193,201704.90005085847
2024-03-28,165530.41028696665,203932.98762834276
2024-04-01,166776.72291001273,205248.82107480319
2024-04-02,171083.31165714777,209266.42324718714
2024-04-03,171093.5403628987,209301.51710070338
2024-04-04,171868.86557696975,210038.37352583764
2024-04-05,175052.45478667683,212933.15844610037
2024-04-08,173649.03160593603,211494.53944934806
2024-04-09,174848.34660813087,212599.82408704943
2024-04-10,176844.20161745627,214389.3100572725
2024-04-11,176045.6486378116,213670.01487123463
2024-04-12,173269.80350959153,211178.76632939355
2024-04-15,171959.1522512943,209968.18581880518
2024-04-16,170021.40193003847,208231.34062885647
2024-04-17,169903.27059861954,208126.0590683078
2024-04-18,169687.77080734874,207933.07149864518
2024-04-19,171882.74049758544,210319.05279227588
2024-04-22,172997.4299150611,211512.07206376782
2024-04-23,173778.78982249892,212336.64881035435
2024-04-24,173809.43380501284,212371.7426638706
2024-04-25,174279.12142998257,212862.9993637445
2024-04-26,167735.4515219674,206950.61534825052
2024-04-29,170887.89050416765,209898.02673644928
2024-04-30,168259.28575743726,207494.48420372215
2024-05-01,164587.5461441244,203564.57372811387
2024-05-02,164930.05066895753,203932.9876283427
2024-05-03,164538.6050218193,203511.94726017784
2024-05-06,165781.33051179815,204827.76639429995
2024-05-07,164675.73844586336,203810.2307027274
2024-05-08,164620.68643263378,203775.13684921115
2024-05-09,168932.71349437055,207792.7103969185
2024-05-10,168111.1788708674,206950.61534825046
2024-05-13,168026.38993399678,206862.8950267982
2024-05-14,169372.8837012118,208118.63096472903
2024-05-15,171096.23797525157,209728.12496846754
2024-05-16,169868.05335120755,208472.36040586012
2024-05-17,172796.84932149635,211602.91247496984
2024-05-20,171169.76444650147,209887.29248272284
2024-05-21,169586.43351674624,208436.99461791618
2024-05-22,165073.28693434416,204245.26853775152
2024-05-23,162456.14762606192,200761.01565218734
2024-05-24,162274.22092872375,200601.80520091718
2024-05-28,164715.8748706036,203148.700114076
2024-05-29,162685.37643620357,200973.2390045277
2024-05-30,163273.47493471144,201609.93768622537
2024-05-31,169427.28697989948,207393.49634466405
2024-06-03,164586.02086388026,202423.53686933435
2024-06-04,161154.93954784502,199275.30906242182
2024-06-05,162023.3049663514,200071.21819538967
2024-06-06,163673.66999957728,201574.5718982814
2024-06-07,161609.12023124032,199416.81515121256
2024-06-10,162155.22400355613,200000.47230716344
2024-06-11,160366.87248162803,198390.9926157632
2024-06-12,158229.12381193534,196197.8414560738
2024-06-13,156520.90148583223,194623.72755261752
2024-06-14,154728.39463755014,192978.88207327336
2024-06-17,153476.47140000548,191652.4002471163
2024-06-18,155186.096055776,193456.41324071574
2024-06-20,159017.05676233646,197630.4492707393
2024-06-21,157419.59334605213,195897.1821653661
2024-06-24,162966.54827971643,201716.09229941046
2024-06-25,163563.22259797397,202282.0450928819
2024-06-26,163632.98526089021,202352.8052934464
2024-06-27,164555.0779593655,203219.43168996385
2024-06-28,164974.26160205243,203608.54123137722
2024-07-01,164670.37845887276,203325.54336613405
2024-07-02,163161.1212694273,201945.99138955362
2024-07-03,164113.03131832107,202971.82823734125
2024-07-05,161815.93554480793,200513.3978872264
2024-07-08,159828.6375473427,198408.68266590434
2024-07-09,157503.9328520405,196215.53150621493
2024-07-10,159379.44002201007,197948.82723626474
2024-07-11,161595.2644679711,200301.1602225477
2024-07-12,161628.53407990595,200336.5116981534
2024-07-15,164885.8294377993,203767.72305797078
2024-07-16,166294.44389648526,205235.71097291855
2024-07-17,168999.78954312197,208065.57512664393
2024-07-18,170942.8996408317,210117.23450988092
2024-07-19,167333.03745019014,205288.76681100365
2024-07-22,165762.85875984692,203873.83473414095
2024-07-23,162126.77605458267,200584.1437754526
2024-07-24,165182.9980850657,203413.9936168397
2024-07-25,169892.81695404483,207694.16994771006
2024-07-26,169700.57271938014,207517.29807097535
2024-07-29,167559.894823922,205341.85127376538
2024-07-30,171483.44379759362,209002.97603606424
2024-07-31,172305.47153172438,209745.8007062704
2024-08-01,169134.1920600076,206845.19066431883
2024-08-02,168995.41857899033,206721.38893800753
2024-08-05,164860.77958293053,202989.50397514412
2024-08-06,163677.31191967876,201910.63991394802
2024-08-07,166629.3253476215,204598.9979788827
2024-08-08,170296.1784846116,208507.71188146586
2024-08-09,171903.66344383007,210205.65613591005
2024-08-12,172156.6272773309,210470.96395101212
2024-08-13,170199.3268205035,208454.68466805742
2024-08-14,172284.0591990268,210382.49938796816
2024-08-15,173722.54030629058,211684.0491208033
2024-08-16,172637.22908540882,210685.6204008638
2024-08-19,173242.5242549363,211327.45721201182
2024-08-20,166445.14340091663,204284.9995888776
2024-08-21,165222.14359623226,202983.47848071903
2024-08-22,166921.39791505755,204552.42563004832
2024-08-23,169990.91244657824,207387.24185282618
2024-08-26,174228.1389189998,211826.6858843199
2024-08-27,172261.36658243946,209811.99527091667
2024-08-28,170022.01163728072,207743.83376161763
2024-08-29,173198.94637095914,210614.28770676718
2024-08-30,172824.32102637689,210275.54328383814
2024-09-03,167998.07748339622,205871.77991173102
2024-09-04,166074.3769557182,203357.87493835806
2024-09-05,164259.47289556172,201771.10892784293
2024-09-06,163233.95174693916,200826.17972847586
2024-09-09,167188.98618001738,205051.63999001807
2024-09-10,160230.69654043694,197581.2720763341
2024-09-11,158753.64324981687,195620.08098350334
2024-09-12,161237.04349182543,198312.28906744122
2024-09-13,161097.9424450123,198169.65230392464
2024-09-16,164031.3393028932,200950.95469379175
2024-09-17,166882.57283100142,203571.83008363302
2024-09-18,167542.997501886,204284.99958887763
2024-09-19,170003.25658707428,206816.72342343643
2024-09-20,168737.98108907387,205515.1880029396
2024-09-23,172311.11457932618,209241.47684152698
2024-09-24,171698.36411176977,208688.79158566138
2024-09-25,167775.40241023898,204623.7296994684
2024-09-26,163982.37701378096,201111.4246308325
2024-09-27,169932.65836256315,206495.783549355
2024-09-30,172706.4156190291,208991.86966154212
2024-10-01,177437.7161298558,213823.54332419904
2024-10-02,180208.3787883713,216658.3309223003
2024-10-03,182083.17549282897,218548.21794571105
2024-10-04,186471.26480526268,222559.7659989933
2024-10-07,187382.90860559975,223522.5140595462
2024-10-08,181664.70587250448,217585.4555728198
2024-10-09,181750.06734077755,217674.59281576393
2024-10-10,183836.1298955885,219546.63235331222
2024-10-11,184777.08099659265,220384.60544854932
2024-10-14,185693.78912990424,221222.57854378643
2024-10-15,178324.79848297965,214572.33623947707
2024-10-16,178834.21098584204,215125.0501200193
2024-10-17,178181.7000167059,214572.3362394771
2024-10-18,177514.20963924087,213966.15146303904
2024-10-21,177620.13751170112,214090.95505303147
2024-10-22,178806.01206871928,215196.35418943927
2024-10-23,177952.735102029,214429.68516362217
2024-10-24,176764.08184372474,213217.32992308435
2024-10-25,176594.76047584103,213039.04112485776
2024-10-28,175513.89464593245,211987.1415090224
2024-10-29,172377.36238682116,209098.8257656721
2024-10-30,171363.07674568548,208046.94046217503
