index,date,price,action,position,position_delta,shares,equity_before,commission,slippage,total_cost
33,2020-02-20,45.65206527709961,SELL,1.057368941345127,-0.15948396997813563,278.7038260921297,79778.58378794829,6.361702630867661,3.8170215785205963,10.178724209388257
34,2020-02-21,45.095333099365234,SELL,0.8243324409960574,-0.23303650034906964,408.7467344784976,79097.35220437641,9.216285072292823,5.5297710433756935,14.746056115668516
35,2020-02-24,42.98280334472656,BUY,1.2208056189297405,0.3964731779336831,722.123111306196,78287.45401069248,15.519437841978156,9.311662705186894,24.83110054716505
36,2020-02-25,41.335487365722656,SELL,1.071633945347894,-0.14917167358184646,266.2770043125633,73785.3875555359,5.503344873772218,3.3020069242633308,8.805351798035549
37,2020-02-26,40.42793273925781,SELL,1.0280087428299152,-0.043625202517978856,76.34119799385427,70746.18889065256,1.5431584088649517,0.9258950453189709,2.4690534541839226
38,2020-02-27,37.995086669921875,SELL,0.991344298473579,-0.0366644443563362,66.72529912633051,69146.92334463978,1.267616761690695,0.7605700570144169,2.028186818705112
39,2020-02-28,39.230587005615234,SELL,0.7636271446089652,-0.22771715386461377,377.4129448940432,65019.83324679185,7.403065685855615,4.441839411513368,11.844905097368983
40,2020-03-02,41.091434478759766,BUY,0.8396250359793014,0.07599789137033619,123.21716173414725,66622.50539800811,2.5315849640287285,1.5189509784172368,4.050535942445965
41,2020-03-03,39.12380599975586,SELL,0.7827376566611852,-0.05688737931811616,100.72360200006345,69271.79123880233,1.9703453321235518,1.182207199274131,3.1525525313976828
42,2020-03-04,39.97797393798828,SELL,0.7312025553199741,-0.05153510134121109,85.9463960803322,66672.2814769339,1.7179813912817696,1.0307888347690617,2.7487702260508313
43,2020-03-05,38.21625518798828,SELL,0.727995055894286,-0.0032074994256880984,5.684921101919633,67733.88447542205,0.10862819777727012,0.06517691866636206,0.17380511644363217
44,2020-03-06,36.37065124511719,BUY,0.7645531974518667,0.03655814155758064,65.89872328939192,65560.75829188213,1.1983897411284776,0.7190338446770865,1.9174235858055642
45,2020-03-09,31.924415588378906,SELL,0.7299865170196294,-0.03456668043223732,68.36384280359428,63138.13480467005,1.0912378644402752,0.654742718664165,1.7459805831044402
46,2020-03-10,33.10652542114258,SELL,0.6762217616152145,-0.05376475540441483,93.38280318198419,57501.9847888688,1.545790073720957,0.927474044232574,2.473264117953531
47,2020-03-11,32.015933990478516,SELL,0.6760705918542159,-0.00015116976099860402,0.27829405152603703,58939.32705022075,0.004454921991800215,0.0026729531950801283,0.007127875186880343
48,2020-03-12,28.3552303314209,SELL,0.6745323373423092,-0.0015382545119067004,3.126213367894561,57626.67973711355,0.04432225005590867,0.0265933500335452,0.07091560008945387
49,2020-03-13,29.072124481201172,SELL,0.584761852378943,-0.08977048496336626,164.21854533535858,53182.08979331661,2.3870909960556617,1.4322545976333967,3.819345593689058
50,2020-03-16,26.303709030151367,BUY,0.6787975423742799,0.09403568999533696,192.92305386753802,53964.530641414734,2.537295937069969,1.5223775622419813,4.05967349931195
51,2020-03-17,28.073047637939453,BUY,0.6790311965191621,0.00023365414488218939,0.42008449243139095,50472.25665066726,0.005896525983993027,0.003537915590395816,0.009434441574388844
52,2020-03-18,25.258882522583008,SELL,0.6739572176425858,-0.005073978876576346,10.601910075814764,52777.594789808514,0.13389620055999713,0.08033772033599826,0.21423392089599538
53,2020-03-19,26.257951736450195,SELL,0.5977105096602845,-0.07624670798230127,142.89882425227475,49211.7040814758,1.8761152152058544,1.1256691291235126,3.001784344329367
54,2020-03-20,24.969072341918945,BUY,0.6773362835681074,0.07962577390782288,160.6355280353599,50372.13358629843,2.005460060098625,1.203276036059175,3.2087360961578
55,2020-03-23,23.985260009765625,SELL,0.5757694511829918,-0.10156683238511555,206.19808193714877,48694.18975305423,2.472857304388735,1.4837143826332408,3.9565716870219756
56,2020-03-24,27.028223037719727,BUY,0.6790860534750955,0.10331660229210371,181.8979329789343,47585.55540526695,2.4581889513274153,1.4749133707964492,3.9331023221238643
57,2020-03-25,28.439119338989258,SELL,0.6722988257439712,-0.00678722773112439,12.334169264886013,51681.323445629656,0.17538645583569337,0.10523187350141601,0.2806183293371094
58,2020-03-26,29.605972290039062,SELL,0.6685285496189678,-0.003770276125003358,6.812479512032158,53494.77676771042,0.10084503982984146,0.06050702389790487,0.16135206372774633
59,2020-03-27,28.17982292175293,SELL,0.6590575573619081,-0.009470992257059718,18.472233617482072,54961.95733048778,0.26027213615494815,0.1561632816929689,0.41643541784791704
60,2020-03-30,28.59927749633789,SELL,0.5885637324118151,-0.07049382495009293,131.17269749736312,53216.63817116125,1.8757221878351376,1.1254333127010823,3.00115550053622
61,2020-03-31,28.957725524902344,BUY,0.6733235171611299,0.08475978474931478,157.12189904502497,53679.85348186047,2.2749464132486246,1.3649678479491747,3.6399142611977995
62,2020-04-01,28.62215805053711,BUY,0.6760597566375984,0.002736239476468505,5.174680178637838,54129.22195140276,0.0740552569669769,0.04443315418018613,0.11848841114716303
63,2020-04-02,30.81096649169922,SELL,0.45499999999999996,-0.22105975663759847,385.31809017006765,53705.0386079013,5.936011382437746,3.5616068294626473,9.497618211900393
64,2020-04-03,29.903396606445312,BUY,0.6774596135798836,0.22245961357988364,413.3574623139434,55564.20752915203,6.1803960679038115,3.7082376407422863,9.888633708646097
65,2020-04-06,30.86433982849121,SELL,0.5850765020911419,-0.09238311148874168,162.96627282473054,54445.518709965305,2.5149232125225476,1.5089539275135284,4.023877140036076
66,2020-04-07,31.451580047607422,BUY,0.678964262117011,0.09388776002586907,165.5719144581946,55465.1460401514,2.6037491606087584,1.562249496365255,4.165998656974013
67,2020-04-08,33.442081451416016,SELL,0.5974154377334978,-0.08154882438351319,136.98934270646194,56177.49601417468,2.2906043783827212,1.3743626270296327,3.664967005412354
68,2020-04-09,32.892982482910156,SELL,0.576992529912558,-0.020422907820939806,36.196524968963075,58297.85220523675,0.5953058308731614,0.35718349852389675,0.9524893293970581
69,2020-04-13,32.610809326171875,BUY,0.6618736528742222,0.08488112296166417,150.30065267289314,57744.59331939553,2.450712962957452,1.4704277777744708,3.9211407407319223
70,2020-04-14,32.359134674072266,BUY,0.676250879267682,0.014377226393459841,25.50862047753294,57412.804305410034,0.412718442691143,0.24763106561468576,0.6603495083058287
71,2020-04-15,30.871973037719727,SELL,0.5850530370615338,-0.09119784220614824,168.71411004323951,57112.5076025826,2.6042687281688846,1.5625612369013306,4.166829965070216
72,2020-04-16,29.85764503479004,SELL,0.5806982745062241,-0.004354762555309644,8.105325853050273,55572.70669479109,0.1210029711058409,0.07260178266350453,0.19360475376934544
73,2020-04-17,32.96161651611328,BUY,0.6730690888972062,0.09237081439098205,152.7636883901501,54512.21955226956,2.517669057151577,1.510601434290946,4.028270491442523
74,2020-04-20,31.405826568603516,SELL,0.578509710242353,-0.0945593786548532,175.60242264806115,58322.49861583213,2.757469615355811,1.6544817692134866,4.4119513845692975
75,2020-04-21,31.238027572631836,BUY,0.5916881266283123,0.01317841638595929,23.93086201973053,56725.55075780253,0.37377646380459517,0.22426587828275707,0.5980423420873522
76,2020-04-22,32.130332946777344,BUY,0.6774622211579795,0.08577409452966722,150.95236253894214,56545.6236416614,2.4250748337394255,1.455044900243655,3.88011973398308
77,2020-04-23,33.13703155517578,SELL,0.6596193663198968,-0.017842854838082678,31.03448021837699,57635.98704507219,0.5141952751474185,0.30851716508845106,0.8227124402358695
78,2020-04-24,33.35056686401367,BUY,0.6678693749579898,0.008250008638092998,14.552007907566665,58826.327827838446,0.24265885636347886,0.1455953138180873,0.38825417018156616
79,2020-04-27,33.51072311401367,SELL,0.6568528062574651,-0.011016568700524698,19.42211491268451,59079.1137259034,0.32542455756376326,0.19525473453825792,0.5206792921020211
80,2020-04-28,34.296241760253906,SELL,0.45499999999999996,-0.20185280625746516,348.80778782454723,59264.94875593338,5.981398109545011,3.588838865727006,9.570236975272017
81,2020-04-29,36.19524383544922,BUY,0.5980783334124191,0.14307833341241916,236.73275611256133,59887.47301545195,4.284299915666044,2.5705799493996264,6.854879865065671
82,2020-04-30,35.440223693847656,SELL,0.5828233365630605,-0.015254996849358604,26.628861271130756,61863.84759568074,0.4718664000806552,0.28311984004839313,0.7549862401290484
83,2020-05-01,32.90060043334961,BUY,0.593649300618416,0.01082596405535552,20.108608999731068,61110.98342722917,0.3307926549853049,0.19847559299118295,0.5292682479764879
84,2020-05-04,34.22761535644531,BUY,0.6573867354324103,0.0637374348139943,108.95663582198368,58510.76109872453,1.864662910723574,1.1187977464341443,2.9834606571577185
85,2020-05-05,34.18948745727539,BUY,0.6781140461386026,0.02072731070619227,36.41077095837243,60059.19507054519,0.6224327984955006,0.3734596790973003,0.9958924775928009
86,2020-05-06,33.54886245727539,SELL,0.6562641943677692,-0.02184985177083343,39.08542263960338,60012.831298512516,0.6556357341102658,0.3933814404661594,1.0490171745764252
87,2020-05-07,33.73952102661133,BUY,0.6651127507354382,0.008848556367669014,15.545204025668697,59273.82007797262,0.26224386904350605,0.1573463214261036,0.41959019046960966
88,2020-05-08,35.219051361083984,BUY,0.6769670970700267,0.011854346334588484,20.026187717774768,59497.44624392257,0.3526516668995094,0.2115910001397056,0.564242667039215
89,2020-05-11,34.88349533081055,SELL,0.6743561699126864,-0.002610927157340237,4.5853650693751185,61263.12660156867,0.07997678049380437,0.047986068296282616,0.12796284879008699
90,2020-05-12,34.300411224365234,SELL,0.6579609411493128,-0.016395228763373626,29.094910839741956,60869.379789857856,0.4989837031696954,0.2993902219018172,0.7983739250715126
91,2020-05-13,32.597835540771484,SELL,0.5932731691179408,-0.06468777203137199,119.4603389261508,60199.14366614634,1.9470742409797428,1.1682445445878455,3.115318785567588
92,2020-05-14,32.885475158691406,BUY,0.6753812158994738,0.08210804678153294,145.87047010297286,58423.259461055124,2.3985098604789754,1.4391059162873852,3.8376157767663606
93,2020-05-15,32.652259826660156,BUY,0.6756600111476769,0.0002787952482031786,0.50177617693021,58767.594532361254,0.008192063051976709,0.004915237831186025,0.013107300883162733
94,2020-05-18,35.24888229370117,SELL,0.5758999034728488,-0.09976010767482812,165.5249273387304,58485.99020616885,2.917284340218174,1.7503706041309042,4.667654944349078
95,2020-05-19,34.16047286987305,BUY,0.5921339814542884,0.01623407798143961,29.064984248088255,61159.83962903571,0.49643680293505316,0.29786208176103185,0.794298884696085
96,2020-05-20,35.2722053527832,BUY,0.6537952612998672,0.06166127984557879,104.96063803118527,60040.809854526015,1.8510965892975566,1.110657953578534,2.9617545428760907
97,2020-05-21,34.642486572265625,BUY,0.6757652344221726,0.02196997312230542,38.88568431630446,61315.359344398676,0.6735483983904688,0.4041290390342812,1.07767743742475
98,2020-05-22,34.67357635498047,SELL,0.5923240339313043,-0.08344120049086834,145.77130483465933,60574.541579166755,2.5272062342748467,1.516323740564908,4.043529974839755
99,2020-05-26,35.6920280456543,BUY,0.6759502551953069,0.08362622126400265,141.99178157423387,60602.69821591844,2.533987325099987,1.5203923950599922,4.05437972015998
100,2020-05-27,35.948570251464844,SELL,0.6630999570547668,-0.012850298140540173,22.09190777817935,61801.87339368449,0.3970862493763815,0.23825174962582887,0.6353379990022103
101,2020-05-28,35.01565170288086,SELL,0.583069539237616,-0.08003041781715081,141.92374327221026,62095.794303398005,2.484776181394398,1.4908657088366384,3.975641890231036
102,2020-05-29,35.34995651245117,SELL,0.5797672829361956,-0.0033022563014203365,5.712603568487063,61152.21511789812,0.10097014385944553,0.06058208631566731,0.16155223017511283
103,2020-06-01,35.979679107666016,BUY,0.582741554952599,0.002974272016403434,5.083136053875014,61490.54392818634,0.09144480203951537,0.05486688122370922,0.14631168326322458
104,2020-06-02,36.780433654785156,BUY,0.61172200944147,0.028980454488870988,48.95316779153596,62128.72682309331,0.900259370074077,0.5401556220444461,1.440414992118523
105,2020-06-03,38.280879974365234,BUY,0.6329618717878762,0.02123986234640618,34.94017265871095,62973.127321516076,0.6687702779158557,0.4012621667495134,1.0700324446653693
106,2020-06-04,38.17204284667969,SELL,0.6130058283607946,-0.01995604342708157,33.7713867917906,64598.11677191505,0.6445614118040115,0.3867368470824069,1.0312982588864184
107,2020-06-05,41.26622009277344,BUY,0.6257184243028698,0.012712595942075189,19.86528933860043,64484.5007100488,0.4098827010266555,0.2459296206159933,0.6558123216426488
108,2020-06-08,42.5567741394043,SELL,0.576075109562061,-0.04964331474080885,79.0369519935708,67754.49488453174,1.6817788573286665,1.0090673143971998,2.690846171725866
109,2020-06-09,41.60830307006836,BUY,0.5859287221641168,0.009853612602055861,16.333952647288292,68972.47532734531,0.33981402604025834,0.203888415624155,0.5437024416644134
110,2020-06-10,39.3770637512207,BUY,0.5884721891029214,0.002543466938804584,4.396898413675964,68071.2402828924,0.0865684745714798,0.051941084742887875,0.13850955931436768
111,2020-06-11,35.90192794799805,BUY,0.6583070473133827,0.06983485821046131,128.23052434379122,65922.99553112232,2.3018615228624006,1.3811169137174404,3.682978436579841
112,2020-06-12,36.67158508300781,BUY,0.6784700478639075,0.02016300055052478,34.13835831796592,62089.35562514337,0.6259538558257473,0.37557231349544834,1.0015261693211956
113,2020-06-15,36.64826965332031,SELL,0.6753254843199096,-0.003144563543997947,5.404909332967597,62991.43646323257,0.09904028734317205,0.059424172405903225,0.15846445974907528
114,2020-06-16,37.47233963012695,BUY,0.6769263754286328,0.0016008911087231903,2.6899542338727884,62964.231665683,0.05039943932058954,0.030239663592353718,0.08063910291294325
115,2020-06-17,36.251773834228516,SELL,0.6707540533782375,-0.006172322050395307,10.88362079983711,63922.549165744065,0.1972752798666001,0.11836516791996005,0.31564044778656014
116,2020-06-18,36.47723388671875,BUY,0.6773447572467859,0.006590703868548431,11.297129226669915,62525.64722506412,0.2060440125248623,0.12362640751491737,0.32967042003977964
117,2020-06-19,35.74644088745117,SELL,0.6617606294038006,-0.01558412784298524,27.373559623688084,62788.71303072209,0.48925366548364313,0.2935521992901859,0.782805864773829
118,2020-06-22,36.08852005004883,SELL,0.5900604777545854,-0.07170015164921528,123.09226748854498,61955.48630077335,2.2211088816331643,1.3326653289798984,3.5537742106130628
119,2020-06-23,36.30619430541992,BUY,0.6685163642935156,0.07845588653893021,134.6310438428209,62301.773046354436,2.443970418649482,1.466382251189689,3.910352669839171
120,2020-06-24,34.5958366394043,SELL,0.5921262733397806,-0.07639009095373495,138.1128602085506,62549.080514509864,2.3890649747879493,1.4334389848727693,3.8225039596607187
121,2020-06-25,35.11671829223633,BUY,0.5971518365383095,0.005025563198528871,8.701172646223288,60800.474804292804,0.15277831431476788,0.09166698858886071,0.2444453029036286
122,2020-06-26,33.91170120239258,BUY,0.6771255406855673,0.0799737041472578,144.67386907721493,61346.877354921184,2.453068509970288,1.4718411059821725,3.92490961595246
123,2020-06-29,34.45590591430664,SELL,0.5838262725933571,-0.09329926809221023,162.24395670921112,59917.538710083,2.795131253768709,1.6770787522612254,4.472210006029934
124,2020-06-30,34.766876220703125,BUY,0.677826321452466,0.09400004885910895,163.5062087777596,60474.437948570834,2.8423000609464055,1.7053800365678433,4.547680097514249
125,2020-07-01,33.98166275024414,SELL,0.6721285124344929,-0.005697809017973121,10.201201899780838,60839.8423871387,0.1733269013027511,0.10399614078165066,0.2773230420844018
126,2020-07-02,34.269317626953125,SELL,0.6519521809729465,-0.020176331461546404,35.276024597380136,59916.01069043781,0.6044426457719155,0.3626655874631493,0.9671082332350649
127,2020-07-06,34.510318756103516,BUY,0.6747760239920878,0.02282384301914131,39.84427271934981,60245.70669350904,0.6875192760749407,0.41251156564496433,1.100030841719905
128,2020-07-07,33.61627197265625,BUY,0.6849090047282148,0.010132980736127006,18.24575788210036,60530.49692724042,0.3066771796559611,0.18400630779357663,0.4906834874495377
129,2020-07-08,33.53852844238281,SELL,0.6348762056427261,-0.050032799085488744,88.69645769576827,59455.97135361769,1.4873743345840642,0.8924246007504384,2.3797989353345024
130,2020-07-09,32.15468978881836,BUY,0.7057580490790506,0.07088184343632453,130.86714332527941,59366.2945709555,2.103996198586595,1.262397719151957,3.3663939177385522
131,2020-07-10,33.157596588134766,BUY,0.7410277663668456,0.035269717287795044,61.30542233205228,57634.158101257024,1.0163702311757088,0.6098221387054252,1.626192369881134
132,2020-07-13,33.16536331176758,BUY,0.9133582202702538,0.17233045390340818,306.38586525068604,58964.61307021664,5.0806992673146345,3.0484195603887803,8.129118827703415
133,2020-07-14,34.261539459228516,BUY,0.915813556037268,0.0024553357670141773,4.225990428329072,58969.0989556959,0.07239446890725927,0.043436681344355556,0.11583115025161483
134,2020-07-15,34.69690704345703,SELL,0.7521756947066198,-0.16363786133064817,286.5282604739013,60753.937616541065,4.970822209493198,2.9824933256959185,7.953315535189116
135,2020-07-16,34.424800872802734,BUY,0.782692471590686,0.030516776884066177,54.36465373715439,61326.672424491175,0.9357461897102055,0.5614477138261232,1.4971939035363286
136,2020-07-17,33.833953857421875,BUY,0.9134225309800238,0.1307300593893378,235.49812324203697,60948.741800467484,3.9839163176402645,2.3903497905841586,6.374266108224424
137,2020-07-20,33.040977478027344,BUY,0.9284781618660466,0.015055630886022797,27.333931794727132,59986.846891548266,0.45156991240775735,0.2709419474446544,0.7225118598524117
138,2020-07-21,34.71245193481445,SELL,0.9249567062500462,-0.0035214556160003685,5.952954735847796,58680.74957393445,0.10332082756912135,0.061992496541472805,0.16531332411059416
139,2020-07-22,33.9039306640625,SELL,0.8182588246292757,-0.10669788162077054,193.31273940636797,61426.35274248616,3.277030856656741,1.9662185139940445,5.243249370650785
140,2020-07-23,33.973899841308594,SELL,0.7964114616031832,-0.02184736302609247,38.74480773144525,60250.39340751551,0.65815610861944,0.3948936651716639,1.0530497737911038
141,2020-07-24,33.763973236083984,BUY,0.8569351254008082,0.06052366379762497,108.1775618589133,60348.36746767629,1.826252151674584,1.0957512910047502,2.922003442679334
142,2020-07-27,34.261539459228516,BUY,0.8786936237410263,0.021758498340218146,38.12068633810882,60025.89787052805,0.6530366995929943,0.39182201975579656,1.0448587193487908
143,2020-07-28,33.857276916503906,BUY,0.9270855926222962,0.04839196888126984,86.90405281595726,60802.125835702034,1.471167290678173,0.8827003744069037,2.353867665085077
144,2020-07-29,34.23044204711914,SELL,0.6337347582135873,-0.2933508344087089,515.3469083274449,60134.65929020353,8.820276239832312,5.292165743899387,14.1124419837317
145,2020-07-30,32.551185607910156,BUY,0.931807907887615,0.29807314967402776,554.3736857754909,60540.577913689354,9.022760370909634,5.41365622254578,14.436416593455412
146,2020-07-31,32.71445083618164,SELL,0.8391862515392592,-0.09262165634835584,163.52733743449505,57758.70624416271,2.674853520436237,1.604912112261742,4.279765632697979
147,2020-08-03,32.84661102294922,BUY,0.8674664923116054,0.028280240772346255,49.93465818444008,57997.536412493355,0.8200921469741155,0.49205528818446925,1.3121474351585847
148,2020-08-04,33.79507827758789,SELL,0.8399995547512754,-0.02746693756033003,47.30159873688525,58199.47085316351,0.7992806159840449,0.47956836959042687,1.2788489855744718
149,2020-08-05,34.09050369262695,SELL,0.7506710581719694,-0.08932849657930597,156.1977035700972,59609.85121482294,2.6624291951681243,1.5974575171008745,4.259886712268999
150,2020-08-06,33.92723846435547,BUY,0.8548156469302304,0.10414458875826094,184.16876811045685,59996.75823650919,3.124168856685027,1.874501314011016,4.998670170696043
151,2020-08-07,33.771759033203125,SELL,0.6258355122042202,-0.2289801347260102,405.09229880001004,59746.14137444757,6.840339750640129,4.104203850384077,10.944543601024206
152,2020-08-10,34.60361862182617,BUY,0.9604035352996071,0.3345680230953869,575.8980680218697,59563.842732195815,9.964078555437641,5.978447133262584,15.942525688700226
153,2020-08-11,34.96123123168945,SELL,0.8190200330527443,-0.1413835022468628,246.5104842782219,60956.970968498536,4.309155020943332,2.585493012565999,6.8946480335093305
154,2020-08-12,34.95330810546875,BUY,0.9791936014121408,0.16017356835939656,281.6681340178605,61466.02821339449,4.92261653590937,2.953569921545622,7.876186457454992
155,2020-08-13,34.097110748291016,SELL,0.9681465708393618,-0.011047030572779004,19.90724106151713,61444.512051958714,0.339389701583738,0.20363382095024277,0.5430235225339808
156,2020-08-14,34.24774169921875,SELL,0.9643032806421353,-0.003843290197226512,6.731733847226699,59986.80041233439,0.11527334099385404,0.06916400459631242,0.18443734559016645
157,2020-08-17,33.80378723144531,BUY,0.9802598619596994,0.015956581317564056,28.436426976118774,60242.16014649417,0.48062946356162545,0.28837767813697524,0.7690071416986006
158,2020-08-18,33.63731384277344,SELL,0.8827611364332185,-0.09749872552648087,172.3925723695189,59475.88575792784,2.8994115304782695,1.7396469182869616,4.6390584487652315
159,2020-08-19,33.26470184326172,SELL,0.8098314555596109,-0.07292968087360763,129.8181558196707,59212.68536286987,2.1591811235917184,1.295508674155031,3.4546897977467497
160,2020-08-20,32.75732421875,BUY,1.0951846528892994,0.28535319732968856,511.1518919913191,58678.04674233819,8.37198412549356,5.023190475296135,13.395174600789694
161,2020-08-21,32.51156997680664,BUY,1.2061166534446064,0.11093200055530694,196.8238576460142,57684.46065094687,3.19952631048171,1.9197157862890257,5.119242096770736
162,2020-08-24,33.470821380615234,SELL,1.0673368286528617,-0.13877982479174467,236.9912198515907,57157.37716436836,3.966145394213354,2.379687236528012,6.345832630741366
163,2020-08-25,32.408504486083984,SELL,0.9863432835787207,-0.08099354507414103,147.32711902295455,58951.01385433324,2.3873257988886256,1.4323954793331752,3.8197212782218006
164,2020-08-26,31.718793869018555,BUY,1.0811257642274328,0.09478248064871209,170.63205635255943,57101.723713612606,2.7061215114467956,1.623672906868077,4.329794418314872
165,2020-08-27,31.50474739074707,SELL,1.0718399434070185,-0.009285820820414292,16.441850375526133,55783.58152018488,0.25899817135870534,0.1553989028152232,0.41439707417392857
166,2020-08-28,32.257877349853516,BUY,1.281816000939004,0.20997605753198556,360.4827163071713,55379.68178875547,5.814203624689386,3.4885221748136312,9.302725799503017
167,2020-08-31,31.663307189941406,SELL,1.2165895182887496,-0.06522648265025444,117.55883195658964,57067.33305076781,1.8611507045660993,1.1166904227396595,2.9778411273057586
168,2020-09-01,31.258991241455078,SELL,1.1837732129853864,-0.032816305303363213,58.56385934003773,55784.68231731226,0.9153235830880233,0.5491941498528139,1.4645177329408372
169,2020-09-02,31.068716049194336,BUY,1.2881553277906128,0.10438211480522641,184.5828355153463,54939.983874462545,2.8673758520907184,1.720425511254431,4.587801363345149
170,2020-09-03,31.005290985107422,BUY,1.3077598629265825,0.019604535135969714,34.46306945668571,54504.607700898414,0.5342687483722542,0.3205612490233525,0.8548299973956067
171,2020-09-04,30.981523513793945,BUY,1.308097702836428,0.0003378399098454832,0.5927527477665445,54358.24086382936,0.009182191596397585,0.00550931495783855,0.014691506554236136
172,2020-09-08,30.26802635192871,SELL,1.3075851094979798,-0.0005125933384482195,0.9196412196554715,54303.719114101485,0.013917862335425836,0.008350717401255502,0.022268579736681338
173,2020-09-09,30.085681915283203,SELL,0.9319658268135576,-0.37561928268442224,657.564531959452,52668.42853732068,9.891638673652075,5.934983204191244,15.82662187784332
174,2020-09-10,29.332550048828125,BUY,1.4348599019335455,0.502894075119988,897.6366928277355,52356.896850995734,13.164986609017054,7.898991965410232,21.06397857442729
175,2020-09-11,29.253280639648438,SELL,1.3883364496461874,-0.0465234522873581,80.24235041634208,50455.240969985265,1.1736759979571327,0.7042055987742796,1.8778815967314122
176,2020-09-14,29.063007354736328,SELL,1.2178600652269909,-0.17047638441919655,294.83649700865686,50264.06038701976,4.284417640503645,2.5706505843021867,6.855068224805832
177,2020-09-15,28.753829956054688,BUY,1.4400194680081637,0.22215940278117285,385.2236600241766,49859.04479719325,5.538327807692098,3.3229966846152585,8.861324492307357
178,2020-09-16,29.97469711303711,SELL,1.2591299397896754,-0.18088952821848836,296.22360360837877,49086.38373565061,4.43960639794676,2.663763838768056,7.103370236714817
179,2020-09-17,29.96677589416504,SELL,1.138344800219053,-0.12078513957062231,208.3980436240354,51703.524889437875,3.122508735031949,1.8735052410191693,4.996013976051119
180,2020-09-18,29.483182907104492,SELL,0.7789783730223464,-0.35936642719670664,629.956617192696,51682.97526598576,9.286563084116532,5.571937850469919,14.85850093458645
181,2020-09-21,28.88067626953125,BUY,0.993182094237862,0.21420372121551556,378.396080993607,51018.416742818525,5.464167358417845,3.278500415050707,8.742667773468552
182,2020-09-22,28.167179107666016,BUY,1.1296599855167955,0.1364778912789335,242.13898292954588,49974.19023118643,3.4101860505623014,2.0461116303373807,5.456297680899683
183,2020-09-23,27.263423919677734,BUY,1.2316135445907006,0.10195355907390513,181.64616586281403,48574.041635095076,2.4761482116509965,1.4856889269905977,3.9618371386415943
