date,strategy_equity,buy_hold_equity
2020-03-31,96723.28224796097,84865.49599143489
2020-04-01,95196.49057617052,80400.1135970865
2020-04-02,95673.04613219653,81741.72890972087
2020-04-03,95260.56262746602,80566.99488286221
2020-04-06,100943.48894393077,87595.47213393918
2020-04-07,100133.51230972486,86580.88049333592
2020-04-08,101813.4977789658,88796.91412144562
2020-04-09,102304.18058939582,89437.69442172971
2020-04-13,103681.28579019429,91193.11715463536
2020-04-14,107287.08123897135,95798.64652970385
2020-04-15,106611.58385616288,94924.26509639945
2020-04-16,107199.92146705899,95678.50549228213
2020-04-17,106223.74577631378,94380.26361268239
2020-04-20,104911.87308478488,92421.25129614485
2020-04-21,102752.66779478318,89564.47424992202
2020-04-22,104483.43777864552,92144.25565456369
2020-04-23,104246.77183129435,91787.16247544701
2020-04-24,105596.271995224,94436.99892936325
2020-04-27,105613.07308716174,94503.77673430505
2020-04-28,104781.80411966628,92971.8915706325
2020-04-29,106392.21573367526,96025.61940971664
2020-04-30,107860.45151462223,98051.37791790659
2020-05-01,106734.54939869087,96472.83153910351
2020-05-04,107700.93887283307,97837.79853482939
2020-05-05,108890.18021292196,99306.22528894542
2020-05-06,109625.38092219293,100330.80146011242
2020-05-07,110393.4705046107,101368.69736387313
2020-05-08,112211.46427570184,103781.42360964748
2020-05-11,113412.66338734601,105414.46076158517
2020-05-12,112245.31532913982,104209.78368079846
2020-05-13,111188.11826931442,102951.53261226928
2020-05-14,111918.68863071233,103583.99861744544
2020-05-15,111151.29044588636,102971.5965132649
2020-05-18,114257.89951091971,105397.73733150114
2020-05-19,113445.55053713679,104788.68623599528
2020-05-20,116464.33639145744,106826.63693612427
2020-05-21,115244.15729862894,106030.18226115104
2020-05-22,116260.78534669003,106712.89232092124
2020-05-26,115068.83558269055,105990.05445915983
2020-05-27,115798.61781784706,106451.86139047891
2020-05-28,115773.0226488257,106498.71228534575
2020-05-29,115627.40083126361,106394.94693182487
2020-06-01,118068.39723576512,107703.39990389558
2020-06-02,119052.02938957508,108202.00470405743
2020-06-03,120231.76870565001,108797.68337815392
2020-06-04,118788.52454010936,107860.66548081701
2020-06-05,124066.10160604025,110932.67633892813
2020-06-08,125055.228965523,111588.56779153769
2020-06-09,130972.52345699506,115112.27986612818
2020-06-10,136586.48264935266,118073.86550442156
2020-06-11,125993.18391297448,112405.06529198025
2020-06-12,126997.68791404553,113375.51951172212
2020-06-15,128918.15686408243,114777.65319800026
2020-06-16,133138.28620988457,117819.51551580233
2020-06-17,132908.69155182553,117655.55845929463
2020-06-18,132924.47253144195,117702.39881639834
2020-06-19,132137.20575901662,117029.80500923099
2020-06-22,135682.68710819242,120091.73122802867
2020-06-23,139086.8886111834,122655.03157113824
2020-06-24,136624.73551658948,120489.97437215998
2020-06-25,138697.52138153402,122089.49089958766
2020-06-26,135360.79191848464,118338.21583024919
2020-06-29,138496.865451927,121065.51538091898
2020-06-30,139662.91186506284,122076.12901594145
2020-07-01,139405.63621049954,121845.20447475566
2020-07-02,139374.60006194268,121845.20447475566
2020-07-06,142505.57178922108,125104.58729904478
2020-07-07,142127.84764340526,124716.42879422691
2020-07-08,144913.77197617618,127621.08943610314
2020-07-09,145464.52661821374,128169.91721533277
2020-07-10,145696.2471624013,128394.07651259041
2020-07-13,144843.68410176953,127801.79099822113
2020-07-14,147602.14488756334,129916.72005799974
2020-07-15,148941.3663713993,130810.19591809198
2020-07-16,146652.79038692795,129200.60528911397
2020-07-17,146310.7990471721,128939.54274538225
2020-07-20,150523.44219694345,131656.82088331736
2020-07-21,147746.22144521557,129839.72062282385
2020-07-22,148311.03418802944,130204.49583126082
2020-07-23,138647.94077455593,124278.04731034127
2020-07-24,138190.85842692843,123970.15494726897
2020-07-27,141561.76045444247,126908.32567589205
2020-07-28,138640.38442688918,124823.51354313309
2020-07-29,142007.52595391168,127216.17588791184
2020-07-30,143347.46603726014,128755.51125011584
2020-07-31,155780.46493155396,142234.77503983266
2020-08-03,158228.1945840913,145818.73150622562
2020-08-04,158728.15450583884,146792.51565911592
2020-08-05,159056.60943062668,147324.59893273527
2020-08-06,162478.87216938537,152464.64580470565
2020-08-07,160247.48863387294,148998.2696992943
2020-08-10,161609.05763021906,151163.9170130077
2020-08-11,158702.31999953644,146668.31758288995
2020-08-12,161689.87439438404,151542.71798416798
2020-08-13,163639.60743805696,154224.6735400982
2020-08-14,163515.87654745643,154087.2189578573
2020-08-17,163155.06529364645,153684.92931268484
2020-08-18,164088.04066411947,154965.55205233465
2020-08-19,164229.15880305157,155159.98431980837
2020-08-20,166338.82305347506,158602.90336449692
2020-08-21,172760.98032837038,166776.12943745195
2020-08-24,173990.5332154706,168770.78046888817
2020-08-25,173113.1827325249,167386.2448470337
2020-08-26,174623.3038460147,169662.5597491168
2020-08-27,173322.79948262498,167634.35647988116
2020-08-28,173151.36126441904,167362.80886183714
2020-08-31,178562.4396931768,173038.42700702223
2020-09-01,184761.77497606486,179930.9987270381
2020-09-02,181449.76613205264,176203.14910513302
2020-09-03,169527.65255015434,162096.1507658845
2020-09-04,169547.94952703433,162203.44627005325
2020-09-08,162591.51572885507,151287.95702278675
2020-09-09,166214.56082910293,157322.30170037333
2020-09-10,162529.9109557074,152186.37509378596
2020-09-11,161321.44455698182,150188.3309026225
2020-09-14,164134.81901270343,154693.99389652745
2020-09-15,164276.90348183972,154935.36136097304
2020-09-16,161602.81403277192,150362.6887313375
2020-09-17,160128.2658541146,147962.33381947535
2020-09-18,156576.66163138926,143268.9511132092
2020-09-21,159763.96183666805,147613.7024641504
2020-09-22,161145.8429122235,149933.58047900442
2020-09-23,157405.99778892673,143644.44322674724
2020-09-24,158342.13395618647,145119.47715834453
2020-09-25,161826.49972989433,150563.82301616058
2020-09-28,164413.96723975005,154157.64282884132
2020-09-29,163676.47825136548,152990.95438413086
2020-09-30,164770.43937522883,155297.42836428617
2020-10-01,165673.3190804405,156611.59280397222
2020-10-02,161939.95512476604,151556.143094393
2020-10-05,164891.43350959307,156222.71773126165
2020-10-06,161631.68490896982,151743.91549556982
2020-10-07,163039.45822849346,154318.51232075255
2020-10-08,162845.21747817151,154171.03632577695
2020-10-09,164837.57783278567,156852.9602684178
2020-10-12,172319.2792743475,166816.3415415482
2020-10-13,169253.78850233514,162391.14490688825
2020-10-14,169329.01316098988,162511.84444575573
2020-10-15,168783.4393867446,161868.1557228483
2020-10-16,166870.69586111268,159601.94653560492
2020-10-19,163301.26980982316,155525.4234073224
2020-10-20,165087.69728885972,157577.08373728083
2020-10-21,164351.36057648782,156718.8566948516
2020-10-22,163366.9612547151,155216.97254280432
2020-10-23,162451.28643760446,154264.8961819576
2020-10-26,162438.8404677788,154278.31075441948
2020-10-27,164121.59838309785,156356.80022930168
2020-10-28,159287.34122160252,149115.58661619775
2020-10-29,163634.01355411863,154640.3672199694
2020-10-30,156029.17164199898,145977.7358140632
2020-11-02,155903.12909378266,145857.04681295884
2020-11-03,157730.18575474614,148096.44793080477
2020-11-04,161955.82141741837,154144.2177186164
2020-11-05,165562.25031842457,159615.3821835931
2020-11-06,165396.18039299006,159433.99566687175
2020-11-09,162920.03562667815,156250.44258605133
2020-11-10,162467.176267454,155780.2792085718
2020-11-11,166811.96319949173,160508.668363949
2020-11-12,166471.62217176709,160132.4912958076
2020-11-13,166529.53109673364,160199.68007351135
2020-11-16,167754.42615160625,161596.70294467246
2020-11-17,166649.74892170806,160374.3118840677
2020-11-18,164993.36957963722,158547.4431171546
2020-11-19,165713.1188521481,159366.83850245737
2020-11-20,164593.25619505235,157620.59416123616
2020-11-23,160268.28356590954,152932.55410087586
2020-11-24,161785.89605933905,154705.66973807334
2020-11-25,162394.12559197584,155860.86148321122
2020-11-27,162861.10275799682,156613.11024186274
2020-11-30,165654.48046183228,159917.59469233948
2020-12-01,170848.59880279578,164847.4237276705
2020-12-02,171291.82118851162,165331.00167761193
2020-12-03,171108.56717100364,165142.96583235686
2020-12-04,170060.2508443295,164216.09580091215
2020-12-07,172904.6001489908,166231.02148860655
2020-12-08,174103.62607069116,167077.2987076487
2020-12-09,168586.18262233716,163584.77841191692
2020-12-10,171442.83712125538,165545.9193566063
2020-12-11,169695.73993868625,164431.02401766967
2020-12-14,168353.27834673983,163584.7784119169
2020-12-15,180931.91534975162,171778.75334047087
2020-12-16,180698.977775949,171684.75649336958
2020-12-17,182189.38801906107,172880.26572023495
2020-12-18,178624.64566393106,170139.98364539156
2020-12-21,181211.4155137157,172248.885104661
2020-12-22,187556.9957378909,177151.87445730515
2020-12-23,185805.27294818586,175916.07936200162
2020-12-24,186905.78751438,177272.76367590894
2020-12-28,192640.51217939454,183613.06176815229
2020-12-29,189571.49612766114,181168.32179799522
2020-12-30,187916.84731698208,179623.52787449094
2020-12-31,186427.2107960168,178239.94065131797
2021-01-04,180688.71323812677,173833.99650989275
2021-01-05,183269.66060505694,175983.23652641595
2021-01-06,176147.94278000158,170059.36975746273
2021-01-07,180223.04689617504,175862.38945886467
2021-01-08,181476.92102517287,177380.3120863927
2021-01-11,177248.39727940108,173256.36902403441
2021-01-12,176996.86571523218,173014.59058682685
2021-01-13,179354.85463106883,175822.04036384777
2021-01-14,177530.3751802448,173162.3511014069
2021-01-15,175237.7881098758,170784.75775790113
2021-01-19,176107.39227902828,171711.59617605642
2021-01-20,181467.71536307782,177353.41971489016
2021-01-21,187110.25230066542,183854.88235641233
2021-01-22,189494.62711163628,186810.09264801332
2021-01-25,193952.59968051116,191981.71065831502
2021-01-26,194235.771757271,192304.16621003015
2021-01-27,193154.01904279747,190826.49783765088
2021-01-28,186177.8033641757,184150.36123451992
2021-01-29,179378.40018243899,177259.35964121015
2021-02-01,182120.23448564013,180187.6775613086
2021-02-02,183179.9055526419,181329.5284983265
2021-02-03,181849.07646954653,179919.06997917726
2021-02-04,186217.81202493055,184553.3252965325
2021-02-05,185639.0196470988,183981.5884202627
2021-02-08,185836.9688978005,184183.4076596891
2021-02-09,184613.0462892737,182972.6608273407
2021-02-10,183714.81823366016,182138.5547247113
2021-02-11,183370.56548996823,181788.78529096855
2021-02-12,183601.30812982674,182111.68342873506
2021-02-16,180365.20782069405,179178.93964812288
2021-02-17,177964.47241830605,176017.505332108
2021-02-18,176871.41350345858,174497.34869879688
2021-02-19,177023.57613628736,174712.5614351589
2021-02-22,172497.02952101582,169506.337410745
2021-02-23,172240.31454100637,169317.99597035925
2021-02-24,171423.3002204258,168631.86113757247
2021-02-25,162855.28600889642,162766.41572740057
2021-02-26,163307.20002241005,163129.6418846577
2021-03-01,173395.56810102757,171914.39542745365
2021-03-02,170538.9164059807,168322.46187437282
2021-03-03,166614.0392939715,164205.86363291473
2021-03-04,164233.74172483626,161609.4641758203
2021-03-05,165824.58469209334,163344.86515878284
2021-03-08,159156.96231996038,156537.73362220838
2021-03-09,164758.89411707583,162900.9408114919
2021-03-10,163359.54114305298,161407.6870874464
2021-03-11,165870.66991040995,164071.35962434963
2021-03-12,164701.97167583587,162820.25315922117
2021-03-15,167778.19832965694,166802.28416553538
2021-03-16,169346.52269514836,168927.82475278384
2021-03-17,168372.38994669644,167838.1462810124
2021-03-18,164906.83892806817,162147.5855877119
2021-03-19,164226.20578372935,161421.11219767135
2021-03-22,166821.84008382863,165995.1020476979
2021-03-23,165939.0521280293,164851.59668186892
2021-03-24,163636.81697160838,161555.65835728895
2021-03-25,163985.6432038089,162228.31539103508
2021-03-26,164549.75131277557,163062.37934261194
2021-03-29,164723.93523766988,163304.5371392921
2021-03-30,163297.91705701436,161300.0543748575
2021-03-31,166463.93272928434,164326.95306901785
2021-04-01,167465.4159322201,165470.45843484683
2021-04-05,171735.5373748326,169371.80178889039
2021-04-06,171926.14700988054,169788.84430244195
2021-04-07,174094.19544902476,172062.37723505928
2021-04-08,177762.40352177861,175371.7722831536
2021-04-09,182551.99744456843,178923.35674121752
2021-04-12,179396.03818800632,176555.64781952577
2021-04-13,184936.36943186942,180847.10970232898
2021-04-14,181953.14053465842,177618.4444575578
2021-04-15,185507.22922810382,180941.25407811403
2021-04-16,184903.2948382687,180483.85193178244
2021-04-19,186040.6540913757,181398.6351489194
2021-04-20,183135.41954942117,179071.34908658642
2021-04-21,183796.32513228978,179595.94001062177
2021-04-22,181548.72119844024,177497.34448369147
2021-04-23,185026.43983342653,180699.1173569601
2021-04-26,185593.30171449095,181237.2176933255
2021-04-27,184774.15460214688,180793.32495932395
2021-04-28,183091.2355271534,179703.59379873687
2021-04-29,182822.33312479898,179569.06871464552
2021-04-30,178214.15151899963,176851.590359211
2021-05-03,179992.51513755327,178304.51606376583
2021-05-04,171543.2980948573,171995.1146930136
2021-05-05,171863.08769921862,172331.43794100513
2021-05-06,174350.5867071234,174537.69779381366
2021-05-07,175427.62896825167,175467.52893669732
2021-05-10,170845.44809071382,170939.65233811864
2021-05-11,169327.6670342336,169672.94998356086
2021-05-12,164934.69120328285,165441.56388835007
2021-05-13,168461.79947875816,168406.24762900305
2021-05-14,172667.37436522476,171748.2149029259
2021-05-17,170339.90415873312,170158.0559091558
2021-05-18,167575.98951425945,168244.52457827848
2021-05-19,167258.41613975214,168028.91140691758
2021-05-20,172268.2602074622,171559.5678674094
2021-05-21,168826.17243585552,169026.13154500443
2021-05-24,170809.82411741957,171276.58677637155
2021-05-25,170328.39559164175,171007.08348437434
2021-05-26,170231.30847089182,170939.6523381186
2021-05-27,167349.4355283866,168823.96455939478
2021-05-28,166155.80682775695,167921.1100901187
2021-06-01,165602.8559226271,167476.38487283
2021-06-02,166953.17945751955,168527.52674484253
2021-06-03,164744.4407449429,166479.20688579566
2021-06-04,169523.31645976118,169645.9943854795
2021-06-07,169526.25530344216,169659.4932600464
2021-06-08,171240.74470806206,170791.43869972404
2021-06-09,172087.23214444015,171316.98856020404
2021-06-10,169734.10877811705,169942.4638133211
2021-06-11,172713.19106998586,171613.46852580877
2021-06-14,180354.13535001106,175831.4084352683
2021-06-15,178264.14721338742,174699.42084453817
2021-06-16,179526.4037718187,175386.65160469024
2021-06-17,183598.26136385434,177596.63128788295
2021-06-18,180263.20699762294,175804.38961060828
2021-06-21,184839.60654841366,178283.9463501401
2021-06-22,189064.5696511082,180547.9004560741
2021-06-23,188353.28577123256,180170.5431584624
2021-06-24,187622.5166814607,179779.7396750994
2021-06-25,186852.83427583572,179375.51108151142
2021-06-28,191072.45406608927,181625.93469958912
2021-06-29,195027.71811879263,183714.66688023167
2021-06-30,196649.91546385287,184563.61015334522
2021-07-01,197451.1653877595,184981.3903103157
2021-07-02,204415.92276295394,188606.33867527638
2021-07-06,209831.62150503357,191382.36484264978
2021-07-07,216613.27239076348,194818.68724762023
2021-07-08,213026.29503435254,193026.42449481928
2021-07-09,216726.34077691138,195546.3830181836
2021-07-12,214949.50764403754,194724.35319209885
2021-07-13,218001.90470004836,196260.56937641697
2021-07-14,227459.07067526653,200990.57080955274
2021-07-15,225843.65539961695,200087.6531136979
2021-07-16,220026.4021616576,197271.2462380182
2021-07-19,209998.9647466666,191961.8364370555
2021-07-20,219169.55048835115,196947.7790610428
2021-07-21,217316.3906327879,195937.16542602034
2021-07-22,220705.40297771207,197823.7411588164
2021-07-23,224262.56793548388,200195.45443049681
2021-07-26,224849.7233213539,200774.98925148128
2021-07-27,221249.8436641142,197783.3182994576
2021-07-28,217043.2718317615,195371.14001736592
2021-07-29,218478.58286137457,196260.56937641703
2021-07-30,218816.33492327871,196557.03880425863
2021-08-02,218164.4216901368,196098.9411655606
2021-08-03,222400.60765536997,198578.37145193486
2021-08-04,221511.25159862256,198025.89760666294
2021-08-05,221623.2308693937,198174.10070729436
2021-08-06,220081.12730762642,197229.45346945283
2021-08-09,219913.69240664208,197161.96963438147
2021-08-10,218750.9271891018,196500.66177152414
2021-08-11,219274.5343011215,196851.54820815846
2021-08-12,226403.57716653703,200940.81149206264
2021-08-13,226903.95934584548,201224.23516915186
2021-08-16,231540.2476794493,203950.37556587756
2021-08-17,229053.17639705844,202695.2647507605
2021-08-18,218506.3045287921,197526.34440781956
2021-08-19,219041.59918747089,197985.2007654628
2021-08-20,222657.1638690055,199996.0799521161
2021-08-23,226725.74809493395,202047.46630023318
2021-08-24,226480.4201689547,201926.0080424205
2021-08-25,223047.35428021144,200225.52920646395
2021-08-26,220828.2441921955,199118.83224724088
2021-08-27,223646.0384223271,200549.50219606952
2021-08-30,235658.41143597654,206649.5814400482
2021-08-31,232621.2862894645,204908.59544262785
2021-09-01,234171.26474631112,205826.30815791435
2021-09-02,236879.80335563564,207364.82157459436
2021-09-03,238598.79132053108,208242.09035499583
2021-09-07,245251.10379684568,211467.61534635487
2021-09-08,240799.58287995378,209335.21467531013
2021-09-09,237957.48056110222,207931.69000429907
2021-09-10,224221.90628026857,201048.73926201905
2021-09-13,225497.74399210615,201831.48430716284
2021-09-14,223140.73329218672,199901.6194434372
2021-09-15,224805.74877147347,201129.69035836795
2021-09-16,224343.08098926948,200805.84382191993
2021-09-17,218531.14080073376,197121.4413973914
2021-09-20,212094.44769135833,192910.7198556745
2021-09-21,212962.0374024681,193572.02771853184
2021-09-22,217504.4023989939,196838.01772030216
2021-09-23,219256.89558285344,198160.61237049056
2021-09-24,219411.01599625926,198282.13385488203
2021-09-27,216487.1238745362,196190.21926977485
2021-09-28,209830.00988907347,191520.6413704147
2021-09-29,211705.56746685386,192762.28492425426
2021-09-30,208501.97171557718,190967.30342856632
2021-10-01,210772.80885456834,192519.3473331026
2021-10-04,202457.11615311296,187782.2855986711
2021-10-05,206712.92831795328,190440.96323585167
2021-10-06,208727.18826339493,191642.12070375364
2021-10-07,211641.573314884,193383.106701174
2021-10-08,210762.53929611825,192856.68220635437
2021-10-11,210476.8850882843,192735.28717512044
2021-10-12,207226.61696538897,190980.8128408963
2021-10-13,205713.4569370873,190171.02789556622
2021-10-14,212945.65588387894,194017.37466384502
2021-10-15,215481.60881440676,195474.97913522867
2021-10-18,219776.97740969548,197782.72818472242
2021-10-19,225695.22639398449,200765.39988703484
2021-10-20,227003.35504478903,201440.1539356434
2021-10-21,227587.4278355142,201737.0448740101
2021-10-22,225951.90160740702,200670.8340007246
2021-10-25,225609.83128174613,200603.39231670575
2021-10-26,226665.6507519788,201521.12610751847
2021-10-27,225182.5549771948,200886.85814484744
2021-10-28,235312.32550685655,205907.3224808419
2021-10-29,227622.28782332037,202168.94563357203
2021-11-01,225324.75942075523,201035.27200074142
2021-11-02,228210.97934701695,202465.87872299124
2021-11-03,232236.0017069166,204449.73908498447
2021-11-04,230773.55461442316,203734.47787491206
2021-11-05,232261.54405967193,204464.28119810106
2021-11-08,229940.18862229987,203328.98474974875
2021-11-09,230958.14146070371,203829.06483674853
2021-11-10,222991.45211294896,199923.0111025868
2021-11-11,222855.8381528327,199855.46404093667
2021-11-12,227171.5162220136,202720.76613753
2021-11-15,227177.78004509103,202734.27554986003
2021-11-16,229264.2456371064,204085.8490486503
2021-11-17,234706.5367908303,207451.23123224344
2021-11-18,246637.27231976044,213371.09365120804
2021-11-19,253843.87358064202,216993.32327328168
2021-11-22,255129.67143627917,217628.53963463422
2021-11-23,256202.84790568554,218155.63854629407
2021-11-24,257662.58598155723,218871.93245715305
2021-11-26,243257.86425830843,211938.44260291138
2021-11-29,251426.138393892,216574.29966026213
2021-11-30,264213.5577014063,223413.22362819358
2021-12-01,262904.4821228965,222696.8454152296
2021-12-02,260549.9992515753,221331.78357963555
2021-12-03,256083.7918660159,218736.75403174775
2021-12-06,263975.2831913989,223440.26352837987
2021-12-07,276844.90142052,231360.3830687648
2021-12-08,284951.5322098304,236631.49863852054
2021-12-09,283872.3166833016,235928.6719889391
2021-12-10,294216.91067304893,242537.8305696289
2021-12-13,288846.71031974023,237523.5413628274
2021-12-14,286581.2601915695,235617.78690113852
2021-12-15,295974.93858531327,242335.04185599473
2021-12-16,282615.9920872516,232820.11616830033
2021-12-17,280697.03717528627,231306.30326839222
2021-12-20,278350.8517354568,229427.6519334684
2021-12-21,283860.80644926196,233806.7880054961
2021-12-22,288293.2346303838,237388.32078636964
2021-12-23,289360.0476619704,238253.3446860164
2021-12-27,296074.9584864695,243727.16466730135
2021-12-28,294188.295237912,242321.51136813845
2021-12-29,294129.65759751917,242443.22253226623
2021-12-30,292162.82596917404,240848.37423390424
2021-12-31,290933.9311381866,239996.90189764
2022-01-03,298850.527800933,245997.79971505847
2022-01-04,294604.0563954334,242875.69233103708
2022-01-05,287477.1924084419,236415.22158808264
2022-01-06,283112.53006490634,232468.61854140458
2022-01-07,283335.07740446855,232698.40500417253
2022-01-10,283204.51632153086,232725.44490435885
2022-01-11,288086.4025582561,236631.4986385206
2022-01-12,288592.0605787449,237239.61187310808
2022-01-13,282705.51901995804,232725.44490435885
2022-01-14,284278.9677553531,233914.8000775575
2022-01-18,277395.39383529295,229495.1989951185
2022-01-19,270266.1945070948,224670.1258630424
2022-01-20,266945.13629351265,222345.45316596515
2022-01-21,263539.8765701344,219507.21204508436
2022-01-24,261356.85753174554,218439.4626583822
2022-01-25,256724.68738291945,215952.5505601871
2022-01-26,256403.30184346068,215830.92369816438
2022-01-27,255095.31952751646,215195.7284123381
2022-01-28,286029.9243180658,230211.5982836088
2022-01-31,293504.0431666313,236226.02658888354
2022-02-01,293198.8175235499,235996.2612016418
2022-02-02,295285.1200606041,237658.69871270645
2022-02-03,290147.48545564513,233685.03469031584
2022-02-04,289619.643808697,233292.6294669574
2022-02-07,288303.81222845847,232304.71417371253
2022-02-08,291910.0967098653,236594.6586186253
2022-02-09,294232.56214570615,238556.87441515372
2022-02-10,286988.1302107336,232927.243068259
2022-02-11,281199.1768359644,228217.81134874898
2022-02-14,281596.9220566703,228542.6062838785
2022-02-15,288315.95563787833,233833.9122077874
2022-02-16,287900.65884316555,233509.11727265787
2022-02-17,281530.14715445176,228542.6062838785
2022-02-18,278871.22337141057,226404.4098431134
2022-02-22,275361.33732986153,222371.65004510124
2022-02-23,268379.65175625694,216620.1389298687
2022-02-24,272737.1209564911,220233.45360433613
2022-02-25,274853.8435999633,223088.82912806293
2022-02-28,275153.41039670014,223454.25767781385
2022-03-01,270626.61453240865,220855.94034783012
2022-03-02,278865.07893574197,225403.00621306477
2022-03-03,278054.92110476206,224956.3947361762
2022-03-04,270815.83968276635,220815.3488842613
2022-03-07,261797.21147107353,215578.14383625126
2022-03-08,257663.19262921726,213061.0094334052
2022-03-09,269658.12463955214,220517.63600037058
2022-03-10,260859.17460077716,214522.57610372498
2022-03-11,253446.77513777986,209393.63603409144
2022-03-14,246698.4379427409,203831.61497542562
2022-03-15,253534.3067220376,209880.8178990226
2022-03-16,260021.97569007252,215970.5912106622
2022-03-17,261424.8444722776,217364.50544170054
2022-03-18,266180.45867930085,221911.44485377768
2022-03-21,268151.3366569529,223806.11358865598
2022-03-22,273851.97874165763,228461.38120568835
2022-03-23,276176.10434616375,230342.5194527104
2022-03-24,282916.61616645043,235566.1307862854
2022-03-25,284038.0031217453,236445.78110115376
2022-03-28,285526.46498737606,237636.65371224287
2022-03-29,291145.0345208861,242183.69850195126
2022-03-30,289337.22227508354,240573.29646521242
2022-03-31,285609.5884031407,236296.92465920842
2022-04-01,285263.2640409408,235890.96787246744
2022-04-04,290050.15860706684,241480.07098237207
2022-04-05,284061.95377352095,236905.8809148461
2022-04-06,279240.2910339517,232534.75354279563
2022-04-07,279701.2185111273,232954.30404397164
2022-04-08,276998.1100768978,230180.09037185623
2022-04-11,269308.0193486893,224306.7837903909
2022-04-12,273039.52543223544,226891.59170804458
2022-04-13,278678.9199150495,230599.5987219797
2022-04-14,267079.05835856416,223684.29704689689
2022-04-18,266573.6686722329,223386.60523853244
2022-04-19,271383.3421681547,226539.77794825498
2022-04-20,271016.918636273,226309.69642811944
2022-04-21,269488.25882423256,225213.4950809718
2022-04-22,259411.66801609617,218947.80435167428
2022-04-25,261792.05416280642,220422.88043432403
2022-04-26,248486.04716733797,212194.93175744556
2022-04-27,247988.69007688982,211883.6883856986
2022-04-28,259770.2430477864,221451.3661156115
2022-04-29,249627.66158254104,213345.17075391335
2022-05-02,249934.0888143232,213764.72125508933
2022-05-03,252246.4958205699,215821.73476871676
2022-05-04,259302.17207465688,224672.19126461545
2022-05-05,248297.42701562916,212154.34029387674
2022-05-06,249269.70033904858,213157.17705971078
2022-05-09,243386.5126855474,206082.71301034346
2022-05-10,246137.60996220648,209403.12002090653
2022-05-11,237438.95561303117,198547.39042833864
2022-05-12,233313.76302386404,193207.61079404116
2022-05-13,237947.42984468254,199374.09902125222
2022-05-16,236372.03025425292,197246.39819256254
2022-05-17,240159.39854662403,202260.85600357407
2022-05-18,231803.6644234159,190849.44908574334
2022-05-19,228567.18079671898,186146.67723253017
2022-05-20,228711.71122145047,186471.8936781848
2022-05-23,232886.68786393403,193953.03108218577
2022-05-24,230850.5087984555,190226.05609462035
2022-05-25,230961.57505854315,190442.83895768842
2022-05-26,233936.08290698988,194861.00690434207
2022-05-27,239273.593793396,202802.9396144018
2022-05-31,238545.11892001,201718.70916616754
