index,date,price,action,position,position_delta,shares,equity_before,commission,slippage,total_cost
31,2020-02-18,77.07865905761719,BUY,1.0152242093046535,0.04153048619125732,59.52438034299721,110474.49329017621,4.588059418073812,2.294029709036906,6.882089127110719
32,2020-02-19,78.19499206542969,SELL,0.9486093902774014,-0.06661481902725208,92.3585514279512,108413.9580583221,7.221976196083224,3.610988098041612,10.832964294124835
33,2020-02-20,77.39279174804688,SELL,0.758597283732583,-0.19001210654481848,269.8045040804063,109892.59672280266,20.880923796979946,10.440461898489973,31.32138569546992
34,2020-02-21,75.64098358154297,SELL,0.7518956989278116,-0.006701584804771343,9.657638141018596,109006.04399442436,0.7305132480612708,0.3652566240306354,1.0957698720919062
35,2020-02-24,72.0479965209961,SELL,0.7265541843574974,-0.025341514570314194,37.687883918225566,107149.73337090304,2.7153365294240204,1.3576682647120102,4.073004794136031
36,2020-02-25,69.60758209228516,BUY,0.812023105683912,0.08546892132641459,127.02016735527923,103447.7397087012,8.841566726558398,4.420783363279199,13.262350089837597
37,2020-02-26,70.71180725097656,SELL,0.7775600705428453,-0.034463035141066745,49.02445306533277,100589.15767431897,3.466607675740358,1.733303837870179,5.199911513610537
38,2020-02-27,66.08953094482422,BUY,0.8273687011335553,0.04980863059071006,76.7405889520984,101824.71327006708,5.0717495282737435,2.5358747641368717,7.607624292410615
39,2020-02-28,66.05085754394531,SELL,0.741302985906887,-0.08606571522666828,125.49415941360425,96310.09077417989,8.288996846025139,4.144498423012569,12.433495269037708
40,2020-03-02,72.2002182006836,SELL,0.6926258902363772,-0.04867709567050982,64.8953252938708,96255.87931821527,4.685456646421812,2.342728323210906,7.0281849696327185
41,2020-03-03,69.90721130371094,SELL,0.5506232599162795,-0.14200263032009774,208.11861105757887,102455.79033741227,14.548991719436998,7.274495859718499,21.823487579155497
42,2020-03-04,73.14981079101562,BUY,0.5506403732444548,1.7113328175333287e-05,0.023545169063874483,100642.29730295288,0.0017223246620648928,0.0008611623310324464,0.002583486993097339
43,2020-03-05,70.77706909179688,BUY,0.5506421281747232,1.754930268438315e-06,0.0025591803097494473,103212.80842838768,0.00018113128160150276,9.056564080075138e-05,0.00027169692240225417
44,2020-03-06,69.83714294433594,BUY,0.550719102233916,7.697405919271372e-05,0.111728626494976,101369.32027929956,0.007802808059503959,0.0039014040297519793,0.011704212089255938
45,2020-03-09,64.3135757446289,BUY,0.5512153709822555,0.0004962687483395234,0.7764845626157949,100627.93375447538,0.049938498732325975,0.024969249366162988,0.07490774809848896
46,2020-03-10,68.94554138183594,BUY,0.5568193026196069,0.0056039316373514,7.8225056495097665,96240.80411209734,0.5393268869679211,0.26966344348396054,0.8089903304518816
47,2020-03-11,66.551025390625,BUY,0.5571399532794683,0.00032065065986142116,0.4822913494695814,100099.54090879022,0.03209698384422891,0.016048491922114456,0.04814547576634337
48,2020-03-12,59.97880172729492,SELL,0.55440045688211,-0.0027394963973582653,4.48351838279043,98162.58943847805,0.26891606012206914,0.13445803006103457,0.4033740901831037
49,2020-03-13,67.16477966308594,BUY,0.5553026025430623,0.0009021456609522582,1.2463099032033091,92787.8209292879,0.08370813004057222,0.04185406502028611,0.12556219506085833
50,2020-03-16,58.52421951293945,SELL,0.3,-0.2553026025430623,431.7010744449741,98960.87307033228,25.26496844478948,12.63248422239474,37.897452667184226
65,2020-04-06,63.41957092285156,BUY,0.6905558544291255,0.3905558544291255,586.6417872115172,95260.56262746602,37.20457043036921,18.602285215184605,55.80685564555381
66,2020-04-07,62.685001373291016,BUY,0.6925097600328989,0.001953905603773398,3.1464312736861864,100943.48894393077,0.1972340487119844,0.0986170243559922,0.29585107306797664
67,2020-04-08,64.28942108154297,SELL,0.6575475108029532,-0.03496224922994573,54.455192701175534,100133.51230972486,3.5008928136424395,1.7504464068212198,5.2513392204636595
68,2020-04-09,64.75334930419922,BUY,0.6705637221999144,0.013016211396961297,20.465752341695907,101813.4977789658,1.3252260101550684,0.6626130050775342,1.9878390152326024
69,2020-04-13,66.02428436279297,BUY,0.6870866468844123,0.016522924684497897,25.602159676575596,102304.18058939582,1.690364270787859,0.8451821353939295,2.5355464061817887
70,2020-04-14,69.35871124267578,BUY,0.6886727934220147,0.001586146537602362,2.3710606717428564,103681.28579019429,0.16445371247027765,0.08222685623513883,0.2466805687054165
71,2020-04-15,68.72565460205078,BUY,0.6896565819769985,0.0009837885549838221,1.535784609570965,107287.08123897135,0.10554780262051956,0.05277390131025978,0.15832170393077935
72,2020-04-16,69.271728515625,BUY,0.6956614705929467,0.006004888615948167,9.241731077659969,106611.58385616288,0.6401906862260759,0.32009534311303794,0.9602860293391138
73,2020-04-17,68.33179473876953,SELL,0.6680560910980033,-0.02760537949494335,43.307724101782846,107199.92146705899,2.9592945139262876,1.4796472569631438,4.438941770889431
74,2020-04-20,66.91345977783203,SELL,0.589305032445584,-0.07875105865241938,125.0156913375075,106223.74577631378,8.365232433910172,4.182616216955086,12.547848650865259
75,2020-04-21,64.84513854980469,BUY,0.6622904071543717,0.07298537470878774,118.0818260202001,104911.87308478488,7.657032368493808,3.828516184246904,11.485548552740712
76,2020-04-22,66.7129135131836,SELL,0.5886251503919693,-0.07366525676240243,113.46081676718737,102752.66779478318,7.5693016561245425,3.7846508280622713,11.353952484186813
77,2020-04-23,66.45437622070312,SELL,0.5818742252754232,-0.006750925116546069,10.614197355797156,104483.43777864552,0.7053598643629365,0.35267993218146826,1.0580397965444048
78,2020-04-24,68.37287139892578,SELL,0.45499999999999996,-0.12687422527542325,193.4426351116663,104246.77183129435,13.226228413559285,6.613114206779643,19.83934262033893
79,2020-04-27,68.42121887207031,BUY,0.6601121712111834,0.20511217121118341,316.5550245640006,105596.271995224,21.65908062074708,10.82954031037354,32.48862093112062
80,2020-04-28,67.31212615966797,SELL,0.4677652474862167,-0.1923469237249667,301.79331529758707,105613.07308716174,20.314349713455634,10.157174856727817,30.47152457018345
81,2020-04-29,69.52304077148438,BUY,0.46792825501533214,0.00016300752911546645,0.24567715675654456,104781.80411966628,0.017080222985807605,0.008540111492903802,0.025620334478711405
82,2020-04-30,70.98970031738281,BUY,0.6684176110721934,0.2004893560568613,300.4732619878964,106392.21573367526,21.33050682190722,10.66525341095361,31.99576023286083
83,2020-05-01,69.8468246459961,SELL,0.6463296975350905,-0.022087913537102932,34.109100008520265,107860.45151462223,2.3824123271278586,1.1912061635639293,3.573618490691788
84,2020-05-04,70.83506774902344,SELL,0.6405402086021212,-0.005789488932969267,8.72362393579699,106734.54939869087,0.6179384925091823,0.30896924625459116,0.9269077387637734
85,2020-05-05,71.8982162475586,BUY,0.7462742160256173,0.10573400742349603,158.38573562225625,107700.93887283307,11.387651870297624,5.693825935148812,17.081477805446436
86,2020-05-06,72.6400146484375,SELL,0.6660698567572155,-0.08020435926840175,120.22942419362607,108890.18021292196,8.733467134598204,4.366733567299102,13.100200701897306
87,2020-05-07,73.3914566040039,BUY,0.6792048515919578,0.01313499483474223,19.619842401262513,109625.38092219293,1.4399288121696536,0.7199644060848268,2.1598932182544806
88,2020-05-08,75.1382827758789,BUY,0.6927564112372472,0.013551559645289424,19.91000652032444,110393.4705046107,1.4960036999937307,0.7480018499968654,2.244005549990596
89,2020-05-11,76.32061004638672,SELL,0.6813853172838423,-0.011371093953404854,16.718512891244202,112211.46427570184,1.275967102928138,0.637983551464069,1.9139506543922071
90,2020-05-12,75.44841766357422,BUY,0.8752318979862456,0.19384658070240324,291.3865881723275,113412.66338734601,21.984657005989664,10.992328502994832,32.9769855089845
91,2020-05-13,74.53743743896484,SELL,0.7665612807290939,-0.10867061725715166,163.64619069483604,112245.31532913982,12.197767701041252,6.098883850520626,18.29665155156188
92,2020-05-14,74.99534606933594,BUY,1.1674226916427304,0.4008614109136365,594.3172250323656,111188.11826931442,44.571025966269666,22.285512983134833,66.8565389494045
93,2020-05-15,74.55196380615234,SELL,1.1571764659232546,-0.010246225719475754,15.381810047549267,111918.68863071233,1.1467441459380034,0.5733720729690017,1.7201162189070052
94,2020-05-18,76.30850219726562,BUY,1.1882189411968744,0.031042475273619807,45.2166021602374,111151.29044588636,3.450411185297361,1.7252055926486805,5.175616777946042
95,2020-05-19,75.86754608154297,BUY,1.2216793654780944,0.03346042428121998,50.39200544337175,114257.89951091971,3.8231177951163704,1.9115588975581852,5.734676692674555
96,2020-05-20,77.34303283691406,BUY,1.3804998303506335,0.1588204648725391,232.95537313646517,113445.55053713679,18.017475074029193,9.008737537014596,27.02621261104379
97,2020-05-21,76.76639556884766,BUY,1.4010924426338796,0.020592612283246048,31.241598701659964,116464.33639145744,2.3983049241348264,1.1991524620674132,3.5974573862022394
98,2020-05-22,77.26068115234375,SELL,1.3759152038037086,-0.025177238830170978,37.55506201619027,115244.15729862894,2.9015296720893726,1.4507648360446863,4.352294508134059
99,2020-05-26,76.73734283447266,BUY,1.4886082835285412,0.11269307972483267,170.73546552436125,116260.78534669003,13.101785951946196,6.550892975973098,19.652678927919293
100,2020-05-27,77.07169342041016,SELL,1.4640489224463964,-0.024559361082144848,36.667380162025445,115068.83558269055,2.8260170823772546,1.4130085411886273,4.239025623565881
101,2020-05-28,77.1056137084961,SELL,1.0180031804845262,-0.4460457419618702,669.8796354568055,115798.61781784706,51.65148040272064,25.82574020136032,77.47722060408096
102,2020-05-29,77.03048706054688,BUY,1.1254851023723507,0.10748192188782446,161.54002722685203,115773.0226488257,12.443506977058416,6.221753488529208,18.66526046558762
103,2020-06-01,77.97781372070312,BUY,1.7987146184740623,0.6732295161017117,998.2811186339111,115627.40083126361,77.84377910973025,38.921889554865125,116.76566866459538
104,2020-06-02,78.33880615234375,BUY,1.8,0.0012853815259377122,1.9372638422494937,118068.39723576512,0.15176293660392773,0.07588146830196386,0.2276444049058916
106,2020-06-04,78.0916748046875,SELL,1.3081021110270123,-0.4918978889729877,757.3374929109312,120231.76870565001,59.14175321379777,29.570876606898885,88.71262982069666
107,2020-06-05,80.31582641601562,BUY,1.5739124507068014,0.26581033967978906,393.1381829344045,118788.52454010936,31.575218058067428,15.787609029033714,47.36282708710114
108,2020-06-08,80.79069519042969,SELL,1.3940542374495042,-0.17985821325729723,276.1989769745663,124066.10160604025,22.314307360660692,11.157153680330346,33.47146104099104
109,2020-06-09,83.34188079833984,BUY,1.5036503636866594,0.1095961262371552,164.44995636089385,125055.228965523,13.705568660321806,6.852784330160903,20.55835299048271
110,2020-06-10,85.486083984375,BUY,1.6760979658317208,0.17244760214506138,264.2055474336012,130972.52345699506,22.585897617046605,11.292948808523303,33.878846425569904
111,2020-06-11,81.38184356689453,SELL,1.6134656782378802,-0.06263228759384054,105.11833460363336,136586.48264935266,8.554723862725366,4.277361931362683,12.832085794088048
112,2020-06-12,82.08445739746094,SELL,1.0255920812828758,-0.5878735969550044,902.3397189566462,125993.18391297448,74.0680662187337,37.03403310936685,111.10209932810056
113,2020-06-15,83.099609375,BUY,1.2499755653717524,0.22438348408887654,342.9159763771193,126997.68791404553,28.496183685385343,14.248091842692672,42.74427552807801
114,2020-06-16,85.30193328857422,SELL,1.2359704335072672,-0.014005131864485154,21.16617662696862,128918.15686408243,1.8055157866078562,0.9027578933039281,2.7082736799117844
115,2020-06-17,85.1832275390625,SELL,1.194346466896954,-0.04162396661031331,65.05674579204332,133138.28620988457,5.541743579754573,2.7708717898772863,8.312615369631859
116,2020-06-18,85.2171401977539,SELL,1.0063963087908543,-0.1879501581060996,293.1359763173424,132908.69155182553,24.980209590840435,12.490104795420217,37.470314386260654
117,2020-06-19,84.73017883300781,BUY,1.0302032993773147,0.023806990586460408,37.3483416399148,132924.47253144195,3.1645316662662535,1.5822658331331267,4.7467974993993804
118,2020-06-22,86.94702911376953,SELL,1.0257911642978692,-0.0044121350794454894,6.70531479651137,132137.20575901662,0.5830072008292637,0.29150360041463186,0.8745108012438956
119,2020-06-23,88.80287170410156,BUY,1.1867631492888082,0.160971984990939,245.95050873452152,135682.68710819242,21.841111472710224,10.920555736355112,32.76166720906534
120,2020-06-24,87.23535919189453,SELL,0.985792373871525,-0.20097077541728325,320.4251133199212,139086.8886111834,27.952399854566835,13.976199927283417,41.92859978185025
121,2020-06-25,88.39341735839844,BUY,1.162851389717091,0.17705901584556594,273.67016610122806,136624.73551658948,24.190641210728074,12.095320605364037,36.28596181609211
122,2020-06-26,85.67747497558594,SELL,0.763485058036448,-0.39936633168064295,646.5073853206419,138697.52138153402,55.391120327340786,27.695560163670393,83.08668049101118
123,2020-06-29,87.65205383300781,BUY,1.0221091386111776,0.25862408057472963,399.39235676645734,135360.79191848464,35.00756035578539,17.503780177892693,52.51134053367808
124,2020-06-30,88.38374328613281,SELL,1.0106424241761693,-0.01146671443500824,17.968281804264507,138496.865451927,1.5881040062810055,0.7940520031405027,2.382156009421508
125,2020-07-01,88.216552734375,SELL,0.8327850224622764,-0.17785740171389297,281.58074477146477,139662.91186506284,24.84008262011651,12.420041310058256,37.26012393017477
126,2020-07-02,88.216552734375,SELL,0.6843637228145409,-0.14842129964773543,234.5451625941767,139405.63621049954,20.690765704581747,10.345382852290873,31.036148556872618
127,2020-07-06,90.57636260986328,BUY,0.8490188331913294,0.16465511037678848,253.36345483165744,139374.60006194268,22.94874015691992,11.47437007845996,34.42311023537988
128,2020-07-07,90.29533386230469,BUY,0.8525744043368585,0.0035555711455290684,5.611460498097803,142505.57178922108,0.5066886991308757,0.25334434956543783,0.7600330486963135
129,2020-07-08,92.39832305908203,SELL,0.8422871190339398,-0.01028728530291867,15.823985433832533,142127.84764340526,1.4621097181974667,0.7310548590987334,2.1931645772962
130,2020-07-09,92.7956771850586,BUY,0.9059757114817435,0.06368859244780367,99.45888045042138,144913.77197617618,9.229354163464638,4.614677081732319,13.844031245196957
131,2020-07-10,92.95796966552734,BUY,0.9400738465273422,0.034098135045598665,53.35819070509812,145464.52661821374,4.960069072971934,2.480034536485967,7.440103609457902
132,2020-07-13,92.5291519165039,BUY,1.187915010861432,0.24784116433408987,390.25028099707697,145696.2471624013,36.109527535836875,18.054763767918438,54.16429130375531
133,2020-07-14,94.06037139892578,SELL,1.1539053392252638,-0.03400967163616819,52.37153608485875,144843.68410176953,4.926086134874057,2.4630430674370287,7.389129202311086
134,2020-07-15,94.7072525024414,BUY,1.365430721552035,0.2115253823267711,329.6643003004279,147602.14488756334,31.221600129593295,15.610800064796647,46.83240019438994
135,2020-07-16,93.54190063476562,SELL,1.232553682501386,-0.13287703905064885,211.57243568166257,148941.3663713993,19.790887755589424,9.895443877794712,29.686331633384135
136,2020-07-17,93.35289001464844,SELL,0.9280650664422786,-0.3044886160591075,478.33661260101525,146652.79038692795,44.65410518612208,22.32705259306104,66.98115777918312
137,2020-07-20,95.3202133178711,BUY,1.399829516426722,0.47176444998444345,724.1300794102668,146310.7990471721,69.02423363927358,34.51211681963679,103.53635045891036
138,2020-07-21,94.00462341308594,SELL,1.3291294331975148,-0.07070008322920729,113.20740943247318,150523.44219694345,10.642019891270674,5.321009945635337,15.963029836906012
139,2020-07-22,94.26872253417969,BUY,1.3969189472725383,0.06778951407502354,106.24568031629516,147746.22144521557,10.015644558191985,5.0078222790959925,15.023466837287977
140,2020-07-23,89.97794342041016,BUY,1.430341935438371,0.03342298816583278,55.09125628008639,148311.03418802944,4.956997940528929,2.4784989702644644,7.435496910793393
141,2020-07-24,89.7550277709961,SELL,1.1777604237587045,-0.2525815116796666,390.1720866430029,138647.94077455593,35.01990647211022,17.50995323605511,52.52985970816533
142,2020-07-27,91.88227844238281,SELL,1.0380586069285764,-0.13970181683012806,210.11139818069424,138190.85842692843,19.305513991556914,9.652756995778457,28.95827098733537
143,2020-07-28,90.37286376953125,BUY,1.2379638947873048,0.1999052878587284,313.13541801222107,141561.76045444247,28.298944473433675,14.149472236716838,42.44841671015051
144,2020-07-29,92.10516357421875,BUY,1.2694967132721284,0.03153281848482359,47.46446243783614,138640.38442688918,4.3717220767992595,2.1858610383996298,6.55758311519889
145,2020-07-30,93.21965026855469,SELL,0.8338098576962916,-0.43568685557583686,663.7099825275186,142007.52595391168,61.870812450963825,30.935406225481913,92.80621867644574
146,2020-07-31,102.97870635986328,SELL,0.8285618728740151,-0.005247984822276508,7.305251276379863,143347.46603726014,0.7522853260753384,0.3761426630376692,1.1284279891130076
147,2020-08-03,105.5735092163086,SELL,0.6350987430939271,-0.19346312978008795,285.46722116157616,155780.46493155396,30.137776304255663,15.068888152127832,45.20666445638349
148,2020-08-04,106.27853393554688,SELL,0.5028570457928795,-0.13224169730104762,196.882326447694,158228.1945840913,20.924365012680664,10.462182506340332,31.386547519020993
149,2020-08-05,106.66376495361328,BUY,0.6189051898364033,0.11604814404352382,172.69320791242427,158728.15450583884,18.42010773785629,9.210053868928146,27.630161606784437
150,2020-08-06,110.38518524169922,SELL,0.6167852744378537,-0.00211991539854961,3.0546359535002225,159056.60943062668,0.3371865555730766,0.1685932777865383,0.5057798333596148
151,2020-08-07,107.8755111694336,SELL,0.603147312865092,-0.013637961572761648,20.541090290189945,162478.87216938537,2.21588061503173,1.107940307515865,3.3238209225475948
152,2020-08-10,109.44345092773438,SELL,0.5863144313061976,-0.016832881558894397,24.646764821637188,160247.48863387294,2.6974269962842596,1.3487134981421298,4.046140494426389
153,2020-08-11,106.18861389160156,BUY,0.6038976667035776,0.017583235397379937,26.760026320351326,161609.05763021906,2.841610102660882,1.420805051330441,4.2624151539913235
154,2020-08-12,109.71770477294922,SELL,0.5680498035444002,-0.03584786315917743,51.852516074415924,158702.31999953644,5.68913905038737,2.844569525193685,8.533708575581056
155,2020-08-13,111.65945434570312,BUY,0.6918517943120093,0.12380199076760912,179.27302667102566,161689.87439438404,20.01752833698941,10.008764168494706,30.026292505484115
156,2020-08-14,111.5599365234375,SELL,0.46269402204967863,-0.22915777226233064,336.135794470529,163639.60743805696,37.49928789438744,18.74964394719372,56.24893184158117
157,2020-08-17,111.2686767578125,BUY,0.705611856980277,0.24291783493059832,356.98207137075696,163515.87654745643,39.72092270768711,19.860461353843554,59.58138406153066
158,2020-08-18,112.19585418701172,SELL,0.6892000979248089,-0.0164117590554681,23.865958681639672,163155.06529364645,2.6776616202784913,1.3388308101392457,4.0164924304177365
159,2020-08-19,112.33662414550781,BUY,0.7084044501211127,0.019204352196303898,28.05144402446598,164088.04066411947,3.151204524115186,1.575602262057593,4.726806786172778
160,2020-08-20,114.82931518554688,SELL,0.5871156591721138,-0.12128879094899891,173.46751635335377,164229.15880305157,19.919156109793267,9.959578054896634,29.878734164689902
161,2020-08-21,120.74677276611328,BUY,0.7540720899857339,0.1669564308136201,229.99650894636855,166338.82305347506,27.771336202746504,13.885668101373252,41.65700430411975
162,2020-08-24,122.19091033935547,SELL,0.612789896622979,-0.14128219336275494,199.7534035920063,172760.98032837038,24.408050228291927,12.204025114145963,36.61207534243789
163,2020-08-25,121.1884994506836,BUY,0.6143777061051952,0.0015878094822161515,2.279620753682087,173990.5332154706,0.2762638184553685,0.13813190922768426,0.4143957276830528
164,2020-08-26,122.83656311035156,BUY,0.6448166806172819,0.03043897451208677,42.897551213377184,173113.1827325249,5.269387756901545,2.6346938784507725,7.904081635352318
165,2020-08-27,121.36813354492188,SELL,0.6198633253813386,-0.02495335523594333,35.90264763963648,174623.3038460147,4.3574373333436744,2.1787186666718372,6.536156000015511
166,2020-08-28,121.1715316772461,SELL,0.49492442850510987,-0.12493889687622872,178.71160883349089,173322.79948262498,21.65475937085895,10.827379685429475,32.482139056288425
167,2020-08-31,125.28070831298828,BUY,0.9412600929179054,0.4463356644127955,616.8837079118126,173151.36126441904,77.28362787393446,38.64181393696723,115.9254418109017
168,2020-09-01,130.27096557617188,SELL,0.874126208415258,-0.06713388450264735,92.0204294936564,178562.4396931768,11.987590202872664,5.993795101436332,17.981385304308994
169,2020-09-02,127.57198333740234,SELL,0.8645257593051884,-0.009600449110069631,13.904275623375018,184761.77497606486,1.7737960181438472,0.8868980090719236,2.660694027215771
170,2020-09-03,117.35844421386719,SELL,0.819846767938677,-0.044678991366511434,69.07890257726822,181449.76613205264,8.106992534469498,4.053496267234749,12.160488801704247
171,2020-09-04,117.43612670898438,SELL,0.6242107191026117,-0.19563604883606522,282.41496925007294,169527.65255015434,33.16572011336549,16.582860056682744,49.74858017004823
172,2020-09-08,109.53325653076172,SELL,0.609361703622833,-0.014849015479778682,22.98498380155994,169547.94952703433,2.517620127091668,1.258810063545834,3.7764301906375017
173,2020-09-09,113.90215301513672,SELL,0.5605007529949908,-0.04886095062784224,69.74737362056602,162591.51572885507,7.944376022533622,3.972188011266811,11.916564033800434
174,2020-09-10,110.1837158203125,BUY,0.6738375814893819,0.11333682849439108,170.9711007085652,166214.56082910293,18.838231173958576,9.419115586979288,28.257346760937864
175,2020-09-11,108.73712158203125,SELL,0.5524662709660202,-0.1213713105233617,181.41429536607558,162529.9109557074,19.726468291939486,9.863234145969743,29.58970243790923
176,2020-09-14,111.9992446899414,BUY,0.5828353136543104,0.030369042688290215,43.742954248044285,161321.44455698182,4.899177836287624,2.449588918143812,7.348766754431436
177,2020-09-15,112.17399597167969,SELL,0.568544208808953,-0.01429110484535745,20.910977512796453,164134.81901270343,2.345667907284314,1.172833953642157,3.518501860926471
178,2020-09-16,108.86335754394531,SELL,0.5506333056896636,-0.017910903119289334,27.02789781044854,164276.90348183972,2.9423477030000758,1.4711738515000379,4.413521554500114
179,2020-09-17,107.12548828125,BUY,0.5697780126195907,0.01914470692992709,28.88050792904005,161602.81403277192,3.0938385137089277,1.5469192568544639,4.640757770563392
180,2020-09-18,103.72745513916016,BUY,0.6933874430131237,0.123609430393533,190.82087481637978,160128.2658541146,19.79336373213133,9.896681866065665,29.690045598196996
181,2020-09-21,106.87307739257812,SELL,0.6722915997622769,-0.02109584325084679,30.9069111801028,156576.66163138926,3.3031167105166648,1.6515583552583324,4.954675065774997
182,2020-09-22,108.55268096923828,SELL,0.5609912973710826,-0.11130030239119437,163.80781298874967,159763.96183666805,17.781777263636393,8.890888631818196,26.67266589545459
183,2020-09-23,103.99931335449219,SELL,0.5529905529417282,-0.00800074442935439,12.39706939793848,161145.8429122235,1.2892867049935899,0.6446433524967949,1.9339300574903848
184,2020-09-24,105.06724548339844,BUY,0.583646033483658,0.03065548054192979,45.92636344657895,157405.99778892673,4.825356502401487,2.4126782512007434,7.23803475360223
185,2020-09-25,109.00897979736328,BUY,0.586674045908694,0.0030280124250360307,4.398371124262641,158342.13395618647,0.47946194902605227,0.23973097451302613,0.7191929235390784
186,2020-09-28,111.61092376708984,BUY,0.6754473298710292,0.08877328396233519,128.71383309335766,161826.49972989433,14.365869813152669,7.182934906576334,21.548804719729002
187,2020-09-29,110.7662353515625,SELL,0.5722320029617451,-0.10321532690928403,153.20590542092242,164413.96723975005,16.970041377103115,8.485020688551558,25.455062065654673
188,2020-09-30,112.4361343383789,SELL,0.45499999999999996,-0.11723200296174519,170.65796059285572,163676.47825136548,19.1881213831321,9.59406069156605,28.78218207469815
189,2020-10-01,113.3875961303711,BUY,0.6890196863056166,0.23401968630561665,340.0682953953323,164770.43937522883,38.559526535029676,19.279763267514838,57.83928980254451
190,2020-10-02,109.72742462158203,BUY,0.6976879300200194,0.008668243714402779,13.087855763642992,165673.3190804405,1.4360967067632744,0.7180483533816372,2.1541450601449115
