date,strategy_equity,buy_hold_equity
2022-06-02,248757.08888200697,204930.6820745611
2022-06-03,237591.56357735058,197029.4681138389
2022-06-06,238947.1848753519,198059.4711244775
2022-06-07,243695.38896297186,201542.5386796461
2022-06-08,242311.94086481063,200526.10830648604
2022-06-09,232330.80057559445,193316.0450809677
2022-06-10,222247.53782504462,185848.48110278972
2022-06-13,210413.90349710666,178733.320962001
2022-06-14,212260.06564276782,179925.92164056966
2022-06-15,217131.56048036975,183544.5258908074
2022-06-16,209255.45608013336,176266.6943177545
2022-06-17,211892.552867257,178299.5866773607
2022-06-21,218176.25107295276,184140.79461680568
2022-06-22,217201.54442345895,183436.09231964732
2022-06-23,222442.96595363013,187393.48561874768
2022-06-24,228471.46007839832,191987.84448075792
2022-06-27,228435.66836031986,191987.84448075792
2022-06-28,218953.81094320686,186268.62167442753
2022-06-29,221466.2935427638,188694.5198684764
2022-06-30,217014.56874937972,185292.78276055885
2022-07-01,220895.3505758129,188287.9097832691
2022-07-05,225522.76991820952,191852.32886121282
2022-07-06,227929.16606761803,193695.53096674196
2022-07-07,233977.88933512606,198344.09607657022
2022-07-08,235420.10458069848,199279.21707800328
2022-07-11,230742.14791735797,196338.254152063
2022-07-12,232096.53140113965,197679.9852387033
2022-07-13,231226.65119877862,197178.55637086253
2022-07-14,237714.54286310033,201217.25904168992
2022-07-15,241467.3618999232,203521.2353291963
2022-07-18,236840.6664461936,199319.9139149148
2022-07-19,242599.90371259343,204646.12034904046
2022-07-20,246877.69604668263,207410.87081852413
2022-07-21,251000.12128728282,210541.5345363035
2022-07-22,248730.42177967622,208833.86912584343
2022-07-25,246629.83325366702,207288.8646098855
2022-07-26,244192.1370742943,205459.27729288294
2022-07-27,255295.89409184194,212493.12806194462
2022-07-28,256529.03747456122,213252.12090901713
2022-07-29,266089.07407849346,220245.29591669128
2022-08-01,264146.82544035884,218890.01326809646
2022-08-02,261296.40675313622,216857.0682196802
2022-08-03,272439.3356779174,225151.4250057513
2022-08-04,271845.2832492039,224717.69072111096
2022-08-05,271394.29703421984,224405.54113462855
2022-08-08,270492.87911091844,223754.1177622307
2022-08-09,270576.55682617606,223821.91772305127
2022-08-10,278444.4146730042,229684.87560330034
2022-08-11,277046.9634192027,228666.96994345784
2022-08-12,283682.3458962888,233566.31271377858
2022-08-15,285697.22957869526,235045.60374579535
2022-08-16,285391.49574135314,234828.4626216627
2022-08-17,288152.4639374918,236891.35598973272
2022-08-18,287412.9343021081,236348.49264163914
2022-08-19,282349.03979223396,232779.16296659526
2022-08-22,274942.89506879967,227418.4558996243
2022-08-23,274144.4469641659,226956.96514982986
2022-08-24,274808.67806504824,227364.10212313806
2022-08-25,280428.11792857933,230757.0085864849
2022-08-26,265978.75829652965,222057.68560608124
2022-08-29,260986.1585927219,219017.62556612835
2022-08-30,255449.70465807902,215665.45809074113
2022-08-31,251661.82687643246,213371.87203658398
2022-09-01,253254.91777106147,214376.1629078999
2022-09-02,249298.9902357257,211458.319831826
2022-09-06,246553.71968579516,209721.08546114483
2022-09-07,249051.85930025257,211661.846167432
2022-09-08,246380.67010404353,209626.11914984309
2022-09-09,251530.47555972464,213575.44052323804
2022-09-12,262488.4486073879,221799.7422674168
2022-09-13,245204.32059164628,208784.65777722158
2022-09-14,248294.71390278783,210779.66688237485
2022-09-15,242758.24530644255,206789.66974759233
2022-09-16,239734.97407364045,204523.22896839227
2022-09-19,246406.396863888,209653.26442480015
2022-09-20,250879.56300055952,212937.56871279463
2022-09-21,245185.8545251495,208621.82827852713
2022-09-22,243029.57045600048,207291.79410772622
2022-09-23,238147.39320237792,204156.78883199568
2022-09-26,238557.74163229388,204618.21635521803
2022-09-27,240309.57381344933,205961.82316349747
2022-09-28,236871.42375644966,203356.04537180986
2022-09-29,226242.0207108436,193367.3850575169
2022-09-30,216778.14458426746,187558.75987823005
2022-10-03,222763.1276462646,193326.66714508127
2022-10-04,230512.4691466014,198280.30046531616
2022-10-05,230984.00112072282,198687.43743862433
2022-10-06,229297.5455254552,197370.996980826
2022-10-07,220025.56197779177,190123.798681958
2022-10-10,220596.3619769385,190571.63249217774
2022-10-11,218074.2761898045,188617.36237498414
2022-10-12,216948.41046047403,187748.7768029296
2022-10-13,225166.87030437787,194059.5895689225
2022-10-14,218521.71538680824,187803.10950389184
2022-10-17,225565.08814056308,193272.41874621515
2022-10-18,227459.97789794026,195090.9835641474
2022-10-19,227616.70118584717,195240.24042536327
2022-10-20,226581.81926708054,194602.38969044396
2022-10-21,234835.92552055646,199868.17259716126
2022-10-24,237917.27732795983,202826.77573671885
2022-10-25,243911.14879611917,206748.9307596327
2022-10-26,238240.70611380672,202691.07043745747
2022-10-27,230049.33332631862,196516.00512177404
2022-10-28,250161.5100035974,211363.2692184281
2022-10-31,246603.88919067857,208106.11020539067
2022-11-01,240807.17851493997,204455.34470547555
2022-11-02,228915.34170219803,196828.15470825645
2022-11-03,215941.7858915823,188481.59384915064
2022-11-04,215379.66361923146,188114.60574912914
2022-11-07,216542.08137519273,188848.66625126827
2022-11-08,217786.611849003,189637.14375646575
2022-11-09,209606.65640954557,183343.0860320807
2022-11-10,230247.94127624747,199655.96314565282
2022-11-11,235465.29024309956,203503.068227478
2022-11-14,232355.30092629112,201572.71883006414
2022-11-15,236203.81890266013,203965.27554508968
2022-11-16,233450.98504240636,202266.04034424364
2022-11-17,237684.02642879772,204889.6691047889
2022-11-18,238938.81106818398,205664.53182145974
2022-11-21,231814.74312003932,201205.62535242244
2022-11-22,236435.47986422648,204155.5875271257
2022-11-23,238288.6758098912,205365.47013540307
2022-11-25,231872.30673526862,201341.62570902036
2022-11-28,223679.9070997827,196053.544897874
2022-11-29,217147.26226298013,191907.3781299921
2022-11-30,229571.80870510446,201232.87600499974
2022-12-01,230137.082299087,201613.49996907185
2022-12-02,229079.08757500473,200933.79324341903
2022-12-05,226576.9150639171,199329.714033591
2022-12-06,221263.1858277161,194272.7474190125
2022-12-07,217637.79405479514,191594.70165540886
2022-12-08,220699.45277821113,193919.2265788494
2022-12-09,219808.68686556624,193253.1557172472
2022-12-12,223807.00901306426,196420.57514894358
2022-12-13,225523.9403924272,197752.78009872005
2022-12-14,221478.653433845,194680.53773356572
2022-12-15,209604.7447582617,185558.9034025487
2022-12-16,205978.3339668715,182853.69128846392
2022-12-19,201431.73471943024,179944.5524038165
2022-12-20,201274.20944905063,179849.4174883225
2022-12-21,205591.68173578597,184131.54246175417
2022-12-22,198844.30018714315,179754.24042178044
2022-12-23,198103.8464857408,179251.3151917332
2022-12-27,194360.05380668785,176763.59194792766
2022-12-28,186342.09719963322,171339.5318557075
2022-12-29,193438.3046797662,176192.58223748536
2022-12-30,193805.70127868984,176627.62320461587
2023-01-03,183833.45797854595,170020.91008117158
2023-01-04,186437.09057004406,171774.54120955197
2023-01-05,183774.11906232094,169952.95205392072
2023-01-06,191451.88221275187,176206.17595048796
2023-01-09,192330.4409168968,176926.68489067256
2023-01-10,193077.3206425713,177715.16239587008
2023-01-11,198555.48413928202,181467.1325622013
2023-01-12,198383.41061013957,181358.36178265666
2023-01-13,200676.90922275407,183193.57626457655
2023-01-17,202235.6125040988,184797.65547440457
2023-01-18,200646.07645541,183805.29334969248
2023-01-19,200769.48846129602,183886.83455218392
2023-01-20,206167.14893307028,187421.28423494988
2023-01-23,212942.16416034242,191825.77370092878
2023-01-24,215936.07048091243,193756.1441738667
2023-01-25,214721.3538976216,192845.34432717005
2023-01-26,218441.7761297665,195700.1083598072
2023-01-27,221116.3099681644,198378.1330478868
2023-01-30,215849.8443880116,194395.09083603582
2023-01-31,218451.08588789304,196148.67981336813
2023-02-01,220780.68631167116,197698.40524670988
2023-02-02,231849.30199038214,205025.64838586285
2023-02-03,236915.10801483787,210028.21907290706
2023-02-06,232015.70677046658,206262.63411804926
2023-02-07,237036.18539992947,210232.14584346974
2023-02-08,232352.1823125801,206520.9778916703
2023-02-09,230520.42949219205,205093.55372430367
2023-02-10,231168.75439946048,205597.30089978827
2023-02-13,235080.9705505204,209463.94299239392
2023-02-14,233685.10909347743,208578.9817381642
2023-02-15,237489.04503556518,211478.95276985643
2023-02-16,234189.31909214068,209273.35702854543
2023-02-17,232503.9707802577,207694.04155945854
2023-02-21,223935.78391189038,202152.7804780797
2023-02-22,224824.54949386138,202738.21638472396
2023-02-23,225414.75156717983,203405.3410225279
2023-02-24,219954.24180871554,199743.00505991757
2023-02-27,222389.24451452974,201390.35232058947
2023-02-28,221365.8324107275,200696.01918125636
2023-03-01,218421.24871097066,197836.80821304783
2023-03-02,219382.0235575291,198653.8009022647
2023-03-03,227914.1717291485,205624.5515523656
2023-03-06,232580.19355276463,209436.71341534075
2023-03-07,228852.38850157658,206400.6366494305
2023-03-08,230969.40431672096,208129.69371678607
2023-03-09,227095.2706453048,205025.50085719468
2023-03-10,223604.93697062938,202179.9889796089
2023-03-13,226924.5407469747,204862.12339487535
2023-03-14,230533.6355123753,207748.45856251693
2023-03-15,231043.06572773252,208293.0079525333
2023-03-16,236057.90019776116,212186.9217732403
2023-03-17,234602.87182202743,211029.6436729543
2023-03-20,239536.02070249096,214297.17184381696
2023-03-21,243329.3532605117,216856.81531339194
2023-03-22,240327.77652080206,214882.5866749372
2023-03-23,242623.0071233278,216380.23448838844
2023-03-24,245416.979651591,218177.42872494916
2023-03-27,241240.11383341774,215495.31538520678
2023-03-28,239917.0915980702,214637.52048145817
2023-03-29,246459.63998444483,218885.39772833296
2023-03-30,249835.29736935807,221050.12802854012
2023-03-31,255252.70703913498,224508.28431429938
2023-04-03,257976.18356522446,226237.38353270307
2023-04-04,256821.52432471,225502.24817883817
2023-04-05,252904.1375449871,222956.21949778977
2023-04-06,254802.56559979124,224181.55046518476
2023-04-10,249132.16376436944,220600.88215821004
2023-04-11,246493.8779801331,218926.22101838878
2023-04-12,245001.4142106697,217973.18582152599
2023-04-13,252510.82203082874,225406.90250810378
2023-04-14,251715.08216462596,224930.40598519644
2023-04-17,251709.67429046394,224957.61448672565
2023-04-18,253819.863214177,226645.86933954948
2023-04-19,255798.51388500136,228225.1426575883
2023-04-20,254055.34844890118,226890.8933819804
2023-04-21,251181.09675449878,224671.70392766682
2023-04-24,251773.052726783,225093.7623719918
2023-04-25,249033.32103361236,222969.8342863164
2023-04-26,248974.2343388327,222956.2194977898
2023-04-27,258328.05506645478,229287.096162664
2023-04-28,260012.96126075202,231016.17430554365
2023-05-01,259736.06326665822,230893.6622843282
2023-05-02,257864.79704743857,229464.13056455806
2023-05-03,256300.46858268764,227980.07646410936
2023-05-04,253988.37831464584,225720.06371973996
2023-05-05,267675.1941282625,236312.39026896752
2023-05-08,267486.3669275639,236217.06567375723
2023-05-09,263759.3700967032,233861.66510760543
2023-05-10,267592.63595502934,236298.73332939285
2023-05-11,267993.33933126635,236557.41431139846
2023-05-12,265983.9924662923,235275.8749214021
2023-05-15,264916.5550713065,234594.18709648997
2023-05-16,264914.23003851966,234594.18709648997
2023-05-17,266226.4310831189,235439.48421448583
2023-05-18,271182.28282298427,238656.9790912894
2023-05-19,271239.153832142,238806.99467137054
2023-05-22,269068.58895363327,237498.14140222484
2023-05-23,263365.5542138981,233898.88448305125
2023-05-24,263653.82889868587,234280.60437437322
2023-05-25,265921.9036992601,235848.49690943313
2023-05-26,270970.83760962763,239175.05762311784
2023-05-30,274879.6790187075,241724.58484115606
2023-05-31,274763.4246016179,241656.42659642687
2023-06-01,278663.7196100362,245528.40079661336
2023-06-02,280411.4857404062,246700.85327420454
2023-06-05,277442.3856571111,244833.05603212654
2023-06-06,276642.6944563231,244328.61336434877
2023-06-07,274581.9384335628,242433.54439416947
2023-06-08,279440.80905122857,246182.79581790016
2023-06-09,280134.01022818236,246714.46806273118
2023-06-12,284066.71720581834,250572.80639886705
2023-06-13,283391.59595131665,249918.39030205618
2023-06-14,284655.881609089,250790.9380726293
2023-06-15,289108.74547000934,253599.46240553365
2023-06-16,286743.7413206197,252113.4482813497
2023-06-20,286938.2896230037,252236.12890675745
2023-06-21,284663.279374206,250804.61608772803
2023-06-22,291242.44586286205,254949.20219130727
2023-06-23,290545.76596283825,254512.9177682587
2023-06-26,287496.488660506,252590.57706997808
2023-06-27,293536.50515968713,256394.37194991135
2023-06-28,296012.2598307641,258016.78686564983
2023-06-29,296736.76399898,258480.36409232373
2023-06-30,306148.463740196,264451.8819968771
2023-07-03,302832.1396632499,262393.2248091381
2023-07-05,300345.0365489795,260852.58292665545
2023-07-06,301396.44025581697,261506.99902346628
2023-07-07,298912.56488962506,259966.42036755572
2023-07-10,294380.4594450488,257144.21801955265
2023-07-11,293235.2163764327,256421.68582906068
2023-07-12,295522.71783306723,258725.74641866324
2023-07-13,297070.33378820453,259775.51827084666
2023-07-14,297379.5519233757,259980.05623160634
2023-07-17,301957.23043381126,264479.1537249783
2023-07-18,301314.07061073044,264124.6634107096
2023-07-19,304197.68571815215,265992.4817283116
2023-07-20,300042.6363762219,263306.6801718631
2023-07-21,297831.3160961368,261684.28633164868
2023-07-24,298912.3777791386,262788.5384134626
2023-07-25,300632.6328383799,263974.6689061525
2023-07-26,301769.3513103392,265174.456338417
2023-07-27,299962.13853371236,263429.33972174674
2023-07-28,305264.6924987141,266987.7522753405
2023-07-31,306576.4233804431,267832.9861667643
2023-08-01,304989.74188257894,266687.7843417503
2023-08-02,298644.92227944557,262556.7708756496
2023-08-03,296553.71243218094,260634.4723284171
2023-08-04,276625.8543566312,248118.79345575528
2023-08-07,269984.84407100803,243837.78548509744
2023-08-08,271185.901778259,245133.0028901925
2023-08-09,267685.69315805176,242937.98706194703
2023-08-10,267252.07886966673,242638.01912835683
2023-08-11,267340.38127063843,242719.9396902809
2023-08-14,270776.2141578189,244999.8266538153
2023-08-15,266535.54962072277,242255.75127341002
2023-08-16,264700.5196110606,241054.34102579474
2023-08-17,260168.34676626898,237545.81423759184
2023-08-18,261113.13778910614,238214.75137046282
2023-08-21,263853.1155970227,240057.80594732374
2023-08-22,266149.77141412045,241955.4461314353
2023-08-23,272781.0450471505,247266.09882882316
2023-08-24,264422.86703579745,240795.02777806812
2023-08-25,269039.1692005354,243839.40830044815
2023-08-28,272208.3084379022,245996.44603438253
2023-08-29,280494.75991169777,251361.70541454505
2023-08-30,288012.8181918854,256180.89796696065
2023-08-31,288484.9051682083,256481.2241844594
2023-09-01,291882.3810351372,258651.91885796844
2023-09-05,292386.2654197353,258979.53787909256
2023-09-06,278199.1533167673,249709.82691620558
2023-09-07,266977.65216154535,242405.95653320744
2023-09-08,268271.36733867275,243252.37065397712
2023-09-11,269784.9895123085,244863.3415601646
2023-09-12,263454.0248437807,240685.7933369946
2023-09-13,259152.03325611653,237832.52566656392
2023-09-14,261728.45073746078,239921.29977814888
2023-09-15,260210.4654178624,238924.63824653364
2023-09-18,264122.4200508043,242965.68030052894
2023-09-19,266213.87521117734,244467.437841167
2023-09-20,259179.83065409702,239579.981666402
2023-09-21,255976.4224205928,237450.23673609295
2023-09-22,257697.95181861648,238624.31202903486
2023-09-25,260325.24161759956,240385.42496844768
2023-09-26,251930.82531623222,234760.81018951043
2023-09-27,248900.59680799727,232671.99392687736
2023-09-28,249414.67776448937,233027.01112924697
2023-09-29,250457.55653957475,233736.89800531795
2023-10-02,255601.37721901145,237204.4539747968
2023-10-03,252833.2952852313,235361.48370003203
2023-10-04,255413.63578762405,237081.66797176888
2023-10-05,256987.16697341355,238788.17422840704
2023-10-06,262188.2222499652,242310.37903170864
2023-10-09,265287.93467095,244358.18232456959
2023-10-10,264044.03318277624,243539.0610074252
2023-10-11,266961.4308515949,245464.03614621016
2023-10-12,268849.40346405393,246706.3539859774
2023-10-13,264980.7863204508,244167.04839709616
2023-10-16,264711.1903900679,243989.5714091974
2023-10-17,261539.81866262897,241846.2538414098
2023-10-18,258862.93783833712,240057.8059473236
2023-10-19,258163.69136518065,239539.01084767797
2023-10-20,252876.72656196903,236016.80604437637
2023-10-23,253119.1187884981,236180.6471682245
2023-10-24,253608.69319609334,236781.29960322208
2023-10-25,249586.2040960212,233586.71382104457
2023-10-26,241154.8029307387,227839.20766145922
2023-10-27,243714.30165557493,229654.92728364674
2023-10-30,247114.5672489723,232480.90215045208
2023-10-31,248022.92221403768,233136.20341927238
2023-11-01,254487.57851281975,237504.90664543983
2023-11-02,261814.50771133203,242419.65562383016
2023-11-03,259924.0726933976,241163.55439134405
2023-11-06,265200.9042923185,244685.80134569376
2023-11-07,270508.61384250456,248221.7473906662
2023-11-08,272717.13099789835,249682.49196153216
2023-11-09,271724.35216451774,249027.2328437599
2023-11-10,277362.25235358987,254809.6189956232
2023-11-13,273982.2511214195,252622.42218679472
2023-11-14,277441.80130633747,256231.28954492827
2023-11-15,278498.21724736685,257010.49381955038
2023-11-16,281928.78952702985,259334.42862831792
2023-11-17,281884.514675626,259307.0725981205
2023-11-20,285417.026800234,261713.01227090825
2023-11-21,283759.6047259246,260605.68316258522
2023-11-22,285141.27479628625,261521.6043616224
2023-11-24,282347.2090797858,259689.80411459616
2023-11-27,281973.28963255446,259443.72629596348
2023-11-28,283234.85184267093,260277.66370650448
2023-11-29,281092.0776862168,258869.60794572602
2023-11-30,282295.7694500074,259662.46915992282
2023-12-01,284976.9252456492,261425.94255802757
2023-12-04,281204.7900236665,258951.61280974624
2023-12-05,289457.5727348905,264405.97950552875
2023-12-06,287172.50695804885,262902.28301667946
2023-12-07,289712.5710887249,265567.9574476746
2023-12-08,291666.72298120474,267536.41139254376
2023-12-11,286325.597785892,264077.87574735185
2023-12-12,289487.5869172776,266169.43182810943
2023-12-13,296209.90857098403,270612.1944457359
2023-12-14,296300.05213432503,270817.2171435484
2023-12-15,295115.1700982991,270079.0679897465
2023-12-18,292729.8606922738,267782.4892111764
2023-12-19,294787.125471472,269217.83777558024
2023-12-20,290450.19505098526,266333.48370719794
2023-12-21,290142.9248431539,266128.4188583374
2023-12-22,287950.38695148175,264652.05732416146
2023-12-26,286956.049590229,263900.2301552608
2023-12-27,287114.57619114063,264036.90492862783
2023-12-28,287967.0813167917,264624.72236948804
2023-12-29,285824.3683513281,263189.3527295602
2024-01-02,276411.7485089313,253770.72211384194
2024-01-03,274528.34297082946,251870.5739423702
2024-01-04,269580.8342139466,248671.77305538568
2024-01-05,268315.0756921568,247673.82591680432
2024-01-08,275457.82393568655,253661.36121962432
2024-01-09,274769.4235059523,253087.17964281474
2024-01-10,276846.271887649,254522.5492827426
2024-01-11,275596.0822485524,253702.33203834842
2024-01-12,276279.48494344164,254153.47470584165
2024-01-16,271537.7663305678,251023.04281882668
2024-01-17,269577.50461422594,249724.3901033139
2024-01-18,281817.19686112256,257858.02494309412
2024-01-19,287915.95867800474,261863.38613489812
2024-01-22,292763.2551235411,265048.50900678395
2024-01-23,295473.0315956142,266811.91917831654
2024-01-24,294036.8111354494,265882.3831907528
2024-01-25,293342.54741443833,265431.24052325956
2024-01-26,289720.2607933942,263038.9577900465
2024-01-29,288290.6354824528,262095.78593843212
2024-01-30,280570.9357946602,257051.50678932265
2024-01-31,273004.43398639775,252075.59664018275
2024-02-01,277837.76869105845,255438.4283307317
2024-02-02,276099.27829383046,254057.8129022468
2024-02-05,279778.2292935558,256559.3933031054
2024-02-06,283071.73362744245,258773.9039910832
2024-02-07,283295.0713996005,258924.29893059697
2024-02-08,281079.59499561455,257434.28045684638
2024-02-09,282668.62580986,258488.22526278876
2024-02-12,279161.32998973195,256161.3188051323
2024-02-13,274779.91330131335,253273.25544451986
2024-02-14,272948.19501158537,252055.09015529676
2024-02-15,272345.43883362715,251658.1326600975
2024-02-16,269142.80465105316,249536.5861086381
2024-02-20,267597.00918799563,248510.0184084172
2024-02-21,269160.398866399,249550.2851992609
2024-02-22,273389.47377936903,252356.23831823296
2024-02-23,269554.1411666476,249824.03518095153
2024-02-26,266744.31166532566,247962.53952056
2024-02-27,269748.184636834,249974.59872465758
2024-02-28,267246.3470747671,248318.399743891
2024-02-29,265868.93998044037,247401.29831550788
2024-03-01,263628.8413611785,245909.40412011818
2024-03-04,254270.55825850298,239667.92982820043
2024-03-05,244156.736635022,232851.53631613188
2024-03-06,242150.26920429675,231482.80748320272
2024-03-07,241909.08221044738,231318.54484887392
2024-03-08,245364.04766418075,233686.44320077848
2024-03-11,249405.08650579207,236451.34119893034
2024-03-12,250368.67600395065,237108.3495851975
2024-03-13,246858.2827120653,234233.96423968376
2024-03-14,250444.19732187915,236793.5234071626
2024-03-15,249856.56598964566,236273.37947397874
2024-03-18,251961.06283629357,237779.03598656328
2024-03-19,256474.69978316914,241009.260479884
2024-03-20,261727.23792083305,244554.35330228764
2024-03-21,246783.7124722187,234562.4684328173
2024-03-22,248613.86547604008,235808.0319032859
2024-03-25,245735.11843406784,233850.7690616793
2024-03-26,243453.60931482946,232290.37941317586
2024-03-27,250598.0298530453,237217.83693255932
2024-03-28,246905.5093917506,234713.01090099933
2024-04-01,243999.71234246562,232728.3288026232
2024-04-02,241611.04231657385,231099.52800310214
2024-04-03,243228.3593424771,232208.22702048748
2024-04-04,241619.11763822704,231072.17197290473
2024-04-05,242525.10435921984,232112.4387637484
2024-04-08,241054.45536644832,230565.72713034364
2024-04-09,243290.44710028253,232235.58305068492
2024-04-10,240743.1702113201,229648.6678530086
2024-04-11,252429.51102596134,239585.79851103603
2024-04-12,255318.111782896,241652.61192657656
2024-04-15,247570.61214509184,236369.23095728998
2024-04-16,241012.9872259515,231838.68878205772
2024-04-17,238298.54292399285,229949.77386489665
2024-04-18,236442.4062224774,228635.82031893445
2024-04-19,232452.50288157136,225843.54521506108
2024-04-22,233802.82590158618,226993.3204287906
2024-04-23,235113.40285186085,228444.1595033601
2024-04-24,238555.6522552997,231345.92195459528
2024-04-25,240155.5910285848,232536.7101380969
2024-04-26,238987.02873538082,231729.18035917176
2024-04-29,247272.65983378494,237477.88782362713
2024-04-30,240956.12041745224,233139.00646396918
2024-05-01,238920.17274862356,231729.18035917176
2024-05-02,246267.36612304946,236834.5785279827
2024-05-03,266400.85160994984,251001.18750040233
2024-05-06,263031.9188668432,248715.35723909008
2024-05-07,264102.6184273113,249659.77254662255
2024-05-08,264714.1230031562,250125.14119283942
2024-05-09,267037.7541815636,252629.96722439936
2024-05-10,265363.4068345613,250889.29754330046
2024-05-13,269624.4287130726,255316.33781999678
2024-05-14,271784.8719940592,256892.53411152653
2024-05-15,274709.7762657868,260031.24867948727
2024-05-16,274867.8755686617,260195.70099353237
2024-05-17,274866.46291939146,260236.7982654006
2024-05-20,276356.80333900783,261840.41381369988
2024-05-21,278805.968625188,263635.9220083378
2024-05-22,275879.44923916366,261648.52116736118
2024-05-23,267789.28918883175,256138.7258433666
2024-05-24,273978.8557216677,260387.59363987108
2024-05-28,273998.3737582898,260401.3138060179
2024-05-29,274597.14713107544,260812.47620441671
2024-05-30,276610.48159880174,262183.059683461
2024-05-31,278491.4695079474,263498.86787553824
2024-06-03,281439.6593074575,265938.549462306
2024-06-04,281944.9299841008,266377.15219299844
2024-06-05,284952.6892441092,268460.46774385835
2024-06-06,282136.3418211007,266555.30359766626
2024-06-07,286982.3314268218,269858.47047967213
2024-06-10,279407.1339937586,264691.2577988665
2024-06-11,307394.34279562347,283920.8820612627
2024-06-12,317671.9880117218,292034.8534371182
2024-06-13,319993.6508481116,293638.46898541745
2024-06-14,316889.2836220253,291239.926821566
2024-06-17,322496.21972175105,296969.05512419285
2024-06-18,317715.25322295586,293707.00658957934
2024-06-20,309661.659522964,287388.48018178967
2024-06-21,305913.208310229,284386.88297320064
2024-06-24,306724.62163542176,285277.7664496842
2024-06-25,308233.8832893992,286552.4562943692
2024-06-26,315165.58641722816,292281.54244594794
2024-06-27,316577.5617427666,293446.57633907883
2024-06-28,310808.21125262824,288676.8901926214
2024-07-01,320881.8950855132,297078.69000022294
2024-07-02,327787.07144576526,301903.25681126746
2024-07-03,329834.92884714814,303657.6255829891
2024-07-05,336272.3618862228,310222.79884856043
2024-07-08,338273.319895866,312251.31803692936
2024-07-09,339918.588290388,313429.98779411084
2024-07-10,348807.803766987,319323.5894863068
2024-07-11,337525.4800982971,311908.65109164425
2024-07-12,343632.28356728546,315979.32533243275
2024-07-15,351649.5241157462,321269.8719798912
2024-07-16,352502.1424842965,321845.5709944313
2024-07-17,340319.4568192935,313704.1592862822
2024-07-18,330617.4477384938,307262.2778363156
2024-07-19,330879.78912501934,307440.4713920315
2024-07-22,330157.16947518964,306960.77138947084
2024-07-23,332303.6333195308,308399.89247267693
2024-07-24,319012.0436851772,299532.07067761343
2024-07-25,316897.1775528408,298092.9706699314
2024-07-26,317845.9164115614,298737.1229865372
2024-07-29,318414.40718492435,299120.88720369054
2024-07-30,319555.9816063533,299888.43671352125
2024-07-31,326200.448942134,304384.0145943794
2024-08-01,321103.493909548,299285.3605932596
2024-08-02,323110.7470824862,301341.25688735006
2024-08-05,308948.1987760861,286826.58563549235
2024-08-06,304661.0728321841,284030.5169372927
2024-08-07,308848.38327803375,287580.39390365226
2024-08-08,315857.89864442905,292363.8002162564
2024-08-09,321661.765082714,296379.6991700779
2024-08-12,324760.4308037916,298492.8576629714
2024-08-13,329726.5673861898,303624.8742186386
2024-08-14,330515.03076102544,304242.3449218161
2024-08-15,336756.2129362868,308358.94272947684
2024-08-16,339534.796826614,310183.9566577638
2024-08-19,339199.5011668718,309964.3918483672
2024-08-20,340495.4849609376,310815.14752708806
2024-08-21,340265.0320367445,310664.20462394936
2024-08-22,336350.81323821767,308098.2174216398
2024-08-23,341165.91012435727,311267.9762365041
2024-08-26,341878.72704596614,311734.50403654284
2024-08-27,343664.63586346805,312900.90783873596
2024-08-28,340421.9490667331,310787.7282703185
2024-08-29,347355.0919004083,315315.95213790686
2024-08-30,345692.5302765807,314231.9114836425
2024-09-03,332541.3919989077,305683.1731224689
2024-09-04,328538.4973374866,303048.56401390146
2024-09-05,331686.7045225611,305148.00234064815
2024-09-06,329443.39699301467,303007.38243993704
2024-09-09,329531.4556576267,303130.8639352581
2024-09-10,328178.69531938405,302033.14526589506
2024-09-11,331582.7880625173,305532.23021933023
2024-09-12,331731.8576465962,305683.1731224689
2024-09-13,331365.9436718549,305312.64433440956
2024-09-16,320805.35188270523,296832.548955018
2024-09-17,321594.4989173127,297477.43891496497
2024-09-18,329289.7925022691,302828.9781289807
2024-09-19,346037.4370793968,314053.52824821026
2024-09-20,344618.18217511254,313134.1506632314
2024-09-23,341047.0321623779,310760.26686250087
2024-09-24,342853.98971262964,311995.2082688558
2024-09-25,340854.62109462346,310623.0230499849
2024-09-26,342819.7951825955,312201.0739876297
2024-09-27,343260.6583035423,312571.5184735929
2024-09-30,350348.9540020528,319720.6945101741
2024-10-01,336106.1474968447,310403.5003916363
2024-10-02,337258.6840127147,311185.6552396233
2024-10-03,335027.0419576363,309662.4849665656
2024-10-04,337239.04108947713,311213.0744963928
2024-10-07,330213.2501586221,304201.1844233756
2024-10-08,337193.84671613824,309799.72877908155
2024-10-09,343610.56803073874,314972.88475766504
2024-10-10,342764.1342421445,314286.77107270557
2024-10-11,340213.65593193535,312242.213410546
2024-10-14,345252.65447274037,317387.9290568359
2024-10-15,349493.1156489167,320887.0561613192
2024-10-16,345113.8447172908,318046.60240950185
2024-10-17,345880.6318966979,318554.290707981
2024-10-18,351813.1936215866,322465.04387239186
2024-10-21,354891.3111230326,324495.88136840466
2024-10-22,353621.01097589283,323645.1678407318
2024-10-23,343004.1857086476,316646.93470728927
2024-10-24,342609.04024739383,316386.25155050034
2024-10-25,344350.4208433526,317538.8930354986
2024-10-28,348460.1362374386,320269.54330709367
2024-10-29,349001.0167884431,320640.02994410496
2024-10-30,341744.0161458909,315741.29836398124
2024-10-31,333194.03729730344,309991.85325618467
2024-11-01,327117.34466623113,305875.27652404795
2024-11-04,325519.2308058987,304640.2718911209
