date,close,pred_xgb,pred_lgb,pred_ens,pred_std,position,asset_return,forward_return,strategy_daily_return
2022-01-03,178.1036834716797,0.01896168704476782,,0.01896168704476782,0.007730445016072818,1.397550291913954,0.0,-0.012691691534151728,0.0
2022-01-04,175.84324645996094,0.015657503103146987,,0.015657503103146987,0.007730445016072818,1.3956177560812228,-0.012691691534151728,-0.026599906647507887,-0.01885531744196677
2022-01-05,171.16583251953125,0.034099772768811695,,0.034099772768811695,0.007730445016072818,1.3989764309816954,-0.026599906647507887,-0.016693256016211744,-0.03712484805603115
2022-01-06,168.3085174560547,0.03563304454748592,,0.03563304454748592,0.007730445016072818,1.3989859874802897,-0.016693256016211744,0.0009881900410932953,-0.023356158662944
2022-01-07,168.47483825683594,0.03894685202126086,,0.03894685202126086,0.010573031755544256,1.8,0.0009881900410932953,0.00011620148486124471,0.0013824563752582164
2022-01-10,168.49441528320312,0.03903402279732046,,0.03903402279732046,0.010361887570634535,1.8,0.00011620148486124471,0.01678377533971176,-0.0001116485372655278
2022-01-11,171.3223876953125,0.030326190988308417,,0.030326190988308417,0.00945909554792553,1.5430555867127056,0.01678377533971176,0.002570409263306095,0.030210795611481166
2022-01-12,171.76275634765625,0.02997956500626215,,0.02997956500626215,0.008758564326349033,1.6298027742076158,0.002570409263306095,-0.019028229017458487,0.0037607288432527242
2022-01-13,168.49441528320312,0.0051732186989304875,,0.0051732186989304875,0.011723507332881711,1.559087531917443,-0.019028229017458487,0.0051108223265670105,-0.031081658190907625
2022-01-14,169.35556030273438,0.007978985769720488,,0.007978985769720488,0.012665379864009679,1.6106677226430317,0.0051108223265670105,-0.018894148475801953,0.007911647173363788
2022-01-18,166.15573120117188,0.003867664105141424,,0.003867664105141424,0.013682978982070094,1.576816652128977,-0.018894148475801953,-0.021024811597418425,-0.030473459249379713
2022-01-19,162.66233825683594,0.00458829701350823,,0.00458829701350823,0.01415418022489032,1.5709874249700202,-0.021024811597418425,-0.010347047566194312,-0.033179353891095054
2022-01-20,160.97926330566406,0.007480774974243614,,0.007480774974243614,0.014138872487238816,1.658480159281786,-0.010347047566194312,-0.012765384286181014,-0.01625974499378508
2022-01-21,158.92430114746094,0.004027407188584293,,0.004027407188584293,0.014313277458749793,1.6891863238980105,-0.012765384286181014,-0.004864207461683923,-0.021241130751688108
2022-01-24,158.15126037597656,-0.004205941844741387,,-0.004205941844741387,0.015110450102474525,1.5458868674367157,-0.004864207461683923,-0.011384712252792029,-0.008241117652572117
2022-01-25,156.3507537841797,-0.004932630400828613,,-0.004932630400828613,0.015692985117588067,1.5909645128849013,-0.011384712252792029,-0.0005633086399463583,-0.0177141167263061
2022-01-26,156.26268005371094,0.0033319030966767506,,0.0033319030966767506,0.015534888277651121,1.8,-0.0005633086399463583,-0.002943218182196339,-0.0009322661723146626
2022-01-27,155.80276489257812,0.0021025098321171324,,0.0021025098321171324,0.015416911834249201,1.8,-0.002943218182196339,0.06977794840505402,-0.005465021117645489
2022-01-28,166.6743621826172,0.00899037949916833,,0.00899037949916833,0.015048263563669307,1.0288858256238067,0.06977794840505402,0.02612565526988453,0.12560030712909726
2022-01-31,171.02883911132812,-0.007248082216645678,,-0.007248082216645678,0.015453778693988523,0.8591399727866027,0.02612565526988453,-0.0009726506899289111,0.026263425052817146
2022-02-01,170.86248779296875,0.0074750641846732975,,0.0074750641846732975,0.015460979682272486,0.9987547647821314,-0.0009726506899289111,0.007044160360875962,-0.0009714397695461583
2022-02-02,172.06607055664062,0.011158399089602705,,0.011158399089602705,0.015454774011444274,1.0146045783608386,0.007044160360875962,-0.016719782925976645,0.0069236968907178615
2022-02-03,169.1891632080078,0.007716453590953528,,0.007716453590953528,0.0146544001227727,1.0301641625835063,-0.016719782925976645,-0.0016794761823636373,-0.01697664815675825
2022-02-04,168.90501403808594,0.00617092259102203,,0.00617092259102203,0.013547319500645184,1.0438884306999208,-0.0016794761823636373,-0.004234481870178719,-0.0017425838423617147
2022-02-07,168.18978881835938,0.004898065880014246,,0.004898065880014246,0.0117515758569561,1.0401147073948085,-0.004234481870178719,0.018466705242356385,-0.00443130604878126
2022-02-08,171.2957000732422,0.0055212708296654665,,0.0055212708296654665,0.009282946098918665,1.0299044322530717,0.018466705242356385,0.008293934590440921,0.0192044727410556
2022-02-09,172.71641540527344,0.004803679273265593,,0.004803679273265593,0.007437953332305807,1.0454660369034052,0.008293934590440921,-0.02359887139865624,0.00853379177539878
2022-02-10,168.6405029296875,0.0033802783574876497,,0.0033802783574876497,0.0046905457575302165,1.014731823344386,-0.02359887139865624,-0.02021837809979421,-0.024684267840266526
2022-02-11,165.23086547851562,0.005254888667931692,,0.005254888667931692,0.004691551931772826,1.026060073994241,-0.02021837809979421,0.0014230872589824362,-0.0205408190451176
2022-02-14,165.46600341796875,0.009827201927018796,,0.009827201927018796,0.004788799750298616,1.0396926610777142,0.0014230872589824362,0.02315256944406019,0.0014511104177318962
2022-02-15,169.29696655273438,0.006929338519763539,,0.006929338519763539,0.004826057393709354,1.0239360219347475,0.02315256944406019,-0.0013890884273936033,0.024060650466414736
2022-02-16,169.06179809570312,0.009220483039006215,,0.009220483039006215,0.004947048982932875,1.0596437176907043,-0.0013890884273936033,-0.021269114124166877,-0.0014349429897753739
