date,close,pred_xgb,pred_lgb,pred_ens,pred_std,position,asset_return,forward_return,strategy_daily_return
2010-01-04,6.412383079528809,0.01896168704476782,,0.01896168704476782,0.006507987512392742,1.398423931119247,0.0,0.0017289891492564546,0.0
2010-01-05,6.4234700202941895,0.015657503103146987,,0.015657503103146987,0.006507987512392742,1.3974081132410343,0.0017289891492564546,-0.01590639977320163,0.0012991206580703363
2010-01-06,6.321295738220215,0.0232391673826201,,0.0232391673826201,0.006507987512392742,1.398849040676237,-0.01590639977320163,-0.0018485721729918358,-0.022228544749829875
2010-01-07,6.309610366821289,0.040752458417569845,,0.040752458417569845,0.006507987512392742,1.3990048976299587,-0.0018485721729918358,0.0066483971085107285,-0.0025870261527585784
2010-01-08,6.351559162139893,0.04359456208791763,,0.04359456208791763,0.012860177699838212,1.8,0.0066483971085107285,-0.008821649248865526,0.009301015430632388
2010-01-11,6.295527935028076,0.03533843144907806,,0.03533843144907806,0.01184213899507619,1.8,-0.008821649248865526,-0.011375267095413033,-0.01619976472985398
2010-01-12,6.223914623260498,0.03236663101207095,,0.03236663101207095,0.010861142934318835,1.8,-0.011375267095413033,0.014105808889411486,-0.02047548077174346
2010-01-13,6.311707973480225,0.034000649573947724,,0.034000649573947724,0.010155088940330837,1.8,0.014105808889411486,-0.005791663742327979,0.025390456000940677
2010-01-14,6.275152683258057,0.01753192530337999,,0.01753192530337999,0.010434977289905499,1.8,-0.005791663742327979,-0.016712070844651428,-0.010424994736190364
2010-01-15,6.170281887054443,0.013730420414559961,,0.013730420414559961,0.010966155891705699,1.8,-0.016712070844651428,0.04423849764053678,-0.03008172752037257
2010-01-19,6.443245887756348,0.008793541511703818,,0.008793541511703818,0.011836464677810294,1.2437621407400883,0.04423849764053678,-0.015392675178609094,0.0796292957529662
2010-01-20,6.344067096710205,0.01224607116798703,,0.01224607116798703,0.011946076861564833,1.2689838231632071,-0.015392675178609094,-0.017285990959581832,-0.0195898169192716
2010-01-21,6.234403610229492,0.007696217285911798,,0.007696217285911798,0.012369975088558345,1.2561087117870129,-0.017285990959581832,-0.0495987148104875,-0.021955820240993285
