date,strategy_equity,buy_hold_equity
2020-12-24,210046.13473837372,177272.8245075518
2020-12-28,216882.38369588958,183613.03896580692
2020-12-29,212991.41903277396,181168.3198135574
2020-12-30,210869.20141122304,179623.56787832335
2020-12-31,209009.97393514554,178239.95943382275
2021-01-04,201767.57993979807,173834.0042903453
2021-01-05,205252.0322337693,175983.26560887886
2021-01-06,195673.78793746216,170059.40875344677
2021-01-07,201675.30152609557,175862.33422647908
2021-01-08,203633.92783048446,177380.26755172643
2021-01-11,197314.69931833638,173256.37674361796
2021-01-12,196998.08292793026,173014.6193564608
2021-01-13,200664.6987824599,175822.06942932418
2021-01-14,197862.3917243072,173162.39042437574
2021-01-15,194781.22388418764,170784.75467926782
2021-01-19,195984.01760226858,171711.62480838387
2021-01-20,203410.79172345955,177353.3962529185
2021-01-21,211687.69376742828,183854.88065507796
2021-01-22,215454.22587447718,186810.15448467748
2021-01-25,222318.64031923318,191981.73088889517
2021-01-26,222796.47570075464,192304.12324800444
2021-01-27,221151.98061262365,190826.49687096893
2021-01-28,210750.749696034,184150.3806398509
2021-01-29,199991.1892573486,177259.3783203836
2021-02-01,204587.04297632747,180187.7176245898
2021-02-02,206391.78027805028,181329.52653087632
2021-02-03,204195.91492976173,179919.0889386248
2021-02-04,211376.55874500665,184553.34474432695
2021-02-05,210473.60268532962,183981.6710343943
2021-02-08,210775.76824565438,184183.40599297403
2021-02-09,208927.8566992137,182972.6379575115
2021-02-10,207640.19719462402,182138.63714462836
2021-02-11,207204.30220433226,181788.8044474423
2021-02-12,207539.19844013522,182111.68154370654
2021-02-16,203044.5552985176,179178.97960510568
2021-02-17,199717.1750709489,176017.5449559463
2021-02-18,198147.5524346799,174497.36708691617
2021-02-19,198369.95024435854,174712.59038372105
2021-02-22,192990.74977530722,169506.34473515907
2021-02-23,192702.59711005285,169317.9927371621
2021-02-24,191818.24200592385,168631.88944536477
2021-02-25,182459.79883947177,162766.43287934182
2021-02-26,183027.6206334456,163129.66961263915
2021-03-01,194185.56033218172,171914.4135433875
2021-03-02,190458.3571725095,168322.47961179717
2021-03-03,185243.2078754141,164205.8914743059
2021-03-04,182014.31041700853,161609.48120584476
2021-03-05,184186.82738604362,163344.91398497246
2021-03-08,175542.0972238907,156537.75011778582
2021-03-09,183439.06649765623,162900.9579776091
2021-03-10,181175.31192376796,161407.67248291534
2021-03-11,185203.61085399272,164071.37691380281
2021-03-12,183273.70202149148,162820.24924130726
2021-03-15,188368.96431795985,166802.29120500275
2021-03-16,191089.05619089826,168927.86362952838
2021-03-17,189417.19323229548,167838.17450516496
2021-03-18,183509.07913655386,162147.61321220658
2021-03-19,182347.32962452708,161421.16082114045
2021-03-22,186986.96582184074,165995.1300776348
2021-03-23,185434.22827556307,164851.6245913059
2021-03-24,181314.676438382,161555.6753816435
2021-03-25,181972.83394928125,162228.30087297992
2021-03-26,182981.0357261155,163062.40706350544
2021-03-29,183311.4730123121,163304.54381017515
2021-03-30,181200.58564196818,161300.06083451284
2021-03-31,185875.06136018364,164326.97038540491
2021-04-01,187351.90421051873,165470.46533396957
2021-04-05,193493.799354024,169371.80909912748
2021-04-06,193851.7573974916,169788.83058109754
2021-04-07,196692.81745443094,172062.3848288229
2021-04-08,200918.39115780222,175371.82237671042
2021-04-09,206468.58498201403,178923.3123691538
2021-04-12,202801.50803183735,176555.6137357227
2021-04-13,209366.4248404569,180847.08660851428
2021-04-14,205894.29481884898,177618.3999479855
2021-04-15,210273.16110868345,180941.27314527702
2021-04-16,209543.11028793172,180483.89202627394
2021-04-19,210741.24997749546,181398.69641533704
2021-04-20,207659.27930210278,179071.30473011776
2021-04-21,208348.36974675284,179595.9800115472
2021-04-22,206095.56674067362,177497.36318794335
2021-04-23,209478.61897223067,180699.13639860725
2021-04-26,210046.27901645747,181237.2367916764
2021-04-27,209295.83335127097,180793.25970878455
2021-04-28,207617.9973267539,179703.65488653505
2021-04-29,207406.86482489778,179569.0876372108
2021-04-30,203093.61126916547,176851.63007094327
2021-05-03,204935.4977595513,178304.49270201856
2021-05-04,196925.01472279723,171995.09066639649
2021-05-05,197350.88350776455,172331.43502535744
2021-05-06,200142.67059385107,174537.73726171337
2021-05-07,201330.04878311185,175467.57904034466
2021-05-10,196569.3150020332,170939.68088910056
2021-05-11,194906.00271116404,169672.97840106068
2021-05-12,190450.14518929747,165441.57078442792
2021-05-13,194180.91511149082,168406.29698854926
2021-05-14,198589.69661860142,171748.25407687647
2021-05-17,196012.834069261,170158.11599106767
2021-05-18,192946.84697420397,168244.5528452542
2021-05-19,192623.17610665463,168028.9396511725
2021-05-20,198178.656116081,171559.6070214808
2021-05-21,194213.46815072547,169026.13881881555
2021-05-24,196497.63265404868,171276.57321180185
2021-05-25,195998.94344689988,171007.0593536408
2021-05-26,195888.97489959953,170939.68088910053
2021-05-27,192564.54806608774,168823.9928874305
2021-05-28,191181.42129650776,167921.106709721
2021-06-01,190563.78331559736,167476.41305886096
2021-06-02,192117.62142899793,168527.52342834766
2021-06-03,189930.02282268874,166479.2349667464
2021-06-04,194820.33598338882,169646.02280013886
2021-06-07,194838.00362353047,169659.50060059974
2021-06-08,196611.22087167803,170791.4461595591
2021-06-09,197451.34894868545,171317.02768871302
2021-06-10,195238.2877848311,169942.5027969859
2021-06-11,197921.6078513472,171613.4760722674
2021-06-14,204724.60731939296,175831.37427514655
2021-06-15,202881.5699042278,174699.39710289447
2021-06-16,203978.5876154992,175386.67008652227
2021-06-17,207569.0586356503,177596.6710781259
2021-06-18,204666.4065265257,175804.41867422478
2021-06-21,208495.22584210816,178283.98621281065
2021-06-22,212129.26237210227,180547.85625520092
2021-06-23,211514.4301452989,180170.54106888114
2021-06-24,210939.68399365118,179779.7586198647
2021-06-25,210255.5050271287,179375.4878326231
2021-06-28,213912.60915834428,181625.95383890212
2021-06-29,217344.98537579988,183714.7073151788
2021-06-30,218746.82057996173,184563.6296022235
2021-07-01,219438.0657365741,184981.43087874717
2021-07-02,225435.6855942453,188606.37962569637
2021-07-06,230072.4692793949,191382.42716112937
2021-07-07,235714.54585200018,194818.64455056898
2021-07-08,233158.19478337723,193026.42375996057
2021-07-09,235881.29141051628,195546.3614733437
2021-07-12,234492.01788060306,194724.35263616385
2021-07-13,236645.04014365902,196260.61113342177
2021-07-14,244340.93722646878,200990.570913937
2021-07-15,243255.07483356254,200087.69527399176
2021-07-16,239281.28991831056,197271.30917705424
2021-07-19,231713.26668721187,191961.79343895603
2021-07-20,239848.67942317598,196947.86304152108
2021-07-21,238125.31140382824,195937.1649978886
2021-07-22,241311.60167607453,197823.82523160146
2021-07-23,244672.40751372874,200195.51767767893
2021-07-26,245264.82133116928,200774.989333148
2021-07-27,241939.1847136012,197783.36021692606
2021-07-28,237904.58655217834,195371.20275617318
2021-07-29,239352.60795151832,196260.61113342177
2021-07-30,239724.1184616209,196557.08059250464
2021-08-02,239075.3476338876,196098.8564523625
2021-08-03,243219.24533283577,198578.41345318413
2021-08-04,242409.5771733929,198025.85524757992
2021-08-05,242534.02472224823,198174.14266594255
2021-08-06,241176.66207977635,197229.4953285563
2021-08-09,241057.82004613793,197161.9061087313
2021-08-10,240066.33940306792,196500.61925171537
2021-08-11,240535.6678320228,196851.56895191068
2021-08-12,246247.93021641183,200940.79051567486
2021-08-13,246682.6318072617,201224.25637368753
2021-08-16,250508.7126785043,203950.46028427294
2021-08-17,248795.80652240248,202695.26503478136
2021-08-18,241786.64527615753,197526.34414715174
2021-08-19,242260.10156945424,197985.20055314817
2021-08-20,244948.85925530497,199996.1431782886
2021-08-23,248362.57065902458,202047.48759151902
2021-08-24,248154.2136634529,201926.0503964358
2021-08-25,245290.58353995025,200225.5081547014
2021-08-26,243721.40328277557,199118.85322991418
2021-08-27,245656.7773679202,200549.41795186105
2021-08-30,253951.7101727128,206649.58214076562
2021-08-31,251575.8068156993,204908.5748843558
2021-09-01,252837.21981720775,205826.35092293413
2021-09-02,255038.57527342753,207364.86450173907
2021-09-03,256488.72561599797,208242.11229905655
2021-09-07,262011.1506396908,211467.65870584227
2021-09-08,258348.73665233902,209335.25781009017
2021-09-09,255970.27305670382,207931.69084012206
2021-09-10,244198.14128720862,201048.7604480614
2021-09-13,245514.50114264069,201831.56880227444
2021-09-14,243284.82199811353,199901.64050859876
2021-09-15,244940.75046703548,201129.7537039977
2021-09-16,244497.9990936797,200805.84390683807
2021-09-17,239426.87980170007,197121.48324511285
2021-09-20,233419.71200516174,192910.74018415157
2021-09-21,234294.97891683338,193572.00596563902
2021-09-22,238663.25100437598,196838.03846262864
2021-09-23,240437.77652108503,198160.65432771746
2021-09-24,240599.0392985726,198282.11259832917
2021-09-27,237681.93640335626,196190.28209489485
2021-09-28,230997.22724342384,191520.66155240862
2021-09-29,232766.6256607785,192762.28416156117
2021-09-30,229797.74074199915,190967.32355225077
2021-10-01,231944.8867108729,192519.34654480932
2021-10-04,224209.245508168,187782.3053867259
2021-10-05,228427.1959432262,190441.00437960014
2021-10-06,230404.16137353797,191642.1198230203
2021-10-07,233287.4099475892,193383.0849283732
2021-10-08,232412.94634243468,192856.76575572256
2021-10-11,232210.56450430746,192735.28640958242
2021-10-12,229359.84028109192,190980.8329660044
2021-10-13,228033.85469978867,190171.06901086957
2021-10-14,234327.38997168423,194017.39510893886
2021-10-15,236735.64186620977,195474.95758286447
2021-10-18,240627.83731450365,197782.79117765732
2021-10-19,245667.31097226453,200765.35781663423
2021-10-20,246816.99226376042,201440.17516293222
2021-10-21,247306.6437305107,201737.04505705615
2021-10-22,246027.72352093094,200670.89729800128
2021-10-25,245818.17102673955,200603.37130476168
2021-10-26,246747.21908994377,201521.1684188685
2021-10-27,245568.48441248116,200886.83716277438
2021-10-28,254150.3756466548,205907.28095228507
2021-10-29,247696.34195785195,202168.94586213081
2021-11-01,245755.96846880752,201035.29318536483
2021-11-02,248200.28494069882,202465.8368317832
2021-11-03,251601.27344402252,204449.73955388792
2021-11-04,250371.05530727966,203734.49934397143
2021-11-05,251624.91300406124,204464.28166853692
2021-11-08,249673.81893383403,203328.98510054973
2021-11-09,250532.21735483606,203829.0441647183
2021-11-10,243879.57299558935,199923.07432105974
2021-11-11,243761.49607461112,199855.4851012347
2021-11-12,246855.79523193554,202720.7874997668
2021-11-15,246870.81197954086,202734.33906457736
2021-11-16,248368.43745457515,204085.84947920783
2021-11-17,252095.43700979548,207451.232017437
2021-11-18,261645.93755233762,213371.07398469426
2021-11-19,267549.6240354377,216993.3039884699
2021-11-22,268607.954679653,217628.54149228852
2021-11-23,269493.60718051484,218155.64045949277
2021-11-24,270695.59968665114,218871.9976724185
2021-11-26,258974.65657723346,211938.4438609566
2021-11-29,266582.48736526864,216574.32248235148
2021-11-30,278261.548249775,223413.22609542415
2021-12-01,277022.22129281895,222696.91103355534
2021-12-02,274691.4199120517,221331.80690305735
2021-12-03,270206.2197167399,218736.79815723991
2021-12-06,278317.65753237245,223440.26599845983
2021-12-07,291981.84714193805,231360.38637344827
2021-12-08,301282.71380398143,236631.52357419027
2021-12-09,300035.9788175328,235928.6968505466
2021-12-10,311463.44999365864,242537.85612769393
2021-12-13,305491.43871697073,237523.54531697
2021-12-14,302741.209915469,235617.83280551413
2021-12-15,314392.41514988744,242335.13061927576
2021-12-16,297279.5421763357,232820.07747575006
2021-12-17,294579.53326523746,231306.30656737686
2021-12-20,291270.66822900705,229427.67611001368
2021-12-21,299015.985566879,233806.77049244745
2021-12-22,305384.84588341956,237388.38795284837
2021-12-23,306935.9356247173,238253.34871706387
2021-12-27,316706.0929995951,243727.23250175247
2021-12-28,314162.32814359386,242321.57905446517
2021-12-29,314184.74938089744,242443.22700483314
2021-12-30,311704.145322687,240848.3363873528
2021-12-31,310143.24095418944,239996.90611241938
2022-01-03,320432.3485709017,245997.80456219832
2022-01-04,314846.4186450501,242875.69684917663
2022-01-05,305519.18502302637,236415.225425433
2022-01-06,299888.33198032033,232468.68518945662
2022-01-07,300229.3065198015,232698.42952538197
2022-01-10,300155.83035402204,232725.4694284177
2022-01-11,306020.3725271424,236631.52357419019
2022-01-12,306670.7786155414,237239.70009944463
2022-01-13,299818.1266725452,232725.4694284177
2022-01-14,301600.1384645139,233914.86687800477
2022-01-18,295114.9939659515,229495.20210325316
2022-01-19,288060.29953642894,224670.19168930766
2022-01-20,284628.50164776685,222345.45552067645
2022-01-21,281267.4891942094,219507.21410070852
2022-01-24,279264.52887516015,218439.48567701792
2022-01-25,274825.65014092997,215952.57331675792
2022-01-26,274608.92386455205,215830.9675174469
2022-01-27,273478.1366775266,215195.75108915675
2022-01-28,300155.3509056966,230211.6014672359
2022-01-31,311096.8904743358,236226.0514818254
2022-02-01,310675.366674691,235996.24391931458
2022-02-02,313666.62272521417,237658.72375661996
2022-02-03,306352.62020423583,233685.08039102246
2022-02-04,305636.8665194546,233292.71727737028
2022-02-07,303852.6264630292,232304.78080449274
2022-02-08,308845.5452601782,236594.7046259413
2022-02-09,312156.0463647028,238556.89955371493
2022-02-10,302196.7825305673,232927.28868911142
2022-02-11,294044.74468205095,228217.8143222756
2022-02-14,294603.40146762424,228542.60929163126
2022-02-15,304051.7691924622,233833.936848654
2022-02-16,303475.3623198264,233509.12080376985
2022-02-17,294663.3436656477,228542.60929163126
2022-02-18,290932.3553580162,226404.47585213347
2022-02-22,286113.5861961892,222371.67347810164
2022-02-23,276280.21914455126,216620.20390784537
2022-02-24,282592.5804431415,220233.4978875469
2022-02-25,285822.1625773275,223088.87371216645
2022-02-28,286362.7347657853,223454.21799831142
2022-03-01,281738.4169981164,220855.92147005163
2022-03-02,289848.7742470852,225403.0088899738
2022-03-03,289045.66928013373,224956.43951707933
2022-03-04,281603.48640462715,220815.35107773382
2022-03-07,272275.2261870106,215578.1876288964
2022-03-08,267835.0158369774,213061.0318852722
2022-03-09,280862.8289179637,220517.65923799932
2022-03-10,270453.8628791865,214522.61978513692
2022-03-11,261409.54790405216,209393.61594844234
2022-03-14,253258.70291719335,203831.65753024927
2022-03-15,261679.40129527834,209880.86109129703
2022-03-16,270374.6477725024,215970.63504466257
2022-03-17,272321.09274805745,217364.50727153136
2022-03-18,278922.5912090389,221911.53146486814
2022-03-21,281702.2330523343,223806.11609728826
2022-03-22,289812.64110283396,228461.40528041025
2022-03-23,293140.03807369655,230342.50157460524
2022-03-24,302402.6571611692,235566.1766852175
2022-03-25,303976.3385022023,236445.74279066743
2022-03-28,306049.69477858074,237636.6787538333
2022-03-29,313879.4324617952,242183.70294717007
2022-03-30,311384.97251971153,240573.3428917878
2022-03-31,306281.77631580166,236296.90740856438
2022-04-01,305802.94299548044,235890.95057904467
2022-04-04,312396.41156059434,241480.05427791586
2022-04-05,304467.6032132411,236905.88480390096
2022-04-06,297947.60631445877,232534.82019781682
2022-04-07,298573.88439279556,232954.3707432041
2022-04-08,295275.06249086175,230180.13570322015
2022-04-11,286338.8149487401,224306.8495783681
2022-04-12,290708.70411981014,226891.55239076036
2022-04-13,296934.9135324361,230599.58087096503
2022-04-14,284813.2696871179,223684.2995426925
2022-04-18,284326.9073797204,223386.64985401492
2022-04-19,289778.6612070871,226539.75966942596
2022-04-20,289378.2517598047,226309.69920057344
2022-04-21,287725.11828275135,225213.51881343915
2022-04-22,276860.7446037206,218947.82742387793
2022-04-25,279451.1709422055,220422.90366196772
2022-04-26,264930.86235467787,212194.9962691044
2022-04-27,264395.38666520617,211883.71071350234
2022-04-28,277741.74703995377,221451.4316026915
2022-04-29,263698.6773451862,213345.2143112531
2022-05-02,264216.9641502296,213764.78593216883
2022-05-03,267588.88014483935,215821.75751150257
2022-05-04,277481.29861134524,224672.23601557
2022-05-05,260394.32578677838,212154.3204991442
2022-05-06,262053.0328291606,213157.2838238257
2022-05-09,252035.96710077912,206082.75580238263
2022-05-10,256806.34735361693,209403.14208731387
2022-05-11,241626.79668704816,198547.39027526628
2022-05-12,234120.12610829648,193207.6311538039
2022-05-13,242413.43390387864,199374.12003082494
2022-05-16,239457.51315246313,197246.3768268662
2022-05-17,246520.54641992893,202260.85624181796
2022-05-18,230467.30025495333,190849.4270459516
2022-05-19,224063.23911049688,186146.69684822837
2022-05-20,224380.63030570236,186471.93440368204
2022-05-23,232572.4607954609,193953.07259602763
2022-05-24,228505.55182280985,190226.05506466542
2022-05-25,228758.71437677604,190442.90117716303
2022-05-26,234652.1146582635,194861.09066492127
2022-05-27,245236.2867603026,202802.96098529774
2022-05-31,243743.01992024112,201718.75149833827
