index,date,price,action,position,position_delta,shares,equity_before,commission,slippage,total_cost
31,2020-02-18,77.07866668701172,BUY,1.0152254947658872,0.0415306623154601,59.65617760327777,110718.64432059633,2.29910931465211,1.3794655887912661,3.6785749034433763
32,2020-02-19,78.1949691772461,SELL,0.9486106428863734,-0.06661485187951377,92.56547857988164,108656.77157884436,3.6190773722154397,2.1714464233292636,5.790523795544703
33,2020-02-20,77.39277648925781,SELL,0.7585985995174866,-0.19001204336888677,270.42108947127076,110143.7496506528,10.464319467715823,6.278591680629493,16.742911148345314
34,2020-02-21,75.6409683227539,SELL,0.751897193391038,-0.00670140612644865,9.6807524531091,109269.8272316325,0.3661307448230238,0.21967844689381427,0.5858091917168381
35,2020-02-24,72.04803466796875,SELL,0.7265554968991501,-0.02534169649188789,37.779514738809794,107409.53307968637,1.3609698938204022,0.8165819362922412,2.1775518301126433
36,2020-02-25,69.60758209228516,BUY,0.8120269887641678,0.08547149186501768,127.33437330836317,103700.51639240497,4.431718921615786,2.6590313529694716,7.0907502745852575
37,2020-02-26,70.71183776855469,SELL,0.7775626265290185,-0.03446436223514926,49.14911268999529,100841.09664617179,1.7377120415016798,1.0426272249010078,2.7803392664026876
38,2020-02-27,66.08951568603516,BUY,0.8274248224138884,0.04986219588486984,77.01741332698104,102082.21791764062,2.5450217730856837,1.52701306385141,4.072034836937093
39,2020-02-28,66.05084991455078,SELL,0.74130278489027,-0.08612203752361836,125.89794723325592,96556.77752599974,4.1578332086269105,2.4946999251761457,6.652533133803056
40,2020-03-02,72.20023345947266,SELL,0.6926252641170179,-0.04867752077325216,65.06602590760356,96508.24828758452,2.3488911304045366,1.4093346782427216,3.758225808647258
41,2020-03-03,69.90721130371094,SELL,0.5506232957125305,-0.1420019684044873,208.67001201364627,102727.7212174539,7.293769311292935,4.376261586775761,11.670030898068696
42,2020-03-04,73.14981079101562,BUY,0.55064040936727,1.7113654739442374e-05,0.023610497723433776,100919.6146262304,0.000863551720575443,0.0005181310323452657,0.0013816827529207088
43,2020-03-05,70.77706146240234,BUY,0.550642161211286,1.7518440159625115e-06,0.00256171935442373,103497.21010854768,9.0655484098737e-05,5.4393290459242195e-05,0.0001450487745579792
44,2020-03-06,69.837158203125,BUY,0.5507191461614378,7.698495015184825e-05,0.11205231429231517,101648.63632208025,0.0039127076001293495,0.0023476245600776093,0.006260332160206959
45,2020-03-09,64.31356811523438,BUY,0.5512154829956373,0.0004963368341994734,0.7787312083260333,100905.23039844994,0.025041491305067557,0.015024894783040532,0.040066386088108086
46,2020-03-10,68.94554138183594,BUY,0.5568198177379281,0.0056043347422908285,7.844627452343746,96506.02819266524,0.270426043320326,0.16225562599219556,0.43268166931252156
47,2020-03-11,66.551025390625,BUY,0.5571404773364511,0.00032065959852300985,0.4836358221561166,100375.78799568629,0.016093229940063757,0.009655937964038254,0.025749167904102012
48,2020-03-12,59.97880172729492,SELL,0.5544008535313577,-0.002739623805093405,4.496101694529305,98433.51177653155,0.13483539604096392,0.08090123762457835,0.21573663366554227
49,2020-03-13,67.16476440429688,BUY,0.555303089156147,0.0009022356247893049,1.2498770324722024,93044.0941521691,0.0419738482101686,0.025184308926101157,0.06715815713626976
50,2020-03-16,58.52421569824219,SELL,0.3,-0.255303089156147,432.8944773981964,99234.24684585286,12.667404884914937,7.600442930948962,20.2678478158639
65,2020-04-06,63.419551849365234,BUY,0.6905558544291255,0.3905558544291255,588.3719455693741,95541.48193039128,18.657142554374413,11.194285532624646,29.851428086999057
66,2020-04-07,62.68500518798828,BUY,0.6925097600328988,0.001953905603773287,3.1565234121600816,101267.27006931692,0.0989333432336306,0.05936000594017835,0.15829334917380894
67,2020-04-08,64.2894058227539,SELL,0.6575475108029532,-0.03496224922994562,54.629962287591,100454.85896772613,1.7560639077943394,1.0536383446766036,2.809702252470943
68,2020-04-09,64.7533187866211,BUY,0.6705637221999144,0.013016211396961297,20.531930466296668,102142.67410401981,0.6647553193944231,0.3988531916366538,1.063608511031077
69,2020-04-13,66.02427673339844,BUY,0.6870866468844123,0.016522924684497897,25.685166630942877,102635.8578742355,0.8479222747924119,0.5087533648754471,1.356675639667859
70,2020-04-14,69.35871887207031,BUY,0.6886727934220147,0.001586146537602362,2.3787752862950233,104018.64041601362,0.08249440317098256,0.049496641902589525,0.13199104507357207
71,2020-04-15,68.72566986083984,BUY,0.6896565819769985,0.0009837885549838221,1.540783247186111,107636.30074448952,0.05294568038661272,0.03176740823196763,0.08471308861858035
72,2020-04-16,69.271728515625,BUY,0.6956614705929467,0.006004888615948167,9.271820056949025,106958.68698128797,0.3211375009153498,0.19268250054920985,0.5138200014645596
73,2020-04-17,68.33179473876953,SELL,0.6680560910980033,-0.02760537949494335,43.44889912819279,107549.373026986,1.4844706284265863,0.8906823770559517,2.375153005482538
74,2020-04-20,66.91346740722656,SELL,0.589305032445584,-0.07875105865241938,125.42565057365178,106572.09344616724,4.196332590845118,2.5177995545070706,6.714132145352188
75,2020-04-21,64.84516906738281,BUY,0.6622904071543717,0.07298537470878774,118.47562529441889,105261.80050775947,3.8412859762902447,2.3047715857741466,6.146057562064391
76,2020-04-22,66.7129135131836,SELL,0.5886251503919693,-0.07366525676240243,113.84522353107992,103100.79520681624,3.7974732756589944,2.2784839653953965,6.075957241054391
77,2020-04-23,66.45438385009766,SELL,0.5818742252754232,-0.006750925116546069,10.650694275983714,104842.71614145515,0.3538926628431298,0.21233559770587787,0.5662282605490077
78,2020-04-24,68.37288665771484,SELL,0.45499999999999996,-0.12687422527542325,194.10869893865996,104605.73881731014,6.635886035904746,3.981531621542847,10.617417657447593
79,2020-04-27,68.42121887207031,BUY,0.6601121712111833,0.2051121712111833,317.67292728539513,105969.1814443638,10.867784443762648,6.520670666257589,17.38845511002024
80,2020-04-28,67.3121566772461,SELL,0.46776685955187725,-0.19234531165930602,302.899844110469,106001.241144839,10.194420882138655,6.116652529283193,16.311073411421848
81,2020-04-29,69.52301025390625,BUY,0.46793000367442456,0.0001631441225473096,0.24682038285909388,105181.20874020313,0.008579848004192925,0.005147908802515755,0.01372775680670868
82,2020-04-30,70.98969268798828,BUY,0.6684208843764222,0.20049088070199766,301.6208472650472,106797.73155100418,10.705985627818176,6.423591376690905,17.12957700450908
83,2020-05-01,69.84681701660156,SELL,0.6463327012817928,-0.022088183094629454,34.244278820908825,108286.58321159339,1.1959269383347515,0.7175561630008508,1.9134831013356024
84,2020-05-04,70.83504486083984,SELL,0.6405430529075076,-0.0057896483742851945,8.758469388183222,107157.90181313873,0.31020328601212555,0.1861219716072753,0.49632525761940083
85,2020-05-05,71.89820098876953,BUY,0.746277905340354,0.10573485243284642,159.0158851796778,108128.54806145203,5.7164780365277865,3.429886821916672,9.146364858444459
86,2020-05-06,72.6399917602539,SELL,0.6660739189623354,-0.08020398637801862,120.71510546322294,109330.52909437344,4.384372133093348,2.6306232798560085,7.014995412949356
87,2020-05-07,73.3914794921875,BUY,0.6792086338821045,0.013134714919769142,19.69985655962387,110074.8381313237,0.7229008093473354,0.43374048560840117,1.1566412949557365
88,2020-05-08,75.1383056640625,BUY,0.6927597746519111,0.013551140769806569,19.991204126878635,110847.14060567728,0.7510526031390373,0.45063156188342235,1.2016841650224597
89,2020-05-11,76.32062530517578,SELL,0.6813885707187908,-0.0113712039331203,16.78753576859226,112673.66540320154,0.640617613595983,0.3843705681575898,1.0249881817535729
90,2020-05-12,75.44842529296875,BUY,0.8752366567942805,0.19384808607548976,292.59135567491893,113880.706727281,11.037778520003785,6.62266711200227,17.660445632006056
91,2020-05-13,74.53744506835938,SELL,0.7665674923444447,-0.10866916444983588,164.3418348164045,112723.97783748343,6.124810242530571,3.674886145518342,9.799696388048913
92,2020-05-14,74.99533081054688,BUY,1.1674317756801553,0.40086428333571067,596.9018389148976,111670.83906389687,22.38242543542325,13.429455261253949,35.8118806966772
93,2020-05-15,74.5519790649414,SELL,1.1571854460988387,-0.01024632958131666,15.453045249362408,112435.88221295713,0.5760275529600292,0.3456165317760175,0.9216440847360466
94,2020-05-18,76.30850219726562,BUY,1.1882292240096821,0.03104377791084345,45.42780838697168,111665.79100230412,1.7332640080570951,1.039958404834257,2.773222412891352
95,2020-05-19,75.8675537109375,BUY,1.2216907416736282,0.033461517663946116,50.6279805323078,114789.20564472057,1.9205105161555802,1.1523063096933481,3.0728168258489283
96,2020-05-20,77.34306335449219,BUY,1.3805126146377253,0.1588218729640971,234.04614642812422,113975.77420055502,9.050922965532584,5.43055377931955,14.481476744852134
97,2020-05-21,76.76641845703125,BUY,1.4011020637799123,0.020589449142186966,31.38620426403187,117021.41585584,1.2047032451552646,0.7228219470931586,1.9275251922484231
98,2020-05-22,77.26067352294922,SELL,1.3759236366084309,-0.025178427171481443,37.73702446616985,115797.06338093511,1.4577939635041477,0.8746763781024885,2.332470341606636
99,2020-05-26,76.73735809326172,BUY,1.4886193569144748,0.11269572030604391,171.56150027889038,116820.55224604992,6.582588140959216,3.949552884575529,10.532141025534745
100,2020-05-27,77.07166290283203,SELL,1.464061186291932,-0.02455817062254284,36.84510309398452,115632.12133858993,1.4198566826398342,0.8519140095839004,2.2717706922237344
101,2020-05-28,77.10560607910156,SELL,1.01800970581081,-0.446051480481122,673.1785130489303,116367.3690581169,25.952918624033074,15.571751174419843,41.52466979845292
102,2020-05-29,77.030517578125,BUY,1.1254856779740023,0.10747597216319238,162.37513243958082,116378.01679658686,6.253920246818752,3.752352148091251,10.006272394910003
103,2020-06-01,77.97782897949219,BUY,1.7987206083159812,0.6732349303419789,1003.5818619289416,116240.4552548448,39.12856739820768,23.477140438924604,62.605707837132286
104,2020-06-02,78.33880615234375,BUY,1.8,0.0012793916840188047,1.9393537931832812,118749.13895623271,0.07596333043249881,0.04557799825949928,0.12154132869199809
106,2020-06-04,78.0916748046875,SELL,1.3081081743977014,-0.4918918256022986,761.6948025361874,120925.00774381367,29.7410114100383,17.844606846022977,47.58561825606128
107,2020-06-05,80.31582641601562,BUY,1.5739204558134723,0.26581228141577085,395.5457353831414,119515.10461977766,15.884291311313817,9.53057478678829,25.414866098102106
108,2020-06-08,80.79068756103516,SELL,1.3940618469041999,-0.1798586089092724,277.93857576622446,124847.22734186845,11.227424317944068,6.736454590766441,17.96387890871051
109,2020-06-09,83.34188079833984,BUY,1.5036600000937583,0.10959815318955846,165.50905717626435,125858.28969556023,6.8969180571149185,4.13815083426895,11.035068891383869
110,2020-06-10,85.48606872558594,BUY,1.6761044401531715,0.17244444005941317,265.9169456911156,131823.29500920163,11.366097147324304,6.819658288394582,18.185755435718885
111,2020-06-11,81.38184356689453,SELL,1.613474041555719,-0.06263039859745256,105.81020382185852,137489.61603386572,4.305514727605858,2.5833088365635146,6.888823564169373
112,2020-06-12,82.08446502685547,SELL,1.0255967385915719,-0.5878773029641471,908.3548335170213,126832.28317857064,37.280910281901534,22.368546169140917,59.649456451042454
113,2020-06-15,83.09961700439453,BUY,1.249981050199057,0.22438431160748507,345.34197269638497,127895.68691777629,14.348892833305833,8.609335699983498,22.95822853328933
114,2020-06-16,85.30194091796875,SELL,1.2359749851806996,-0.014006065018357328,21.320560513727262,129849.8322616841,0.9093425966399702,0.5456055579839821,1.4549481546239522
115,2020-06-17,85.18321990966797,SELL,1.1943500353675454,-0.04162494981315423,65.52908591039262,134101.7481256036,2.79098926779225,1.6745935606753497,4.4655828284676
116,2020-06-18,85.2171401977539,SELL,1.0063989332708467,-0.18795110209669863,295.26730542760384,133874.36988526766,12.580917681218569,7.548550608731141,20.12946828994971
117,2020-06-19,84.73014831542969,BUY,1.0302069616355416,0.023808028364694866,37.626310428731635,133907.89083217265,1.5940414315944151,0.956424858956649,2.550466290551064
118,2020-06-22,86.94702911376953,SELL,1.0257943452192748,-0.004412616416266779,6.755770405746556,133116.97884932937,0.2936970830771942,0.17621824984631654,0.46991533292351073
119,2020-06-23,88.8028793334961,BUY,1.1867649602726915,0.1609706150534167,247.77291331621478,136689.22191809432,11.001474061664306,6.600884436998582,17.602358498662888
120,2020-06-24,87.2353286743164,SELL,0.9857930129264416,-0.2009719473462499,322.8396468183021,140134.09866986756,14.081511349647407,8.448906809788443,22.53041815943585
121,2020-06-25,88.3934326171875,BUY,1.1628505210257585,0.17705750809931686,275.7676486293937,137673.06074052106,12.188024533561276,7.312814720136764,19.50083925369804
122,2020-06-26,85.67747497558594,SELL,0.7634838911855583,-0.3993666298402002,651.5484656325831,139778.8978562222,27.911513679808525,16.746908207885113,44.658421887693635
123,2020-06-29,87.65206909179688,BUY,1.0221065946122447,0.2586227034266865,402.6193254458093,136455.2162825594,17.64520846583436,10.587125079500616,28.232333545334978
124,2020-06-30,88.38372802734375,SELL,1.0106394374149275,-0.01146715719731728,18.117469498439526,139641.3661328715,0.8006447483468875,0.48038684900813244,1.28103159735502
125,2020-07-01,88.21656799316406,SELL,0.8327826678896987,-0.17785676952522878,283.9087469384235,140818.1164259524,12.522727639073725,7.513636583444234,20.03636422251796
126,2020-07-02,88.21656799316406,SELL,0.684362033714174,-0.14842063417552465,236.51363865350964,140576.28578054294,10.432210742793984,6.25932644567639,16.691537188470374
127,2020-07-06,90.57637786865234,BUY,0.8490164104163832,0.16465437670220917,255.51642629402167,140559.59424335448,11.571876189827481,6.943125713896488,18.51500190372397
128,2020-07-07,90.29532623291016,BUY,0.8525719573855408,0.003555546969157608,5.6597699504764964,143733.3773156643,0.2555253870407485,0.1533152322244491,0.4088406192651976
129,2020-07-08,92.39830780029297,SELL,0.8422844847384754,-0.010287472647065421,15.960652200200109,143352.72668823987,0.7373686273437564,0.44242117640625384,1.1797898037500103
130,2020-07-09,92.79566192626953,BUY,0.9059732130695097,0.06368872833103434,100.31695809027312,146163.67404969272,4.654489264208367,2.79269355852502,7.447182822733387
131,2020-07-10,92.9579849243164,BUY,0.9400706192913493,0.034097406221839544,53.81964324029915,146725.69380832824,2.501482792481908,1.5008896754891445,4.002372467971052
132,2020-07-13,92.52913665771484,BUY,1.1879063620091852,0.24783574271783593,393.6346774427681,146962.97016280278,18.211338431158698,10.926803058695217,29.138141489853915
133,2020-07-14,94.06036376953125,SELL,1.153896300850839,-0.03401006115834626,52.83667845924625,146128.44043742132,2.484918598125229,1.4909511588751372,3.975869757000366
134,2020-07-15,94.70724487304688,BUY,1.3654199144688137,0.21152361361797478,332.59340516160523,148914.83994165238,15.749502532900319,9.44970151974019,25.19920405264051
135,2020-07-16,93.5418701171875,SELL,1.232542977960487,-0.13287693650832666,213.4852596313931,150288.0104939989,9.984905214186913,5.990943128512147,15.97584834269906
136,2020-07-17,93.35289764404297,SELL,0.9280568607678235,-0.3044861171926636,482.7029753160878,147992.69622741104,22.530860723578872,13.518516434147323,36.0493771577262
137,2020-07-20,95.3202133178711,BUY,1.3998179402661657,0.47176107949834223,730.8973414730393,147679.18238774463,34.83464525133749,20.900787150802493,55.735432402139985
138,2020-07-21,94.004638671875,SELL,1.329120329649472,-0.07069761061669366,114.29881347404068,151979.94058817782,5.372309330625616,3.223385598375369,8.595694929000985
139,2020-07-22,94.26872253417969,BUY,1.3969123055757524,0.06779197592628039,107.28307915137935,149183.42005743514,5.056719410566909,3.034031646340145,8.090751056907054
140,2020-07-23,89.97793579101562,BUY,1.4303350952460456,0.03342278967029322,55.62944564547205,149760.76915647136,2.502711344189039,1.5016268065134233,4.004338150702463
141,2020-07-24,89.75503540039062,SELL,1.1777573907318772,-0.2525777045141684,393.9899750680599,140006.75248693247,17.68129207981637,10.60877524788982,28.29006732770619
142,2020-07-27,91.88226318359375,SELL,1.0380570618990201,-0.1397003288328571,212.20604068534092,139569.9741174341,9.74898563969945,5.849391383819669,15.59837702351912
143,2020-07-28,90.37285614013672,BUY,1.237964284868162,0.19990722296914187,316.29362978504474,142988.12358079656,14.292179351302755,8.575307610781651,22.867486962084406
144,2020-07-29,92.10517120361328,BUY,1.2694984425400477,0.03153415767188572,47.951597016399994,140057.33397533573,2.2082950263410965,1.3249770158046579,3.5332720421457546
145,2020-07-30,93.21966552734375,SELL,0.833810171796661,-0.4356882707433868,670.5099927703858,143462.0150598713,31.252358629398522,18.75141517763911,50.00377380703763
146,2020-07-31,102.97870635986328,SELL,0.828561856131272,-0.0052483156653889695,7.382769785334534,144859.44259415843,0.38013404092321795,0.22808042455393074,0.6082144654771486
147,2020-08-03,105.57351684570312,SELL,0.6350994523826032,-0.19346240374866874,288.47805623831147,157424.09036464087,15.227821464945533,9.136692878967319,24.36451434391285
148,2020-08-04,106.27854919433594,SELL,0.5028575657064636,-0.13224188667613967,198.98641021128176,159918.97513104478,10.57399349332201,6.344396095993206,16.91838958931522
149,2020-08-05,106.66378021240234,BUY,0.6189059571493285,0.11604839144286494,174.55501740852878,160439.0873526418,9.309349005917689,5.585609403550613,14.894958409468302
150,2020-08-06,110.38518524169922,SELL,0.6167859882129472,-0.0021199689363813334,3.087890199157108,160784.11612096967,0.17042866581999244,0.10225719949199545,0.2726858653119879
151,2020-08-07,107.87550354003906,SELL,0.6031481434309545,-0.013637844781992703,20.76403861318056,164243.77581120835,1.1199655604608336,0.6719793362765001,1.7919448967373337
152,2020-08-10,109.44342041015625,SELL,0.5863150425591771,-0.016833100871777362,24.915057988840392,161989.7122215823,1.3633945830080407,0.8180367498048243,2.181431332812865
153,2020-08-11,106.18860626220703,BUY,0.6038984966692771,0.017583454110099983,27.051614875274424,163367.97439004687,1.4362866403736894,0.8617719842242135,2.298058624597903
154,2020-08-12,109.71772003173828,SELL,0.5680507947745175,-0.03584770189475961,52.41728626712879,160431.62700817484,2.875552569740158,1.7253315418440947,4.600884111584253
155,2020-08-13,111.65946197509766,BUY,0.6918527503372559,0.12380195556273843,181.2309108810765,163455.78638281618,10.118073001118937,6.070843800671362,16.1889168017903
156,2020-08-14,111.5599365234375,SELL,0.46269482990239114,-0.22915792043486477,339.8362408405803,165440.9735635334,18.95605472826938,11.373632836961626,30.329687565231005
157,2020-08-17,111.26866149902344,BUY,0.7056128841230872,0.24291805422069607,360.97007801158344,165342.4137221869,20.08232871077348,12.049397226464087,32.13172593723757
158,2020-08-18,112.19584655761719,SELL,0.6892010103484882,-0.016411873774598962,24.136831491333034,165005.67086861093,1.3540261211943319,0.812415672716599,2.1664417939109306
159,2020-08-19,112.33661651611328,BUY,0.7084052622666515,0.019204251918163218,28.369800257448684,165951.13341257194,1.5934836860798725,0.9560902116479233,2.5495738977277957
160,2020-08-20,114.829345703125,SELL,0.5871163667829176,-0.1212888954837339,175.43956695711057,166096.0849200439,10.0728053420623,6.043683205237379,16.116488547299678
161,2020-08-21,120.74676513671875,BUY,0.7540732476241377,0.16695688084122018,232.63125593198748,168243.86920712382,14.044735811739802,8.42684148704388,22.471577298783682
162,2020-08-24,122.19093322753906,SELL,0.612791173788909,-0.14128207383522873,202.06362711201587,174759.20686833898,12.34517158407934,7.407102950447603,19.752274534526943
163,2020-08-25,121.18849182128906,BUY,0.6143789334866413,0.0015877596977322828,2.3061424825642667,176020.2943720836,0.13973896469348343,0.08384337881609005,0.22358234350957348
164,2020-08-26,122.83655548095703,BUY,0.6448176604027708,0.030438726916129477,43.397682066607295,175132.87581337508,2.665410890459871,1.5992465342759223,4.264657424735793
165,2020-08-27,121.36812591552734,SELL,0.6198642980471744,-0.02495336235559642,36.32230038266666,176664.34941968476,2.204184763192547,1.322510857915528,3.5266956211080753
166,2020-08-28,121.17151641845703,SELL,0.4949251735887002,-0.12493912445847416,180.80397135744857,175351.72812214593,10.954145691930657,6.572487415158394,17.52663310708905
167,2020-08-31,125.28071594238281,BUY,0.9412610288798139,0.4463358552911137,624.1598362391519,175193.6131044639,39.09759557326068,23.458557343956407,62.55615291721709
168,2020-09-01,130.27093505859375,SELL,0.8741266155142033,-0.06713441336561055,93.13475682723019,180723.2870608951,6.066375929169014,3.6398255575014073,9.706201486670421
169,2020-09-02,127.57196807861328,SELL,0.8645269983005432,-0.009599617213660094,14.071954105155362,187006.08992534308,0.8975934399532955,0.5385560639719773,1.436149503925273
170,2020-09-03,117.35842895507812,SELL,0.8198481644285393,-0.044678833872004,69.9182553216792,183655.12008078417,4.102748299916151,2.46164897994969,6.56439727986584
171,2020-09-04,117.43610382080078,SELL,0.6242111953878637,-0.1956369690406755,285.8583941715137,171593.8261596846,16.785048027986637,10.07102881679198,26.856076844778617
172,2020-09-08,109.53327178955078,SELL,0.6093622478499465,-0.014848947537917212,23.26819580295725,171637.86244309723,1.2743208074689008,0.7645924844813404,2.0389132919502413
173,2020-09-09,113.90216064453125,SELL,0.5605007529949909,-0.04886149485495561,70.60866476835801,164597.49136237666,4.021239738670684,2.41274384320241,6.433983581873094
174,2020-09-10,110.18372344970703,BUY,0.6738375814893818,0.11333682849439086,173.08623119716802,168270.8585067269,9.535642715590408,5.721385629354244,15.25702834494465
175,2020-09-11,108.73712921142578,SELL,0.5524662709660202,-0.12137131052336159,183.67352262071074,164553.97470625248,9.98606578096298,5.991639468577787,15.977705249540767
176,2020-09-14,111.99922943115234,BUY,0.5828353136543104,0.030369042688290215,44.291503380106015,163344.43926452385,2.4803071244595767,1.4881842746757459,3.9684913991353223
177,2020-09-15,112.17401885986328,SELL,0.5685442088089531,-0.014291104845357339,21.17363974786884,166196.54604108405,1.187566132204695,0.712539679322817,1.9001058115275122
178,2020-09-16,108.86334228515625,SELL,0.5506333056896636,-0.017910903119289445,27.367682778346346,166342.1100548552,1.489668708925347,0.8938012253552082,2.3834699342805554
179,2020-09-17,107.12549591064453,BUY,0.5697780126195908,0.019144706929927202,29.243944304698225,163636.45823832825,1.566386018012033,0.9398316108072197,2.5062176288192526
180,2020-09-18,103.72746276855469,BUY,0.6933874430131237,0.1236094303935329,193.22482748917466,162145.5663660463,10.021360549671883,6.012816329803129,16.034176879475012
181,2020-09-21,106.87306213378906,SELL,0.6722915997622768,-0.021095843250846902,31.299051242234864,158563.24908963888,1.6725127240700073,1.0035076344420042,2.6760203585120115
182,2020-09-22,108.55264282226562,SELL,0.5609912973710827,-0.11130030239119415,165.88858137182748,161793.30635289507,9.003821960974168,5.4022931765845,14.406115137558668
183,2020-09-23,103.99932098388672,SELL,0.5529905529417282,-0.0080007444293545,12.555506070950893,163205.3263940227,0.65288205299398,0.391729231796388,1.0446112847903681
184,2020-09-24,105.06724548339844,BUY,0.583646033483658,0.03065548054192979,46.51359106430618,159418.63589394646,2.443527445333933,1.4661164672003597,3.9096439125342926
185,2020-09-25,109.00899505615234,BUY,0.586674045908694,0.0030280124250360307,4.4547041658647135,160370.1558085877,0.24280141219668389,0.14568084731801031,0.3884822595146942
186,2020-09-28,111.61088562011719,BUY,0.6754473298710291,0.08877328396233508,130.36270598812524,163899.50239244133,7.274948533584806,4.364969120150883,11.63991765373569
187,2020-09-29,110.76625061035156,SELL,0.5722320029617451,-0.10321532690928392,155.17789635604672,166530.24576541816,8.594236878480515,5.156542127088309,13.750779005568823
188,2020-09-30,112.43614959716797,SELL,0.45499999999999996,-0.11723200296174519,172.86717856563945,165795.3413624525,9.718259974823294,5.830955984893976,15.54921595971727
189,2020-10-01,113.3875961303711,BUY,0.6890196863056166,0.23401968630561665,344.49870728626973,166917.06969557187,19.53094014460524,11.718564086763143,31.249504231368384
190,2020-10-02,109.72740173339844,BUY,0.6976879300200194,0.008668243714402779,13.26052601988513,167859.03969941247,0.7275215328900594,0.43651291973403555,1.1640344526240949
