index,date,price,action,position,position_delta,shares,equity_before,commission,slippage,total_cost
32,2020-02-19,46.01813888549805,BUY,1.332479337393244,0.15198078381476354,275.7047886082259,83480.43045385157,6.34371062678511,3.8062263760710655,10.149937002856175
33,2020-02-20,45.65207290649414,SELL,1.1656763109067196,-0.16680302648652434,308.1049664398529,84324.79126451237,7.032815195382548,4.219689117229528,11.252504312612075
34,2020-02-21,45.0953369140625,SELL,0.9099999999999999,-0.2556763109067197,473.5978710513799,83531.61652366206,10.678527778422353,6.407116667053411,17.085644445475765
35,2020-02-24,42.98280334472656,BUY,1.3538464457619903,0.4438464457619904,852.8103781544678,82587.52801686736,18.32809038727769,10.996854232366614,29.324944619644306
36,2020-02-25,41.335487365722656,SELL,1.347440978593652,-0.00640546716833823,11.98178122809771,77320.31927678654,0.24763638328644288,0.14858182997186573,0.39621821325830864
37,2020-02-26,40.42793655395508,BUY,1.3504267702679948,0.0029857916743427637,5.4155446057878125,73327.04944195296,0.10946964686395166,0.065681788118371,0.17515143498232266
38,2020-02-27,37.995094299316406,SELL,1.3126740688524403,-0.037752701415554535,70.69883120755574,71152.75617007332,1.343104379291267,0.8058626275747601,2.148967006866027
39,2020-02-28,39.2305908203125,SELL,1.1525671216950768,-0.1601069471573635,267.43958331647775,65530.02882461794,5.245906431121806,3.1475438586730835,8.39345028979489
40,2020-03-02,41.09144592285156,BUY,1.349998395640331,0.19743127394525417,326.6106160951514,67977.59139630855,6.710451234551574,4.0262707407309435,10.736721975282517
41,2020-03-03,39.123802185058594,BUY,1.3581211121359784,0.008122716495647442,15.01473492627656,72319.83529543482,0.29371675955836724,0.17623005573502032,0.46994681529338755
42,2020-03-04,39.97797775268555,SELL,1.3324703063146903,-0.025650805821288092,43.38413077666889,67616.19214199694,0.8672049075046346,0.5203229445027807,1.3875278520074152
43,2020-03-05,38.21625900268555,BUY,1.3581604419990332,0.025690135684342863,46.77504312474736,69581.84981508617,0.8937835814585656,0.5362701488751392,1.4300537303337049
44,2020-03-06,36.37065505981445,SELL,1.3556451472359228,-0.0025152947631104094,4.523985660667514,65415.92038152008,0.08227016097984248,0.04936209658790548,0.13163225756774796
45,2020-03-09,31.924415588378906,SELL,1.3536722957834062,-0.0019728514525165775,3.7778752910301794,61133.067407619186,0.06030323041595768,0.0361819382495746,0.09648516866553228
46,2020-03-10,33.10652160644531,SELL,1.3526804014995033,-0.0009918942839028944,1.5284879360755173,51016.44368970786,0.02530145944043756,0.015180875664262534,0.04048233510470009
47,2020-03-11,32.01593017578125,SELL,1.3524478834363711,-0.00023251806313218104,0.3890683305513806,53571.68529938949,0.006228192252270391,0.003736915351362234,0.009965107603632624
48,2020-03-12,28.355226516723633,SELL,1.349462945294005,-0.0029849381423661114,5.388208688258961,51184.93938164222,0.07639193893748057,0.04583516336248834,0.12222710229996891
49,2020-03-13,29.072120666503906,SELL,1.1690405508389987,-0.1804223944550063,268.64095059510936,43287.09944935899,3.904981065832667,2.3429886394996,6.247969705332267
50,2020-03-16,26.3037109375,BUY,1.3576637466353403,0.18862319579634157,319.54042823331554,44560.26217565081,4.202549528547048,2.5215297171282285,6.724079245675277
51,2020-03-17,28.073055267333984,BUY,1.3580623930383242,0.0003986464029839265,0.550867305563036,38792.59463595862,0.007732264157019234,0.00463935849421154,0.012371622651230775
52,2020-03-18,25.258880615234375,SELL,1.3479144352851715,-0.010147957753152692,17.00896349680813,42336.33887776903,0.21481368917737798,0.12888821350642676,0.34370190268380474
53,2020-03-19,26.257953643798828,SELL,1.195421019320569,-0.15249341596460253,212.6447470917104,36615.455666804344,2.7918079558657287,1.675084773519437,4.466892729385165
54,2020-03-20,24.969078063964844,BUY,1.3546725671362148,0.15925154781564577,244.54512760364116,38342.27337222568,3.05303319064878,1.8318199143892677,4.884853105038047
55,2020-03-23,23.985258102416992,SELL,1.1515389023659837,-0.2031336647702311,303.09101600809686,35787.84568131992,3.6348581237390016,2.180914874243401,5.815772997982402
56,2020-03-24,27.02822494506836,BUY,1.358172106950191,0.20663320458420742,261.14288210018634,34158.2495146898,3.529114280103651,2.1174685680621903,5.646582848165841
57,2020-03-25,28.439117431640625,SELL,1.3445976514879423,-0.01357445546224878,19.110969331041563,40038.37226100678,0.27174955051898675,0.16304973031139203,0.4347992808303788
58,2020-03-26,29.60597038269043,SELL,1.3370570992379356,-0.007540552250006716,10.913305728738946,42848.18876256752,0.16154950309114552,0.0969297018546873,0.2584792049458328
59,2020-03-27,28.179819107055664,SELL,1.3181151147238162,-0.018941984514119437,30.381679787362785,45198.550338703666,0.42807512028818634,0.25684507217291175,0.6849201924610981
60,2020-03-30,28.599273681640625,SELL,1.1771274648236303,-0.14098764990018586,208.66693610882223,42327.982758139144,2.9838614070428124,1.7903168442256874,4.7741782512685
61,2020-03-31,28.957725524902344,BUY,1.3466470343222599,0.16951956949862956,252.10322311484578,43064.85652656131,3.65016796945146,2.1901007816708757,5.840268751122336
62,2020-04-01,28.622154235839844,BUY,1.3521195132751969,0.00547247895293701,8.371742428139434,43785.87931751326,0.11980865150046562,0.07188519090027937,0.191693842400745
63,2020-04-02,30.810955047607422,SELL,0.9099999999999999,-0.44211951327519694,618.4547407022445,43099.61592420301,9.527590607378281,5.716554364426968,15.244144971805248
64,2020-04-03,29.903404235839844,BUY,1.3549192271597672,0.4449192271597673,685.6579876060082,46083.66354900699,10.251753985457464,6.151052391274478,16.40280637673194
65,2020-04-06,30.864343643188477,SELL,1.1701530041822839,-0.18476622297748335,264.76681285910007,44228.07245667898,4.085926948697519,2.4515561692185113,6.537483117916031
66,2020-04-07,31.45157814025879,BUY,1.357928524234022,0.18777552005173814,273.9452208973113,45884.62606216325,4.30800476060112,2.584802856360672,6.892807616961792
67,2020-04-08,33.44208526611328,SELL,1.1948308754669956,-0.16309764876702637,229.52819236582027,47063.2252402308,3.8379506900373066,2.3027704140223837,6.14072110405969
68,2020-04-09,32.89298629760742,SELL,1.153985059825116,-0.04084581564187961,62.85379570420401,50615.93233876381,1.0337245204254994,0.6202347122552996,1.653959232680799
69,2020-04-13,32.61079788208008,BUY,1.3237473057484443,0.16976224592332834,258.4905106158621,49655.22074876827,4.214790898064777,2.528874538838866,6.743665436903643
70,2020-04-14,32.35912322998047,BUY,1.352501758535364,0.028754452786919682,43.61675694466502,49084.57216430019,0.7057000064322609,0.4234200038593565,1.1291200102916175
71,2020-04-15,30.871963500976562,SELL,1.1701060741230676,-0.18239568441229648,286.96454680668137,48571.099933836456,4.429579507545074,2.6577477045270443,7.087327212072118
72,2020-04-16,29.857646942138672,SELL,1.1613965490124483,-0.008709525110619287,13.404294272614576,45952.0675142528,0.20011034295012878,0.12006620577007725,0.320176548720206
73,2020-04-17,32.96162796020508,BUY,1.3461381777944124,0.1847416287819641,247.72029940604494,44198.291424882256,4.082632173606332,2.449579304163799,6.532211477770131
74,2020-04-20,31.40580940246582,SELL,1.157788337477969,-0.18834984031644342,302.1257985116327,50377.02834089293,4.7442526218120635,2.846551573087238,7.5908041948993015
75,2020-04-21,31.238027572631836,BUY,1.1833421934656283,0.025553855987659357,38.95196792629282,47616.400776361224,0.6083913240449029,0.36503479442694176,0.9734261184718447
76,2020-04-22,32.13032531738281,BUY,1.3549524557323585,0.17161026226673015,252.70945753189972,47314.40284532108,4.059818540639637,2.4358911243837817,6.495709665023419
77,2020-04-23,33.13703155517578,SELL,1.3192816348342147,-0.035670820898143774,52.896514424049975,49139.140156983834,0.8764167338142774,0.5258500402885664,1.4022667741028438
78,2020-04-24,33.3505744934082,BUY,1.3358013496366679,0.016519714802453178,25.34577814549348,51168.9379776188,0.42264813106733895,0.25358887864040336,0.6762370097077424
79,2020-04-27,33.51072311401367,SELL,1.3137374329852978,-0.022063916651370086,33.97989447696717,51608.73535072663,0.5693454176305246,0.3416072505783147,0.9109526682088394
80,2020-04-28,34.2962532043457,SELL,0.9099999999999999,-0.40373743298529785,611.36292129397,51933.39986686347,10.483728774223232,6.290237264533939,16.773966038757173
81,2020-04-29,36.19524383544922,BUY,1.1961474191300239,0.28614741913002395,419.1933872354547,53024.440728227295,7.586403432597584,4.551842059558551,12.138245492156134
82,2020-04-30,35.440223693847656,SELL,1.165589520354647,-0.030557898775376957,48.73726503128531,56524.16050042313,0.8636297874675453,0.5181778724805272,1.3818076599480724
83,2020-05-01,32.900611877441406,BUY,1.187271755236717,0.021682234882069995,36.34406294268669,55148.462113351976,0.5978709544633178,0.3587225726779907,0.9565935271413085
84,2020-05-04,34.22761535644531,BUY,1.314805129371749,0.12753337413503218,187.999243400043,50455.54415886692,3.217382895199706,1.9304297371198236,5.14781263231953
85,2020-05-05,34.189483642578125,BUY,1.3562456252284933,0.04144049585674425,64.39325149174681,53126.10221123116,1.1007860092847483,0.6604716055708489,1.7612576148555972
86,2020-05-06,33.54885482788086,SELL,1.3125606683225708,-0.043684956905922556,69.0702542194498,53044.070450232946,1.1586139658665733,0.6951683795199438,1.853782345386517
87,2020-05-07,33.739524841308594,BUY,1.3302921156113385,0.017731447288767743,27.190163808006027,51737.63834949896,0.45869160361973466,0.27521496217184077,0.7339065657915754
88,2020-05-08,35.219058990478516,BUY,1.353976825489853,0.023684709878514454,35.05596688154307,52128.06793505741,0.6173190827846634,0.37039144967079796,0.9877105324554614
89,2020-05-11,34.88349533081055,SELL,1.3475870625496054,-0.006389762940247623,10.1152815531679,55222.138932135764,0.17642818841488328,0.10585691304892995,0.28228510146381325
90,2020-05-12,34.3004150390625,SELL,1.3160192441867766,-0.03156781836282874,50.16997237607102,54512.822369247006,0.8604254374987684,0.516255262499261,1.3766806999980294
91,2020-05-13,32.59783172607422,SELL,1.186459939804501,-0.1295593043822756,211.88849362407032,53312.30738526351,3.453552729924397,2.072131637954638,5.525684367879036
92,2020-05-14,32.885475158691406,BUY,1.3508935543068497,0.1644336145023486,250.84487499376706,50167.07155807705,4.124576452646289,2.474745871587773,6.599322324234062
93,2020-05-15,32.652252197265625,BUY,1.3514462659157496,0.000552711608899914,0.859199545201901,50758.47835645625,0.0140274001188542,0.008416440071312519,0.02244384019016672
94,2020-05-18,35.2488899230957,SELL,1.1517326583890406,-0.19971360752670897,284.8315378945051,50271.965191589465,5.019997762934737,3.011998657760842,8.03199642069558
95,2020-05-19,34.16047668457031,BUY,1.1842215286131577,0.03248887022411706,52.18343730384331,54868.36202803422,0.8913055466693381,0.5347833280016028,1.426088874670941
96,2020-05-20,35.272216796875,BUY,1.3076217952638598,0.12340026665070214,184.9334382161823,52860.60154324274,3.2615061628763358,1.9569036977258012,5.2184098606021365
97,2020-05-21,34.64249038696289,BUY,1.3515977488726425,0.0439759536087827,69.95142352862888,55104.922537960054,1.2116457585724478,0.7269874551434686,1.9386332137159163
98,2020-05-22,34.6735954284668,SELL,1.1845897895941793,-0.16700795927846324,259.00298454889906,53773.27367996925,4.490282350506982,2.694169410304189,7.1844517608111715
99,2020-05-26,35.69202423095703,BUY,1.351961881202645,0.16737209160846578,252.3957609645198,53823.283975025755,4.50425780806824,2.7025546848409436,7.206812492909183
100,2020-05-27,35.94858169555664,SELL,1.3262791054058105,-0.025682775796834534,39.97482217402996,55953.38183287741,0.7185190803442325,0.43111144820653946,1.149630528550772
101,2020-05-28,35.01565933227539,SELL,1.1660507315896707,-0.16022837381613986,258.4730786537016,56485.658895146116,4.525302634351219,2.715181580610731,7.240484214961949
102,2020-05-29,35.349952697753906,SELL,1.1594454238473146,-0.006605307742356015,10.233870933178533,54769.11409940499,0.18088342670138988,0.10853005602083392,0.2894134827222238
103,2020-06-01,35.97966766357422,BUY,1.1653957090708433,0.005950285223528695,9.157880207460803,55375.07430137307,0.1647487431836319,0.09884924591017913,0.26359798909381105
104,2020-06-02,36.78042984008789,SELL,1.1641242926458772,-0.0012714164249660875,1.9539209184567203,56524.40053721531,0.035933025627188746,0.021559815376313247,0.05749284100350199
105,2020-06-03,38.28087615966797,BUY,1.1697590168811074,0.0056347242352301485,8.535619520854782,57988.81723100692,0.16337549691194317,0.0980252981471659,0.26140079505910907
106,2020-06-04,38.17203903198242,BUY,1.1757148178761774,0.005955800995069982,9.479434243043041,60755.779823079516,0.18092466696327486,0.1085548001779649,0.28947946714123973
107,2020-06-05,41.266231536865234,BUY,1.1809450089431721,0.005230191066994738,7.674571210612941,60552.40209518571,0.15835031626165688,0.09501018975699412,0.253360506018651
108,2020-06-08,42.55677032470703,SELL,1.1520041067480102,-0.028940902195161877,45.120638865941,66348.61111699908,0.9600943325609502,0.5760565995365701,1.5361509320975202
109,2020-06-09,41.608299255371094,BUY,1.1718574443282337,0.01985333758022345,32.797960846942786,68737.42837299703,0.6823336849427699,0.40940021096566187,1.0917338959084317
110,2020-06-10,39.37705612182617,BUY,1.1769443782058429,0.005086933877609168,8.647800149467962,66941.0926127433,0.17026245590796837,0.10215747354478101,0.2724199294527494
111,2020-06-11,35.90193176269531,BUY,1.3166140946267655,0.13966971642092263,243.98452671034153,62715.92764396858,4.379757914554097,2.627854748732458,7.0076126632865545
112,2020-06-12,36.671592712402344,BUY,1.356940095727815,0.04032600110104956,60.94457058362557,55421.67359651254,1.1174672352374868,0.6704803411424921,1.7879475763799788
113,2020-06-15,36.64826583862305,SELL,1.3506509686398194,-0.006289127087995672,9.787150831681815,57032.09689732743,0.17934105274108791,0.10760463164465274,0.28694568438574064
114,2020-06-16,37.472347259521484,BUY,1.3538527508572655,0.0032017822174461585,4.868831642980289,56982.810723281786,0.09122327503695195,0.05473396502217116,0.1459572400591231
115,2020-06-17,36.251773834228516,SELL,1.341508106756475,-0.012344644100790614,19.994755273192332,58717.395180967076,0.3624226730172582,0.21745360381035492,0.5798762768276131
116,2020-06-18,36.47722625732422,BUY,1.3546895144935718,0.013181407737096862,20.290747389027107,56151.07264732611,0.3700750917198762,0.2220450550319257,0.5921201467518019
117,2020-06-19,35.74644088745117,SELL,1.3235212588076013,-0.03116825568597048,49.37155115667252,56623.548418147984,0.8824286174718828,0.5294571704831297,1.4118857879550126
118,2020-06-22,36.08851623535156,SELL,1.1801209555091707,-0.14340030329843056,219.02619850454846,55120.73781496137,3.952165260349366,2.371299156209619,6.323464416558985
119,2020-06-23,36.306190490722656,BUY,1.3370327285870314,0.15691177307786064,240.88938965705754,55736.90167750087,4.372888034041524,2.6237328204249137,6.996620854466437
120,2020-06-24,34.59584426879883,SELL,1.1842525466795613,-0.15278018190747011,248.09623326626604,56179.39802528577,4.291549324877664,2.5749295949265982,6.866478919804262
121,2020-06-25,35.11671829223633,BUY,1.194303673076619,0.010051126397057741,15.180664407463306,53038.34559695918,0.2665475577429338,0.15992853464576026,0.4264760923886941
122,2020-06-26,33.91169357299805,BUY,1.3542510813711346,0.1599474082945156,254.65611540531222,53991.6228977815,4.317910076057488,2.5907460456344924,6.90865612169198
123,2020-06-29,34.45590591430664,SELL,1.1676525451867141,-0.18659853618442046,278.77036421252734,51475.67412592492,4.802642720501918,2.881585632301151,7.6842283528030695
124,2020-06-30,34.76688003540039,BUY,1.355652642904932,0.1880000977182179,283.526353839227,52432.561740353165,4.9286633654014445,2.9571980192408662,7.885861384642311
125,2020-07-01,33.981666564941406,SELL,1.3442570248689858,-0.011395618035946242,17.79553971089496,53066.19569831807,0.30236104839940314,0.18141662903964187,0.483777677439045
126,2020-07-02,34.269317626953125,SELL,1.303904361945893,-0.04035266292309281,60.58861936377962,51454.61268598695,1.0381653207779633,0.6228991924667778,1.661064513244741
127,2020-07-06,34.510318756103516,BUY,1.3495520479841756,0.04564768603828262,68.80935184849457,52020.87710866512,1.1873163328462142,0.7123897997077284,1.8997061325539426
128,2020-07-07,33.616268157958984,SELL,1.3349957555174978,-0.014556292466677778,22.738698462192566,52512.69764041047,0.3821950925340174,0.22931705552041043,0.6115121480544279
129,2020-07-08,33.538536071777344,SELL,1.186828584830505,-0.14816717068699292,223.96534897092874,50695.91259968022,3.7557349676448473,2.253440980586908,6.009175948231755
130,2020-07-09,32.15469741821289,BUY,1.3169287467121498,0.13010016188164486,204.53198784561056,50550.77631267015,3.288332090760602,1.972999254456361,5.261331345216963
131,2020-07-10,33.157588958740234,BUY,1.3431503154439313,0.026221568731781497,37.799990767954625,47798.68700261633,0.6266782782640076,0.37600696695840446,1.002685245222412
132,2020-07-13,33.16536331176758,BUY,1.3480448693914742,0.004894553947542901,7.349510420326726,49800.08104234324,0.12187459162687876,0.07312475497612725,0.194999346603006
133,2020-07-14,34.261539459228516,SELL,1.3089033745707068,-0.03914149482076734,56.910988680383234,49815.62644107602,0.9749290421683289,0.5849574253009973,1.559886467469326
134,2020-07-15,34.696903228759766,SELL,1.1482850050164422,-0.16061836955426467,240.57489557811945,51969.17322911129,4.173601935571498,2.5041611613428985,6.677763096914397
135,2020-07-16,34.4248046875,BUY,1.1723980610385039,0.024113056022061707,36.92858972245453,52720.795216384286,0.6356297442901586,0.3813778465740951,1.0170075908642537
136,2020-07-17,33.83395767211914,BUY,1.3118461930200431,0.13944813198153927,215.28906290707152,52235.056419632434,3.6420405208340267,2.1852243125004156,5.827264833334443
137,2020-07-20,33.04096984863281,BUY,1.3416264463042273,0.02978025328418421,46.01483483910495,51053.117513816804,0.7601873852543427,0.4561124311526055,1.2162998164069483
138,2020-07-21,34.71245574951172,BUY,1.3448997631017385,0.0032733167975111943,4.6627139751177475,49446.55911611353,0.08092712626695234,0.0485562757601714,0.12948340202712375
139,2020-07-22,33.903926849365234,SELL,1.3405328242126968,-0.004366938889041716,6.802179414555267,52810.58406062269,0.1153102966436699,0.06918617798620194,0.18449647462987184
140,2020-07-23,33.9738883972168,SELL,1.323577861701718,-0.016954962510978833,25.532561228062193,51161.445216737964,0.43372019282864477,0.26023211569718685,0.6939523085258317
141,2020-07-24,33.76398849487305,SELL,1.308282043718371,-0.015295817983346893,23.2402307352669,51300.485140321296,0.3923414415818733,0.23540486494912394,0.6277463065309972
142,2020-07-27,34.261539459228516,BUY,1.3268912603309329,0.018609216612561763,27.63838743569425,50885.199599335974,0.47346685085874207,0.28408011051524523,0.7575469613739874
143,2020-07-28,33.857276916503906,BUY,1.3390769082537957,0.012185647922862808,18.67203525129108,51879.41356089697,0.31609213404884234,0.1896552804293054,0.5057474144781477
144,2020-07-29,34.230438232421875,SELL,0.9099999999999999,-0.42907690825379574,640.0246773323985,51059.20352090772,10.954162592326204,6.572497555395722,17.526660147721927
145,2020-07-30,32.55119323730469,BUY,1.3409261020387304,0.4309261020387305,682.4902119562281,51553.78304273504,11.107935385978108,6.664761231586864,17.77269661756497
146,2020-07-31,32.71445083618164,SELL,1.3161898829571703,-0.024736219081560096,36.40342179287352,48144.70427291485,0.5954589762558722,0.35727538575352324,0.9527343620093954
147,2020-08-03,32.84660339355469,BUY,1.3570244112946508,0.04083452833748047,60.24687434659983,48461.565932860954,0.9894525936820444,0.5936715562092266,1.5831241498912711
148,2020-08-04,33.79508590698242,SELL,1.3114478960983353,-0.04557651519631545,65.71206426546698,48725.63967234025,1.110372428488303,0.6662234570929818,1.7765958855812847
149,2020-08-05,34.09050750732422,SELL,1.184743151453001,-0.12670474464533443,187.95092385195508,50569.08009655604,3.2036711902917987,1.922202714175079,5.125873904466878
150,2020-08-06,33.927242279052734,BUY,1.3521283715431731,0.1673852200901722,252.04881904774967,51087.67276689923,4.275660674991062,2.565396404994637,6.841057079985699
151,2020-08-07,33.77175521850586,SELL,0.9099999999999999,-0.4421283715431732,664.4019251843067,50750.00978949258,11.219009592014226,6.7314057552085345,17.95041534722276
152,2020-08-10,34.603614807128906,BUY,1.3388179304841124,0.42881793048411243,626.0633891216647,50520.40696515229,10.832028181005871,6.499216908603522,17.331245089609393
153,2020-08-11,34.96123504638672,SELL,1.1737542044694251,-0.16506372601468722,246.30789467985238,52169.11315158829,4.305614099841492,2.583368459904895,6.8889825597463865
154,2020-08-12,34.95330810546875,BUY,1.3361654230728235,0.16241121860339836,245.31326323323958,52795.06025435342,4.287255036074691,2.5723530216448145,6.859608057719505
155,2020-08-13,34.097110748291016,SELL,1.3106648701539154,-0.02550055291890807,39.467286357882394,52772.20608347714,0.6728602169396156,0.40371613016376934,1.076576347103385
156,2020-08-14,34.247737884521484,BUY,1.3459570142820423,0.03529214412812687,52.63448082766487,51076.8599530088,0.901305951536869,0.5407835709221214,1.4420895224589905
157,2020-08-17,33.80378341674805,BUY,1.3466254043731727,0.0006683900911303997,1.015900826376565,51379.11522543643,0.017170645753864382,0.010302387452318628,0.02747303320618301
158,2020-08-18,33.637306213378906,SELL,1.1848107999375175,-0.1618146044356552,242.8481206847543,50482.19613616484,4.084378299408338,2.4506269796450026,6.53500527905334
159,2020-08-19,33.26469802856445,SELL,0.9099999999999999,-0.27481079993751756,414.56284932452377,50181.09914085249,6.895153998320774,4.137092398992464,11.032246397313237
160,2020-08-20,32.75733184814453,BUY,1.1893619100485049,0.27936191004850497,423.54772632165304,49664.22738961274,6.937146712322745,4.162288027393647,11.099434739716392
161,2020-08-21,32.511566162109375,BUY,1.331491889080561,0.14212997903205604,213.1286904188132,48752.18843191533,3.464573759797486,2.078744255878491,5.543318015675977
162,2020-08-24,33.470821380615234,SELL,1.1796781413731743,-0.15181374770738665,218.8913953314269,48259.62671716159,3.6632373974459127,2.1979424384675474,5.86117983591346
163,2020-08-25,32.40850830078125,SELL,1.1540000535753268,-0.025678087797847526,39.563595360915,49933.512135216115,0.6410985543314822,0.3846591325988893,1.0257576869303715
164,2020-08-26,31.71879005432129,BUY,1.3417961474344662,0.18779609385913942,284.80500800956946,48103.611048751256,4.516835127737413,2.710101076642448,7.226936204379861
165,2020-08-27,31.504745483398438,BUY,1.343942681747591,0.002146534313124837,3.183391739402619,46722.731572751625,0.05014597326191628,0.030087583957149763,0.08023355721906604
166,2020-08-28,32.25788879394531,BUY,1.3547744229704384,0.010831741222847358,15.54651825569284,46298.914154944214,0.2507489285125901,0.15044935710755408,0.4011982856201442
167,2020-08-31,31.663299560546875,BUY,1.3554227503464518,0.0006483273760133912,0.9786959987452855,47797.98869134983,0.01549437229349029,0.009296623376094174,0.024790995669584464
168,2020-09-01,31.25899314880371,SELL,1.349304789434612,-0.006117960911839804,9.121221506500632,46603.79572361185,0.14256010029021216,0.08553606017412728,0.22809616046433945
169,2020-09-02,31.06873321533203,BUY,1.356411070567808,0.007106281133196113,10.475872899039352,45800.622603794545,0.1627360501489903,0.09764163008939417,0.2603776802383845
170,2020-09-03,31.00530433654785,SELL,1.3555460109002218,-0.0008650596675863209,1.2672975326212028,45422.23751283109,0.019646472841938288,0.011787883705162972,0.031434356547101264
171,2020-09-04,30.981517791748047,BUY,1.3566464365387496,0.0011004256385278577,1.6088764100116575,45296.50289517317,0.024922716560749947,0.014953629936449967,0.03987634649719991
172,2020-09-08,30.268024444580078,BUY,1.3577438039689564,0.0010973674302068304,1.6405143648215028,45249.318987664024,0.024827564448051002,0.014896538668830601,0.039724103116881605
