index,date,price,action,position,position_delta,shares,equity_before,commission,slippage,total_cost
15,2010-01-26,6.170580863952637,SELL,0.9099999999999999,-0.4199351486547851,6310.925848216134,92733.55278207385,19.47103913641327,11.682623481847962,31.153662618261233
16,2010-01-27,6.228709697723389,BUY,1.3087167552860257,0.3987167552860258,6010.478849122595,93895.0455408748,18.71876394774561,11.231258368647365,29.950022316392975
17,2010-01-28,5.97132682800293,SELL,1.3063860899033797,-0.0023306653826460355,37.08825269654214,95022.68321297187,0.11073303916530705,0.06643982349918422,0.17717286266449128
18,2010-01-29,5.754695415496826,SELL,1.1883855519395887,-0.11800053796379095,1843.2627354293554,89892.94283036563,5.3037078065657255,3.182224683939435,8.48593249050516
19,2010-02-01,5.834695816040039,BUY,1.1929594569362418,0.004573904996653111,67.42366234540115,86008.90505523632,0.19669828029440423,0.11801896817664252,0.31471724847104676
20,2010-02-02,5.8685526847839355,BUY,1.3183107306647153,0.12535127372847343,1867.596152695696,87434.98242973897,5.480043207997238,3.2880259247983425,8.768069132795581
21,2010-02-03,5.9695281982421875,SELL,1.1862000907111971,-0.13211063995351813,1949.6173773570956,88095.0687545756,5.819147954958081,3.491488772974848,9.310636727932929
22,2010-02-04,5.754396438598633,SELL,1.177736649212462,-0.008463441498735236,132.1991123247753,89883.77851507209,0.3803630505737938,0.22821783034427628,0.6085808809180702
23,2010-02-05,5.856568336486816,BUY,1.184079133757911,0.006342484545449167,93.20920285050971,86068.17441520668,0.27294303304173595,0.16376581982504154,0.4367088528667775
24,2010-02-08,5.816417694091797,BUY,1.3097387305935686,0.12565959683565753,1898.5253405854792,87877.22276480799,5.521308191831518,3.3127849150989106,8.834093106930428
25,2010-02-09,5.878442287445068,BUY,1.3151662278817202,0.005427497288151617,80.39932939022995,87079.32822030185,0.23631140888487642,0.14178684533092584,0.37809825421580223
26,2010-02-10,5.846381664276123,SELL,1.176041786208272,-0.13912444167344828,2101.2510889055143,88300.19865993079,6.1423579191087185,3.6854147514652307,9.82777267057395
27,2010-02-11,5.9527482986450195,SELL,1.133075649182132,-0.04296613702613983,633.1801036565328,87724.00885106827,1.8845808923886511,1.1307485354331905,3.0153294278218414
28,2010-02-12,6.003986835479736,BUY,1.161968221548535,0.028892572366402858,430.8361574245099,89529.39823500674,1.2933673087127162,0.7760203852276297,2.069387693940346
29,2010-02-16,6.094476699829102,BUY,1.1790119569638104,0.017043735415275485,252.87517139162628,90422.77426052421,0.7705709200057785,0.462342552003467,1.2329134720092456
30,2010-02-17,6.0690083503723145,SELL,0.9099999999999999,-0.26901195696381053,4079.2032600367907,92028.32070159509,12.378359324014626,7.427015594408775,19.8053749184234
31,2010-02-18,6.080392837524414,BUY,1.3398651171073725,0.42986511710737263,6479.978120301657,91658.54818630351,19.700406274998556,11.820243764999134,31.52065003999769
32,2010-02-19,6.042638301849365,BUY,1.360149522458549,0.02028440535117637,308.3541715850203,91857.39958833037,0.9316363638773375,0.5589818183264024,1.4906181822037399
33,2010-02-22,6.005184650421143,BUY,1.376380769053045,0.01623124659449604,246.17794913462987,91080.12947796243,0.739172020707718,0.4435032124246308,1.182675233132349
34,2010-02-23,5.904510021209717,SELL,0.9099999999999999,-0.46638076905304504,7132.697534265033,90301.9310912789,21.057542034662863,12.634525220797716,33.69206725546058
35,2010-02-24,6.012376308441162,BUY,1.366359837363885,0.4563598373638851,6747.100065551988,88890.6105741742,20.283052292403294,12.169831375441975,32.45288366784527
36,2010-02-25,6.05252742767334,BUY,1.3884671129532773,0.022107275589392295,332.6649828344738,91076.9816339672,1.0067319664160668,0.60403917984964,1.6107711462657068
37,2010-02-26,6.131030082702637,SELL,0.9099999999999999,-0.4784671129532774,7173.448994524143,91919.86322883437,21.990315791080253,13.19418947464815,35.184505265728404
38,2010-03-01,6.261970520019531,BUY,1.3765804204229621,0.4665804204229622,6927.179719139307,92969.60028628052,21.688897594063757,13.013338556438253,34.70223615050201
39,2010-03-02,6.25777530670166,BUY,1.3776702700714862,0.0010898496485240994,16.661499760664782,95668.17029862826,0.052131960887451846,0.03127917653247111,0.08341113741992295
40,2010-03-03,6.272154808044434,BUY,1.391210588675155,0.013540318603668666,206.3375059572611,95579.78788764113,0.6470903900348661,0.38825423402091963,1.0353446240557858
41,2010-03-04,6.313504695892334,BUY,1.3981652425210096,0.006954653845854697,105.62154746852173,95884.30290134375,0.33342106796496346,0.20005264077897805,0.5334737087439415
42,2010-03-05,6.560401439666748,SELL,1.397803457720601,-0.00036178480040849337,5.3364177743511405,96767.58893681418,0.017504521424758224,0.010502712854854932,0.028007234279613158
43,2010-03-08,6.564294338226318,SELL,1.3964984378040477,-0.001305019916553407,20.28955281929473,102057.13721870976,0.06659329834842012,0.03995597900905207,0.10654927735747219
44,2010-03-09,6.682350158691406,SELL,1.392836014524725,-0.0036624232793227574,55.981170464533974,102141.60265128719,0.18704289166870464,0.11222573500122278,0.29926862666992743
45,2010-03-10,6.736880302429199,SELL,1.347679389160652,-0.045156625364072944,701.7928178540806,104699.90113010077,2.363947105493719,1.4183682632962313,3.7823153687899502
46,2010-03-11,6.756657600402832,BUY,1.3577003525915186,0.010020963430866558,156.98508807188162,105847.556054704,0.5303472442353935,0.31820834654123603,0.8485555907766296
47,2010-03-12,6.789618015289307,BUY,1.3677617373683097,0.010061384776791193,157.47707525725346,106268.5913402383,0.5346045935808591,0.3207627561485154,0.8553673497293746
48,2010-03-15,6.706920146942139,BUY,1.370691586239325,0.002929848871015217,46.731704754878216,106976.78478304575,0.15671290606072222,0.09402774363643332,0.25074064969715554
49,2010-03-16,6.725195407867432,BUY,1.3800454729307714,0.009353886691446434,146.3065977415883,105190.54717352857,0.49197022963621856,0.29518213778173114,0.7871523674179497
50,2010-03-17,6.715308666229248,SELL,1.3259511780067796,-0.05409429492399176,850.5287896271511,105585.31837573696,2.8557816759303405,1.7134690055582043,4.569250681488545
51,2010-03-18,6.731189250946045,BUY,1.335406082635406,0.009454904628626304,148.0139548681561,105374.93302492451,0.49815497099927275,0.2988929825995636,0.7970479535988364
52,2010-03-19,6.659280776977539,SELL,1.3268751853318221,-0.008530897303583806,135.41624616152484,105706.91134390609,0.45088740247695047,0.2705324414861702,0.7214198439631208
53,2010-03-22,6.73418664932251,SELL,1.3239939983084696,-0.002881187023352494,44.584774333487886,104207.81075512237,0.15012109603981552,0.0900726576238893,0.24019375366370482
54,2010-03-23,6.842352390289307,BUY,1.3930167268949603,0.06902272858649061,1066.8567697464925,105759.51020864146,3.6499049842856213,2.1899429905713723,5.839847974856994
55,2010-03-24,6.87261438369751,SELL,1.386023904990783,-0.006992821904177271,110.011133514447,108120.02778257644,0.3780320492791278,0.22681922956747666,0.6048512788466045
56,2010-03-25,6.791116237640381,BUY,1.3940786862805368,0.008054781289753787,129.02398028237747,108782.2022747224,0.43810842377032294,0.26286505426219375,0.7009734780325168
57,2010-03-26,6.918459415435791,BUY,1.3975268419681064,0.0034481556875696207,53.320340131038044,106983.16510001574,0.18444730460690953,0.1106683827641457,0.2951156873710552
58,2010-03-29,6.963101387023926,SELL,1.3971132669124207,-0.00041357505568573316,6.520791106905757,109786.43169304435,0.02270246480049438,0.013621478880296627,0.036323943680791004
59,2010-03-30,7.066775321960449,SELL,1.3968385564439953,-0.0002747104684253099,4.306258279357107,110776.1197197425,0.015215679869274336,0.009129407921564602,0.024345087790838937
60,2010-03-31,7.0413055419921875,SELL,1.395810636174525,-0.001027920269470295,16.507903916363006,113079.97204185925,0.05811859766648069,0.03487115859988841,0.0929897562663691
61,2010-04-01,7.070369243621826,SELL,1.383511436838523,-0.012299199336001987,195.71754043176915,112511.00502578831,0.6918976391530459,0.41513858349182753,1.1070362226448736
62,2010-04-05,7.145878791809082,BUY,1.3966613960437544,0.01314995920523132,208.22483935712623,113152.40148410534,0.7439747317449706,0.44638483904698234,1.190359570791953
63,2010-04-06,7.177339553833008,BUY,1.3972843568402704,0.0006229607965160255,9.96750760502362,114838.98663730276,0.03577009329333367,0.0214620559760002,0.05723214926933387
64,2010-04-07,7.209099292755127,SELL,1.3923998406256106,-0.004884516214659795,78.28763434383622,115545.38967149906,0.28219166468981083,0.16931499881388648,0.4515066635036973
65,2010-04-08,7.189624309539795,SELL,1.3887609581991942,-0.003638882426416412,58.841048279478116,116256.85623636849,0.2115225155544703,0.12691350933268217,0.33843602488715246
66,2010-04-09,7.24475622177124,BUY,1.3962978274256075,0.007536869226413279,120.49030934907236,115820.36149182978,0.43646145915991674,0.26187687549595,0.6983383346558667
67,2010-04-12,7.259736061096191,SELL,1.395960351029749,-0.00033747639585857137,5.441645488582695,117059.77209061103,0.019752454992582595,0.011851472995549556,0.03160392798813215
68,2010-04-13,7.263929843902588,BUY,1.3968812874823962,0.0009209364526472363,14.88391981561692,117397.62177089808,0.054057874671456424,0.03243472480287385,0.08649259947433027
69,2010-04-14,7.361611366271973,BUY,1.3984982015872116,0.001616914104815459,25.806158088884604,117492.268847903,0.09498745335347217,0.056992472012083295,0.15197992536555546
70,2010-04-15,7.458390712738037,BUY,1.3989695704980785,0.00047136891086685395,7.565125782841568,119701.70831944923,0.028211831939720308,0.016927099163832185,0.04513893110355249
71,2010-04-16,7.412847995758057,BUY,1.3989897555362394,2.0185038160924762e-05,0.33193989328312545,121903.16178838615,0.00123030998631798,0.0007381859917907879,0.001968495978108768
72,2010-04-19,7.402958869934082,SELL,1.398934221220366,-5.553431587346225e-05,0.9066613990643029,120861.79402161909,0.003355988523114963,0.0020135931138689773,0.00536958163698394
73,2010-04-20,7.328652381896973,BUY,1.3989453597760062,1.1138555640277659e-05,0.183350675145149,120636.2301828407,0.0006718566810624572,0.00040311400863747424,0.0010749706896999315
74,2010-04-21,7.76701021194458,SELL,1.3989393248786244,-6.034897381823612e-06,0.0924170878065966,118942.28175510587,0.0003589022323760074,0.0002153413394256044,0.0005742435718016118
75,2010-04-22,7.984241485595703,SELL,1.396649922770506,-0.0022894021081183435,36.959350896326086,128894.95543868067,0.14754619135356775,0.08852771481214064,0.2360739061657084
76,2010-04-23,8.114879608154297,SELL,1.1474168189084626,-0.24923310386204345,4113.394103096364,133929.63218078483,16.68984896375941,10.013909378255645,26.703758342015057
77,2010-04-26,8.075030326843262,SELL,1.1195139085573942,-0.0279029103510684,471.38404398376764,136417.3271844094,1.9032202253794708,1.1419321352276823,3.045152360607153
78,2010-04-27,7.851505279541016,BUY,1.1467741834849359,0.027260274927541683,471.02391398613196,135664.32316923424,1.8491233737260941,1.1094740242356564,2.958597397961751
79,2010-04-28,7.838322162628174,BUY,1.1689996708757775,0.022225487390841625,372.4554278413639,131354.8532502877,1.4597128173200609,0.8758276903920365,2.335540507712097
80,2010-04-29,8.04926586151123,SELL,1.1340570855494143,-0.034942585326363185,569.0938218358793,131094.692316439,2.290393736050249,1.3742362416301495,3.6646299776803986
81,2010-04-30,7.8230414390563965,SELL,1.1111378016449893,-0.022919283904424992,395.78103829938823,135091.98089784558,1.5481057317044404,0.9288634390226641,2.4769691707271044
82,2010-05-03,7.980647087097168,SELL,1.1079205361960125,-0.003217265448976825,52.758384953070426,130870.78386073995,0.21052302559783628,0.12631381535870176,0.33683684095653804
83,2010-05-04,7.750829219818115,BUY,1.1508996312889634,0.04297909509295095,741.8870625411735,133791.55400347785,2.8751199610745783,1.7250719766447469,4.600191937719325
84,2010-05-05,7.670229911804199,BUY,1.1580039022317032,0.007104270942739799,119.80830701281417,129352.78898272247,0.459478630066154,0.2756871780396924,0.7351658081058464
85,2010-05-06,7.378394603729248,BUY,1.3642964908910107,0.20629258865930744,3573.00476212774,127794.4070958401,13.181519527991112,7.908911716794666,21.090431244785776
86,2010-05-07,7.067072868347168,BUY,1.383465103505621,0.019168612614610225,328.5773495494838,121139.70472671048,1.1610400360772903,0.6966240216463742,1.8576640577236645
87,2010-05-10,7.6103057861328125,BUY,1.3969660716138217,0.013500968108200784,202.35824855290028,114066.49786087593,0.7700040749169195,0.46200244495015164,1.232006519867071
88,2010-05-11,7.68610954284668,SELL,1.39084718365504,-0.0061188879587816825,100.55816701717305,126313.97932570652,0.386450543560932,0.23187032613655917,0.6183208696974911
89,2010-05-12,7.853004455566406,SELL,1.162533335851055,-0.228313847803985,3723.240165319326,128063.28608021532,14.619310803698236,8.771586482218941,23.390897285917177
90,2010-05-13,7.741242408752441,SELL,1.1461910663872457,-0.016342269463809345,277.125060069818,131272.6039851065,1.0726461337702715,0.6435876802621628,1.7162338140324342
91,2010-05-14,7.605210304260254,SELL,1.136468253852394,-0.009722812534851633,165.08448075167965,129129.52806461636,0.6277510970430639,0.37665065822583826,1.0044017552689022
92,2010-05-17,7.617194175720215,BUY,1.1692281782394311,0.03275992438703712,544.2634214794575,126549.74764811512,2.07288008207544,1.2437280492452638,3.3166081313207036
93,2010-05-18,7.561466217041016,BUY,1.1833356522946044,0.014107474055173208,236.5334556297654,126779.58697280637,0.8942698669722207,0.5365619201833323,1.430831787155553
94,2010-05-19,7.441014289855957,BUY,1.321712377311849,0.13837672501724474,2337.217229400568,125680.57814852784,8.695633401233588,5.217380040740153,13.91301344197374
95,2010-05-20,7.124005317687988,BUY,1.351451344951155,0.029738967639305836,513.5458558083179,123020.52485573378,1.829251703827543,1.0975510222965257,2.9268027261240688
96,2010-05-21,7.260634422302246,BUY,1.3960026698408614,0.04455132488970648,711.375828088166,115934.59537729884,2.5825199123053517,1.5495119473832109,4.132031859688563
97,2010-05-24,7.393673419952393,SELL,1.3887720419035414,-0.007230627937319989,116.40948825314176,119034.43886044124,0.4303468695637573,0.2582081217382543,0.6885549913020116
98,2010-05-25,7.347530841827393,BUY,1.3931262210776771,0.004354179174135719,72.33496005717492,122062.81108492553,0.2657416749812227,0.1594450049887336,0.4251866799699563
99,2010-05-26,7.314271450042725,BUY,1.3957580439283483,0.002631822850671206,43.53865880317123,121001.14146207445,0.15922678452859332,0.09553607071715599,0.2547628552457493
100,2010-05-27,7.591125965118408,SELL,1.395058121890628,-0.0006999220377204018,11.086115990049553,120236.39549694733,0.042078051472189765,0.025246830883313854,0.06732488235550362
101,2010-05-28,7.696895122528076,SELL,1.35453200744149,-0.04052611444913801,666.5042806385733,126585.37874953453,2.5650067733955595,1.5390040640373355,4.104010837432895
102,2010-06-01,7.815249919891357,SELL,1.3337966602321758,-0.020735347209314137,342.1828526286627,128970.3270747791,1.3371222557971763,0.8022733534783056,2.139395609275482
103,2010-06-02,7.90873908996582,BUY,1.333956066369235,0.00015940613705911488,2.65275828958649,131613.3341422309,0.01048998659054177,0.006293991954325061,0.01678397854486683
104,2010-06-03,7.88386869430542,SELL,1.160856726227883,-0.17309934014135187,2935.832882076222,133713.51347620695,11.572860475356592,6.943716285213955,18.516576760570548
105,2010-06-04,7.669333457946777,BUY,1.168179179601605,0.007322453373721949,127.18199407265692,133206.87379044754,0.48770056119490823,0.29262033671694493,0.7803208979118532
106,2010-06-07,7.51891565322876,BUY,1.191192449357487,0.023013269755882027,394.7456962666429,128971.65966367435,1.4840297973519734,0.890417878411184,2.3744476757631574
107,2010-06-08,7.470677852630615,BUY,1.3425100876561176,0.15131763829863054,2551.226051728594,125956.15538281598,9.529693980851528,5.717816388510916,15.247510369362445
108,2010-06-09,7.2870025634765625,BUY,1.3751620038578283,0.03265191620171071,559.4604284132861,124856.05900819135,2.0383947880056557,1.2230368728033933,3.2614316608090492
109,2010-06-10,7.506035804748535,BUY,1.393936217189003,0.018774213331174794,301.72518097087243,120631.4198955511,1.1323800057807998,0.6794280034684799,1.8118080092492796
110,2010-06-11,7.595919609069824,BUY,1.3959384965469341,0.0020022793579310694,33.13020512919647,125683.94804479255,0.12582718739668455,0.07549631243801072,0.20132349983469527
111,2010-06-14,7.618992328643799,SELL,1.3936259421534432,-0.0023125543934909842,38.78584758375617,127784.70250573935,0.14775453760029297,0.08865272256017577,0.23640726016046876
112,2010-06-15,7.781093120574951,SELL,1.3898117475737906,-0.0038141945796525967,62.90350652233342,128325.39914771491,0.2447290209304851,0.14683741255829105,0.3915664334887762
113,2010-06-16,8.007612228393555,BUY,1.3950184743942218,0.005206726820431218,85.90703930806933,132119.52195552472,0.34395512923419086,0.20637307754051448,0.5503282067747053
114,2010-06-17,8.146040916442871,SELL,1.388440289511013,-0.006578184883208715,111.02305550756758,137484.4837732814,0.4521991764165768,0.2713195058499461,0.7235186822665229
115,2010-06-18,8.211959838867188,SELL,1.3176045050881493,-0.07083578442286376,1214.390099032942,140783.6844502794,4.986261360988234,2.99175681659294,7.978018177581173
116,2010-06-21,8.095104217529297,SELL,1.1696436039569766,-0.14796090113117266,2600.5100697007406,142276.77631064877,10.525700016480936,6.315420009888561,16.841120026369495
117,2010-06-22,8.205368995666504,SELL,1.1472308728694185,-0.022412731087558146,382.11069703040386,139891.88796658107,1.5676796331628964,0.9406077798977377,2.508287413060634
118,2010-06-23,8.119074821472168,SELL,1.1281565750499654,-0.019074297819453134,333.7804972293018,142075.41774822623,1.3549944154764424,0.8129966492858653,2.1679910647623077
119,2010-06-24,8.060050010681152,BUY,1.1305207808063367,0.002364205756371307,41.179041294427506,140387.58315791155,0.16595256611249504,0.099571539667497,0.265524105779992
120,2010-06-25,7.99113655090332,BUY,1.1540821409652307,0.023561360158893985,410.5211737424713,139233.50495429078,1.6402653782065975,0.9841592269239584,2.6244246051305558
121,2010-06-28,8.039073944091797,BUY,1.1841242937306284,0.03004215276539779,515.1739229268862,137857.00688025408,2.0707606302385435,1.242456378143126,3.3132170083816694
122,2010-06-29,7.675624370574951,BUY,1.1900957990723562,0.005971505341727745,108.0096684469182,138832.94009564054,0.4145208216944428,0.24871249301666568,0.6632333147111085
123,2010-06-30,7.536598205566406,BUY,1.3209515310617752,0.13085573198941902,2280.8068671476703,131362.41478194177,8.594762471094334,5.1568574826566005,13.751619953750936
124,2010-07-01,7.445208549499512,BUY,1.357885329746614,0.036933798684838814,635.9960328292581,128205.68881835365,2.367561550534082,1.4205369303204491,3.788098480854531
125,2010-07-02,7.3990631103515625,BUY,1.3737909699226076,0.015905640175993607,271.0554254695776,126090.88205576198,1.0027780997262996,0.6016668598357796,1.604444959562079
126,2010-07-06,7.449703216552734,SELL,1.3729464387375436,-0.0008445311850640014,14.172324263332197,125015.64361128127,0.05278980482528711,0.03167388289517226,0.08446368772045937
127,2010-07-07,7.750528812408447,SELL,1.3712498116448377,-0.0016966270927059046,27.623644574823892,126190.28312193458,0.10704892659045143,0.06422935595427086,0.17127828254472227
128,2010-07-08,7.733154296875,SELL,1.332230521020992,-0.03901929062384579,671.9759540987379,133177.5553515473,2.5982468684176667,1.5589481210505998,4.157194989468266
129,2010-07-09,7.778995513916016,BUY,1.333483602634164,0.001253081613172169,21.38820419717812,132775.66500986431,0.08318937225028414,0.04991362335017048,0.13310299560045463
130,2010-07-12,7.709183216094971,BUY,1.3643004032714545,0.03081680063729042,534.9543446631156,133825.087938025,2.062030527626988,1.2372183165761925,3.2992488442031807
131,2010-07-13,7.5446858406066895,SELL,1.3514504156048908,-0.012849987666563756,225.1323917482859,132183.25280614255,0.8492765841426054,0.5095659504855632,1.3588425346281685
132,2010-07-14,7.5725507736206055,BUY,1.3745781072201062,0.02312769161521544,392.061358595364,128370.11984303966,1.4844522721690347,0.8906713633014208,2.3751236354704557
133,2010-07-15,7.534196853637695,BUY,1.3896003694754366,0.015022262255330432,257.2489182881468,129019.44845760678,0.9690819953841282,0.5814491972304768,1.550531192614605
134,2010-07-16,7.487752437591553,BUY,1.391410789689281,0.0018104202138442549,30.974935299000993,128109.84185646515,0.11596632364466766,0.06957979418680059,0.18554611783146824
135,2010-07-19,7.35831356048584,SELL,1.3845919683040553,-0.006818821385225604,117.69871781617088,127010.81644916446,0.4330320356792633,0.259819221407558,0.6928512570868213
136,2010-07-20,7.547380447387695,BUY,1.39448073990258,0.009888771598524748,162.42881806917916,123970.10825596408,0.612956042793808,0.3677736256762848,0.9807296684700928
137,2010-07-21,7.617795944213867,SELL,0.9099999999999999,-0.4844807399025801,8166.753180243872,128411.0061142312,31.106329626928737,18.66379777615724,49.77012740308598
138,2010-07-22,7.761020183563232,BUY,1.3853639979098566,0.47536399790985673,7928.927124222098,129451.45975644302,30.76828172254484,18.460969033526904,49.22925075607175
139,2010-07-23,7.788581371307373,SELL,1.3709775930121482,-0.014386404897708482,245.24883940543748,132774.0012539337,0.955070270963972,0.5730421625783831,1.528112433542355
140,2010-07-26,7.768811225891113,BUY,1.371960050468635,0.0009824574564867294,16.872388052467514,133418.90464991474,0.06553919885480036,0.039323519312880216,0.10486271816768059
141,2010-07-27,7.912632942199707,BUY,1.3976393417956718,0.025679291327036946,431.48327480058526,132954.16648046844,1.70708438709766,1.0242506322585958,2.7313350193562558
142,2010-07-28,7.819148063659668,BUY,1.3988052584550732,0.001165916659401356,20.337397868298346,136391.50266832215,0.07951056258089063,0.04770633754853438,0.12721690012942502
143,2010-07-29,7.733749866485596,SELL,1.3971698497542704,-0.0016354087008028095,28.365196867787628,134137.31832379484,0.1096846687445451,0.06581080124672706,0.17549546999127216
144,2010-07-30,7.70798397064209,BUY,1.3980573307452118,0.0008874809909413806,15.208596145049524,132090.28305796566,0.05861380765100541,0.03516828459060324,0.09378209224160866
145,2010-08-02,7.845811367034912,SELL,1.3963191553179846,-0.0017381754272272065,29.127199169517812,131474.94018980901,0.11426325516704636,0.0685579531002278,0.18282120826727416
146,2010-08-03,7.848210334777832,BUY,1.3963374877238084,1.833240582382878e-05,0.3147758630233908,134757.3910952638,0.0012352135906593933,0.0007411281543956359,0.0019763417450550293
147,2010-08-04,7.879673957824707,SELL,1.3957799303981946,-0.0005575573256138,9.539360226880545,134814.92377722778,0.03758352417702971,0.022550114506217824,0.06013363868324753
148,2010-08-05,7.841320037841797,SELL,1.3722793214102305,-0.023500608987964133,406.30402619062045,135569.24859504722,1.5929799510121552,0.955787970607293,2.548767921619448
149,2010-08-06,7.79307746887207,BUY,1.377162658265668,0.0048833368554375145,84.38204702262065,134661.16487480616,0.32879791471464426,0.19727874882878654,0.5260766635434309
150,2010-08-09,7.842815399169922,SELL,1.3676847944557522,-0.009477863809915776,161.3554962348956,133519.68291502484,0.6327406853058718,0.37964441118352305,1.0123850964893948
151,2010-08-10,7.772704601287842,SELL,1.353976655037828,-0.013708139417924148,237.5324161803606,134684.16448887356,0.9231346521000537,0.5538807912600322,1.477015443360086
152,2010-08-11,7.4964423179626465,BUY,1.3896122840198906,0.03563562898206252,632.4879072386797,133052.4884466133,2.3707045567118357,1.4224227340271014,3.793127290738937
153,2010-08-12,7.544387340545654,BUY,1.397041012637502,0.0074287286176113465,124.5382218176984,126477.1715940837,0.46978229204775523,0.28186937522865313,0.7516516672764084
154,2010-08-13,7.463785171508789,SELL,1.3917452853367145,-0.005295727300787423,90.539748395567,127606.501076158,0.33788461575348483,0.20273076945209087,0.5406153852055757
155,2010-08-16,7.420037746429443,BUY,1.396733760546896,0.00498847521018142,84.5136018358901,125708.5761254504,0.31354705785450665,0.18812823471270398,0.5016752925672107
156,2010-08-17,7.549777507781982,SELL,1.135951333922897,-0.26078242662399886,4306.627131769588,124678.94050513262,16.257038326918835,9.754222996151299,26.011261323070133
157,2010-08-18,7.582734107971191,SELL,1.1173839710782947,-0.018567362844602364,311.29355800078775,127129.32362015425,1.1802281399221408,0.7081368839532844,1.8883650238754253
158,2010-08-19,7.487153053283691,BUY,1.3294862420642528,0.21210227098595813,3618.9377377836113,127747.52767679679,13.54777036654507,8.12866221992704,21.67643258647211
159,2010-08-20,7.4799628257751465,BUY,1.3861282520702864,0.05664201000603364,950.9924248098941,125585.02045414773,3.5566939925858874,2.1340163955515323,5.69071038813742
160,2010-08-23,7.364908218383789,SELL,1.172819761059434,-0.21330849101085247,3632.28936881691,125412.15634302479,13.375738911973864,8.025443347184318,21.401182259158183
161,2010-08-24,7.189022541046143,BUY,1.3544622496323995,0.1816424885729655,3111.0397765316375,123128.32341863109,11.182667539788548,6.709600523873128,17.892268063661675
162,2010-08-25,7.27771520614624,BUY,1.3855567405341132,0.03109449090171368,508.9802332134175,119127.63565075771,1.852106591442574,1.1112639548655443,2.963370546308118
163,2010-08-26,7.199509620666504,SELL,1.374646436606169,-0.01091030392794412,183.61024058680903,121161.03293620303,0.6609518467788115,0.39657110806728685,1.0575229548460983
164,2010-08-27,7.239660739898682,BUY,1.397731746834591,0.023085310228421863,380.63914505813756,119370.20760298356,1.3778491372729988,0.8267094823637993,2.2045586196367983
165,2010-08-30,7.266029357910156,BUY,1.397855958885733,0.000124212051142214,2.0564909088072527,120298.49906077716,0.007471261658834418,0.004482756995300651,0.01195401865413507
166,2010-08-31,7.2840070724487305,SELL,1.3972561423677894,-0.0005998165179437187,9.956661826706773,120910.96692758544,0.03626219758185621,0.021757318549113728,0.058019516130969936
167,2010-09-01,7.500637531280518,SELL,1.3953526182385763,-0.00190352412921313,30.791050733049065,121328.91157588866,0.11547625537793517,0.06928575322676109,0.18476200860469627
168,2010-09-02,7.555768966674805,BUY,1.3969825091929173,0.0016298909543410733,27.258516986758565,126363.70315300804,0.10297952836306419,0.06178771701783851,0.1647672453809027
169,2010-09-03,7.753529071807861,SELL,1.3817943232733363,-0.015188185919581043,250.07192059909875,127661.05950205696,0.9694699532039697,0.5816819719223818,1.5511519251263515
170,2010-09-07,7.72476053237915,BUY,1.3958358786511769,0.014041555377840576,240.4434682755913,132276.52948866462,0.928684107001823,0.5572104642010938,1.4858945712029168
